name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,45.0,55.13,1.17,2.04,0.07,0.12,4.0,50.0,0.5,1.0,0.5,1.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,47.0,31.82,0.36,0.25,,,62.0,,,1.0,,,◔MiG-29
su_27sm,275.0,82.02,4.95,4.53,0.28,0.27,1353.0,53.36,1.52,1.62,,,118.0,100.0,4.89,1.03,,,Su-27SM
f_15c_msip2,138.0,68.39,3.53,4.67,0.61,0.82,868.0,52.13,1.26,1.89,0.03,0.08,,,,,,,F-15C_MSIP_II
f_15j_kai,10.0,100.0,8.0,8.0,1.0,1.0,485.0,62.73,2.06,2.86,0.12,0.14,,,,,,,F-15J(M)
saab_jas39c,18.0,50.0,1.0,2.0,,,523.0,70.43,1.43,1.93,0.33,0.45,80.0,,,1.2,,,JAS39C
mig-21_bison,7.0,,,2.71,,,1394.0,64.12,1.24,1.53,0.13,0.15,,,,,,,MiG-21_Bison
f-4f_kws_lv,8.0,,,,,,231.0,74.08,1.61,1.45,0.09,0.1,25.0,,,0.4,,,◄F-4F_KWS_LV
j_11a,13.0,,,1.0,,2.0,60.0,50.0,1.47,1.14,,,,,,,,,J-11A
f_15c_baz_msip,7.0,100.0,2.67,2.67,,,,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,16.0,25.0,3.79,3.79,2.0,2.0,164.0,48.96,1.55,1.8,0.15,0.22,25.0,,,,,,AV-8B_Plus
f_16a_block_15_belgium,15.0,,,0.75,,,126.0,50.51,0.85,1.04,0.17,0.12,,,,,,,F-16A
f_16am_block_15_mlu_belgium,60.0,81.75,1.37,1.26,0.34,0.29,1.0,50.0,0.5,1.0,,,21.0,,,,,,F-16AM
f_16a_block_15_adf_italy,8.0,100.0,13.0,6.5,1.0,0.5,89.0,55.9,1.38,1.86,0.24,0.38,3.0,,,2.0,,,F-16A_ADF
tornado_f3_late,19.0,7.5,0.15,0.15,,,,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,30.0,37.88,0.35,0.5,,,243.0,47.8,0.98,1.07,0.05,0.05,22.0,,,1.67,,,MiG-29
sea_harrier_fa2,39.0,50.0,2.81,2.95,0.32,0.54,,,,,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,113.0,45.43,2.62,2.41,0.54,0.52,296.0,55.26,1.31,1.18,0.05,0.05,18.0,,,4.0,,,F-16A_ADF
