name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,177.0,87.17,0.97,1.09,4.29,5.09,790.0,60.37,1.5,2.0,1.05,1.4,19.0,,2.57,2.57,1.43,1.43,Etendard_IVM
f-100d,685.0,54.17,1.19,1.08,1.12,1.07,2954.0,56.1,1.3,1.49,0.43,0.5,653.0,100.0,8.03,1.81,0.52,0.14,F-100D
mig-19pt,269.0,60.32,2.06,2.28,0.22,0.25,2600.0,59.82,1.29,1.65,0.1,0.12,,,,,,,MiG-19PT
javelin_fmk9,168.0,65.55,1.18,1.3,0.87,0.95,739.0,55.22,1.66,1.71,0.32,0.32,11.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,1.0,,,,,,,,,,,,M.D.454_IVA
f-86k_late,132.0,96.94,2.09,1.87,1.14,1.02,100.0,90.47,3.52,4.19,0.48,0.61,,,,,,,F-86K
hunter_f6,287.0,62.64,2.13,2.35,3.17,3.56,1550.0,55.88,1.6,2.27,0.47,0.66,29.0,100.0,7.0,5.5,,0.08,Hunter_F.6
md_450b_barougan,53.0,,1.0,1.16,,0.82,503.0,63.01,0.57,0.51,1.49,1.35,38.0,27.78,0.8,1.15,0.7,1.04,M.D.450B_Barougan
me-262c-2b,86.0,91.67,5.68,2.1,2.25,0.92,550.0,70.7,1.96,3.85,0.11,0.17,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,100.0,1.0,1.0,3.33,3.33,660.0,54.59,1.18,1.29,0.6,0.64,,,,,,,MiG-15bis_ISH
f-86f-35,144.0,69.41,1.75,1.73,1.97,1.99,3067.0,55.14,0.94,1.27,0.56,0.76,9.0,,,,,,F-86F-35
meteor_fmk8_reaper,17.0,,,,,,1396.0,61.21,0.58,0.65,1.67,1.9,141.0,,,9.78,,0.67,Meteor_F_Mk.8_Reaper
canberra_bmk2,18.0,100.0,,,6.89,7.0,114.0,47.85,,,0.51,0.74,45.0,,,,,,Canberra_B_Mk_2
yak-17,121.0,77.9,1.88,1.2,1.3,0.77,63.0,,,,,,13.0,,,,,,Yak-17
f-86f-30_japan,131.0,,0.64,1.47,0.78,1.95,1779.0,69.65,1.56,2.28,0.92,1.35,36.0,,,5.83,,0.83,F-86F-30_
yak-30d,125.0,78.0,4.77,4.49,1.04,0.92,120.0,78.57,2.22,3.61,0.58,0.91,8.0,,,1.13,,,Yak-30
hunter_f1,194.0,77.85,1.57,1.62,3.53,3.78,471.0,62.0,1.55,2.33,0.53,0.81,,,,,,,Hunter_F_1
me-163b,278.0,58.14,3.06,3.93,0.21,0.24,189.0,76.52,1.75,2.34,,,32.0,,,1.0,,,Me_163_B
f-86f-40_japan,233.0,59.02,3.74,2.27,1.34,0.8,479.0,51.32,0.86,1.29,1.27,1.84,32.0,100.0,5.56,6.56,,,F-86F-40_
