name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,23.0,100.0,1.92,1.92,,,92.0,100.0,2.59,2.59,1.33,1.33,,,,,,,Mirage_F1CT
etndard_4m,23.0,100.0,0.1,0.09,6.05,6.09,335.0,59.53,1.13,2.35,0.76,1.48,,,,,,,Etendard_IVM
f-100d,116.0,85.46,1.47,1.4,2.42,1.9,325.0,61.42,1.77,2.15,0.8,1.0,,,,,,,F-100D
mig-19pt,178.0,53.37,1.4,1.5,0.49,0.53,380.0,49.11,2.09,2.1,0.12,0.12,28.0,,,1.0,,,MiG-19PT
javelin_fmk9,13.0,,,,,1.0,184.0,88.29,3.25,6.33,0.95,1.84,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,58.0,100.0,2.01,3.4,2.74,4.48,,,,,,,M.D.454_IVA
f-86k_late,23.0,100.0,1.0,1.0,,,12.0,100.0,3.0,3.0,2.0,2.0,,,,,,,F-86K
hunter_f6,8.0,,,1.0,,,166.0,54.37,2.04,2.93,0.83,1.1,12.0,,,1.83,,,Hunter_F.6
md_450b_barougan,,,,,,,76.0,100.0,0.05,0.08,1.45,2.95,,,,,,,M.D.450B_Barougan
me-262c-2b,84.0,54.5,1.91,2.61,1.18,1.6,76.0,100.0,3.14,7.8,0.2,0.55,,,,,,,Me_262_C-2b
mig-15bis_ish,6.0,,,,,,243.0,69.16,0.57,0.75,1.23,1.67,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,107.0,48.24,1.01,1.32,0.92,1.29,,,,,,,F-86F-35
meteor_fmk8_reaper,5.0,,2.0,2.0,0.4,0.4,211.0,79.28,0.66,0.62,2.95,2.91,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,2.0,100.0,,,6.0,6.0,47.0,45.65,,,,,,,,,,,Canberra_B_Mk_2
yak-17,8.0,58.34,2.1,3.5,0.85,1.5,10.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,2.0,50.0,0.5,1.0,0.5,1.0,547.0,62.6,1.23,1.57,1.39,1.77,,,,,,,F-86F-30_
yak-30d,27.0,79.17,2.13,2.58,,,,,,,,,,,,,,,Yak-30
hunter_f1,,,,,,,39.0,98.21,4.68,5.07,0.78,0.86,,,,,,,Hunter_F_1
me-163b,172.0,59.38,5.4,5.69,3.86,3.75,507.0,78.63,3.66,11.08,0.26,0.77,,,,,,,Me_163_B
vampire_fb52_finland,12.0,,,,,,39.0,100.0,1.25,1.2,0.92,1.07,,,,,,,Vampire_FB_52A
f-86f-40_japan,2.0,50.0,0.5,1.0,1.75,3.5,353.0,58.33,1.22,1.55,1.0,1.29,,,,,,,F-86F-40_
yak-23,2.0,100.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,Yak-23
f9f-8,23.0,91.67,2.96,2.56,3.13,3.19,154.0,56.96,2.51,4.11,1.59,2.69,,,,,,,F9F-8
f-86a-5,26.0,15.38,1.92,1.23,2.54,1.85,162.0,50.2,2.91,4.52,1.71,2.73,,,,,,,F-86A-5
f3d_1,,,,,,,400.0,59.06,0.52,0.44,1.81,1.56,10.0,,,,,,F3D-1
r2y2_kai,2.0,,,1.0,,1.0,66.0,92.8,0.41,0.2,1.22,0.97,,,,,,,R2Y2_Kai_V3
r2y2_v1,2.0,,0.5,0.5,1.5,1.5,114.0,48.78,1.21,1.71,0.59,0.89,,,,,,,R2Y2_Kai_V1
