name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mig_23mla,28.0,100.0,4.58,4.22,,,486.0,58.04,1.58,1.66,0.18,0.21,48.0,,,1.35,,,◊MiG-23MLA
f-104s_asa,,,,,,,60.0,34.37,1.24,1.31,0.28,0.31,,,,,,,F-104S.ASA
mig-21_bis,44.0,25.0,1.75,1.24,0.75,0.36,412.0,59.5,1.5,1.98,0.58,0.75,31.0,,,1.0,,,MiG-21bis
su_22um3k,,,,,,,81.0,50.0,,,0.18,0.44,,,,,,,◊Su-22UM3K
super_etendard_97,,,,,,,35.0,100.0,7.11,7.11,5.0,5.0,,,,,,,Super_Etendard
harrier_frs1_early,71.0,45.83,1.18,1.28,1.88,1.97,14.0,,,,,,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,,,,,,,6.0,16.67,0.85,1.0,2.5,3.0,,,,,,,Kfir_C.2
a_7d,45.0,100.0,,,1.0,3.33,43.0,100.0,,,3.58,3.58,,,,,,,A-7D
f_111a,25.0,45.45,,,2.0,1.0,178.0,43.86,0.39,0.43,1.76,2.2,113.0,,,,,,F-111A
f-5e_aidc,,,,,,,101.0,44.45,1.68,1.59,1.84,3.21,,,,,,,F-5E_(China)
mirage_f1ct,,,,,,,70.0,81.67,1.53,2.92,0.17,0.52,41.0,,,0.92,,,Mirage_F1CT
su_17m4,88.0,66.67,0.87,0.77,4.09,2.08,156.0,55.53,1.21,1.22,1.16,1.16,,,,,,,Su-17M4
f-4m_fgr2,118.0,31.26,0.98,1.05,0.42,0.46,399.0,67.04,1.2,1.49,0.91,1.1,,,,,,,Phantom_FGR.2
tornado_ids_de_wtd61,71.0,69.57,1.68,1.68,0.64,0.64,1119.0,51.31,0.35,0.39,0.5,0.55,34.0,50.0,,,,,◄Tornado_IDS_WTD61
amx,,,,,,,60.0,81.04,0.3,0.34,2.3,2.66,1.0,,,,,,AMX
su_17m2,,,,,,,122.0,36.3,0.73,0.73,0.22,0.2,,,,,,,Su-17M2
jaguar_e,,,,,,,24.0,100.0,,,2.0,,,,,,,,Jaguar_E
jaguar_is,,,,,,,114.0,50.59,0.56,0.95,1.71,2.45,,,,,,,Jaguar_IS
mirage_3e,25.0,100.0,3.0,2.68,1.0,1.0,157.0,54.9,0.99,1.55,1.17,1.95,28.0,,,2.0,,,Mirage_IIIE
f-5e_fcu_thailand,24.0,90.67,7.75,6.58,5.09,3.93,2009.0,61.87,1.33,1.71,1.08,1.39,15.0,,,2.82,,,F-5E_FCU
f-5a_china,,,,,,,68.0,47.33,1.27,1.74,2.84,4.17,,,,,,,F-5A_(China)
buccaneer_s2b,87.0,32.76,,,3.0,3.29,172.0,48.06,,,0.86,1.66,33.0,,,,,0.64,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,55.0,64.82,1.14,2.36,2.09,1.97,,,,,,,◔MiG-17PF
etndard_4m,,,,,,,228.0,54.76,0.45,0.62,1.1,1.53,,,,,,,Etendard_IVM
saab_j29f,29.0,,1.0,0.93,,,122.0,52.67,1.12,1.36,0.46,0.56,,,,,,,J29F
saab_j32b,14.0,,,,,,33.0,54.76,1.14,2.71,0.09,0.29,,,,,,,J32B
f-100d,145.0,56.48,2.2,1.07,,,329.0,59.0,1.9,2.05,0.3,0.34,,,,,,,F-100D
t2_early,,,,,,,461.0,67.33,1.87,1.95,0.19,0.2,2.0,,5.0,5.0,,,T-2_Early
sagittario_2,,,,,,,80.0,100.0,0.33,0.16,1.47,0.55,,,,,,,Sagittario_2
hunter_f50_sweden,14.0,,,1.0,,,100.0,69.75,1.74,1.33,0.5,0.32,,,,,,,J34
su-7bmk,1.0,50.0,,,,,538.0,57.52,0.37,0.36,1.18,1.16,,,,,,,Su-7BMK
yak-30d,53.0,52.38,3.29,4.68,,,57.0,77.33,0.42,0.48,0.08,0.08,,,,,,,Yak-30D
saab_a32a,42.0,,2.0,0.89,,,372.0,57.56,0.35,0.26,1.63,1.24,,,,,,,A32A
hunter_f1,,,,,,,,,,,,,,,,,,,Hunter_F.1
lightning_f6,,,,,,,78.0,24.45,0.61,0.63,,,,,,,,,Lightning_F.6
mig-19pt,11.0,,,0.55,,,285.0,48.49,1.76,0.93,0.28,0.15,,,,,,,MiG-19PT
javelin_fmk9,,,,,,,60.0,50.0,1.33,1.98,0.67,0.79,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,244.0,63.09,,,1.46,1.11,23.0,,,,1.0,1.0,Yak-28B
md_454_mystere_4a,43.0,60.87,1.33,1.39,,,127.0,65.28,0.94,0.76,1.43,1.31,,,,,,,Mystere_IVA
hunter_f6_holland,69.0,62.67,1.66,1.67,0.25,0.26,80.0,66.19,1.8,2.6,0.15,0.18,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,53.0,90.74,,,3.58,3.0,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,155.0,68.07,1.26,1.96,0.08,0.1,,,,,,,J35A
a_5c,165.0,78.07,6.21,6.91,2.82,3.18,620.0,58.98,0.57,0.74,0.98,1.28,21.0,,,,,0.45,A-5C
f-104g_italy,,,,,,,19.0,,,,,0.07,,,,,,,F-104G
ffa_p16,,,,,,,42.0,78.85,1.65,1.36,1.35,1.55,,,,,,,FFA_P-16
f-86f-2,74.0,85.48,2.41,2.2,0.7,0.53,323.0,69.08,5.28,7.14,0.66,0.77,,,,,,,F-86F-2
t2,91.0,55.0,2.69,4.12,,,235.0,57.89,2.01,4.31,0.24,0.42,22.0,,,3.38,,,T-2
so_4050_vautour_2a_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,81.0,83.33,0.2,0.26,2.18,1.24,,,,,,,G.91_YS
f-86_canadair_german,14.0,42.86,1.3,1.3,0.1,0.1,60.0,93.01,5.43,4.12,2.08,1.7,,,,,,,◄CL-13A_Mk_5
mig-19s,,,,,,,103.0,96.43,1.55,1.79,0.45,0.88,,,,,,,◊MiG-19S
f-86_cl_13b_mk6,,,,,,,566.0,61.45,1.7,2.78,1.98,3.2,,,,,,,◄CL-13B_Mk.6
md_460,55.0,66.03,1.38,1.3,,,19.0,,,1.75,,0.75,,,,,,,Super_Mystere_B2
a_4b,192.0,52.97,0.65,0.68,1.72,1.74,131.0,76.45,0.6,0.41,2.13,1.63,,,,,,,A-4B
mig-21_sps_k,15.0,,,2.0,,,357.0,51.16,0.64,0.67,0.05,0.05,34.0,,,0.18,,,◄MiG-21_SPS-K
f-100a_china,1.0,,,1.0,,2.0,100.0,61.8,1.73,0.87,0.66,0.8,,,,,,,F-100A_(China)
f-104a,331.0,50.0,1.37,1.46,0.28,0.33,79.0,72.41,0.83,0.59,1.21,1.32,,,,,,,F-104A
f-86k_late,71.0,56.41,1.07,1.34,0.25,0.3,29.0,47.14,1.62,1.64,0.01,0.02,9.0,,,2.0,,,F-86K
f3h-2,162.0,44.2,1.58,1.55,0.1,0.08,679.0,52.37,1.25,1.38,0.39,0.44,11.0,,,,,,F3H-2
hunter_f6,,,,,,,81.0,61.25,2.2,2.68,0.03,1.07,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,65.0,55.26,0.42,0.46,1.76,2.36,,,,,,,A-4E_(Israel)
f-104j,37.0,50.0,1.43,1.58,,,34.0,50.0,0.5,1.0,,,,,,,,,F-104J
fj_4b,16.0,,,,,,61.0,73.08,0.57,0.77,0.88,0.94,,,,,,,FJ-4B
f-104a_china,,,,,,,9.0,100.0,1.0,1.0,,,,,,,,,F-104A_(China)
a_4e_early_iaf,,,,,,,5.0,,,,,1.0,,,,,,,A-4E_Early_(M)_(Israel)
hunter_f58_switzerland,10.0,100.0,16.0,8.0,,,1040.0,61.47,1.05,1.32,0.67,0.83,5.0,,,1.0,,,◌Hunter_F.58
su-7b,,,,,,,190.0,55.61,0.12,0.1,0.95,0.76,,,,,,,Su-7B
fj_4b_agm_12b,16.0,100.0,2.0,2.0,,,62.0,100.0,0.12,0.08,7.88,4.17,,,,,,,FJ-4B_VMF-232
f-104c,269.0,57.45,1.59,1.57,0.12,0.13,33.0,,1.0,1.07,1.0,1.0,,,,,,,F-104C
so_4050_vautour_2n,,,,,,,1.0,,,,,,,,,,,,S.O.4050_Vautour_IIN
scimitar_f1,,,,,,,241.0,79.44,0.62,0.95,2.03,3.38,,,,,,,Scimitar_F_Mk.1
mig-21_s,191.0,80.05,12.67,10.06,0.38,0.28,1066.0,51.47,1.04,1.02,0.23,0.23,8.0,,,,,,MiG-21S_(R-13-300)
mig-17_f5,,,,,,,80.0,50.0,1.9,3.5,,,,,,,,,Shenyang_F-5
fiat_g91_r3,8.0,33.33,2.3,2.3,,,191.0,35.41,1.19,1.11,2.27,2.03,,,,,,,◄G.91_R/3
a_4n,,,,,,,796.0,72.78,1.92,3.63,3.15,6.0,50.0,50.0,,,0.5,1.0,Ayit
mig-21_f13,,,,,,,24.0,6.67,0.07,0.1,0.04,0.04,,,,,,,MiG-21F-13
md_460_saar,,,,,,,6.0,100.0,2.0,,,,,,,,,,Sa'ar
f-86k_late_german,,,,,,,101.0,69.22,1.23,2.05,0.11,0.15,,,,,,,◄F-86K
so_4050_vautour_2a_israel_iaf,,,,,,,33.0,50.0,1.0,1.63,1.0,1.63,,,,,,,Vautour_IIA_(Israel)
so_4050_vautour_2n_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIN_(Israel)
md_460_sambad,,,,,,,12.0,,,,,,,,,,,,Sambad
md_454_mystere_4a_iaf,,,,,,,10.0,50.0,,,0.5,0.5,,,,,,,Mystere_IVA_(Israel)
a_4h,,,,,,,61.0,100.0,4.67,3.97,0.81,0.63,7.0,,,,,,A-4H_(Israel)
f11f_1_late,,,,,,,12.0,,,,,,,,,,,,F11F-1
