name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,9.0,,1.0,1.0,,,86.0,74.3,1.16,1.29,1.41,1.61,17.0,,,,,,Mirage_F1CT
etndard_4m,,,,,,,407.0,66.51,1.76,1.92,1.87,2.17,,,,,,,Etendard_IVM
f-100d,49.0,29.41,1.88,0.95,2.47,2.16,460.0,65.14,1.61,2.22,1.18,1.65,,,,,,,F-100D
mig-19pt,40.0,83.33,1.62,1.22,,0.17,662.0,44.68,1.44,1.57,0.09,0.09,46.0,,2.15,2.15,,,MiG-19PT
javelin_fmk9,,,,,,,114.0,60.22,2.5,3.05,0.42,0.56,13.0,,,3.43,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,64.0,58.82,0.71,1.0,,,,,,,,,M.D.454_IVA
f-86k_late,11.0,,,,,,20.0,50.0,1.5,1.5,,,,,,,,,F-86K
hunter_f6,24.0,,,0.33,,0.67,71.0,51.59,1.47,2.69,1.53,2.84,,,,,,,Hunter_F.6
md_450b_barougan,10.0,,,,,,175.0,82.41,1.11,1.56,1.68,2.43,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,90.0,73.61,6.08,6.75,0.66,0.77,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,237.0,65.51,1.1,0.91,2.19,1.81,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,107.0,62.5,1.38,1.52,2.5,0.97,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,558.0,57.74,0.45,0.62,1.73,2.38,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,39.0,57.89,,,0.58,0.95,,,,,,,Canberra_B_Mk_2
