name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,106.0,55.56,0.88,0.8,3.39,2.81,1406.0,52.2,1.08,1.33,0.4,0.48,29.0,,,2.92,,2.25,Etendard_IVM
f-100d,891.0,57.6,1.05,1.1,1.72,1.83,8633.0,66.29,1.29,1.85,0.4,0.57,563.0,88.6,6.22,4.06,0.21,0.14,F-100D
mig-19pt,438.0,44.78,1.69,1.76,0.08,0.08,1325.0,48.82,0.93,1.0,0.04,0.04,8.0,,,,,,MiG-19PT
javelin_fmk9,386.0,50.87,1.57,1.24,,,351.0,49.05,1.31,1.33,0.14,0.13,26.0,,,8.36,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,94.0,82.96,3.4,3.64,1.11,1.18,111.0,,3.35,1.8,1.24,0.65,,,,,,,F-86K
hunter_f6,402.0,50.16,2.21,2.02,0.1,0.09,1999.0,55.16,1.65,2.04,0.44,0.54,94.0,100.0,14.73,6.25,1.73,0.8,Hunter_F.6
md_450b_barougan,103.0,94.45,2.33,1.04,4.19,2.64,1447.0,61.3,0.56,0.68,0.88,1.04,91.0,,,0.77,,0.71,M.D.450B_Barougan
me-262c-2b,54.0,97.58,3.5,3.57,1.0,1.02,676.0,68.33,2.28,3.82,0.07,0.11,15.0,,,2.79,,1.0,Me_262_C-2b
mig-15bis_ish,58.0,50.0,0.88,1.61,2.1,4.1,659.0,49.92,0.71,0.82,0.54,0.63,6.0,,,,,,MiG-15bis_ISH
f-86f-35,202.0,86.83,2.68,1.2,3.98,1.8,4069.0,56.56,0.87,1.09,0.55,0.68,3.0,,,,,,F-86F-35
meteor_fmk8_reaper,92.0,39.87,0.94,0.79,3.57,3.28,1117.0,50.86,0.67,0.69,1.53,1.59,443.0,100.0,5.26,1.16,2.24,0.57,Meteor_F_Mk.8_Reaper
canberra_bmk2,170.0,47.73,,,13.6,6.4,267.0,33.6,,,0.58,0.66,151.0,100.0,0.97,0.25,1.8,0.69,Canberra_B_Mk_2
yak-17,117.0,65.59,3.27,2.67,0.46,0.4,90.0,33.87,1.71,1.86,1.07,1.22,,,,,,,Yak-17
f-86f-30_japan,77.0,50.0,3.29,2.9,3.12,2.68,1582.0,66.44,1.14,1.5,0.9,1.18,1.0,,,,,,F-86F-30_
yak-30d,751.0,67.54,2.08,2.79,0.44,0.56,576.0,53.88,1.67,2.23,0.54,0.72,75.0,,7.24,4.24,,,Yak-30
hunter_f1,165.0,49.56,4.09,3.1,0.42,0.36,429.0,43.27,2.36,2.3,1.09,1.09,,,,,,,Hunter_F_1
me-163b,155.0,86.02,5.78,3.96,1.08,0.73,752.0,55.26,1.93,3.65,0.16,0.3,48.0,,6.1,1.78,,,Me_163_B
f-86f-40_japan,186.0,80.32,3.52,2.02,2.84,1.69,1777.0,60.43,1.01,1.47,0.83,1.23,25.0,,,3.88,,0.69,F-86F-40_
yak-23,634.0,65.41,1.59,1.92,0.47,0.56,689.0,60.21,1.87,3.38,0.16,0.28,,,,,,,Yak-23
f9f-8,550.0,64.33,2.51,1.8,1.26,0.93,1829.0,60.36,1.89,2.23,0.65,0.75,206.0,100.0,17.85,12.74,0.68,0.63,F9F-8
f-86a-5,718.0,54.38,1.53,1.35,1.3,1.17,3377.0,55.62,0.89,0.91,0.6,0.63,122.0,100.0,5.48,5.87,3.32,3.52,F-86A-5
f3d_1,282.0,70.26,1.92,1.61,4.27,3.61,1552.0,70.41,0.69,0.75,1.15,1.27,116.0,,,1.73,,1.19,F3D-1
r2y2_kai,31.0,100.0,4.91,2.95,10.27,6.41,392.0,82.77,1.94,1.88,1.6,1.46,85.0,100.0,7.2,5.62,0.4,0.63,R2Y2_Kai_V3
r2y2_v1,51.0,100.0,2.48,2.71,6.69,6.27,486.0,67.28,2.61,2.63,1.92,1.93,112.0,66.67,7.17,3.2,1.67,0.61,R2Y2_Kai_V1
r2y2_v2,24.0,100.0,4.0,3.35,1.54,1.08,362.0,72.29,2.28,2.89,0.94,1.11,77.0,,,3.42,,1.36,R2Y2_Kai_V2
me-262a-1a,88.0,61.36,2.14,1.63,,,689.0,64.26,2.48,1.95,0.89,0.71,12.0,,,1.75,,,Me_262_A-1a
f-86f-2,741.0,64.16,1.99,2.05,1.66,1.75,5323.0,71.62,1.55,2.32,0.65,0.97,,,,,,,F-86F-2
f-86_canadair_german,221.0,55.7,3.84,1.7,3.86,1.77,846.0,47.4,0.99,1.14,0.33,0.38,,,,,,,CL-13A_Mk_5
f-84g,319.0,61.59,2.07,1.69,4.02,3.05,973.0,67.18,1.47,1.79,1.03,1.27,138.0,100.0,5.78,1.81,0.88,0.21,F-84G-21-RE
la_200_toriy,390.0,68.42,0.99,1.05,0.34,0.36,365.0,50.19,1.2,1.39,0.18,0.19,,,,,,,La-200
md_452_mystere_2c_preproduction,136.0,55.02,1.13,1.23,2.99,3.33,565.0,58.75,1.48,1.95,0.79,1.02,25.0,,,2.74,,,M.D.452_IIC
sea_hawk_fga6,69.0,90.74,1.7,1.39,4.82,3.88,1049.0,63.56,0.63,0.92,1.26,1.87,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,91.0,52.78,1.97,1.6,0.72,0.5,326.0,49.27,2.28,3.27,1.15,1.67,4.0,,,,,,Sea_Venom_FAW_20
arado-234,68.0,52.68,,,8.46,15.05,2266.0,47.13,,,3.22,4.7,,,,,,,Ar_234_B-2
fj_4b,264.0,67.17,0.83,0.9,2.75,2.94,826.0,56.02,1.14,1.47,1.07,1.38,42.0,100.0,6.33,2.63,,1.0,FJ-4B
f-84g_france,199.0,46.1,1.82,1.41,4.41,3.35,875.0,71.94,1.62,1.95,0.98,1.18,253.0,100.0,6.33,2.16,2.47,0.99,F-84G-26-RE
tu_14t,560.0,67.28,0.29,0.29,4.29,4.23,401.0,33.47,0.55,0.29,1.45,0.66,151.0,100.0,5.0,0.89,,0.66,Tu-14T
il_28sh,963.0,69.59,0.31,0.33,4.55,4.71,1830.0,49.5,0.2,0.2,0.78,0.74,1299.0,83.34,11.49,0.95,4.96,0.42,IL-28Sh
mig-15bis_nr23_german,311.0,70.69,9.42,4.05,2.52,1.05,3786.0,60.81,1.0,1.34,0.16,0.23,26.0,,,3.19,,,MiG-15bis
attaker_fb1,50.0,66.67,1.0,0.7,2.98,2.04,860.0,77.49,0.7,1.05,1.09,1.61,,,,,,,Attacker_FB_1
f-86f-25,510.0,70.95,1.93,1.56,1.56,1.28,976.0,56.55,1.36,1.72,0.65,0.81,11.0,,,,,,F-86F-25
me-262a-2a,2.0,50.0,2.0,2.0,,,620.0,57.25,1.27,2.9,2.0,4.43,,,,,,,Me_262_A-2a
fj_4b_agm_12b,109.0,63.22,1.57,1.24,3.78,2.83,3748.0,60.09,0.34,0.38,2.69,2.88,18.0,,,,,,FJ-4B_VMF-232
la-15,724.0,68.98,1.91,2.15,0.46,0.51,824.0,57.33,1.45,2.25,0.25,0.41,87.0,100.0,7.78,3.91,,,La-15
he-162a-2,279.0,66.02,2.42,2.44,0.14,0.13,651.0,49.73,1.92,2.75,0.18,0.25,37.0,,,3.79,,,He_162_A-2
yak-15_early,93.0,65.38,1.65,1.65,0.56,0.51,75.0,,1.0,1.0,,,,,,,,,Yak-15P
me-163b-0,88.0,31.94,4.0,4.47,0.3,0.29,264.0,62.63,1.81,2.65,0.07,0.12,,,,,,,Me_163_B-0
f-84b,1132.0,64.63,2.39,2.65,3.26,3.61,1580.0,54.7,0.68,0.73,1.01,1.07,84.0,,,1.53,,0.55,F-84B-26
f-80a,427.0,70.11,2.27,2.12,3.24,3.0,1756.0,63.92,1.17,1.53,0.96,1.26,15.0,,,,,,F-80A-5
kitsuka,93.0,,6.64,3.26,2.36,1.3,1055.0,57.54,1.61,2.7,0.29,0.49,62.0,,,0.82,,,Kikka
f9f-5,416.0,63.28,1.8,1.55,2.35,2.05,174.0,60.32,2.67,2.45,0.99,0.94,26.0,50.0,0.5,1.0,0.06,0.13,F9F-5
go229_v3,163.0,69.89,2.34,1.73,1.93,1.42,978.0,56.7,0.92,0.95,1.24,1.31,18.0,,,,,,Ho_229_V3
il_28,1127.0,66.58,0.29,0.31,3.56,3.87,498.0,45.13,0.25,0.21,0.74,0.55,315.0,87.5,6.46,0.75,3.08,0.25,IL-28
mig-9_ussr,306.0,74.33,1.47,1.65,0.26,0.28,573.0,50.85,1.9,3.23,0.45,0.75,,,,,,,MiG-9_/L
j8m1,102.0,49.57,3.85,6.45,0.56,0.95,969.0,67.8,2.09,4.21,0.41,0.84,109.0,100.0,7.85,2.69,,,Ki-200
meteor_fmk3,70.0,82.76,1.73,1.31,1.23,1.02,798.0,77.05,1.5,1.79,1.07,1.29,,,,,,,Meteor_F_Mk_3
meteor_fmk8,216.0,46.92,1.43,1.47,4.8,5.36,360.0,68.62,1.83,3.15,1.15,2.02,45.0,100.0,4.33,4.0,1.0,1.0,Meteor_F_Mk_8_G.41K
f2h-2,510.0,56.52,1.49,1.33,2.16,1.92,723.0,69.18,1.09,0.84,1.15,0.89,434.0,100.0,6.95,3.78,1.14,0.64,F2H-2
fiat_g91_r1,79.0,39.41,1.06,1.29,1.04,1.33,340.0,45.11,0.79,0.9,0.54,0.65,2.0,,,,,,G.91_R/1
b-57,307.0,74.24,,,14.85,14.18,133.0,33.75,,,0.69,0.77,,,,,,,B-57A
me-262a-1a_u4,127.0,51.67,2.07,1.53,1.37,1.02,3641.0,50.57,0.21,0.21,1.62,1.64,54.0,,,2.0,,6.21,Me_262_A-1/U4
