name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,159.0,91.39,1.51,1.3,4.32,3.81,1111.0,59.96,1.67,1.91,1.15,1.32,20.0,,,3.0,,2.0,Etendard_IVM
f-100d,817.0,59.07,0.96,1.01,1.6,1.73,2499.0,50.96,1.06,1.27,0.4,0.49,452.0,100.0,10.93,1.97,0.58,0.13,F-100D
mig-19pt,406.0,63.05,1.25,1.54,0.09,0.09,2163.0,64.66,1.28,1.87,0.12,0.16,7.0,,,,,,MiG-19PT
javelin_fmk9,150.0,23.33,1.98,1.28,0.37,0.3,487.0,51.5,1.58,1.94,0.3,0.4,31.0,,,,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,101.0,100.0,2.17,1.83,1.1,0.96,170.0,71.24,1.87,2.88,0.44,0.61,,,,,,,F-86K
hunter_f6,232.0,51.16,2.44,2.61,0.49,0.49,1461.0,65.39,1.67,2.57,0.53,0.79,104.0,71.43,10.21,3.77,,0.29,Hunter_F.6
md_450b_barougan,110.0,100.0,1.54,1.05,3.42,1.66,649.0,63.11,0.74,0.82,1.2,1.33,42.0,,1.0,1.55,0.75,1.21,M.D.450B_Barougan
me-262c-2b,162.0,60.04,2.26,2.56,0.3,0.38,649.0,81.2,2.26,4.08,0.13,0.21,5.0,,,,,,Me_262_C-2b
mig-15bis_ish,4.0,100.0,3.0,3.0,4.0,4.0,244.0,60.56,1.39,1.49,0.47,0.45,7.0,,,,,,MiG-15bis_ISH
f-86f-35,161.0,58.22,2.41,1.83,2.93,2.19,3053.0,55.42,0.82,1.01,0.69,0.84,45.0,100.0,1.78,0.3,,,F-86F-35
meteor_fmk8_reaper,12.0,,1.44,1.44,3.61,3.61,1818.0,65.1,0.51,0.55,1.69,1.79,143.0,100.0,6.64,3.35,4.73,1.41,Meteor_F_Mk.8_Reaper
canberra_bmk2,63.0,100.0,,,10.07,10.18,119.0,72.74,,,0.85,1.0,67.0,,,0.02,,0.8,Canberra_B_Mk_2
yak-17,150.0,66.56,2.91,2.34,0.67,0.59,38.0,,,,,,15.0,,,,,,Yak-17
f-86f-30_japan,24.0,92.31,1.56,1.55,4.04,4.02,1854.0,67.32,1.42,1.83,0.89,1.17,28.0,100.0,8.4,8.4,,,F-86F-30_
