name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,25.0,66.0,1.32,2.0,,,353.0,40.02,0.79,0.99,0.5,0.57,25.0,,,,,,Mirage_F1CT
etndard_4m,72.0,76.34,1.33,1.06,1.01,0.78,29.0,100.0,6.0,6.0,2.62,2.62,,,,,,,Hunter_F_1
f-100d,121.0,66.48,1.02,1.13,1.84,2.05,487.0,72.81,1.55,1.75,0.98,1.1,40.0,,,2.48,,,F-100D
mig-19pt,178.0,55.82,2.76,2.52,0.27,0.34,1582.0,59.88,1.74,2.6,0.33,0.5,26.0,100.0,6.08,3.19,,,MiG-19PT
javelin_fmk9,,,,,,,310.0,81.91,1.32,1.78,3.07,4.5,,,,,,,Meteor_F_Mk.8_Reaper
md_454_mystere_4a,8.0,,,,,,45.0,50.0,3.0,3.38,2.67,3.05,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,44.0,50.0,1.5,2.25,0.25,1.1,,,,,,,F-86K
hunter_f6,73.0,34.21,1.76,0.73,2.26,1.01,145.0,70.27,1.1,1.44,0.84,1.09,51.0,89.29,4.21,2.34,,,Hunter_F.6
md_450b_barougan,11.0,50.0,1.0,1.78,,,121.0,99.19,0.93,1.04,2.1,2.45,,,,,,,M.D.450B_Barougan
me-262c-2b,72.0,76.34,1.33,1.06,1.01,0.78,29.0,100.0,6.0,6.0,2.62,2.62,,,,,,,Hunter_F_1
mig-15bis_ish,,,,,,,482.0,66.12,0.97,1.65,2.41,4.19,8.0,,,,,,MiG-15bis_ISH
f-86f-35,72.0,56.52,1.24,0.85,1.43,0.88,262.0,49.14,0.96,1.75,1.05,1.85,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,310.0,81.91,1.32,1.78,3.07,4.5,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,56.0,100.0,,,0.06,0.06,,,,,,,Canberra_B_Mk_2
yak-17,91.0,89.84,2.09,1.79,0.85,0.58,98.0,63.46,3.67,9.09,1.44,3.18,12.0,,,,,,Yak-17
f-86f-30_japan,64.0,64.1,0.59,0.83,5.77,7.71,199.0,54.58,1.96,1.97,2.8,2.71,,,,,,,F-84G-21-RE
yak-30d,35.0,75.0,1.41,1.32,1.07,0.56,107.0,92.74,3.73,14.71,0.48,2.18,,,,,,,Yak-30
hunter_f1,72.0,76.34,1.33,1.06,1.01,0.78,29.0,100.0,6.0,6.0,2.62,2.62,,,,,,,Hunter_F_1
me-163b,217.0,55.73,2.45,2.83,1.09,1.26,288.0,91.93,3.9,13.88,2.47,9.22,4.0,,,,,,Me_163_B
vampire_fb52_finland,46.0,56.35,1.05,1.48,4.95,7.26,169.0,74.21,1.35,1.38,1.47,1.59,,,,,,,Vampire_FB_52A
f-86f-40_japan,56.0,77.38,0.82,0.6,3.16,2.56,434.0,63.74,1.22,1.49,0.97,1.15,,,,,,,F-86F-40_
yak-23,129.0,81.26,3.57,2.49,2.39,1.64,660.0,64.31,1.73,2.68,0.73,1.13,,,,,,,F-86F-2
f9f-8,108.0,64.56,1.99,2.46,1.41,1.76,356.0,60.69,2.24,2.56,2.16,2.47,,,,,,,F9F-8
f-86a-5,64.0,64.1,0.59,0.83,5.77,7.71,199.0,54.58,1.96,1.97,2.8,2.71,,,,,,,F-84G-21-RE
f3d_1,33.0,100.0,1.19,0.84,5.38,3.1,675.0,48.9,0.29,0.3,1.31,1.31,,,,,,,F3D-1
r2y2_kai,33.0,,,3.92,,4.92,149.0,82.31,3.62,4.29,7.66,9.6,,,,,,,R2Y2_Kai_V3
r2y2_v1,77.0,,,0.78,,2.74,244.0,76.95,1.3,1.62,3.67,4.74,2.0,,,4.0,,2.0,R2Y2_Kai_V1
r2y2_v2,21.0,100.0,1.5,1.5,3.25,3.25,46.0,100.0,1.61,1.23,7.39,5.92,,,,,,,R2Y2_Kai_V2
me-262a-1a,108.0,34.05,1.58,1.31,1.02,0.87,414.0,64.75,1.74,2.23,1.59,2.06,,,,,,,Me_262_A-1a
f-86f-2,129.0,81.26,3.57,2.49,2.39,1.64,660.0,64.31,1.73,2.68,0.73,1.13,,,,,,,F-86F-2
f-86_canadair_german,120.0,41.94,2.03,1.85,1.95,1.98,335.0,66.39,1.82,2.72,2.27,3.29,,,,,,,CL-13A_Mk_5
f-84g,64.0,64.1,0.59,0.83,5.77,7.71,199.0,54.58,1.96,1.97,2.8,2.71,,,,,,,F-84G-21-RE
la_200_toriy,70.0,72.22,1.98,2.71,,,501.0,65.96,1.55,2.59,1.27,2.09,16.0,,,,,,La-200
md_452_mystere_2c_preproduction,204.0,49.76,2.09,2.75,0.63,0.83,1242.0,73.02,2.1,2.9,1.34,1.85,,,,,,,MiG-15bis
sea_hawk_fga6,,,,,,,179.0,83.23,1.86,2.0,2.73,3.03,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,,,,,,,9.0,100.0,2.11,,2.89,,,,,,,,Sea_Venom_FAW_20
arado-234,12.0,100.0,,,8.0,8.0,1253.0,72.02,,,3.94,5.32,,,,,,,Ar_234_B-2
fj_4b,75.0,22.84,1.43,1.26,4.04,3.36,72.0,21.15,3.45,3.61,3.81,3.89,,,,,,,FJ-4B
f-84g_france,31.0,50.0,1.11,1.32,0.06,1.34,255.0,71.34,1.15,1.46,1.96,2.51,,,,,,,F-84G-26-RE
tu_14t,25.0,,,,,9.5,143.0,66.96,0.24,0.37,2.8,3.02,20.0,,,,,,Tu-14T
il_28sh,45.0,,0.35,0.35,11.39,10.25,670.0,60.42,0.56,0.62,1.54,1.66,6.0,,,,,,IL-28Sh
mig-15bis_nr23_german,204.0,49.76,2.09,2.75,0.63,0.83,1242.0,73.02,2.1,2.9,1.34,1.85,,,,,,,MiG-15bis
attaker_fb1,54.0,78.57,1.78,2.86,3.5,5.43,318.0,62.92,1.13,1.68,1.58,2.3,,,,,,,Attacker_FB_1
f-86f-25,109.0,48.72,2.0,1.99,1.53,1.83,116.0,57.72,1.91,2.11,1.21,1.3,,,,,,,F-86F-25
me-262a-2a,,,,,,,403.0,77.83,4.58,17.37,1.79,6.8,,,,,,,Me_262_A-2a
fj_4b_agm_12b,59.0,28.57,3.18,2.82,2.14,1.88,19.0,,1.0,1.0,2.25,2.25,,,,,,,F9F-5
la-15,169.0,71.45,2.71,2.68,0.89,0.83,738.0,79.87,2.79,6.48,1.22,2.8,,,,,,,La-15
he-162a-2,112.0,52.69,3.11,2.95,0.74,0.75,434.0,69.97,2.49,3.96,0.92,1.56,,,,,,,He_162_A-2
yak-15_early,69.0,61.11,1.61,2.3,1.26,2.04,61.0,100.0,6.04,,1.46,,,,,,,,Yak-15P
me-163b-0,64.0,93.33,1.28,1.7,,,32.0,,1.0,2.0,,4.0,,,,,,,Me_163_B-0
f-84b,121.0,63.46,2.2,1.7,6.92,5.35,1152.0,44.92,1.11,1.35,1.56,1.87,,,,,,,F-84B-26
f-80a,84.0,66.67,3.04,1.83,1.95,1.33,433.0,53.34,1.41,2.42,1.04,1.75,15.0,,,,,,F-80A-5
kitsuka,2.0,,,,,,538.0,61.47,1.7,1.89,1.19,1.35,,,,,,,Kikka
f9f-5,59.0,28.57,3.18,2.82,2.14,1.88,19.0,,1.0,1.0,2.25,2.25,,,,,,,F9F-5
go229_v3,105.0,64.87,2.16,1.56,1.59,0.96,385.0,63.9,1.37,1.16,2.34,2.04,2.0,,,,,,Ho_229_V3
il_28,91.0,67.78,0.03,0.02,6.89,5.04,291.0,49.77,0.63,0.87,1.06,1.59,,,,,,,IL-28
mig-9_ussr,27.0,50.0,1.07,2.11,,,230.0,73.53,1.65,4.24,0.98,2.55,22.0,,0.43,,,,MiG-9_/L
j8m1,30.0,50.0,1.5,1.5,,,177.0,100.0,3.83,11.47,2.75,8.15,,,,,,,Ki-200
meteor_fmk3,31.0,100.0,3.0,1.5,1.0,0.5,100.0,75.81,3.3,4.86,2.18,2.64,8.0,,,2.0,,,Meteor_F_Mk_3
meteor_fmk8,151.0,54.84,1.18,1.49,1.38,1.81,814.0,61.15,1.28,1.51,0.88,1.04,18.0,,,,,,MiG-15
f2h-2,40.0,55.56,0.71,0.76,0.8,1.04,620.0,46.23,0.96,1.21,1.04,1.26,,,,,,,F2H-2
fiat_g91_r1,40.0,,,1.6,,,328.0,65.8,0.58,1.03,0.75,1.35,,,,,,,G.91_R/1
b-57,18.0,,,,,8.33,40.0,,,,,,,,,,,,B-57A
