name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,38.0,86.11,3.08,2.54,,,85.0,70.74,1.19,2.11,,,,,,,,,Mirage_F1CT
etndard_4m,66.0,85.33,1.6,1.59,4.67,4.73,583.0,63.37,1.85,1.85,1.24,1.25,,,,,,,Etendard_IVM
f-100d,709.0,57.03,1.44,1.5,0.54,0.55,1045.0,61.56,1.42,1.41,0.89,0.89,2.0,,,,,,F-100D
mig-19pt,842.0,64.48,2.91,3.15,0.19,0.22,1144.0,49.63,1.38,1.58,0.09,0.1,39.0,,,2.0,,,MiG-19PT
javelin_fmk9,27.0,75.0,1.11,1.01,0.18,0.14,130.0,99.6,4.94,5.04,1.85,1.96,10.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,70.0,95.97,1.42,2.17,3.31,4.28,121.0,62.5,1.59,1.6,2.68,2.57,,,,,,,M.D.454_IVA
f-86k_late,65.0,93.06,1.54,1.79,0.27,0.29,45.0,100.0,2.28,3.8,0.61,0.6,,,,,,,F-86K
hunter_f6,15.0,,2.5,1.83,,,386.0,59.13,1.73,1.76,0.69,0.73,21.0,,,1.0,,,Hunter_F.6
md_450b_barougan,19.0,100.0,1.0,,2.94,,190.0,75.83,1.0,1.05,1.98,2.21,,,,,,,M.D.450B_Barougan
me-262c-2b,63.0,44.44,2.54,2.05,0.97,1.29,456.0,71.0,2.81,6.08,0.31,0.69,,,,,,,Me_262_C-2b
mig-15bis_ish,47.0,90.2,2.22,1.16,0.5,0.24,454.0,54.31,0.9,1.45,0.96,1.58,17.0,,,0.88,,,MiG-15bis_ISH
f-86f-35,27.0,100.0,1.31,1.88,1.77,2.13,808.0,56.55,1.18,1.8,0.97,1.48,116.0,100.0,,0.57,,,F-86F-35
