name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mig_27m,100.0,66.45,0.91,0.8,1.41,1.3,223.0,70.83,,,2.12,2.32,20.0,,,,,,MiG-27M
a_6e_tram,45.0,50.0,1.72,0.41,1.22,1.33,147.0,54.86,0.1,0.11,2.22,2.85,,,,,,,A-6E_TRAM
f-4ej,54.0,59.52,0.63,0.61,0.63,0.61,548.0,59.58,1.59,1.91,0.94,1.07,,,,,,,F-4EJ_Phantom_II
f-8e,49.0,18.12,2.06,1.4,,,100.0,72.04,4.0,3.72,,,23.0,,,1.0,,,F-8E
saab_j35xs,4.0,,,1.0,,,1110.0,63.7,1.77,2.14,0.54,0.65,46.0,,,2.48,,,Saab_J35XS
f-104s_cb,,,,,,,807.0,42.69,0.72,0.73,0.43,0.45,9.0,,,,,,F-104S_TAF
av_8b_na,30.0,15.63,1.53,1.69,0.41,0.81,521.0,59.64,0.29,0.38,1.58,2.23,312.0,83.39,0.92,0.31,11.89,3.89,AV-8B_(NA)
mig_23ml,461.0,50.77,1.55,1.36,0.09,0.12,3480.0,51.47,1.18,1.35,0.1,0.1,38.0,,,0.98,,,MiG-23ML
a_10c,90.0,18.28,0.58,0.55,0.97,0.93,128.0,56.74,0.98,0.79,6.98,5.98,191.0,100.0,1.81,0.66,74.76,15.81,A-10C
j_7d,20.0,,,,,,1313.0,65.31,1.79,2.77,0.55,0.85,,,,,,,J-7D
f-8e_fn,,,,,,,5.0,100.0,1.0,,,,,,,,,,F-8E(FN)
kfir_canard,93.0,57.5,0.62,0.63,1.32,1.49,279.0,62.33,0.83,1.01,0.57,0.72,,,,,,,Kfir_Canard
su_24m,147.0,65.23,0.56,0.55,1.73,1.62,409.0,55.48,0.09,0.11,2.93,3.51,167.0,100.0,,,14.69,2.48,Су-24М
mig-21_bis_lazur,4.0,,2.0,1.33,,,989.0,53.23,1.48,1.7,0.31,0.35,8.0,,1.0,0.5,,,"◊MiG-21_""Lazur-M"""
saab_j35d,,,,,,,157.0,50.65,1.1,1.42,0.04,0.05,,,,,,,J35D
mirage_f1c_200,,,,,,,2424.0,57.95,1.25,1.58,0.49,0.63,241.0,,,0.99,,,Mirage_F1C-200
f_111c_raaf,,,,,,,130.0,54.19,0.26,0.35,1.31,1.61,,,,,,,F-111C
f-5a,22.0,,,,,,48.0,56.86,,,0.41,0.31,,,,,,,F-5A
f_111f,331.0,62.61,0.67,0.73,4.13,4.49,84.0,80.0,0.12,0.07,2.43,2.18,12.0,,,,,,F-111F
f-4jk,4.0,,,3.0,,1.0,72.0,80.56,1.7,2.13,0.08,0.31,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,,,,,,,,,,,,,Tornado_IDS
mig_23mld,81.0,76.5,2.05,1.74,0.29,0.21,498.0,68.41,1.47,1.51,0.1,0.1,34.0,100.0,4.67,2.41,,,MiG-23MLD
f-4ej_adtw,26.0,50.0,0.5,0.26,0.08,0.78,1471.0,54.75,1.23,1.46,0.62,0.72,144.0,,,,,,F-4EJ_ADTW
mig-21_bis_sau,4.0,50.0,2.0,2.0,,,108.0,60.32,1.44,1.96,0.44,0.55,,,,,,,◊MiG-21bis-SAU
harrier_frs1,,,,,,,81.0,50.0,1.44,1.29,4.22,1.94,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,60.0,70.43,0.43,0.37,1.34,1.56,,,,,,,Jaguar_GR.1A
saab_aj37,15.0,,,,,0.67,426.0,43.59,0.35,0.42,0.96,1.1,,,,,,,AJ37
f-4s,325.0,66.28,1.79,1.55,1.4,1.17,3398.0,50.92,1.06,1.18,0.21,0.22,33.0,,,,,,F-4S_Phantom_II
f-104s,,,,,,,,,,,,,,,,,,,F-104S
su_22m4_de_wtd61,1.0,100.0,1.0,1.0,7.0,7.0,149.0,40.26,0.77,0.82,0.89,1.0,31.0,50.0,1.5,0.07,2.5,0.9,◄Su-22M4_WTD61
a_7e,18.0,,,,,1.0,19.0,,,,,5.53,,,,,,,A-7E
mirage_3c,,,,,,,217.0,69.09,1.75,2.31,0.36,0.49,,,,,,,Mirage_IIIC
f-4j,553.0,59.53,1.07,1.19,0.99,1.13,620.0,54.8,0.94,1.04,0.44,0.46,53.0,,,0.54,,,F-4J_Phantom_II
f-105d,484.0,64.07,0.3,0.31,6.29,6.52,247.0,34.7,0.77,0.75,1.1,1.12,,,,,,,F-105D
kfir_c7,108.0,57.8,2.08,1.48,1.67,1.21,12.0,,,1.0,,,,,,,,,Kfir_C.7
mig_27k,83.0,71.98,0.92,0.87,2.23,2.61,149.0,61.55,0.23,0.37,2.98,5.01,,,,,,,MiG-27K
a_7k,,,,,,,45.0,47.83,,,1.48,1.48,18.0,,,,,6.0,A-7K
su_22m3,342.0,53.38,1.41,1.25,0.55,0.45,449.0,62.78,0.2,0.21,0.7,0.75,21.0,,,,,,Su-22M3
f-104g_china,,,,,,,23.0,100.0,,,1.0,1.0,,,,,,,F-104G_(China)
f-104g,6.0,50.0,1.5,1.25,0.5,0.25,41.0,30.55,0.84,0.84,,,,,,,,,◄F-104G
mirage_5f,,,,,,,,,,,,,,,,,,,Mirage_5F
a_7e_thailand,35.0,50.72,,,1.37,2.48,25.0,100.0,,,1.85,1.68,,,,,,,A-7E
f-4k,4.0,,,,,,132.0,69.47,0.9,1.25,0.61,0.93,,,,,,,Phantom_FG.1
su_25tm,136.0,25.7,1.24,1.12,0.42,1.83,1733.0,56.7,0.43,0.46,1.74,1.87,68.0,,,0.11,,2.44,Su-39
nesher,39.0,34.62,0.19,0.24,0.85,1.16,23.0,100.0,1.0,0.91,,,,,,,,,Nesher
mirage_3cj,29.0,20.0,0.4,0.43,,,,,,,,,,,,,,,Shahak
f-5a_thailand,50.0,84.06,4.82,3.66,4.06,3.35,42.0,50.0,2.42,1.7,1.11,0.78,,,,,,,F-5A
f-4e_iaf,127.0,60.7,0.74,0.63,1.37,1.21,116.0,65.75,1.02,1.58,0.86,1.13,23.0,,,,,,Kurnass
f-5t_thailand,11.0,100.0,3.0,,,,50.0,50.0,0.5,1.0,1.5,3.0,14.0,,,1.0,,1.0,F-5T_SCU
f-4c,164.0,63.07,0.69,0.69,1.05,1.03,208.0,41.09,0.5,0.58,0.86,0.99,9.0,,,,,,F-4C_Phantom_II
mig_23mf_germany,,,,,,,111.0,48.39,0.65,0.81,0.3,0.4,,,,,,,◊MiG-23MF
saab_ajs37,,,,,,,400.0,42.8,0.26,0.28,2.44,2.7,1.0,,,1.0,,,AJS37
su_25t,74.0,58.62,0.95,0.94,3.09,2.72,719.0,56.12,0.29,0.4,2.3,3.24,25.0,,,,,3.03,Su-25T
av_8s_late_thailand,11.0,50.0,0.5,1.0,,,,,,,,,,,,,,,AV-8S_Late
su_22m4,1.0,,,,,,115.0,50.0,0.19,0.15,1.76,2.06,,,,,,,◊Su-22M4
f-5ag_norway,30.0,50.0,3.5,2.91,,0.12,133.0,71.13,1.66,1.54,0.3,0.28,,,,,,,◢F-5A(G)
jaguar_a,,,,,,,109.0,42.15,0.42,0.56,1.37,1.6,,,,,,,Jaguar_A
mirage_f1c,,,,,,,167.0,50.0,0.97,1.21,0.46,0.55,,,,,,,Mirage_F1C
su_25_558arz,19.0,92.31,4.38,4.59,3.23,3.73,911.0,74.5,0.12,0.15,1.88,2.2,,,,,,,Su-25BM
a_10a_late,90.0,,1.96,0.83,6.96,2.81,486.0,48.14,0.9,0.98,5.6,5.75,5.0,,,,,,A-10A_Late
j_8b,2.0,,,,,,245.0,61.92,2.07,2.64,0.31,0.41,,,,,,,J-8B
mig_23mla,7.0,,,,,,212.0,47.89,1.02,1.23,0.03,0.04,9.0,,,1.22,,,◊MiG-23MLA
f-104s_asa,,,,,,,,,,,,,,,,,,,F-104S.ASA
harrier_t10,,,,,,,109.0,56.52,0.55,0.52,1.18,1.29,24.0,,,,,1.13,Harrier_T.10
mig-21_bis,82.0,47.84,0.68,1.29,0.09,0.08,329.0,43.28,0.81,0.78,0.05,0.06,,,,,,,MiG-21bis
su_22um3k,2.0,,,,,,70.0,20.59,,,0.24,0.6,9.0,,,,,,◊Su-22UM3K
super_etendard_97,,,,,,,225.0,77.85,0.86,1.01,2.66,2.99,,,,,,,Super_Etendard
harrier_frs1_early,,,,,,,,,,,,,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,91.0,56.45,1.33,1.09,1.6,1.37,6.0,,1.0,1.0,,,,,,,,,Kfir_C.2
a_7d,114.0,65.56,0.4,0.5,2.54,2.88,89.0,37.1,0.62,0.59,4.16,3.97,,,,,,,A-7D
f_111a,148.0,61.77,0.11,0.13,3.11,3.66,57.0,14.81,,,2.63,1.51,162.0,,,,,,F-111A
f-5e_aidc,,,,,,,17.0,,,,,,,,,,,,F-5E_(China)
nf_5a_netherlands,182.0,79.34,11.21,15.81,0.21,0.5,1405.0,61.81,1.56,2.42,0.84,1.27,,,,,,,◘NF-5A
mirage_3s_c70_switzerland,2.0,,,1.0,,,111.0,60.24,1.05,1.99,0.36,0.65,,,,,,,◌Mirage_IIIS_C.70
mirage_f1ct,,,,,,,33.0,100.0,1.0,0.62,1.0,0.71,,,,,,,Mirage_F1CT
saab_f35_wdns,,,,,,,176.0,79.94,1.38,0.94,2.21,1.51,,,,,,,Saab_F-35
f-5e_switzerland,,,,,,,111.0,67.2,2.61,3.58,0.34,0.48,,,,,,,◌F-5E
su_17m4,141.0,57.97,0.58,0.57,1.43,1.42,113.0,70.37,1.1,0.87,2.23,1.6,,,,,,,Su-17M4
f-4m_fgr2,11.0,,,,,2.0,257.0,61.22,1.6,1.71,0.5,0.56,12.0,,,,,,Phantom_FGR.2
tornado_ids_de_wtd61,5.0,100.0,1.0,1.0,11.6,11.6,661.0,39.5,0.36,0.33,0.38,0.32,13.0,,,,,,◄Tornado_IDS_WTD61
amx,,,,,,,10.0,50.0,1.0,2.0,2.1,4.2,,,,,,,AMX
su_17m2,82.0,51.0,0.41,0.14,0.66,0.96,242.0,59.87,0.65,0.8,1.1,1.28,1.0,,,,,,Su-17M2
jaguar_e,,,,,,,55.0,66.67,,,0.31,0.67,,,,,,,Jaguar_E
jaguar_is,,,,,,,46.0,100.0,1.86,1.63,1.86,1.63,,,,,,,Jaguar_IS
mirage_3e,,,,,,,51.0,100.0,2.09,2.45,1.91,2.09,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,238.0,46.87,1.62,1.4,1.25,1.08,1344.0,61.72,1.45,1.89,0.71,0.93,,,,,,,F-5E_FCU
f-5a_china,,,,,,,7.0,,,,,,,,,,,,F-5A_(China)
buccaneer_s2b,,,,,,,16.0,35.19,,,2.5,4.83,,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,82.0,70.0,2.47,3.88,1.21,1.65,,,,,,,◔MiG-17PF
etndard_4m,11.0,100.0,2.0,2.0,1.0,1.0,82.0,66.35,0.31,0.3,0.44,0.67,,,,,,,Etendard_IVM
saab_j29f,,,,,,,89.0,60.28,1.53,2.32,0.72,1.23,,,,,,,J29F
saab_j32b,,,,,,,76.0,55.53,1.01,1.51,0.15,0.14,,,,,,,J32B
f-100d,113.0,29.13,1.67,1.29,0.46,0.32,23.0,61.76,0.79,1.38,1.59,3.38,,,,,,,F-100D
t2_early,13.0,50.0,3.5,6.15,1.5,2.15,124.0,76.11,3.65,3.06,,,,,,,,,T-2_Early
sagittario_2,,,,,,,125.0,97.58,2.52,3.21,6.06,7.75,5.0,,,4.0,,,Sagittario_2
hunter_f50_sweden,,,,,,,79.0,50.43,1.23,2.22,0.71,1.23,,,,,,,J34
su-7bmk,,,,,,,91.0,73.66,0.03,0.05,0.69,0.69,,,,,,,Su-7BMK
yak-30d,29.0,23.08,1.88,1.88,,,,,,,,,,,,,,,Yak-30D
saab_a32a,,,,,,,172.0,55.27,0.84,0.87,4.55,4.56,44.0,,,,,,A32A
hunter_f1,,,,,,,6.0,100.0,2.0,2.0,,1.0,,,,,,,Hunter_F.1
lightning_f6,58.0,100.0,5.77,2.45,0.69,0.45,65.0,72.73,2.02,2.52,,,,,,,,,Lightning_F.6
mig-19pt,157.0,56.29,1.15,1.2,,,183.0,58.75,1.43,1.23,0.04,0.04,,,,,,,MiG-19PT
javelin_fmk9,31.0,100.0,1.0,1.14,,,33.0,100.0,2.07,1.14,1.2,0.67,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,23.0,100.0,,,3.75,3.14,15.0,10.0,,,,,,,,,,,Yak-28B
md_454_mystere_4a,22.0,50.0,1.0,2.0,0.5,1.0,45.0,61.11,0.69,0.54,0.31,0.29,,,,,,,Mystere_IVA
hunter_f6_holland,22.0,50.0,2.0,2.0,,,22.0,100.0,2.83,2.83,6.33,6.33,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,128.0,69.72,,,1.95,3.5,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,67.0,50.0,1.87,3.33,0.04,0.05,,,,,,,J35A
a_5c,,,,,,,536.0,55.13,0.72,0.78,1.31,1.47,26.0,,,,,,A-5C
f-104g_italy,,,,,,,118.0,57.58,0.69,1.03,0.19,0.31,,,,,,,F-104G
ffa_p16,,,,,,,294.0,57.11,1.51,1.84,0.54,0.66,,,,,,,FFA_P-16
