name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,26.0,66.0,1.32,2.0,,,361.0,39.14,0.79,0.94,0.52,0.55,22.0,,,,,,Mirage_F1CT
etndard_4m,65.0,80.56,1.35,1.1,1.06,0.83,35.0,100.0,5.88,5.88,3.0,3.0,,,,,,,Hunter_F_1
f-100d,105.0,69.71,0.97,1.06,1.89,2.05,449.0,73.71,1.63,1.83,1.0,1.11,38.0,,,2.45,,,F-100D
mig-19pt,179.0,55.27,2.73,2.33,0.27,0.31,1532.0,60.4,1.77,2.68,0.35,0.55,32.0,100.0,6.25,3.25,,,MiG-19PT
javelin_fmk9,,,,,,,288.0,79.34,1.24,1.66,3.11,4.6,,,,,,,Meteor_F_Mk.8_Reaper
md_454_mystere_4a,5.0,,,,,,37.0,,,4.2,,3.8,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,47.0,50.0,1.62,2.48,0.31,1.09,,,,,,,F-86K
hunter_f6,61.0,31.25,1.72,0.69,2.31,1.01,147.0,70.05,1.04,1.31,0.77,0.97,48.0,89.29,4.21,2.32,,,Hunter_F.6
md_450b_barougan,17.0,50.0,1.0,1.58,,,111.0,99.11,0.7,0.83,1.93,2.33,,,,,,,M.D.450B_Barougan
me-262c-2b,32.0,,,4.22,,4.89,147.0,80.81,3.72,4.58,7.33,9.21,,,,,,,R2Y2_Kai_V3
mig-15bis_ish,,,,,,,470.0,65.81,0.93,1.61,2.36,4.19,5.0,,,,,,MiG-15bis_ISH
f-86f-35,79.0,50.0,1.33,0.92,0.91,0.64,205.0,48.58,1.03,1.93,1.02,1.83,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,288.0,79.34,1.24,1.66,3.11,4.6,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,55.0,100.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,88.0,88.76,2.0,1.93,1.02,1.0,89.0,58.7,3.52,8.88,1.39,3.0,9.0,,,,,,Yak-17
f-86f-30_japan,44.0,67.36,0.85,0.87,1.28,1.05,512.0,83.49,2.45,4.81,0.66,1.26,,,,,,,F-86F-30_
yak-30d,42.0,69.57,1.3,1.24,0.57,0.52,84.0,93.57,3.73,14.69,0.49,2.31,,,,,,,Yak-30
hunter_f1,32.0,,,4.22,,4.89,147.0,80.81,3.72,4.58,7.33,9.21,,,,,,,R2Y2_Kai_V3
me-163b,195.0,53.47,2.36,2.65,1.02,1.17,268.0,91.16,3.8,13.73,2.21,8.29,1.0,,,,,,Me_163_B
vampire_fb52_finland,40.0,57.41,1.06,1.56,5.19,7.89,175.0,73.33,1.21,1.26,1.39,1.53,,,,,,,Vampire_FB_52A
f-86f-40_japan,56.0,72.02,0.88,0.69,2.73,2.17,431.0,64.14,1.19,1.44,0.94,1.11,,,,,,,F-86F-40_
yak-23,20.0,50.0,0.5,1.0,0.5,1.0,187.0,80.38,3.03,11.58,1.08,4.12,,,,,,,Yak-23
f9f-8,92.0,62.61,1.94,2.5,1.39,1.81,362.0,58.39,2.19,2.52,1.97,2.23,,,,,,,F9F-8
f-86a-5,55.0,59.42,0.4,0.8,4.91,7.91,201.0,50.43,2.29,1.89,3.42,2.68,,,,,,,F-84G-21-RE
f3d_1,24.0,100.0,1.0,0.88,5.6,3.01,654.0,49.82,0.27,0.28,1.27,1.3,,,,,,,F3D-1
r2y2_kai,32.0,,,4.22,,4.89,147.0,80.81,3.72,4.58,7.33,9.21,,,,,,,R2Y2_Kai_V3
r2y2_v1,68.0,,,0.79,,2.61,248.0,74.37,1.26,1.63,3.57,4.8,,,,,,,R2Y2_Kai_V1
