name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,6.0,100.0,5.0,10.0,,,46.0,60.46,1.4,2.1,0.23,0.35,6.0,,,2.0,,,Mirage_F1CT
etndard_4m,11.0,50.0,2.0,1.08,,0.75,16.0,75.0,2.3,9.0,0.5,2.0,,,,,,,Hunter_F_1
f-100d,11.0,66.67,0.3,0.63,0.8,1.13,164.0,67.94,0.88,1.15,1.35,1.75,3.0,,,,,,MiG-15bis_ISH
mig-19pt,31.0,52.5,5.73,1.68,0.05,0.05,157.0,52.14,1.5,1.7,0.23,0.23,,,,,,,MiG-19PT
javelin_fmk9,24.0,50.0,2.93,1.95,0.5,0.23,43.0,91.67,3.63,10.3,0.83,2.05,3.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,18.0,50.0,1.1,1.1,1.25,1.25,17.0,50.0,2.75,1.55,1.13,0.78,,,,,,,M.D.454_IVA
f-86k_late,6.0,50.0,1.0,2.43,0.5,0.83,1.0,,,,,,,,,,,,F-86K
hunter_f6,1.0,50.0,1.0,2.0,0.5,1.0,17.0,66.67,2.95,3.7,2.85,3.75,,,,,,,Hunter_F.6
md_450b_barougan,15.0,75.0,1.0,1.0,3.8,3.8,7.0,,,0.3,,0.7,,,,,,,M.D.450B_Barougan
me-262c-2b,11.0,50.0,2.0,1.08,,0.75,16.0,75.0,2.3,9.0,0.5,2.0,,,,,,,Hunter_F_1
mig-15bis_ish,11.0,66.67,0.3,0.63,0.8,1.13,164.0,67.94,0.88,1.15,1.35,1.75,3.0,,,,,,MiG-15bis_ISH
f-86f-35,16.0,69.17,1.13,1.03,3.38,3.0,34.0,55.56,1.43,1.78,2.07,2.43,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,64.0,63.72,1.05,1.3,1.75,2.15,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,,,,,,,,,,,,,Canberra_B_Mk_2
yak-17,3.0,,,1.0,,2.0,2.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,2.0,50.0,1.5,3.0,0.5,1.0,50.0,76.67,1.28,0.95,1.58,1.03,,,,,,,F-86F-30_
yak-30d,20.0,87.5,2.63,2.38,0.4,0.35,6.0,100.0,4.0,4.0,,,,,,,,,Yak-30
hunter_f1,11.0,50.0,2.0,1.08,,0.75,16.0,75.0,2.3,9.0,0.5,2.0,,,,,,,Hunter_F_1
me-163b,2.0,,,3.0,,,13.0,91.67,4.38,9.67,0.68,2.0,,,,,,,Me_163_B
f-86f-40_japan,7.0,,,0.25,,0.75,55.0,55.31,1.5,1.53,0.75,0.78,,,,,,,Me_262_A-1a
yak-23,9.0,66.67,3.08,5.5,0.75,1.5,17.0,77.09,2.1,5.38,0.93,2.13,,,,,,,Yak-23
f9f-8,33.0,67.71,1.8,1.85,0.58,0.6,57.0,37.61,2.93,1.68,3.63,1.93,6.0,,,3.5,,,F9F-8
f-86a-5,30.0,79.17,2.23,1.6,1.95,1.28,83.0,48.84,1.7,1.68,1.38,1.35,,,,,,,F-86A-5
f3d_1,20.0,60.84,0.65,1.1,2.35,3.7,90.0,47.95,0.8,0.78,2.48,2.3,,,,,,,F3D-1
r2y2_kai,5.0,16.67,2.0,2.0,0.17,0.17,66.0,77.89,3.05,4.73,2.7,4.15,10.0,,,5.67,,0.5,R2Y2_Kai_V3
r2y2_v1,3.0,50.0,2.5,1.7,2.5,1.7,38.0,74.17,1.83,2.58,2.7,3.63,,,,,,,R2Y2_Kai_V1
r2y2_v2,4.0,16.67,1.5,1.5,1.33,1.33,13.0,50.0,1.5,1.0,6.5,4.3,,,,,,,R2Y2_Kai_V2
me-262a-1a,7.0,,,0.25,,0.75,55.0,55.31,1.5,1.53,0.75,0.78,,,,,,,Me_262_A-1a
f-86f-2,17.0,77.5,1.75,1.48,1.4,1.18,146.0,66.98,2.45,3.9,1.33,2.13,,,,,,,F-86F-2
f-86_canadair_german,9.0,100.0,4.67,4.25,1.0,1.13,25.0,81.67,2.45,7.5,0.65,2.0,,,,,,,CL-13A_Mk_5
f-84g,9.0,83.34,1.85,2.0,5.5,6.25,36.0,12.5,1.95,1.48,4.65,3.5,,,,,,,F-84G-21-RE
la_200_toriy,25.0,48.81,0.63,0.65,3.95,4.1,71.0,62.15,0.75,0.73,1.48,1.5,1.0,,,,,,IL-28Sh
md_452_mystere_2c_preproduction,19.0,50.0,1.0,0.85,2.5,1.5,15.0,75.0,2.93,2.18,1.08,0.95,,,,,,,M.D.452_IIC
sea_hawk_fga6,5.0,50.0,1.0,1.0,1.0,,32.0,73.51,1.38,1.58,1.9,2.2,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,11.0,75.0,1.8,3.5,0.5,1.0,6.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,1.0,,,,,,54.0,72.02,2.38,3.53,1.53,2.25,,,,,,,Me_262_A-2a
fj_4b,16.0,56.67,1.17,1.37,3.77,4.37,23.0,57.5,2.45,2.98,1.78,2.23,,,,,,,FJ-4B
f-84g_france,19.0,75.0,1.0,1.3,4.1,5.43,77.0,59.94,1.85,3.73,2.33,4.63,,,,,,,F-84G-26-RE
