name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,35.0,77.5,2.73,3.08,0.99,1.25,73.0,55.83,1.05,1.17,0.15,0.17,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,28.0,27.27,1.09,1.05,0.82,0.45,42.0,50.0,1.0,1.6,0.44,0.29,,,,,,,◔MiG-29
su_27sm,617.0,76.4,4.46,5.51,0.5,0.62,1073.0,52.84,1.54,1.44,0.04,0.04,26.0,100.0,5.0,4.03,,,Su-27SM
f_15c_msip2,791.0,83.51,3.53,3.76,0.16,0.17,485.0,48.54,1.34,1.21,0.06,0.05,37.0,,,1.27,,,F-15C_MSIP_II
f_15j_kai,29.0,84.0,3.8,2.5,,,942.0,50.55,1.44,1.71,0.07,0.09,,,,,,,F-15J(M)
saab_jas39c,45.0,81.02,2.69,3.2,,,643.0,65.61,1.36,1.5,1.07,1.19,12.0,,,2.92,,,JAS39C
mig-21_bison,17.0,100.0,2.0,,,,1900.0,62.4,1.29,1.71,0.28,0.36,3.0,,,1.0,,,MiG-21_Bison
f-4f_kws_lv,28.0,100.0,5.76,5.76,,,305.0,69.66,1.43,1.62,0.12,0.09,17.0,,,1.68,,,◄F-4F_KWS_LV
j_11a,12.0,100.0,5.0,5.0,,,63.0,76.67,1.76,1.38,,,,,,,,,J-11A
f_15c_baz_msip,191.0,82.54,3.59,5.46,0.69,1.02,18.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,432.0,56.59,2.56,2.26,0.39,0.33,155.0,42.58,1.3,2.46,0.43,0.8,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,2.0,100.0,5.0,5.0,1.0,1.0,96.0,41.72,1.15,1.75,0.89,1.38,21.0,,,3.0,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,69.0,57.33,0.46,0.6,0.42,0.5,,,,,,,F-16AM
f_16a_block_15_adf_italy,17.0,27.27,0.27,0.55,0.55,1.09,99.0,48.0,1.0,1.24,,,,,,,,,F-16A_ADF
tornado_f3_late,61.0,10.0,1.1,0.87,,,32.0,86.21,1.62,1.9,0.14,0.28,,,,,,,Tornado_F.3_Late
mig_29_9_13,54.0,24.44,1.48,1.33,,,443.0,54.92,1.25,1.45,0.04,0.05,90.0,,9.67,1.53,,,MiG-29
sea_harrier_fa2,55.0,55.56,3.47,3.07,,,27.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,15.0,,,0.67,,,97.0,36.45,1.41,1.58,0.22,0.24,,,,,,,F-16A_ADF
f_16a_block_10,450.0,58.87,0.8,0.88,1.44,1.5,488.0,58.54,1.19,1.28,0.5,0.52,4.0,,,,,,F-16A
f-4ej_kai,65.0,72.5,3.35,4.11,1.0,1.12,111.0,28.26,2.38,1.88,0.42,0.28,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,,,,,,,96.0,73.33,1.43,0.71,3.07,1.82,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,32.0,,,1.42,,1.0,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,107.0,33.33,7.04,3.22,,,1151.0,50.37,1.46,1.56,0.1,0.11,17.0,,,1.94,,,F-14A_IRIAF
saab_ja37d,18.0,100.0,1.0,0.33,,,114.0,58.33,1.24,1.32,0.08,0.08,8.0,,,,,,JA37D
jf_17,41.0,66.67,3.35,3.26,,,402.0,77.15,1.32,1.44,0.48,0.51,43.0,,,1.15,,,JF-17
j_10a,83.0,23.68,5.45,3.68,2.03,1.38,543.0,65.91,1.65,2.03,0.1,0.1,,,,,,,J-10A
f_16c_block_40_barak_2,115.0,76.08,3.23,4.47,0.56,0.8,2.0,50.0,0.5,1.0,,,4.0,,,1.0,,1.0,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,93.0,52.63,0.07,0.29,2.34,2.54,14.0,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,13.0,100.0,1.0,1.0,2.0,2.0,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,4.0,,,1.0,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,7.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,43.0,,,,,,17.0,50.0,0.5,1.0,2.67,5.33,,,,,,,Tornado_GR.1
f_16aj,6.0,33.33,0.7,0.7,,,480.0,53.32,1.5,1.66,0.71,0.76,,,,,,,F-16AJ
mig_29_9_12_germany,21.0,,,1.0,,,360.0,56.84,1.38,1.95,0.22,0.35,26.0,,8.0,4.0,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,148.0,75.16,0.54,0.65,2.05,2.23,,,,,,,Kurnass_2000
yak_141,66.0,47.78,0.98,1.69,,,186.0,46.34,2.96,2.23,,,20.0,,2.0,1.0,,,Yak-141
tornado_f3,50.0,,1.0,0.68,,,67.0,64.35,1.66,2.61,,,,,,,,,Tornado_F.3
f_14b,2.0,,,,,,101.0,81.67,1.59,1.33,,,4.0,,,,,,F-14B
mirage_2000_5f,12.0,,,,,,389.0,73.95,2.02,2.58,0.13,0.15,5.0,,,1.0,,,Mirage_2000-5F
j_8f,,,,,,,52.0,50.0,1.21,1.75,0.57,0.89,,,,,,,J-8F
tornado_adv,,,,,,,50.0,52.78,1.92,2.57,0.22,0.19,,,,,,,Tornado_ADV
