name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,,,,,,,914.0,48.86,1.5,1.5,1.26,1.25,,,,,,,Etendard_IVM
f-100d,877.0,63.79,1.56,1.55,1.47,1.45,1371.0,72.25,1.62,1.92,1.49,1.77,41.0,,,1.0,,0.21,F-100D
mig-19pt,733.0,49.47,2.41,2.33,0.16,0.15,2577.0,46.54,1.29,1.64,0.38,0.48,,,,,,,MiG-19PT
javelin_fmk9,103.0,25.81,2.09,1.56,0.54,0.39,406.0,68.61,3.05,3.05,1.55,1.55,18.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,30.0,,,,,2.42,124.0,38.09,1.83,1.76,2.92,2.94,,,,,,,M.D.454_IVA
f-86k_late,64.0,62.32,2.16,2.16,0.35,0.35,61.0,100.0,2.67,2.04,1.67,3.54,,,,,,,F-86K
hunter_f6,86.0,100.0,6.0,2.67,2.16,1.14,235.0,59.28,2.87,2.72,2.72,2.5,,,,,,,Hunter_F.6
md_450b_barougan,59.0,37.65,1.56,2.5,1.92,3.0,249.0,55.91,1.7,1.4,2.4,2.03,7.0,,,,,,M.D.450B_Barougan
me-262c-2b,27.0,100.0,3.0,2.75,0.13,0.13,627.0,66.08,2.28,3.85,0.36,0.59,,,,,,,Me_262_C-2b
mig-15bis_ish,59.0,66.67,0.35,0.56,1.82,2.73,828.0,68.12,0.58,0.76,1.4,1.81,8.0,,,,,,MiG-15bis_ISH
f-86f-35,158.0,85.91,1.05,0.84,2.82,2.72,798.0,59.76,1.28,1.38,2.05,2.2,9.0,,,,,1.0,F-86F-35
meteor_fmk8_reaper,3.0,,,,,,1257.0,63.57,0.84,0.98,1.07,1.28,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,15.0,100.0,,,9.78,7.5,10.0,100.0,,,,,10.0,,,,,,Canberra_B_Mk_2
yak-17,51.0,50.0,2.9,3.1,1.09,0.51,64.0,66.67,2.19,3.72,0.83,1.44,,,,,,,Yak-17
f-86f-30_japan,57.0,91.94,1.47,1.53,7.68,8.08,1379.0,56.72,0.68,0.88,1.05,1.33,,,,,,,F-86F-30_
