name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
su_27sm,442.0,59.37,4.71,4.36,0.18,0.16,4678.0,58.12,1.64,2.07,0.09,0.1,883.0,30.3,11.58,2.46,0.4,0.07,Su-27СМ
mig-21_bison,27.0,,5.0,3.77,,,2159.0,64.02,1.96,2.87,0.08,0.1,118.0,100.0,19.93,3.67,,,MiG-21_Bison
f-4f_kws_lv,,,,,,,986.0,60.75,1.26,1.47,0.19,0.23,10.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,,,,,,,490.0,53.4,1.58,1.9,,,,,,,,,J-11A
f_16a_block_15_belgium,90.0,100.0,13.54,15.54,0.29,0.35,54.0,34.48,1.76,1.76,,,11.0,,,2.0,,,F-16A
f_16am_block_15_mlu_belgium,23.0,,,3.0,,1.0,629.0,68.37,1.38,1.83,0.45,0.62,39.0,,,1.58,,,F-16AM
tornado_f3_late,42.0,50.0,4.81,3.47,,,110.0,36.11,2.33,1.98,,,,,,,,,Tornado_F.3_Late
sea_harrier_fa2,76.0,100.0,1.21,2.6,,,58.0,48.1,1.57,2.04,,,,,,,,,Sea_Harrier_FA_2
f_16c_block_50,748.0,65.93,3.75,4.14,0.22,0.24,6619.0,58.13,1.66,1.84,0.33,0.35,658.0,76.69,7.39,2.18,3.43,1.05,F-16C
mirage_5ba,,,,,,,75.0,58.96,1.14,1.34,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,58.0,30.67,1.6,1.32,0.2,0.1,,,,,,,F-104G
kfir_c7,10.0,100.0,4.0,4.0,1.0,1.0,268.0,84.53,2.21,3.17,0.28,0.41,29.0,,,3.58,,,Kfir_C.7
mirage_f1ct,45.0,100.0,1.75,0.69,2.25,0.83,196.0,53.11,1.25,1.73,0.17,0.26,,,,,,,Mirage_F1CT
etndard_4m,25.0,,,0.92,,2.92,145.0,80.97,2.44,1.43,3.17,1.79,,,,,,,Etendard_IVM
f-100d,43.0,93.75,3.63,2.61,0.6,0.37,77.0,58.33,1.83,2.4,0.03,0.03,,,,,,,F-100D
lightning_f6,193.0,52.77,1.16,1.06,0.13,0.09,130.0,45.65,1.29,1.45,,,,,,,,,Lightning_F.6
mig-19pt,37.0,50.0,0.85,2.31,,,168.0,62.16,2.06,1.12,0.16,0.13,,,,,,,MiG-19PT
javelin_fmk9,118.0,50.0,1.24,1.51,0.3,0.38,146.0,88.86,2.13,2.34,0.54,0.41,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,25.0,100.0,2.0,1.32,1.0,1.0,39.0,100.0,1.0,0.31,2.0,1.28,,,,,,,M.D.454_IVA
buccaneer_s1,40.0,50.0,,,5.0,5.0,100.0,100.0,,,3.85,2.62,14.0,,,,,,Buccaneer_S.1
f-86k_late,,,,,,,52.0,78.4,2.21,2.59,0.79,1.0,,,,,,,F-86K
hunter_f6,85.0,54.0,1.52,1.77,,,46.0,8.33,3.66,3.81,0.83,0.88,53.0,100.0,3.62,2.37,,,Hunter_F.6
a_4e_late_iaf,,,,,,,514.0,59.65,0.57,0.95,1.21,2.03,,,,,,,A-4E_(Israel)
a_4e_early_iaf,25.0,,,0.47,,1.82,63.0,64.59,0.15,0.1,2.58,2.63,,,,,,,A-4E_Early_(M)_(Israel)
a_10a_early,124.0,64.67,3.47,1.77,2.66,1.33,3258.0,59.66,0.48,0.56,2.52,2.92,56.0,100.0,0.75,0.03,21.0,4.15,A-10A
md_450b_barougan,79.0,28.99,1.46,1.4,0.83,0.91,66.0,94.17,1.15,1.89,0.53,0.95,,,,,,,M.D.450B_Barougan
