name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,82.0,96.77,0.3,0.48,2.11,3.08,1217.0,62.82,1.33,1.98,0.45,0.66,,,,,,,Etendard_IVM
f-100d,1181.0,72.26,1.23,1.08,1.96,1.74,4022.0,49.24,0.64,0.67,0.46,0.48,390.0,85.1,9.37,5.52,0.5,0.3,F-100D
mig-19pt,366.0,62.84,4.15,3.24,0.24,0.2,2830.0,54.09,0.82,1.0,0.05,0.05,65.0,47.37,3.05,1.62,,,MiG-19PT
javelin_fmk9,309.0,66.98,2.23,1.72,0.18,0.14,1964.0,52.32,1.05,1.22,0.04,0.05,131.0,100.0,8.83,5.44,0.21,0.16,Javelin_F.(A.W.)_Mk.9
f-86k_late,83.0,100.0,4.26,4.7,1.6,1.42,328.0,54.07,2.38,1.8,0.35,0.21,14.0,100.0,1.0,1.0,,,F-86K
hunter_f6,743.0,62.92,2.56,1.88,1.73,1.28,3167.0,60.4,1.74,2.48,0.3,0.42,144.0,72.92,16.31,12.85,0.59,0.77,Hunter_F.6
md_450b_barougan,70.0,93.75,0.16,0.06,2.09,0.89,773.0,61.22,0.55,0.62,0.98,1.1,,,,,,,M.D.450B_Barougan
me-262c-2b,299.0,54.04,2.18,2.57,0.44,0.51,562.0,64.52,2.15,3.52,0.67,0.97,48.0,,5.11,2.46,,,Me_262_C-2b
mig-15bis_ish,17.0,100.0,,,3.5,3.5,1742.0,49.76,0.47,0.54,0.32,0.36,26.0,,,,,,MiG-15bis_ISH
f-86f-35,92.0,50.0,0.92,0.79,1.92,1.05,5201.0,53.31,0.69,0.84,0.37,0.44,80.0,81.82,1.82,1.16,0.82,0.45,F-86F-35
meteor_fmk8_reaper,112.0,66.02,0.69,0.65,4.62,4.23,1607.0,56.41,0.57,0.62,1.22,1.36,237.0,100.0,7.83,1.48,2.33,0.43,Meteor_F_Mk.8_Reaper
canberra_bmk2,181.0,85.29,,,5.75,5.58,377.0,52.42,,,0.68,1.84,25.0,,,,,0.4,Canberra_B_Mk_2
yak-17,5.0,,,0.4,,,68.0,63.64,1.18,2.5,,,,,,,,,Yak-17
f-86f-30_japan,189.0,53.2,1.1,1.08,1.65,1.57,3377.0,56.02,1.0,1.24,0.45,0.57,125.0,70.43,4.8,5.82,0.64,1.23,F-86F-30_
yak-30d,645.0,51.12,2.4,2.94,0.06,0.08,339.0,74.53,1.43,1.47,0.42,0.52,37.0,,3.57,1.46,,,Yak-30
hunter_f1,447.0,68.21,2.74,3.04,0.38,0.45,2399.0,63.55,1.57,2.49,0.33,0.51,16.0,,,,,,Hunter_F_1
me-163b,394.0,53.68,2.35,2.42,0.05,0.06,955.0,54.94,1.41,1.56,0.13,0.17,107.0,100.0,4.0,1.72,0.5,0.11,Me_163_B
f-86f-40_japan,411.0,51.58,1.6,1.56,1.39,1.37,3618.0,54.12,0.98,1.23,0.43,0.54,45.0,100.0,11.0,6.18,1.0,0.1,F-86F-40_
yak-23,287.0,68.09,3.39,2.54,0.67,0.45,501.0,56.46,1.48,1.94,0.07,0.09,16.0,,,1.0,,,Yak-23
f9f-8,714.0,73.39,1.05,1.12,1.97,2.14,1956.0,54.38,1.21,1.32,0.55,0.56,463.0,91.07,22.1,3.95,4.81,0.72,F9F-8
f-86a-5,714.0,67.64,0.84,0.8,1.2,1.14,4373.0,51.34,0.65,0.73,0.43,0.48,150.0,100.0,4.33,4.83,,,F-86A-5
f3d_1,255.0,81.13,1.08,1.0,3.45,3.12,1880.0,67.15,1.11,1.37,1.93,2.4,252.0,79.57,5.05,2.26,1.77,0.77,F3D-1
r2y2_kai,170.0,74.22,1.57,1.02,4.96,3.09,1263.0,59.45,1.7,1.98,0.94,1.08,351.0,76.61,9.26,2.69,3.81,1.14,R2Y2_Kai_V3
r2y2_v1,100.0,71.07,1.35,0.8,4.73,3.85,1177.0,57.65,1.34,1.51,0.82,0.93,129.0,35.0,6.25,5.91,2.8,1.9,R2Y2_Kai_V1
r2y2_v2,173.0,57.31,1.27,0.76,3.18,1.73,305.0,45.29,1.61,2.23,0.49,0.67,184.0,100.0,6.56,3.72,1.44,0.74,R2Y2_Kai_V2
me-262a-1a,198.0,50.0,2.78,0.97,0.72,0.23,895.0,34.61,1.4,1.45,0.49,0.53,47.0,,6.0,5.85,,,Me_262_A-1a
f-86f-2,1057.0,72.8,2.04,2.06,1.56,1.59,10158.0,64.68,1.58,2.37,0.31,0.46,232.0,49.25,0.81,1.5,0.38,0.85,F-86F-2
