name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,1.0,100.0,1.0,1.0,,,66.0,88.12,2.09,2.33,0.48,0.64,,,,,,,Mirage_F1CT
etndard_4m,14.0,100.0,0.15,0.14,5.38,5.5,225.0,64.97,0.93,1.56,1.11,1.77,,,,,,,Etendard_IVM
f-100d,110.0,91.74,1.18,0.85,3.25,2.17,231.0,56.37,1.78,1.79,0.57,0.59,,,,,,,F-100D
mig-19pt,210.0,55.76,1.47,1.27,0.59,0.52,372.0,46.75,2.14,2.43,0.13,0.17,28.0,100.0,4.0,1.0,,,MiG-19PT
javelin_fmk9,11.0,,,,,,165.0,84.69,2.82,8.77,0.67,1.86,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,70.0,69.56,1.77,2.46,3.36,4.52,,,,,,,M.D.454_IVA
f-86k_late,14.0,100.0,1.0,1.0,,,1.0,100.0,3.0,3.0,2.0,2.0,,,,,,,F-86K
hunter_f6,,,,,,,109.0,57.99,2.57,5.8,0.68,1.55,14.0,,,2.36,,,Hunter_F.6
md_450b_barougan,,,,,,,52.0,80.7,0.32,0.5,1.22,1.71,,,,,,,M.D.450B_Barougan
me-262c-2b,48.0,54.44,1.58,2.76,0.99,1.64,31.0,100.0,3.09,4.95,,0.36,,,,,,,Me_262_C-2b
mig-15bis_ish,7.0,,,,,,165.0,78.86,0.75,0.94,1.94,2.43,,,,,,,MiG-15bis_ISH
f-86f-35,7.0,,,,,,104.0,56.47,1.19,1.26,0.49,0.52,,,,,,,F-86F-35
meteor_fmk8_reaper,6.0,,2.0,2.0,0.33,0.33,166.0,82.97,1.11,1.0,3.09,2.84,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,29.0,39.13,,,,,,,,,,,Canberra_B_Mk_2
yak-17,22.0,66.67,2.68,2.38,1.08,0.58,4.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,9.0,83.33,1.0,1.33,1.0,1.33,386.0,64.86,1.73,2.03,1.5,1.78,,,,,,,F-86F-30_
yak-30d,32.0,50.0,1.22,2.44,0.13,0.25,6.0,,,,,,,,,,,,Yak-30
hunter_f1,6.0,50.0,0.5,1.0,0.5,1.0,26.0,100.0,4.0,,1.0,,,,,,,,Hunter_F_1
me-163b,86.0,59.26,4.74,6.77,3.46,3.74,380.0,75.7,3.43,9.77,0.36,1.04,,,,,,,Me_163_B
vampire_fb52_finland,1.0,,,,,,17.0,100.0,1.13,0.54,1.75,1.38,,,,,,,Vampire_FB_52A
f-86f-40_japan,9.0,83.33,0.83,1.0,0.83,1.0,293.0,58.71,1.35,1.9,1.0,1.42,,,,,,,F-86F-40_
yak-23,9.0,100.0,3.0,3.0,3.0,3.0,10.0,,,,,,,,,,,,Yak-23
f9f-8,18.0,60.42,1.53,1.94,1.06,1.69,189.0,47.1,1.98,2.03,0.78,0.85,,,,,,,F9F-8
f-86a-5,14.0,60.0,0.9,1.3,3.0,4.6,192.0,70.15,1.66,3.07,0.94,1.77,,,,,,,F-86A-5
f3d_1,16.0,50.0,0.5,0.5,2.63,2.63,336.0,61.74,0.8,0.7,2.1,1.82,,,,,,,F3D-1
r2y2_kai,9.0,83.33,0.83,1.0,1.11,1.44,72.0,100.0,0.59,0.36,1.89,1.32,,,,,,,R2Y2_Kai_V3
r2y2_v1,9.0,77.78,1.0,1.44,2.33,3.0,100.0,54.33,1.1,1.4,0.84,1.23,,,,,,,R2Y2_Kai_V1
