name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,60.0,100.0,5.79,5.23,0.44,0.44,900.0,77.05,0.98,1.2,1.84,2.24,3.0,,,1.0,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,20.0,100.0,1.0,1.0,0.13,0.13,31.0,93.48,1.87,1.8,1.8,1.66,17.0,,,2.94,,,◔MiG-29
su_27sm,701.0,87.25,5.1,5.5,0.41,0.45,7038.0,63.16,1.73,2.29,0.2,0.25,420.0,54.12,14.86,2.52,0.88,0.16,Su-27SM
f_15c_msip2,2234.0,85.41,4.44,4.53,0.3,0.33,4538.0,59.5,1.93,2.33,0.03,0.03,70.0,100.0,8.11,5.97,,0.48,F-15C_MSIP_II
f_15j_kai,45.0,86.02,7.68,6.64,1.58,0.66,914.0,61.13,2.22,3.48,,0.03,75.0,,,3.94,,,F-15J(M)
saab_jas39c,16.0,100.0,4.75,5.0,,,1370.0,64.07,1.29,1.7,0.55,0.72,74.0,,,2.41,,,JAS39C
mig-21_bison,9.0,,,,,,965.0,63.87,1.53,2.03,0.15,0.2,,,,,,,MiG-21_Bison
f-4f_kws_lv,16.0,100.0,1.0,1.56,,,1008.0,61.51,1.19,1.37,0.37,0.42,47.0,,,0.94,,,◄F-4F_KWS_LV
j_11a,8.0,100.0,2.0,4.0,1.0,2.0,129.0,84.87,2.43,2.2,,,12.0,,,2.0,,,J-11A
f_15c_baz_msip,26.0,64.17,2.45,4.25,0.15,0.25,323.0,73.12,2.58,3.99,,,,,,,,,Baz_Meshupar
av_8b_plus,732.0,73.22,1.86,2.37,0.67,0.83,817.0,53.25,1.35,1.53,1.09,1.24,63.0,50.0,1.69,3.22,1.67,2.48,AV-8B_Plus
f_16a_block_15_belgium,47.0,100.0,2.29,3.9,5.64,8.95,114.0,83.95,1.45,1.4,1.47,1.22,19.0,,,2.0,,,F-16A
f_16am_block_15_mlu_belgium,88.0,86.0,4.14,6.42,1.12,2.1,567.0,69.26,1.16,1.74,1.36,2.08,13.0,,,1.0,,,F-16AM
f_16a_block_15_adf_italy,4.0,,,,,,64.0,62.17,1.14,1.05,,,,,,,,,F-16A_ADF
tornado_f3_late,84.0,63.06,2.18,1.61,0.04,0.03,41.0,89.79,1.0,1.15,0.48,0.48,,,,,,,Tornado_F.3_Late
mig_29_9_13,130.0,58.53,1.58,2.01,0.2,0.24,1631.0,59.84,1.4,1.84,0.02,0.04,110.0,50.0,3.0,0.99,,,MiG-29
sea_harrier_fa2,83.0,52.78,2.74,2.51,0.45,0.52,186.0,57.17,1.07,1.14,0.01,0.01,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,264.0,53.5,0.85,0.87,0.24,0.24,145.0,66.51,3.58,2.09,0.05,0.02,,,,,,,F-16A_ADF
f_16a_block_10,273.0,67.03,0.64,0.91,1.8,2.44,567.0,49.27,0.75,0.8,0.81,0.85,33.0,50.0,1.67,5.53,,,F-16A
f-4ej_kai,17.0,100.0,7.33,7.33,,,357.0,49.46,1.88,2.66,0.29,0.39,12.0,,,1.0,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,52.0,100.0,3.91,1.28,15.91,5.78,220.0,63.69,0.24,0.16,1.69,1.08,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,15.0,,,1.18,,,161.0,49.48,1.3,1.51,0.18,0.23,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,540.0,70.2,5.46,5.43,0.6,0.64,3922.0,55.65,1.85,2.17,0.06,0.08,138.0,,,1.75,,,F-14A_IRIAF
saab_ja37d,4.0,100.0,2.0,2.0,1.0,1.0,393.0,66.83,1.45,2.03,0.18,0.24,41.0,,,3.5,,,JA37D
jf_17,88.0,54.17,3.47,2.84,0.87,0.6,317.0,65.23,1.41,1.88,0.4,0.54,123.0,,15.89,2.53,,,JF-17
j_10a,4.0,100.0,11.0,11.0,1.0,1.0,1982.0,69.72,2.47,3.84,0.09,0.14,135.0,100.0,14.65,3.53,0.7,0.17,J-10A
f_16c_block_40_barak_2,18.0,66.67,3.0,4.5,0.7,1.0,369.0,70.11,1.86,2.94,0.27,0.45,64.0,100.0,14.47,5.97,,,F-16C_Barak_II
tornado_ids_de_assta1,13.0,,,,,,227.0,75.26,0.32,0.36,1.77,2.1,37.0,37.25,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,24.0,100.0,1.57,1.0,8.43,9.0,577.0,77.69,0.56,0.74,1.72,2.32,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,37.0,50.0,1.5,1.5,0.5,0.25,201.0,67.13,2.6,2.56,0.74,0.9,14.0,,,,,,Netz
tornado_ids_it_mod95,36.0,92.16,0.22,0.8,5.58,4.98,22.0,50.0,0.36,0.18,2.0,1.64,,,,,,,Tornado_IDS_(1995)
tornado_gr1,23.0,100.0,1.0,1.0,17.8,17.8,135.0,66.81,0.45,0.69,2.08,2.85,15.0,,,,,1.0,Tornado_GR.1
f_16aj,,,,,,,927.0,57.69,1.1,1.27,0.36,0.41,61.0,,9.0,2.13,,,F-16AJ
mig_29_9_12_germany,19.0,,,2.06,,,412.0,55.91,1.69,1.39,0.26,0.2,19.0,,,3.75,,,◊MiG-29
f-4e_kurnass_2000,62.0,87.5,4.61,4.81,1.3,1.05,457.0,79.79,0.85,1.07,3.67,4.57,,,,,,,Kurnass_2000
yak_141,71.0,68.26,0.98,0.89,0.32,0.39,524.0,59.69,2.14,1.92,0.01,0.01,18.0,,,2.62,,,Yak-141
tornado_f3,47.0,50.0,7.88,2.26,,,383.0,73.78,2.93,3.8,0.06,0.1,,,,,,,Tornado_F.3
f_14b,58.0,100.0,0.6,0.41,,,551.0,60.3,1.23,1.67,0.28,0.4,73.0,,,5.31,,0.33,F-14B
mirage_2000_5f,319.0,87.56,7.51,8.94,1.01,1.21,2937.0,69.21,1.93,2.42,0.48,0.62,119.0,100.0,11.21,2.66,1.0,0.17,Mirage_2000-5F
j_8f,26.0,100.0,5.0,4.6,1.0,1.27,163.0,75.08,3.02,2.16,,,3.0,,,,,,J-8F
tornado_adv,33.0,50.0,3.5,1.13,0.5,0.05,53.0,49.28,1.9,3.76,0.01,0.02,,,,,,,Tornado_ADV
mig_29smt_9_19,557.0,85.97,3.75,4.24,0.38,0.43,1949.0,59.02,1.33,1.38,0.1,0.1,128.0,81.58,4.55,1.97,2.68,0.96,MiG-29SMT
f_16c_block_50,1841.0,81.85,3.18,3.65,0.35,0.39,6408.0,52.99,1.31,1.45,0.67,0.75,382.0,88.89,10.09,1.73,2.43,0.44,F-16C
av_8b_plus_italy,56.0,100.0,4.67,4.35,1.72,1.56,473.0,65.78,0.83,0.99,1.66,2.03,3.0,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,16.0,60.0,2.02,3.2,0.18,0.3,644.0,62.76,1.75,2.03,0.38,0.45,4.0,,,,,,Barak_II
f_14a_early,84.0,100.0,5.44,2.95,1.15,0.54,460.0,58.28,1.47,1.88,0.07,0.07,14.0,,,,,,F-14A_Early
mig_29_9_12g,64.0,100.0,6.52,4.74,,,1069.0,60.49,1.35,1.49,,,59.0,,5.33,1.58,,,◄MiG-29G
jh_7a,13.0,100.0,2.25,2.25,6.0,6.0,337.0,66.33,0.64,0.61,2.33,2.35,13.0,,,,,,JH-7A
f_15a,1041.0,72.42,2.0,2.14,0.29,0.32,819.0,43.57,1.43,1.5,0.14,0.15,85.0,,,2.19,,,F-15A
mirage_2000c_s4,177.0,73.34,4.57,5.45,0.61,0.67,1076.0,69.0,1.83,2.66,0.13,0.16,148.0,,23.38,4.78,,,Mirage_2000C-S4
su_27,303.0,81.03,2.57,3.39,0.29,0.37,3144.0,59.79,1.94,2.23,0.01,0.01,90.0,,,0.76,,,Su-27
saab_jas39a,33.0,100.0,4.46,6.0,0.31,0.73,788.0,62.91,1.26,1.6,0.37,0.47,26.0,,,3.42,,,JAS39A
mirage_4000,52.0,86.67,2.3,2.5,0.3,0.3,371.0,68.25,2.13,2.27,0.37,0.45,7.0,,,5.86,,,Mirage_4000
f_15j,8.0,,,3.13,,,272.0,57.43,1.26,1.73,,,96.0,,,4.27,,,F-15J
saab_jas39c_south_africa,88.0,76.39,3.99,2.99,0.24,0.18,986.0,61.77,2.0,2.85,0.26,0.36,83.0,,,0.84,,,JAS39C
f_15a_iaf,10.0,80.0,1.4,1.6,1.4,1.6,43.0,50.0,1.13,2.38,,,,,,,,,Baz
j_11,4.0,100.0,1.0,1.0,,,516.0,58.37,2.23,3.07,0.05,0.09,,,,,,,J-11
harrier_gr7,45.0,25.0,3.38,2.4,2.19,1.46,300.0,65.89,1.61,1.75,2.87,3.27,,,,,,,Harrier_GR.7
mirage_2000c_s5,148.0,76.75,4.25,5.16,0.93,1.01,703.0,84.83,3.32,6.48,0.21,0.45,54.0,,,6.26,,,Mirage_2000C-S5
f_20a,72.0,42.86,1.54,1.86,0.25,0.38,409.0,45.73,1.02,1.18,0.51,0.59,168.0,100.0,4.44,1.45,0.07,0.05,F-20A
su_25sm3,17.0,,,,1.0,1.0,1829.0,77.13,0.27,0.39,3.53,5.02,166.0,15.68,0.55,0.17,8.44,7.55,Su-25SM3
mig_23mf_hungary,11.0,100.0,1.0,1.0,,0.55,75.0,50.91,1.04,1.91,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,3.0,66.67,1.3,1.3,,,194.0,56.47,2.06,2.93,,,,,,,,,◔MiG-21MF
