name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,76.0,100.0,3.96,3.39,1.16,1.23,1382.0,61.97,1.57,1.86,0.47,0.57,21.0,,,,,,Etendard_IVM
f-100d,583.0,53.1,1.46,1.41,0.59,0.6,7986.0,53.75,1.24,1.55,0.32,0.42,166.0,88.17,12.84,12.8,0.57,0.59,F-100D
mig-19pt,354.0,47.76,3.22,3.4,0.15,0.16,2267.0,58.03,1.04,1.36,0.12,0.17,65.0,100.0,14.0,10.4,,,MiG-19PT
javelin_fmk9,303.0,69.18,1.22,1.08,0.36,0.33,580.0,52.79,1.08,1.29,0.13,0.13,37.0,,,3.5,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,71.0,62.45,3.93,3.18,0.34,0.36,247.0,75.36,1.68,3.1,0.05,0.11,2.0,,,,,,F-86K
hunter_f6,376.0,66.21,3.25,2.92,0.22,0.21,2364.0,60.82,1.68,2.11,0.49,0.62,10.0,,,8.0,,,Hunter_F.6
md_450b_barougan,100.0,86.67,1.6,0.5,3.67,1.55,1057.0,61.83,0.77,0.87,1.47,1.65,161.0,75.0,1.84,0.21,3.34,0.57,M.D.450B_Barougan
me-262c-2b,207.0,83.01,3.71,2.92,0.22,0.16,667.0,52.56,1.68,2.95,0.15,0.26,,,,,,,Me_262_C-2b
mig-15bis_ish,59.0,69.44,1.96,2.61,1.49,1.86,2542.0,63.71,0.89,1.06,0.69,0.82,2.0,,,,,,MiG-15bis_ISH
f-86f-35,631.0,55.65,1.54,1.11,0.86,0.61,6146.0,52.77,0.7,0.85,0.73,0.89,65.0,100.0,2.15,1.08,,,F-86F-35
meteor_fmk8_reaper,63.0,95.16,1.19,0.74,7.05,4.68,1154.0,61.3,0.82,0.72,1.91,1.68,274.0,100.0,5.9,2.24,1.6,0.49,Meteor_F_Mk.8_Reaper
canberra_bmk2,236.0,73.28,,,4.68,5.76,378.0,66.04,,,1.21,2.67,40.0,100.0,,,1.0,,Canberra_B_Mk_2
yak-17,225.0,57.88,1.12,1.29,0.27,0.33,66.0,100.0,1.56,3.0,,1.5,,,,,,,Yak-17
f-86f-30_japan,97.0,91.72,2.01,1.82,2.8,2.08,1420.0,59.06,0.95,1.19,0.66,0.81,8.0,,,,,,F-86F-30_
yak-30d,365.0,58.7,2.22,2.24,0.25,0.27,539.0,70.63,1.64,2.15,0.07,0.11,297.0,77.27,13.16,5.06,,,Yak-30
hunter_f1,79.0,100.0,6.65,6.61,0.43,0.5,573.0,58.48,1.95,2.17,0.81,0.93,,,,,,,Hunter_F_1
me-163b,160.0,69.52,4.42,4.55,,,428.0,62.76,2.24,2.55,,,75.0,,,2.46,,0.21,Me_163_B
f-86f-40_japan,83.0,89.45,3.38,2.68,4.61,3.57,1372.0,53.25,1.17,1.39,0.65,0.77,88.0,,,12.63,,0.84,F-86F-40_
yak-23,456.0,59.48,1.88,2.04,0.17,0.17,755.0,67.9,1.79,2.66,0.19,0.28,,,,,,,Yak-23
f9f-8,390.0,61.29,1.66,1.23,2.56,1.99,1127.0,63.27,1.82,2.17,0.75,0.9,490.0,100.0,18.55,3.65,1.47,0.2,F9F-8
f-86a-5,575.0,57.65,1.19,1.06,1.5,1.31,3325.0,54.02,0.78,0.86,0.69,0.75,146.0,100.0,4.52,5.32,0.55,0.42,F-86A-5
f3d_1,126.0,52.56,4.08,1.39,4.14,1.38,1551.0,64.59,0.82,0.95,1.41,1.64,54.0,100.0,2.0,1.34,3.0,0.66,F3D-1
