name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,41.0,100.0,5.67,4.73,,,6.0,,,,,,Mirage_F1CT
etndard_4m,16.0,86.36,0.86,1.0,3.91,4.86,66.0,47.1,1.38,2.28,0.52,0.53,,,,,,,Etendard_IVM
f-100d,84.0,62.24,0.84,0.82,0.64,0.5,186.0,62.2,1.74,1.81,0.42,0.43,,,,,,,F-100D
mig-19pt,19.0,,,1.27,,,188.0,65.55,2.0,2.03,0.32,0.35,3.0,,,,,,MiG-19PT
javelin_fmk9,16.0,50.0,1.0,1.0,,,47.0,100.0,2.94,5.2,0.34,0.6,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,18.0,86.27,0.84,0.97,1.51,1.76,21.0,100.0,1.0,1.0,1.14,1.14,,,,,,,M.D.454_IVA
f-86k_late,12.0,50.0,1.5,1.06,,,35.0,100.0,2.25,2.0,,0.2,,,,,,,F-86K
hunter_f6,,,,,,,20.0,50.0,2.0,1.25,1.5,1.63,,,,,,,Hunter_F.6
md_450b_barougan,44.0,50.0,1.0,1.17,0.4,0.43,18.0,100.0,1.0,0.78,1.0,0.78,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,115.0,98.55,4.65,14.53,0.03,0.24,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,220.0,73.12,0.89,1.1,1.99,2.43,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,17.0,,1.17,1.45,0.67,1.3,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,149.0,97.68,1.4,0.84,4.43,2.56,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,8.0,100.0,,,8.0,8.0,40.0,100.0,,,,0.05,,,,,,,Canberra_B_Mk_2
yak-17,23.0,4.55,0.95,1.17,,,2.0,,,,,,,,,,,,Yak-17
f-86f-30_japan,4.0,,,,,,89.0,80.93,2.61,2.21,0.26,0.4,,,,,,,F-86F-30_
yak-30d,8.0,,,,,,1.0,,,,,,,,,,,,Yak-30
hunter_f1,64.0,50.0,1.4,1.6,0.1,0.1,,,,,,,,,,,,,Hunter_F_1
me-163b,57.0,59.13,2.06,2.89,,,124.0,42.67,3.11,8.31,0.48,2.15,,,,,,,Me_163_B
vampire_fb52_finland,10.0,,,,,1.0,23.0,57.14,0.7,1.0,1.1,1.6,,,,,,,Vampire_FB_52A
