name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
us_t58,816.0,65.45,0.03,0.03,4.52,4.29,2159.0,61.49,0.0,0.0,3.28,2.49,3.0,,,0.0,,1.0,T58
ussr_t_34_85_zis_53_v80,649.0,84.75,0.07,0.08,4.22,5.64,222.0,52.63,0.0,0.0,4.69,2.8,0.0,,,,,,"Т-34-85_""Партизан"""
ussr_t_80bvm,616.0,54.48,0.0,0.02,1.59,1.82,6388.0,45.47,0.0,0.0,1.85,1.61,0.0,,,,,,T-80BVM
it_sherman_75_37,586.0,73.5,0.12,0.15,6.29,7.29,89.0,61.29,0.0,0.0,4.18,3.65,0.0,,,,,,Sherman_I_Composito
ussr_t_72a,548.0,54.77,0.1,0.1,2.5,2.07,2828.0,52.75,0.0,0.0,2.04,2.01,0.0,,,,,,T-72A
germ_pzkpfw_III_ausf_F,491.0,80.66,0.1,0.12,6.65,9.02,65.0,87.1,0.0,0.0,9.43,9.24,0.0,,,,,,Pz.III_F
s_199,470.0,65.64,6.4,1.65,2.25,0.52,21.0,,,0.44,,0.78,0.0,,,,,,Sakeen
us_lvt_a_1,459.0,96.5,0.14,0.3,6.35,11.84,14.0,,,,,,0.0,,,,,,LVT(A)(1)
germ_pzkpfw_VI_ausf_h1_tiger_west,451.0,75.84,0.06,0.06,3.68,5.89,241.0,50.8,0.0,0.0,4.05,2.99,8.0,,,,,,Tiger_West
germ_panzerbefelhswagen_VI_P,426.0,89.92,0.03,0.05,8.45,14.7,127.0,40.32,0.0,0.0,3.73,3.86,0.0,,,,,,Pz.Bfw.VI_(P)
ussr_t_80ue1_sm,465.0,54.98,0.0,0.0,1.75,1.67,2771.0,40.4,0.0,0.0,1.35,1.1,11.0,,,0.0,,1.0,◍Т-80У-Е1
ussr_t_44_100,435.0,52.21,0.09,0.09,2.65,2.36,1289.0,50.94,0.0,0.0,2.36,1.77,113.0,50.0,0.0,0.0,4.35,3.18,T-44-100
su_30mk2v_venezuela,413.0,62.36,4.46,3.27,0.48,0.35,5934.0,47.96,0.97,1.05,0.35,0.37,196.0,100.0,6.62,1.48,1.48,0.33,Су-30МК2_AMV
ussr_t_34_1941_57,413.0,55.32,0.0,0.0,2.08,2.23,469.0,40.1,0.0,0.0,2.46,1.58,0.0,,,,,,T-34-57
ussr_t_34_85_zis_53,398.0,68.34,0.0,0.0,2.52,3.7,624.0,48.68,0.0,0.0,1.95,1.68,16.0,,,0.0,,0.0,T-34-85
ussr_kv_1_zis_5,397.0,64.14,0.0,0.0,3.53,4.59,216.0,42.72,0.0,0.0,4.02,3.6,0.0,,,,,,KV-1_(ZiS-5)
su_30mkk,374.0,69.79,7.14,4.47,0.23,0.18,1075.0,59.34,1.15,1.29,0.45,0.51,40.0,,,2.2,,0.0,Su-30MKK_(China)
germ_pzkpfw_VI_ausf_b_tiger_IIh,397.0,53.72,0.02,0.02,2.12,2.52,2073.0,51.65,0.01,0.01,3.26,2.72,0.0,,,,,,Tiger_II_(H)
germ_pzkpfw_VI_ausf_h1_tiger_east,382.0,75.86,0.08,0.09,4.04,5.52,187.0,45.05,0.0,0.0,3.98,3.39,0.0,,,,,,Tiger_Ost
germ_pzkpfw_VI_ausf_h1_tiger,369.0,57.14,0.02,0.02,2.8,3.63,883.0,48.98,0.0,0.0,2.57,2.14,0.0,,,,,,Tiger_H1
germ_vsw_flak_41,382.0,81.49,0.09,0.09,4.59,5.13,134.0,32.37,0.0,0.0,7.32,4.86,20.0,100.0,0.0,0.0,4.0,2.0,VFW
us_m6a1,352.0,72.83,0.1,0.09,4.27,3.74,168.0,69.2,0.0,0.0,4.86,2.59,0.0,,,,,,M6A1
sw_sav_fm48,347.0,63.3,0.05,0.04,4.45,3.37,394.0,59.94,0.0,0.0,5.31,2.86,0.0,,,,,,SAV_20.12.48
la-7,341.0,90.83,3.75,4.52,1.87,2.25,68.0,26.85,2.18,2.54,0.43,0.46,0.0,,,,,,La-7
ussr_t_54_1947,323.0,60.32,0.01,0.01,2.76,2.64,317.0,58.27,0.0,0.0,2.7,2.38,0.0,,,,,,T-54_(1947)
sw_t_34_1941,317.0,62.05,0.04,0.05,3.58,3.83,81.0,18.63,0.0,0.0,3.12,2.1,0.0,,,,,,T-34
ussr_t_64a_1971,318.0,60.09,0.0,0.0,2.39,2.1,1553.0,54.1,0.0,0.0,2.22,1.96,38.0,100.0,0.0,0.0,2.0,1.35,T-64A_(1971)
bf-109f-4,306.0,71.04,8.13,5.91,0.66,0.43,184.0,79.44,5.22,6.27,1.76,2.35,5.0,,,,,,Bf_109_F-4
ussr_t_34_85_d_5t,294.0,69.15,0.05,0.05,5.27,4.92,607.0,48.23,0.0,0.0,3.34,1.92,0.0,,,,,,T-34-85_(D-5T)
ussr_bmpt_72,294.0,53.76,0.01,0.0,1.91,1.24,2267.0,41.58,0.0,0.0,1.58,1.19,0.0,,,,,,БМПТ-72
ussr_kv_85,302.0,52.15,0.11,0.1,3.18,2.89,185.0,53.62,0.0,0.0,5.35,2.27,0.0,,,,,,KV-85
ussr_t_34_85E,289.0,80.91,0.04,0.07,3.34,4.71,420.0,67.23,0.0,0.0,4.92,3.12,0.0,,,,,,T-34-85E
