name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_pzkpfw_III_ausf_F,1698.0,81.78,0.0,0.0,4.4,7.87,128.0,81.22,0.0,0.0,5.55,6.04,0.0,,,,,,Pz.III_F
germ_panzerbefelhswagen_VI_P,1702.0,85.61,0.11,0.13,7.0,8.18,285.0,51.05,0.0,0.0,5.71,4.2,3.0,,,0.0,,2.0,Pz.Bfw.VI_(P)
germ_vsw_flak_41,1442.0,82.13,0.14,0.13,7.96,7.74,407.0,68.17,0.0,0.0,3.96,3.69,0.0,,,,,,VFW
sw_sherman_3_4,1291.0,65.16,0.04,0.05,3.31,3.44,934.0,77.41,0.0,0.0,10.52,4.11,0.0,,,,,,Sherman_III/IV
germ_pzkpfw_IV_ausf_C,1094.0,69.4,0.01,0.02,3.79,5.13,18.0,14.29,0.0,0.0,3.71,2.21,0.0,,,,,,Pz.IV_C
sw_t_34_1941,995.0,62.17,0.0,0.0,2.43,2.74,523.0,66.26,0.0,0.0,2.89,2.52,26.0,,,0.0,,1.0,T-34
germ_pzkpfw_VI_ausf_h1_tiger_east,855.0,70.72,0.08,0.14,3.45,6.8,533.0,50.7,0.0,0.0,3.8,3.46,38.0,,,0.0,,0.78,Tiger_Ost
ussr_t_34_85_zis_53,793.0,71.79,0.02,0.02,3.61,3.66,966.0,65.37,0.0,0.0,3.38,2.32,15.0,0.0,0.0,0.0,1.0,1.0,T-34-85
ussr_t_34_85E,772.0,87.34,0.04,0.04,5.48,5.82,201.0,55.72,0.0,0.0,4.29,4.2,0.0,,,,,,T-34-85E
bf-109f-4,717.0,71.17,4.24,4.33,0.68,0.7,369.0,67.59,1.6,2.11,0.7,0.91,0.0,,,,,,Bf_109_F-4
germ_pzkpfw_VI_ausf_h1_tiger,714.0,59.06,0.02,0.02,3.75,3.13,1303.0,41.67,0.0,0.0,2.52,1.85,0.0,,,,,,Tiger_H1
germ_pzkpfw_V_ausf_d_panther,673.0,62.95,0.0,0.0,2.39,2.93,1068.0,46.52,0.0,0.0,1.99,1.6,57.0,92.26,0.0,0.0,2.59,2.23,Panther_D
ussr_t_34_85_d_5t,650.0,66.25,0.06,0.06,4.4,4.22,743.0,51.74,0.0,0.0,3.43,2.07,0.0,,,,,,T-34-85_(D-5T)
bf-109f-4_trop,599.0,73.54,4.6,4.79,0.76,0.78,107.0,50.0,1.26,0.73,1.51,0.9,0.0,,,,,,Bf_109_F-4/trop
sw_m24_chaffee_dk,576.0,63.86,0.21,0.31,4.06,5.88,830.0,63.89,0.0,0.0,3.67,2.31,0.0,,,,,,M24DK
germ_pzkpfw_VI_ausf_e_tiger,549.0,58.97,0.0,0.0,3.31,2.38,990.0,40.84,0.0,0.0,2.49,2.15,83.0,84.06,0.0,0.0,2.65,2.77,Tiger_E
us_t58,579.0,66.09,0.02,0.03,3.64,3.74,688.0,66.93,0.0,0.0,4.96,3.58,0.0,,,,,,T58
germ_pzkpfw_VI_ausf_h1_tiger_west,591.0,76.4,0.0,0.0,3.42,5.62,607.0,51.98,0.0,0.0,3.45,3.07,17.0,,,0.0,,1.0,Tiger_West
germ_kpz_70,533.0,58.78,0.05,0.03,1.88,1.67,2850.0,52.36,0.0,0.0,1.93,1.69,27.0,40.0,0.0,0.0,0.6,0.6,KPz-70
