name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-104s,6.0,50.0,1.5,3.0,,,4.0,50.0,1.0,2.0,0.5,1.0,8.0,,,,,,F-104S
a_7e,7.0,,,,1.0,1.0,133.0,72.02,0.4,0.53,4.5,5.46,3.0,50.0,,,1.0,2.0,A-7E
mirage_3c,8.0,,,1.0,,,375.0,51.72,2.2,3.05,0.12,0.13,,,,,,,Mirage_IIIC
f-4j,296.0,76.79,1.92,2.1,0.77,0.7,719.0,58.51,1.55,1.56,0.16,0.16,8.0,,,1.0,,,F-4J_Phantom_II
f-105d,347.0,77.25,0.16,0.23,5.07,5.43,116.0,45.4,0.69,0.61,4.68,4.3,6.0,,,,,,F-105D
kfir_c7,40.0,100.0,4.59,4.59,2.5,2.5,164.0,65.1,2.46,3.19,0.24,0.34,,,,,,,Kfir_C.7
mig_27k,27.0,50.0,1.0,1.0,1.58,1.58,786.0,70.51,0.35,0.47,2.25,2.99,6.0,,,,,1.0,MiG-27K
a_7k,,,,,,,179.0,76.42,0.21,0.14,4.27,3.11,2.0,,,,,,A-7K
su_22m3,55.0,57.14,0.43,0.71,1.21,0.86,950.0,54.81,0.29,0.23,0.93,0.78,24.0,,,,,,Su-22M3
f-104g_china,4.0,,,1.0,,1.0,13.0,,,,,,,,,,,,F-104G_(China)
f-104g,30.0,,2.07,1.89,1.53,1.44,140.0,53.25,2.86,2.0,1.01,0.71,11.0,,,,,,◄F-104G
mirage_5f,4.0,,,,,,45.0,,2.0,1.8,6.0,4.8,,,,,,,Mirage_5F
f-4k,34.0,100.0,3.14,2.5,2.93,2.89,186.0,67.84,1.71,2.36,0.36,0.54,3.0,,,2.0,,,Phantom_FG.1
su_25tm,35.0,51.85,2.53,2.1,0.47,0.29,2834.0,66.0,0.5,0.62,1.65,2.04,256.0,100.0,5.69,0.63,5.15,1.68,Su-39
nesher,,,,,,,6.0,100.0,1.0,1.5,,,,,,,,,Nesher
mirage_3cj,,,,,,,28.0,100.0,2.54,2.54,,,,,,,,,Shahak
f-4e_iaf,34.0,66.67,1.3,2.0,3.0,4.5,738.0,62.18,2.11,2.92,0.76,0.91,41.0,,,0.69,,0.69,Kurnass
f-4c,73.0,17.17,0.97,0.97,1.83,1.83,340.0,50.09,0.45,0.45,0.86,0.83,,,,,,,F-4C_Phantom_II
mig_23mf_germany,22.0,,,0.15,,,122.0,89.24,2.46,1.28,0.12,0.05,,,,,,,◊MiG-23MF
saab_ajs37,11.0,100.0,1.43,1.27,1.0,0.64,348.0,66.99,0.71,0.86,1.1,1.32,,,,,,,AJS37
su_25t,44.0,65.48,0.67,0.69,2.0,2.05,894.0,75.29,0.54,0.63,3.53,4.06,16.0,,,3.0,,9.33,Su-25T
su_22m4,,,,,,,49.0,,,0.47,,1.31,,,,,,,◊Su-22M4
jaguar_a,44.0,90.0,0.5,0.25,9.6,6.6,78.0,34.0,0.66,0.93,3.17,4.01,,,,,,,Jaguar_A
mirage_f1c,44.0,77.0,1.42,1.64,0.73,0.79,127.0,77.5,2.36,1.38,0.45,0.44,14.0,,,2.0,,,Mirage_F1C
su_25_558arz,10.0,50.0,1.5,3.0,2.0,4.0,751.0,68.81,0.4,0.46,2.14,2.45,31.0,,,0.25,,,Su-25BM
a_10a_late,40.0,100.0,3.67,2.07,5.22,4.04,1208.0,62.88,0.57,0.66,4.84,5.55,149.0,22.87,1.09,0.34,11.38,3.21,A-10A_Late
j_8b,62.0,92.35,6.51,4.66,0.02,0.03,320.0,67.34,2.29,2.18,0.25,0.25,18.0,,,,,,J-8B
mig_23mla,22.0,100.0,1.65,1.65,,,512.0,47.83,1.46,1.55,0.09,0.08,59.0,,,1.53,,,◊MiG-23MLA
f-104s_asa,,,,,,,79.0,40.93,1.15,1.22,,,,,,,,,F-104S.ASA
mig-21_bis,11.0,,2.2,2.44,,,632.0,60.4,1.85,1.78,0.34,0.32,,,,,,,MiG-21bis
su_22um3k,,,,,,,182.0,64.0,1.14,0.76,1.9,1.06,22.0,,,,,,◊Su-22UM3K
super_etendard_97,8.0,50.0,1.0,1.0,2.5,2.5,145.0,79.35,2.56,3.12,4.14,9.88,,,,,,,Super_Etendard
harrier_frs1_early,,,,,,,23.0,,,,,,12.0,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,16.0,,,4.75,,1.0,57.0,81.18,2.4,2.41,,,,,,,,,Kfir_C.2
a_7d,20.0,62.5,0.5,0.5,3.88,3.88,122.0,100.0,0.11,0.1,8.62,6.41,,,,,,,A-7D
f_111a,37.0,100.0,,,7.0,3.4,130.0,36.89,0.31,0.35,4.99,4.85,29.0,,,,,1.0,F-111A
f-5e_aidc,12.0,,1.5,1.5,,,86.0,85.22,1.24,1.43,1.22,1.33,18.0,100.0,2.33,1.33,0.33,0.1,F-5E_(China)
mirage_f1ct,24.0,75.0,1.75,2.6,3.3,3.8,65.0,100.0,2.52,2.52,0.3,0.3,,,,,,,Mirage_F1CT
su_17m4,44.0,77.78,0.5,0.69,3.93,2.94,244.0,61.41,1.19,1.51,1.47,1.83,7.0,,,,,,Su-17M4
f-4m_fgr2,34.0,100.0,6.5,1.21,0.25,0.87,668.0,59.64,1.51,2.23,0.3,0.41,104.0,58.0,4.22,1.73,,,Phantom_FGR.2
tornado_ids_de_wtd61,21.0,100.0,2.92,2.75,13.0,12.25,1022.0,44.64,0.3,0.32,0.95,1.0,36.0,50.0,0.5,0.28,,,◄Tornado_IDS_WTD61
amx,,,,,,,335.0,83.43,0.82,0.77,3.61,3.49,,,,,,,AMX
su_17m2,,,,,,,154.0,50.0,0.6,0.88,1.09,1.6,,,,,,,Su-17M2
jaguar_e,,,,,,,20.0,50.0,,,0.67,1.0,,,,,,,Jaguar_E
jaguar_is,57.0,100.0,2.57,1.64,6.86,3.62,226.0,59.46,1.36,1.39,1.07,1.04,,,,,,,Jaguar_IS
mirage_3e,14.0,,,,,,141.0,74.12,3.6,3.28,0.91,0.86,4.0,,,1.0,,,Mirage_IIIE
f-5e_fcu_thailand,87.0,20.69,4.33,3.5,0.9,1.48,3937.0,63.99,1.23,1.61,1.12,1.5,,,,,,,F-5E_FCU
f-5a_china,4.0,,,,,,67.0,100.0,3.31,4.31,0.83,1.45,,,,,,,F-5A_(China)
buccaneer_s2b,11.0,50.0,,,7.5,15.0,147.0,58.8,,,2.19,4.05,24.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,11.0,100.0,2.79,6.75,0.29,,,,,,,,◔MiG-17PF
etndard_4m,4.0,100.0,,,2.0,,285.0,61.05,0.74,0.68,2.12,1.9,4.0,,,,,,Etendard_IVM
saab_j29f,11.0,40.91,0.59,1.0,,,182.0,50.71,2.44,3.64,0.86,1.24,,,,,,,J29F
saab_j32b,78.0,50.0,1.34,1.38,0.53,0.45,143.0,46.6,2.14,2.24,0.2,0.23,,,,,,,J32B
f-100d,91.0,51.61,1.08,1.34,0.51,0.76,213.0,35.46,2.52,2.07,0.48,0.42,,,,,,,F-100D
t2_early,,,,,,,34.0,100.0,1.7,2.0,,,,,,,,,T-2_Early
sagittario_2,,,,,,,92.0,100.0,6.0,3.36,4.0,1.8,,,,,,,Sagittario_2
hunter_f50_sweden,73.0,47.33,1.76,1.61,0.4,0.33,196.0,50.5,2.86,3.0,0.6,0.57,,,,,,,J34
su-7bmk,12.0,50.0,,,1.5,1.5,403.0,71.48,0.27,0.28,2.1,2.24,,,,,,,Su-7BMK
yak-30d,21.0,69.23,2.69,2.73,0.08,0.07,25.0,,,,,,,,,,,,Yak-30D
saab_a32a,72.0,51.33,0.67,0.8,2.82,3.13,472.0,49.02,0.66,0.8,1.56,1.84,34.0,100.0,,,1.0,0.14,A32A
hunter_f1,5.0,,,,,,11.0,100.0,2.33,2.09,3.67,1.0,,,,,,,Hunter_F.1
lightning_f6,62.0,50.0,0.71,0.65,,,110.0,50.0,1.69,2.26,0.31,0.28,,,,,,,Lightning_F.6
mig-19pt,8.0,100.0,1.0,1.0,,,451.0,52.64,1.2,1.28,0.14,0.15,,,,,,,MiG-19PT
javelin_fmk9,16.0,50.0,1.33,1.96,,,264.0,52.18,1.85,2.41,0.5,0.63,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,7.0,100.0,,,2.0,2.0,86.0,83.33,,,1.74,1.65,31.0,100.0,,,,,Yak-28B
md_454_mystere_4a,39.0,50.0,0.79,1.29,0.5,1.0,78.0,70.83,1.42,1.06,2.17,1.39,,,,,,,Mystere_IVA
hunter_f6_holland,52.0,75.0,1.18,1.53,0.57,0.73,48.0,67.39,2.98,4.87,1.33,2.17,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,83.0,75.87,,,2.66,3.07,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,355.0,46.68,1.62,1.58,0.19,0.77,16.0,,,2.31,,,J35A
a_5c,86.0,93.91,8.2,11.32,2.62,2.5,1828.0,58.89,0.71,0.84,0.68,0.78,17.0,,,,,,A-5C
f-104g_italy,3.0,,2.0,2.0,,,39.0,,,1.0,,,,,,,,,F-104G
ffa_p16,,,,,,,271.0,65.07,1.9,3.18,1.24,1.99,,,,,,,FFA_P-16
f-86f-2,78.0,90.78,1.4,1.61,1.13,1.23,402.0,60.27,2.86,5.54,0.27,0.5,,,,,,,F-86F-2
t2,10.0,50.0,4.75,7.0,0.25,0.25,222.0,87.05,2.76,2.56,0.02,0.02,2.0,,,,,,T-2
so_4050_vautour_2a_iaf,10.0,,,,,,6.0,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,399.0,80.99,0.67,0.69,1.89,1.89,,,,,,,G.91_YS
f-86_canadair_german,56.0,27.02,0.55,0.52,1.64,2.28,194.0,83.03,4.33,18.46,1.73,6.83,,,,,,,◄CL-13A_Mk_5
mig-19s,94.0,77.62,1.69,1.47,1.17,0.81,100.0,53.45,1.91,3.09,0.64,0.97,3.0,,,2.0,,,◊MiG-19S
f-86_cl_13b_mk6,101.0,76.19,0.91,0.97,1.73,1.85,426.0,77.38,3.47,7.76,1.04,2.27,,,,,,,◄CL-13B_Mk.6
md_460,,,,,,,33.0,71.15,1.06,1.69,1.09,1.75,,,,,,,Super_Mystere_B2
a_4b,11.0,,,,,,327.0,53.67,0.34,0.35,1.75,1.9,,,,,,,A-4B
mig-21_sps_k,77.0,75.0,8.32,8.02,,,256.0,70.0,2.05,1.78,0.27,0.26,,,,,,,◄MiG-21_SPS-K
f-100a_china,8.0,50.0,1.13,2.25,0.5,1.0,275.0,73.63,3.65,6.77,0.59,1.04,,,,,,,F-100A_(China)
f-104a,73.0,72.22,0.69,0.77,0.44,0.47,81.0,59.11,1.45,1.46,1.18,1.79,,,,,,,F-104A
f-86k_late,69.0,56.45,1.28,1.95,0.31,0.48,49.0,92.67,2.32,2.38,0.82,0.81,,,,,,,F-86K
f3h-2,72.0,52.78,1.55,1.3,0.17,0.08,605.0,54.87,2.09,2.09,0.53,0.53,,,,,,,F3H-2
hunter_f6,61.0,75.34,1.83,2.04,0.58,0.65,144.0,38.69,1.76,2.37,0.34,0.52,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,301.0,58.03,0.22,0.3,2.45,3.44,6.0,,,,,,A-4E_(Israel)
f-104j,21.0,42.86,1.1,1.1,0.1,0.1,121.0,56.89,3.0,2.21,0.81,0.61,1.0,,,2.0,,,F-104J
fj_4b,,,,,,,,,,,,,,,,,,,FJ-4B
