name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,,,,,,,125.0,85.53,1.14,1.75,1.7,2.67,35.0,,,0.65,,,Mirage_F1CT
etndard_4m,,,,,,,397.0,68.01,1.94,2.42,1.26,1.65,,,,,,,Etendard_IVM
f-100d,79.0,68.06,2.42,1.85,2.5,2.1,346.0,60.85,1.19,1.66,0.72,0.98,,,,,,,F-100D
mig-19pt,173.0,48.44,1.3,1.45,0.04,0.03,410.0,47.2,2.34,2.53,0.16,0.18,22.0,,2.0,2.0,,,MiG-19PT
javelin_fmk9,16.0,100.0,2.38,2.38,1.23,1.23,91.0,84.11,3.56,9.55,0.72,2.19,24.0,,,3.43,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,7.0,,,,,1.0,14.0,,,,,,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,32.0,50.0,1.5,1.35,,,,,,,,,F-86K
hunter_f6,10.0,,,,,1.0,58.0,81.48,2.69,3.09,2.2,2.69,12.0,,,3.0,,,Hunter_F.6
md_450b_barougan,51.0,56.14,0.71,1.24,0.98,1.63,91.0,100.0,1.15,1.15,2.9,2.9,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,88.0,70.97,2.67,5.35,0.47,0.98,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,253.0,65.39,0.3,0.29,1.56,1.64,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,55.0,61.11,0.4,0.6,1.27,1.63,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,332.0,65.05,0.51,0.54,2.3,2.33,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,35.0,52.5,,,0.53,0.91,,,,,,,Canberra_B_Mk_2
yak-17,62.0,68.12,2.0,2.19,0.92,1.13,6.0,100.0,1.0,,,,,,,,,,Yak-17
f-86f-30_japan,,,,,,,422.0,66.04,1.16,1.99,0.97,1.63,,,,,,,F-86F-30_
yak-30d,13.0,,,,,,15.0,100.0,1.0,,,,,,,,,,Yak-30
hunter_f1,,,,,,,41.0,100.0,5.25,9.0,0.5,1.0,,,,,,,Hunter_F_1
me-163b,43.0,79.17,1.81,2.31,0.34,0.38,250.0,65.71,2.7,4.33,1.13,1.86,,,,,,,Me_163_B
vampire_fb52_finland,22.0,100.0,0.93,0.88,3.93,3.81,57.0,74.46,0.52,0.61,0.51,1.28,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,110.0,71.09,2.21,3.28,1.49,1.56,,,,,,,F-86F-40_
yak-23,,,,,,,24.0,50.0,2.0,4.0,0.43,0.86,,,,,,,Yak-23
f9f-8,38.0,55.56,0.83,0.74,0.74,0.57,145.0,51.72,1.82,1.81,0.97,0.95,,,,,,,F9F-8
f-86a-5,,,,,,,189.0,40.56,1.36,1.33,1.94,1.87,,,,,,,F-86A-5
f3d_1,23.0,100.0,,,3.6,3.6,296.0,60.33,0.66,0.56,1.9,1.48,,,,,,,F3D-1
r2y2_kai,,,,,,,47.0,75.0,1.42,1.44,0.67,0.78,,,,,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,143.0,77.47,0.63,1.13,0.5,0.82,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,31.0,94.45,2.13,1.73,2.13,1.73,21.0,,,2.29,,,R2Y2_Kai_V2
me-262a-1a,17.0,,,1.0,,1.2,229.0,52.44,1.69,2.51,0.8,1.23,,,,,,,Me_262_A-1a
f-86f-2,54.0,100.0,1.17,1.38,3.3,2.62,218.0,56.92,2.03,3.54,1.01,1.82,16.0,100.0,,,,,F-86F-2
f-86_canadair_german,59.0,72.55,2.21,2.15,0.41,0.4,76.0,67.59,1.55,2.0,0.84,1.43,,,,,,,CL-13A_Mk_5
f-84g,31.0,100.0,0.18,0.55,7.18,4.74,87.0,100.0,1.25,1.71,3.25,4.43,,,,,,,F-84G-21-RE
la_200_toriy,6.0,100.0,1.0,1.0,1.0,1.0,443.0,69.2,2.13,2.97,0.88,1.19,,,,,,,La-200
md_452_mystere_2c_preproduction,32.0,50.0,2.0,2.0,0.5,0.5,89.0,85.67,1.38,2.62,1.18,2.35,,,,,,,M.D.452_IIC
sea_hawk_fga6,10.0,100.0,,,4.0,4.0,13.0,,,0.08,,2.08,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,13.0,,,1.0,,1.0,33.0,,,1.52,,0.7,,,,,,,Sea_Venom_FAW_20
arado-234,72.0,67.74,,,4.44,5.58,1099.0,71.33,,,3.35,5.03,,,,,,,Ar_234_B-2
fj_4b,33.0,,,0.07,,3.29,51.0,22.0,0.72,1.45,1.38,2.16,,,,,,,FJ-4B
f-84g_france,78.0,53.04,1.36,1.81,1.45,2.0,302.0,86.48,2.14,2.83,2.38,3.2,,,,,,,F-84G-26-RE
tu_14t,13.0,100.0,,,3.23,3.23,43.0,,,,,1.75,,,,,,,Tu-14T
il_28sh,10.0,100.0,,,5.2,5.2,405.0,58.98,0.19,0.22,1.29,1.46,,,,,,,IL-28Sh
mig-15bis_nr23_german,25.0,50.0,1.7,0.83,,0.07,317.0,60.67,1.49,1.65,1.05,1.15,,,,,,,MiG-15bis
attaker_fb1,3.0,,,,,,267.0,54.21,0.88,1.16,2.16,2.85,,,,,,,Attacker_FB_1
f-86f-25,12.0,,,1.0,,,156.0,70.53,4.19,5.1,2.48,3.01,,,,,,,F-86F-25
me-262a-2a,,,,,,,105.0,89.84,5.07,10.93,1.95,4.48,,,,,,,Me_262_A-2a
fj_4b_agm_12b,14.0,100.0,1.0,1.0,2.0,2.0,162.0,68.14,1.57,3.44,2.7,6.72,,,,,,,FJ-4B_VMF-232
la-15,22.0,,1.72,1.5,0.44,0.36,172.0,64.09,3.01,2.51,1.13,1.21,,,,,,,La-15
he-162a-2,40.0,61.9,1.0,1.0,,,317.0,53.33,2.2,5.63,0.52,1.25,,,,,,,He_162_A-2
yak-15_early,6.0,,,1.0,,1.0,167.0,75.81,2.24,1.47,,,,,,,,,Yak-15P
me-163b-0,20.0,,,,,,,,,,,,,,,,,,Me_163_B-0
