name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_vsw_flak_41,1596.0,89.32,0.12,0.15,5.66,7.98,386.0,56.43,0.0,0.0,4.42,3.26,0.0,,,,,,VFW
germ_panzerbefelhswagen_VI_P,1520.0,87.56,0.03,0.06,5.69,8.75,280.0,65.11,0.0,0.0,6.22,3.53,0.0,,,,,,Pz.Bfw.VI_(P)
ussr_t_34_85E,910.0,86.12,0.01,0.01,5.09,5.18,883.0,67.85,0.0,0.0,5.28,4.71,0.0,,,,,,T-34-85E
ussr_t_54_1947,767.0,54.5,0.05,0.06,3.24,3.24,452.0,42.31,0.0,0.0,3.38,2.11,62.0,43.94,0.0,0.0,1.84,2.19,T-54_(1947)
ussr_kv_1e,763.0,66.04,0.05,0.08,4.24,5.53,550.0,70.78,0.0,0.0,5.48,4.78,0.0,,,,,,KV-1E
la-7,738.0,82.25,3.16,3.74,0.86,0.98,220.0,87.76,2.95,2.63,2.29,2.13,0.0,,,,,,La-7
ussr_t_34_85_zis_53,708.0,72.64,0.04,0.04,4.97,5.22,799.0,53.14,0.0,0.0,3.02,2.45,7.0,100.0,0.0,0.0,1.14,1.14,T-34-85
ussr_t_34_1941_57,670.0,62.71,0.03,0.03,2.42,2.63,953.0,63.31,0.0,0.0,2.43,1.88,0.0,,,,,,T-34-57
sw_sherman_3_4,648.0,77.21,0.08,0.08,5.78,5.05,798.0,62.62,0.0,0.0,5.72,3.83,0.0,,,,,,Sherman_III/IV
germ_pzkpfw_III_ausf_F,623.0,88.96,0.01,0.03,5.43,8.89,53.0,75.0,0.0,0.0,5.08,6.74,0.0,,,,,,Pz.III_F
germ_pzkpfw_VI_ausf_h1_tiger_east,619.0,75.05,0.0,0.0,3.01,4.37,262.0,38.88,0.0,0.0,6.79,5.15,2.0,,,0.0,,2.0,Tiger_Ost
germ_pzkpfw_VI_ausf_h1_tiger_west,595.0,82.02,0.04,0.06,3.78,7.26,375.0,48.93,0.0,0.0,3.96,3.24,0.0,,,,,,Tiger_West
ussr_t_34_85_zis_53_v80,593.0,77.07,0.0,0.0,4.62,5.49,583.0,64.99,0.0,0.0,6.03,3.65,0.0,,,,,,"Т-34-85_""Партизан"""
su_30mk2v_venezuela,585.0,64.15,6.14,4.04,0.64,0.39,2317.0,57.28,0.91,1.03,0.63,0.71,293.0,50.0,5.42,0.75,1.92,0.26,Су-30МК2_AMV
us_t20,566.0,65.82,0.0,0.0,4.08,4.06,4338.0,70.64,0.0,0.0,5.15,4.72,112.0,89.29,0.0,0.0,6.35,3.88,T20
ussr_object_906,564.0,53.97,0.01,0.01,1.73,1.6,1203.0,55.19,0.0,0.0,2.66,1.81,0.0,,,,,,Object_906
germ_pzkpfw_IV_ausf_C,533.0,73.48,0.06,0.09,6.41,11.1,10.0,10.0,0.0,0.0,3.8,4.0,0.0,,,,,,Pz.IV_C
bf-109f-4,525.0,72.3,5.5,5.13,0.43,0.4,483.0,63.7,1.99,1.63,0.91,0.71,5.0,,,1.0,,0.0,Bf_109_F-4
germ_pzkpfw_V_ausf_d_panther,508.0,75.06,0.0,0.0,3.55,3.29,453.0,27.75,0.0,0.0,5.93,1.76,41.0,100.0,0.0,0.0,3.18,2.0,Panther_D
ussr_bt_5,490.0,64.17,0.0,0.0,3.06,3.39,150.0,32.67,0.0,0.0,3.31,2.0,0.0,,,,,,BT-5
sw_t_34_85_zis_53,466.0,84.17,0.12,0.12,3.13,3.38,329.0,43.87,0.0,0.0,3.3,1.94,7.0,,,,,,T-34-85
il_m_51,460.0,87.38,0.22,0.18,7.61,4.05,710.0,52.56,0.0,0.0,5.95,1.57,14.0,,,0.0,,1.0,M-51
germ_pzkpfw_VI_ausf_e_tiger,436.0,69.16,0.01,0.01,4.92,4.26,1147.0,41.53,0.0,0.0,1.94,1.54,39.0,100.0,0.0,0.0,2.5,3.44,Tiger_E
bf-109f-4_trop,431.0,72.06,5.21,4.35,0.49,0.41,86.0,95.0,3.0,2.31,1.22,0.85,0.0,,,,,,Bf_109_F-4/trop
sw_t_34_1941,426.0,72.01,0.01,0.01,3.89,4.84,193.0,45.37,0.0,0.0,5.21,1.71,4.0,,,0.0,,3.0,T-34
ussr_t_80b,417.0,55.38,0.0,0.0,2.2,1.83,1740.0,52.62,0.0,0.0,2.33,1.75,36.0,100.0,0.0,0.0,1.45,1.13,T-80B
jp_type_3_chi_nu_75cm_type_5,412.0,65.83,0.05,0.1,3.48,5.18,432.0,68.32,0.0,0.0,3.89,2.75,0.0,,,,,,Chi-Nu_II
la-5fn,410.0,66.03,3.78,3.04,0.28,0.23,140.0,67.31,4.6,7.68,1.92,3.25,0.0,,,,,,La-5FN
jp_type_4_chi_to_late,409.0,66.88,0.0,0.0,3.75,3.88,126.0,100.0,0.0,0.0,6.47,4.74,0.0,,,,,,Chi-To_Late
ussr_kv_1_zis_5,405.0,60.85,0.01,0.02,3.19,4.19,626.0,64.24,0.0,0.0,5.47,3.16,0.0,,,,,,KV-1_(ZiS-5)
us_t58,404.0,56.06,0.0,0.0,2.86,2.92,684.0,63.21,0.0,0.0,4.96,3.25,0.0,,,,,,T58
ussr_t_34_100,402.0,80.21,0.05,0.06,3.84,3.96,662.0,60.65,0.0,0.0,3.11,2.41,83.0,52.27,0.0,0.0,2.64,3.43,T-34-100
i_185_m71_standard,400.0,88.75,2.75,2.07,1.32,1.04,106.0,87.2,1.0,0.54,2.06,1.01,0.0,,,,,,I-185_(M-71)
ussr_zsu_57_2,399.0,56.45,0.25,0.15,1.83,1.24,1290.0,42.9,0.0,0.0,2.09,1.33,85.0,37.1,0.0,0.0,1.46,1.22,ZSU-57-2
ussr_kv_85,391.0,56.36,0.04,0.04,2.59,2.92,320.0,45.51,0.0,0.0,2.13,1.9,0.0,,,,,,KV-85
germ_leopard_2k,388.0,58.79,0.01,0.01,2.39,1.84,1753.0,55.24,0.0,0.0,2.22,1.76,24.0,0.0,0.0,0.0,0.0,0.0,Leopard_2K
jp_type_4_chi_to,367.0,66.01,0.11,0.11,3.15,3.59,177.0,70.12,0.0,0.0,2.36,2.96,0.0,,,,,,Chi-To
ussr_t_34E_STZ,367.0,80.79,0.05,0.03,3.92,3.3,295.0,84.57,0.0,0.0,4.65,1.88,0.0,,,,,,T-34E_STZ
germ_pzkpfw_VI_ausf_h1_tiger,364.0,71.99,0.04,0.04,5.82,4.61,1030.0,36.51,0.0,0.0,2.41,1.47,0.0,,,,,,Tiger_H1
fw-190a-4,361.0,70.66,5.73,5.02,0.64,0.57,72.0,62.89,2.66,2.49,2.49,2.34,30.0,100.0,2.0,,1.0,,Fw_190_A-4
germ_panzerbefelhswagen_IV_ausf_J,361.0,64.4,0.0,0.0,2.76,3.34,349.0,42.98,0.0,0.0,1.9,1.86,0.0,,,,,,Pz.Bfw.IV
jp_m24_chaffee,355.0,58.45,0.2,0.23,2.69,2.94,613.0,64.21,0.0,0.0,2.78,1.75,0.0,,,,,,M24
ussr_su_100p,353.0,64.63,0.02,0.02,2.88,2.64,893.0,43.41,0.0,0.0,2.14,1.55,0.0,,,,,,SU-100P
ussr_t_34_57_1943,345.0,68.86,0.03,0.03,3.57,4.78,583.0,56.6,0.0,0.0,4.06,2.48,0.0,,,,,,T-34-57_(1943)
sw_pvkv_II,345.0,76.77,0.01,0.01,3.6,4.79,159.0,93.52,0.0,0.0,6.28,3.09,0.0,,,,,,Pvkv_II
it_m4a4_sherman,338.0,61.82,0.04,0.04,3.3,4.61,158.0,65.65,0.0,0.0,2.32,2.16,0.0,,,,,,Sherman_V
us_m41_walker_bulldog,337.0,64.66,0.02,0.02,1.53,1.68,903.0,69.97,0.0,0.0,1.51,1.05,0.0,,,,,,M41A1
i_185_m82,332.0,71.96,3.25,2.08,2.4,1.4,106.0,67.24,1.72,0.92,2.09,0.97,0.0,,,,,,I-185_(M-82)
germ_begleitpanzer_57,329.0,56.13,0.93,0.81,1.81,1.57,1821.0,53.11,0.12,0.1,1.96,1.41,230.0,47.69,0.23,0.23,0.58,0.61,Begleitpanzer_57
germ_panzerjager_panther,327.0,61.39,0.0,0.0,2.8,3.0,396.0,42.59,0.0,0.0,4.21,2.07,0.0,,,,,,Jagdpanther_G1
ussr_t_72b_1989,327.0,52.06,0.0,0.0,1.42,1.17,350.0,49.73,0.0,0.0,1.82,1.31,0.0,,,,,,T-72B_(1989)
ussr_t_72a,324.0,56.41,0.0,0.0,2.65,2.73,2787.0,48.97,0.0,0.0,2.05,1.79,0.0,,,,,,T-72A
us_m1a1_hc_usmc_sm,322.0,79.64,0.02,0.02,5.87,3.74,4060.0,59.47,0.05,0.04,2.5,1.99,0.0,,,,,,◍M1A1_HC
germ_pzkpfw_VI_ausf_h1_tiger_animal_version,321.0,85.96,0.11,0.22,4.58,7.67,84.0,100.0,0.0,0.0,7.39,5.07,0.0,,,,,,␠Tiger
yak-3,320.0,82.71,4.18,3.3,0.38,0.31,158.0,54.17,4.72,3.81,0.05,0.04,20.0,,,3.2,,0.0,Yak-3
germ_t_34_747,318.0,67.98,0.0,0.0,2.66,3.24,345.0,47.33,0.0,0.0,2.83,1.96,0.0,,,,,,T_34_747_(r)
la-7_dolgushin,313.0,72.78,4.93,9.65,0.67,1.0,170.0,53.47,2.55,5.04,1.01,2.06,14.0,,,2.0,,0.0,Dolgushin's_La-7
sw_sav_fm48,311.0,69.93,0.0,0.0,5.91,4.42,624.0,60.3,0.0,0.0,6.5,3.16,0.0,,,,,,SAV_20.12.48
germ_pzkpfw_IV_ausf_F,311.0,61.02,0.0,0.0,3.66,3.9,297.0,43.72,0.0,0.0,1.41,1.32,0.0,,,,,,Pz.IV_F1
a_20g_30_ussr,300.0,80.58,0.25,0.25,7.41,7.11,67.0,0.0,0.0,0.0,2.06,1.34,0.0,,,,,,A-20G-30
ussr_t_34_85_d_5t,297.0,63.51,0.03,0.03,2.79,3.67,1207.0,53.71,0.0,0.0,2.17,1.56,7.0,100.0,0.0,0.0,2.0,2.0,T-34-85_(D-5T)
ussr_t_72b3_arena,294.0,47.12,0.06,0.06,1.43,1.39,1446.0,50.98,0.0,0.0,1.97,1.57,134.0,100.0,0.0,0.0,2.02,1.58,"Т-72Б3_""Арена"""
it_sherman_75_37,291.0,78.18,0.0,0.0,5.27,5.78,243.0,66.67,0.0,0.0,9.19,4.01,32.0,50.0,0.0,0.0,2.8,3.05,Sherman_I_Composito
