name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,28.0,100.0,8.03,4.57,0.92,0.5,938.0,65.81,1.19,1.48,0.94,1.15,46.0,,,4.79,,1.73,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,3.0,100.0,1.0,,,,271.0,50.65,1.66,1.88,0.1,0.12,10.0,,,1.0,,,◔MiG-29
su_27sm,598.0,86.11,8.29,7.08,0.52,0.47,6182.0,60.92,1.85,2.32,0.15,0.19,407.0,47.14,9.35,2.11,,,Su-27SM
f_15c_msip2,903.0,83.48,3.72,3.77,0.22,0.23,2168.0,52.76,1.58,1.76,0.03,0.04,171.0,,,2.17,,,F-15C_MSIP_II
f_15j_kai,52.0,33.33,2.0,1.5,,,2483.0,55.64,1.81,2.43,0.1,0.14,21.0,,,1.5,,,F-15J(M)
saab_jas39c,20.0,100.0,6.0,5.56,,,1786.0,68.37,1.56,1.97,0.62,0.78,64.0,100.0,3.0,1.06,4.0,2.13,JAS39C
mig-21_bison,115.0,77.3,3.12,3.77,0.3,0.34,7597.0,67.67,1.43,1.92,0.11,0.17,56.0,,,1.33,,,MiG-21_Bison
f-4f_kws_lv,132.0,71.61,7.22,5.69,0.36,0.3,1614.0,59.6,1.48,1.72,0.22,0.25,219.0,100.0,19.65,2.2,,,◄F-4F_KWS_LV
j_11a,,,,,,,109.0,67.67,3.2,4.04,,,11.0,,,3.45,,,J-11A
f_15c_baz_msip,234.0,88.74,4.37,6.36,0.7,1.02,87.0,54.67,1.61,1.49,,,,,,,,,Baz_Meshupar
av_8b_plus,227.0,69.78,2.75,3.19,0.56,0.73,587.0,55.88,1.38,1.76,0.61,0.77,54.0,,,1.99,,,AV-8B_Plus
f_16a_block_15_belgium,50.0,84.0,2.24,2.68,3.44,4.64,59.0,84.03,1.04,1.68,0.94,1.64,,,,,,,F-16A
f_16am_block_15_mlu_belgium,71.0,55.77,2.6,2.57,0.58,0.74,216.0,79.81,1.04,1.2,0.54,0.65,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,199.0,45.38,2.18,1.95,0.34,0.26,,,,,,,F-16A_ADF
tornado_f3_late,16.0,44.44,1.63,2.5,,,83.0,54.92,1.05,1.16,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,73.0,46.3,1.71,2.34,0.64,0.96,523.0,58.37,1.72,1.46,0.15,0.1,133.0,,,1.98,,,MiG-29
sea_harrier_fa2,36.0,50.0,2.75,2.55,0.2,0.1,97.0,53.33,1.05,1.03,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,56.0,66.67,0.9,1.23,0.33,0.67,185.0,50.37,1.44,2.38,0.2,0.32,,,,,,,F-16A_ADF
f_16a_block_10,110.0,42.22,1.55,1.03,1.55,0.73,196.0,39.3,1.12,0.63,0.48,0.23,19.0,,,2.33,,0.07,F-16A
f-4ej_kai,9.0,,,5.0,,,563.0,63.37,1.67,1.93,0.24,0.25,16.0,100.0,2.0,0.86,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,40.0,100.0,2.2,1.55,5.1,3.5,227.0,50.16,0.28,0.3,0.74,0.77,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,23.0,,,,,,95.0,71.88,2.03,2.53,0.57,0.6,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,252.0,74.12,8.11,7.31,0.52,0.5,5573.0,54.53,1.81,2.01,0.04,0.07,170.0,100.0,5.81,1.21,,,F-14A_IRIAF
saab_ja37d,,,,,,,104.0,55.62,2.32,2.92,0.52,0.74,23.0,,,,,,JA37D
jf_17,32.0,100.0,1.0,2.75,,,944.0,57.44,1.33,1.69,0.25,0.31,74.0,,,0.7,,,JF-17
j_10a,2.0,100.0,10.0,10.0,,,1216.0,71.31,2.65,3.04,0.04,0.05,58.0,,,3.91,,,J-10A
f_16c_block_40_barak_2,151.0,91.13,2.8,4.07,0.5,0.78,161.0,51.2,1.57,3.57,0.35,0.82,14.0,,,2.0,,,F-16C_Barak_II
tornado_ids_de_assta1,10.0,100.0,1.0,0.2,5.0,3.4,182.0,73.25,0.45,0.44,2.65,2.69,51.0,,,0.91,,3.81,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,25.0,,,,,,280.0,93.1,0.42,0.7,1.49,3.26,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,83.0,51.94,1.13,1.69,0.63,0.84,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,7.0,,,,,,Tornado_IDS_(1995)
tornado_gr1,73.0,77.82,0.53,0.57,5.19,5.5,66.0,70.63,0.46,0.79,1.78,2.72,,,,,,,Tornado_GR.1
f_16aj,64.0,56.7,1.14,1.22,0.46,0.53,823.0,58.86,1.16,1.34,0.37,0.45,89.0,,,0.67,,,F-16AJ
mig_29_9_12_germany,45.0,98.08,2.17,2.2,,,478.0,52.81,2.15,2.14,0.49,0.5,195.0,,22.29,1.29,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,410.0,71.09,0.49,0.58,3.4,4.39,,,,,,,Kurnass_2000
yak_141,3.0,,,1.0,,,395.0,57.18,1.48,1.57,,,71.0,,,1.26,,,Yak-141
tornado_f3,24.0,100.0,2.4,2.4,0.2,0.2,420.0,83.57,2.68,3.61,0.07,0.09,4.0,,,4.0,,,Tornado_F.3
f_14b,56.0,82.64,0.84,1.21,0.03,0.07,427.0,50.13,1.38,1.63,0.12,0.13,32.0,,,2.65,,,F-14B
mirage_2000_5f,316.0,62.92,7.54,4.71,0.69,0.38,1890.0,70.03,1.73,2.1,0.1,0.14,18.0,100.0,9.75,3.5,,,Mirage_2000-5F
j_8f,,,,,,,94.0,74.95,0.96,0.96,,,,,,,,,J-8F
tornado_adv,,,,,,,241.0,45.98,2.26,2.61,0.39,0.61,18.0,,,1.22,,,Tornado_ADV
mig_29smt_9_19,250.0,87.75,4.92,5.73,0.55,0.67,1552.0,56.49,1.17,1.42,0.14,0.16,134.0,50.0,2.4,2.45,,,MiG-29SMT
f_16c_block_50,651.0,77.47,3.12,3.63,0.32,0.36,4192.0,52.55,1.2,1.36,0.58,0.66,369.0,50.76,6.45,1.52,1.59,0.41,F-16C
av_8b_plus_italy,3.0,100.0,4.33,4.33,1.0,1.0,380.0,68.06,1.01,1.38,1.02,1.39,65.0,,,0.71,,0.05,AV-8B_Plus
f_16d_block_40_barak_2,185.0,94.46,3.37,2.96,1.15,1.02,425.0,44.71,1.04,1.25,0.35,0.41,,,,,,,Barak_II
f_14a_early,48.0,57.14,2.26,2.67,,,623.0,51.83,1.46,1.31,0.07,0.06,8.0,,,1.25,,,F-14A_Early
mig_29_9_12g,124.0,77.19,3.16,2.46,0.12,0.13,786.0,60.57,1.38,1.69,0.01,0.02,92.0,,,2.93,,,◄MiG-29G
jh_7a,,,,,,,135.0,90.9,0.52,0.31,4.12,3.26,,,,,,,JH-7A
f_15a,363.0,71.33,2.45,2.33,0.19,0.22,278.0,51.07,1.43,1.07,0.19,0.13,74.0,100.0,2.75,0.81,,,F-15A
mirage_2000c_s4,317.0,65.59,5.95,4.08,0.59,0.39,1767.0,71.79,1.72,2.48,0.21,0.31,97.0,100.0,5.42,2.27,,,Mirage_2000C-S4
su_27,127.0,80.52,3.17,4.25,0.5,0.66,1564.0,55.89,1.88,1.93,0.03,0.03,89.0,,,1.34,,,Su-27
saab_jas39a,86.0,70.56,11.36,11.36,,,852.0,64.13,0.94,1.22,0.71,0.89,89.0,,,1.8,,,JAS39A
mirage_4000,26.0,100.0,1.16,1.27,0.05,0.16,223.0,73.71,1.2,1.48,0.59,0.76,15.0,,,3.13,,,Mirage_4000
