name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
fiat_g91_r1,50.0,62.26,0.99,1.15,0.75,0.85,104.0,90.16,1.18,1.77,2.18,2.7,,,,,,,G.91_R/1
b-57,20.0,100.0,,,7.07,7.07,,,,,,,,,,,,,B-57A
me-262a-1a_u4,69.0,50.0,3.5,5.17,,,1083.0,66.21,0.38,0.45,1.92,2.28,14.0,,,,,1.0,Me_262_A-1/U4
f-80,28.0,69.05,2.9,2.88,4.1,4.72,199.0,66.08,1.25,1.71,1.6,2.21,,,,,,,F-80C-10
mig-9,14.0,50.0,1.0,1.0,1.0,1.0,365.0,66.47,0.55,0.55,0.79,0.79,,,,,,,MiG-9
me-262c-1a,10.0,100.0,,,1.0,1.0,91.0,67.5,1.03,1.29,0.15,0.22,,,,,,,Me_262_C-1a
mig-15_ns23,56.0,20.59,0.82,0.48,2.18,1.66,700.0,57.42,0.96,1.12,0.63,0.73,39.0,,,4.0,,,MiG-15
meteor_fmk4_sw,9.0,100.0,1.33,1.33,0.33,0.33,,,,,,,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,10.0,100.0,1.0,1.2,0.33,0.3,29.0,100.0,1.0,1.0,2.0,2.0,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,54.0,70.0,0.74,0.81,1.69,2.23,236.0,59.38,1.59,3.05,2.65,4.68,,,,,,,F-84G-21-RE
fiat_g91_ps,36.0,62.22,1.07,1.33,0.64,0.8,61.0,66.67,0.98,0.71,1.51,1.29,,,,,,,G.91_pre-serie
yak-15,12.0,100.0,2.75,2.88,1.0,1.0,42.0,78.85,1.81,1.95,0.2,1.05,,,,,,,Yak-15
venom_fb4,3.0,,,,,,21.0,75.0,1.34,1.91,0.72,0.82,,,,,,,Venom_FB.4
he-162a-1,12.0,100.0,9.0,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,5.0,100.0,,,5.0,5.0,731.0,74.09,0.07,0.09,3.34,4.42,,,,,,,Ar_234_C-3
meteor_fmk3_navy,1.0,,,1.0,,,25.0,100.0,1.0,0.29,,,,,,,,,Sea_Meteor_F_Mk_3
mig-17,,,,,,,335.0,56.18,1.8,2.86,0.63,0.97,,,,,,,MiG-17
b-57b,52.0,100.0,,,7.74,6.89,1.0,,,,,3.0,,,,,,,B-57B
f9f-2,22.0,100.0,1.0,1.19,4.15,3.94,203.0,56.76,1.24,1.77,1.74,2.11,,,,,,,F9F-2
mig-15,14.0,100.0,1.5,1.5,0.5,0.5,133.0,57.49,2.37,3.39,1.32,1.6,,,,,,,MiG-15bis
canberra_bimk6,,,,,,,153.0,88.71,3.72,10.61,0.37,0.84,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,13.0,100.0,,,8.33,5.77,57.0,71.43,,,1.14,2.38,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,37.0,100.0,,,7.35,6.13,24.0,50.0,0.3,0.04,4.5,1.51,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,11.0,50.0,1.0,2.0,0.5,1.0,166.0,66.36,2.36,2.58,0.95,1.08,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,18.0,,,,,,,,,,,,La-174
md_452_mystere_2a,53.0,42.0,0.82,1.4,0.32,0.6,3.0,,,1.0,,,,,,,,,M.D.452_IIA
vampire_fb5,9.0,,,,,,16.0,,,,0.45,1.0,,,,,,,Vampire_FB_5
j7w1,10.0,,,,,,75.0,73.53,2.14,2.74,0.22,0.44,,,,,,,J7W1
fw-190d-12,38.0,100.0,0.13,0.3,1.52,2.5,236.0,82.34,3.82,7.43,0.4,0.89,,,,,,,Fw_190_D-12
spitfire_xvi,,,,,,,54.0,71.43,1.51,2.06,0.36,0.56,14.0,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,25.0,100.0,2.18,3.83,1.07,2.67,,,,,,,P-38K
b-17g,26.0,,,,1.0,0.77,26.0,50.0,0.12,0.14,,,,,,,,,B-17G-60-VE
wyvern_s4,132.0,100.0,0.5,0.37,8.93,6.43,2015.0,68.64,1.32,1.13,5.24,4.57,38.0,,,0.69,,7.0,Wyvern_S4
douglas_ad_4,12.0,100.0,,,2.78,,489.0,67.25,0.3,0.34,3.1,3.46,,,,,,,AD-4
tu_4,,,,,,,32.0,50.0,0.5,0.21,0.5,0.21,,,,,,,Tu-4
n1k2_jko,9.0,,,,,,39.0,100.0,1.11,2.0,1.44,1.0,10.0,,,,,,N1K2-Ja
he_219a_7,21.0,,,1.52,,,136.0,95.65,1.66,0.74,3.13,1.69,,,,,,,He_219_A-7
sm_91,44.0,80.25,1.8,2.0,1.73,2.3,204.0,73.79,0.97,0.82,1.67,1.38,3.0,,,,,,SM.91
n1k1_ja,,,,,,,42.0,50.0,0.81,0.81,0.5,0.5,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,4.0,,,0.5,,2.25,117.0,94.35,0.11,0.06,4.71,4.42,10.0,,,,,,Tu-2S-44
b_24d,28.0,50.0,,,2.3,1.63,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,99.0,100.0,4.91,4.41,1.45,1.09,1002.0,58.91,2.39,3.2,0.64,0.83,23.0,,,,,,Bf_109_K-4
p-47n-15,492.0,84.79,0.77,1.05,3.07,4.18,84.0,72.67,1.22,1.52,2.2,2.98,,,,,,,P-47N-15
spitfire_ix_usa,15.0,,,,,,481.0,72.38,1.37,1.88,0.83,1.23,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,63.0,97.22,1.7,1.7,4.01,3.16,339.0,68.36,1.2,1.16,3.47,3.25,,,,,,,P-47M-1-RE
f7f3,,,,,,,86.0,100.0,1.0,0.91,3.11,4.25,,,,,,,F7F-3
spitfire_ix,,,,,,,287.0,76.24,1.69,3.18,0.76,1.43,15.0,,,2.27,,,Spitfire_LF_Mk_IX
fw-190c,34.0,50.0,1.21,3.0,,,63.0,54.0,1.12,1.79,0.68,0.79,,,,,,,Fw_190_C
brigand_b1,47.0,71.57,0.02,0.03,4.03,4.76,16.0,,,,,,,,,,,,Brigand_B_1
ki_87,,,,,,,33.0,56.25,0.25,0.04,0.56,0.24,,,,,,,Ki-87
su-6_m71,28.0,100.0,,,6.22,3.46,530.0,63.72,0.38,0.33,1.45,1.35,,,,,,,Su-6_(M-71F)
b-29,,,,,,,47.0,46.67,0.5,0.92,0.25,0.49,,,,,,,B-29A-BN
f8f1,250.0,89.8,1.63,1.8,2.93,3.16,1013.0,68.33,0.46,0.55,1.41,1.67,,,,,,,F8F-1
spitfire_f22,79.0,77.65,1.09,1.09,6.59,6.68,65.0,58.33,0.75,0.75,1.54,1.54,12.0,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,65.0,71.08,1.12,1.56,1.06,1.44,70.0,74.33,2.06,3.93,0.56,1.43,6.0,,,2.0,,,Sea_Fury_FB_11
do_217m_1,88.0,86.79,0.16,0.16,8.74,7.79,188.0,78.33,0.01,0.01,0.87,0.78,,,,,,,Do_217_M-1
p1y1_mod11,5.0,,,,,,16.0,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,427.0,74.0,2.76,2.66,0.77,0.75,412.0,66.08,3.39,5.51,0.71,1.05,9.0,,,,,,Fw_190_A-8
tempest_mk2,3.0,100.0,1.0,,,,421.0,68.51,1.58,2.59,1.24,1.83,,,,,,,Tempest_Mk_II
he-177a-5,267.0,96.98,0.48,0.38,10.35,8.16,1.0,,,,,,,,,,,,He_177_A-5
il-10_1946,1.0,,,,,5.0,438.0,68.09,0.45,0.51,1.69,2.01,,,,,,,IL-10_(1946)
ta-152c,102.0,100.0,2.2,1.66,1.7,1.76,62.0,92.31,3.47,4.4,0.3,0.43,,,,,,,Ta_152_C-3
lancaster_mk1,8.0,,,,,6.0,180.0,79.62,,,4.85,5.4,12.0,,,,,1.0,Lancaster_B_Mk_I
do_335b_2,92.0,83.44,1.07,1.27,3.68,4.05,2425.0,60.68,0.8,0.82,1.96,2.01,,,,,,,Do_335_B-2
n1k2_j,,,,,,,135.0,88.71,1.88,1.96,1.08,1.15,,,,,,,N1K2-J
do_335a_0,90.0,67.22,3.24,3.61,1.04,1.24,48.0,100.0,5.55,5.32,3.1,4.58,,,,,,,Do_335_A-0
lancaster_mk3,6.0,,,,,6.0,625.0,62.84,0.09,0.13,2.67,5.14,,,,,,,Lancaster_B_Mk_III
do_335a_1,316.0,72.57,0.47,0.49,5.75,5.98,908.0,73.47,0.8,0.76,1.18,1.14,,,,,,,Do_335_A-1
mb_5,,,,,,,12.0,,,,,,,,,,,,MB.5
ki-83,23.0,35.71,3.0,3.88,,,,,,,,,,,,,,,Ki-83
i_185_m71_standard,155.0,66.08,1.52,1.6,0.97,1.02,515.0,57.07,0.61,0.56,0.74,0.67,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,26.0,100.0,1.31,2.33,1.32,1.25,89.0,100.0,4.03,5.85,4.68,5.77,5.0,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,187.0,70.2,0.96,0.99,0.81,0.81,234.0,69.92,1.5,1.46,1.21,1.24,,,,,,,P-51D-5
la-7b-20,41.0,30.0,2.0,3.43,,,515.0,63.84,0.71,0.9,0.79,0.98,6.0,,,,,,La-7B-20
bf-109g-6,252.0,62.72,2.76,4.0,0.18,0.23,1417.0,67.84,2.29,3.94,0.46,0.76,,,,,,,Bf_109_G-6
me-410a-1_u4,163.0,56.51,3.71,3.18,1.59,1.47,169.0,77.27,1.25,1.25,2.38,2.29,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,49.0,97.33,1.93,2.05,1.81,1.72,,,,,,,Bf_109_Z_
am_1_mauler,21.0,100.0,,,5.8,3.97,1059.0,66.91,0.21,0.21,2.49,2.44,,,,,,,AM-1
spitfire_f24,81.0,73.73,2.74,2.74,4.14,4.14,129.0,63.46,0.92,0.67,1.98,1.34,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,71.0,53.13,2.63,2.23,0.3,0.21,368.0,51.24,0.93,0.69,1.72,1.31,37.0,,,0.56,,0.5,P-51D-20-NA
b-17e_japan,,,,,,,13.0,100.0,,,,,4.0,,,,,,B-17E
la-7_dolgushin,72.0,61.49,2.02,1.4,0.59,0.45,175.0,78.28,1.83,5.32,0.35,1.02,,,,,,,Dolgushin's_La-7
yak-3u,2.0,,,,,,223.0,44.88,4.2,6.03,0.35,0.66,,,,,,,Yak-3U
j5n1,10.0,,,,,,,,,,,,,,,,,,J5N1
ki_84_otsu,5.0,,,,,,157.0,67.2,0.95,2.02,0.82,1.68,,,,,,,Ki-84_otsu
la-11,,,,,,,13.0,61.54,0.38,,,,,,,,,,La-11
fw-190d-9,196.0,86.56,3.93,4.7,1.1,1.18,848.0,69.68,1.6,2.22,1.5,2.07,,,,,,,Fw_190_D-9
spitfire_mk18e,10.0,,,3.0,,,98.0,100.0,2.36,3.25,3.02,4.28,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,21.0,100.0,,,5.0,6.0,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,58.0,97.78,2.95,4.5,0.61,3.0,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,21.0,50.0,0.5,1.55,2.5,2.45,1052.0,67.22,0.45,0.37,2.97,2.48,,,,,,,F4U-7
douglas_ad_2,47.0,100.0,,,4.13,3.42,195.0,57.16,0.58,0.76,3.11,4.83,,,,,,,AD-2
seafire_mk3,,,,,,,,,,,,,,,,,,,Seafire_LF_Mk.III
tu-2,2.0,,,,,1.0,1599.0,74.55,0.14,0.16,3.45,3.87,9.0,,,,,2.0,Tu-2S
f8f1b,2.0,,,1.0,,2.0,1372.0,79.17,0.66,0.74,2.42,2.67,,,,,,,F8F-1B
fw-190f-8,222.0,80.11,2.23,2.15,2.02,2.04,1136.0,67.17,0.97,1.12,1.58,1.85,,,,,,,Fw_190_F-8
g8n1,37.0,50.0,,,2.44,2.38,,,,,,,,,,,,,G8N1
seafire_fr47,27.0,100.0,2.0,2.0,1.67,1.67,24.0,,,1.79,,2.29,,,,,,,Seafire_FR_47
do_217k_1,52.0,100.0,,,7.23,7.81,16.0,100.0,,,2.0,,,,,,,,Do_217_K-1
i_225,32.0,33.33,1.33,1.32,,,210.0,56.45,1.99,1.93,,,,,,,,,I-225
p-38l,137.0,68.06,1.46,1.55,0.23,0.27,37.0,71.43,0.33,1.71,1.19,1.02,10.0,,,2.0,,,P-38L-5-LO
p-38j,117.0,100.0,1.78,2.08,1.28,1.4,88.0,72.58,0.95,1.04,0.91,0.87,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,,,,,,,58.0,30.0,1.14,1.36,0.3,1.21,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,5.0,,,,,,254.0,73.62,2.42,3.8,1.79,2.88,24.0,86.36,1.77,1.23,0.86,0.59,Ki-84_ko
a6m5ko,11.0,,,2.18,,,870.0,64.24,1.48,1.76,1.18,1.4,9.0,,,,,,A6M5_Ko
la-7,90.0,44.67,6.39,4.34,1.81,1.12,226.0,77.96,2.22,2.55,1.37,1.64,,,,,,,La-7
j2m5,2.0,,,,,4.0,,,,,,,,,,,,,J2M5
a-26b,19.0,,,,,,10.0,,,,,2.5,,,,,,,A-26B-50
lincoln_b2,4.0,50.0,0.5,0.5,4.75,4.75,27.0,100.0,0.25,0.11,1.25,0.56,16.0,,,2.0,,,Lincoln_B_Mk_II
j2m5_30mm,,,,,,,79.0,64.0,2.03,3.87,0.11,0.17,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,39.0,100.0,3.95,3.88,1.43,1.38,,,,,,,Fw_190_D-9
g_55s,,,,,,,281.0,76.31,2.62,2.71,2.25,2.07,18.0,,,,,,G.55S
tu-2_postwar_late,,,,,,,497.0,74.44,0.2,0.19,3.59,3.48,23.0,50.0,,,1.17,1.94,Tu-2S-59
fw-190d-13,33.0,72.46,1.43,2.59,0.93,1.04,1054.0,61.04,1.41,1.44,1.26,1.29,5.0,,,1.8,,,Fw_190_D-13
spitfire_mk14e,,,,,,,69.0,92.47,4.84,5.88,0.47,0.76,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,4.0,100.0,3.0,3.0,,,47.0,50.0,1.8,2.13,1.0,1.47,5.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,14.0,100.0,1.0,1.0,0.33,0.3,,,,,,,,,,,,,C.205N2
f-82e,115.0,67.0,2.11,1.9,1.35,1.16,117.0,83.43,2.59,2.56,6.33,5.42,,,,,,,F-82E
p-51d-10,31.0,97.22,1.25,1.31,1.5,1.56,199.0,80.23,1.63,2.81,2.01,3.48,35.0,,,4.5,,,P-51D-10
yak-9ut,63.0,71.05,2.38,2.53,,,221.0,57.1,4.52,5.9,0.79,1.08,,,,,,,Yak-9UT
er-2_ach30b_early,,,,,,,32.0,39.81,,,0.62,0.83,,,,,,,Yer-2_(ACh-30B)_/E
la-9,18.0,50.0,1.0,2.73,1.5,1.91,361.0,61.9,2.42,3.34,1.37,1.98,16.0,,,,,,La-9
me-410b-6_r3,10.0,100.0,1.0,1.0,,,492.0,64.58,0.48,0.45,2.08,1.92,,,,,,,Me_410_B-6/R3
yak-3_vk107,,,,,,,92.0,67.71,3.71,7.13,0.53,1.25,,,,,,,Yak-3_(VK-107)
bf-109g-14as,14.0,100.0,1.0,1.0,0.22,0.2,67.0,100.0,4.67,,0.33,,36.0,,,3.58,,,Bf_109_G-14/AS
g_56,10.0,,,1.0,,1.9,114.0,39.25,2.13,2.85,1.29,1.56,22.0,,,,,,G.56
p_108b_serie1,22.0,50.0,,,1.55,1.55,11.0,100.0,,,,,,,,,,,P.108B_serie_1
p_108b_serie2,5.0,100.0,,,3.88,3.88,,,,,,,11.0,,,,,2.0,P.108B_serie_2
mosquito_fb_mk6,43.0,,,1.04,,3.06,154.0,59.77,0.1,0.12,1.1,1.29,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,14.0,,,,,1.0,,,,,,,,,,,,,Tu-4_(China)
il-10,22.0,100.0,1.0,1.0,2.0,2.0,322.0,61.5,0.45,0.41,1.99,1.75,,,,,,,IL-10
ki_94_2,,,,,,,,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,103.0,67.24,2.12,3.93,1.74,3.13,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,51.0,77.98,1.05,1.11,0.71,0.77,327.0,63.78,3.55,7.42,0.43,0.96,13.0,,,1.67,,,Ta_152_H-1
tempest_mkv_vikkers,10.0,,,0.2,,,15.0,100.0,2.0,1.8,0.5,0.8,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,45.0,50.0,3.53,2.38,4.43,2.27,416.0,79.6,4.08,5.33,2.35,3.22,12.0,,,3.08,,,P-51H-5-NA
be_6,,,,,,,309.0,66.13,0.39,0.37,0.65,0.68,15.0,,,1.0,,,Be-6
su-6_am42,50.0,92.59,1.73,0.57,7.14,3.63,814.0,54.7,0.65,0.47,2.35,1.68,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,25.0,60.53,1.13,2.07,0.39,1.0,,,,,,,La-9_(China)
p-38l_1_china_rocaf,22.0,100.0,0.45,0.45,2.64,2.64,20.0,100.0,1.0,1.0,,,,,,,,,P-38L-1_(China)
il-10_1946_china,,,,,,,58.0,93.33,0.8,0.68,3.73,3.29,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,5.0,,,,,,,,,,,,J2M4_Kai
hornet_mk3,,,,,,,215.0,59.5,1.32,1.45,1.54,1.67,,,,,,,Hornet_Mk.III
f4u-4b,53.0,64.94,1.0,1.13,1.14,1.22,1785.0,72.84,0.85,0.99,1.81,2.13,41.0,,,5.08,,,F4U-4B
xa_38,64.0,100.0,1.0,0.55,12.29,7.9,166.0,82.97,0.02,0.02,2.34,2.81,32.0,100.0,2.0,0.92,10.0,5.92,XA-38
a-26b_10,31.0,100.0,,,3.71,3.67,98.0,100.0,0.43,0.11,2.77,0.97,,,,,,,A-26B-10
p-63a-10_ussr,,,,,,,168.0,72.23,1.28,1.87,1.75,2.5,,,,,,,P-63A-10
tempest_mkv_luftwaffe,15.0,50.0,1.0,2.0,,,153.0,72.28,1.05,1.64,1.01,1.59,,,,,,,Tempest_Mk_V
ki_84_hei,,,,,,,203.0,62.53,3.11,2.97,1.84,1.82,,,,,,,Ki-84_hei
seafire_mk17,12.0,100.0,,,2.0,2.0,7.0,50.0,1.71,3.43,0.86,1.71,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,5.0,,,,,,44.0,68.75,,,1.98,1.72,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,9.0,100.0,1.0,0.31,6.0,2.5,14.0,,,0.5,,3.5,,,,,,,⋠P-47M-1-RE
f7f1,53.0,74.17,0.97,1.25,0.24,0.31,217.0,76.41,0.87,0.86,2.01,1.64,10.0,,2.0,2.0,,,F7F-1
bf-109g-14,85.0,95.33,5.12,4.29,0.98,0.88,236.0,78.28,1.98,3.48,1.21,2.13,47.0,,,,,,Bf_109_G-14
f8f1b_france,17.0,,,1.0,,0.41,446.0,65.35,0.64,0.66,2.18,2.21,19.0,,,,,,F8F-1B
spitfire_ix_ussr,,,,,,,382.0,64.28,1.66,3.56,0.5,1.03,5.0,,0.6,0.75,,,Spitfire_Mk_IXc
so_8000_narval,,,,,,,143.0,87.5,2.4,3.32,3.41,4.45,,,,,,,S.O.8000_Narval
