name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,19.0,100.0,9.0,5.46,2.0,1.0,148.0,53.23,1.02,0.99,0.84,0.73,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,5.0,,,1.0,,,,,,,,,,,,,,,◔MiG-29
su_27sm,706.0,80.65,5.52,6.38,0.35,0.42,7876.0,58.18,1.55,1.82,0.09,0.09,329.0,78.33,9.28,1.91,,,Su-27SM
f_15c_msip2,485.0,82.31,4.18,4.45,0.28,0.33,1386.0,47.79,1.51,1.54,0.14,0.15,158.0,50.0,3.62,1.44,,,F-15C_MSIP_II
f_15j_kai,19.0,,,,,,492.0,51.51,2.0,1.98,0.06,0.06,,,,,,,F-15J(M)
saab_jas39c,160.0,71.54,2.21,2.56,,,1485.0,58.93,1.28,1.7,0.41,0.55,11.0,,,3.78,,,JAS39C
mig-21_bison,5.0,,,1.0,,,1414.0,64.79,1.39,1.73,0.18,0.24,,,,,,,MiG-21_Bison
f-4f_kws_lv,46.0,61.11,3.17,2.85,0.8,1.41,167.0,75.25,2.16,1.55,0.34,0.21,10.0,,,,,,◄F-4F_KWS_LV
j_11a,13.0,100.0,2.0,2.0,1.0,1.0,87.0,64.84,1.97,3.6,,,,,,,,,J-11A
f_15c_baz_msip,235.0,95.08,5.14,7.14,0.72,1.01,33.0,,,2.0,,,,,,,,,Baz_Meshupar
av_8b_plus,85.0,65.63,3.29,3.21,0.58,0.58,220.0,43.71,1.78,1.83,1.19,1.06,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,48.0,100.0,,,1.0,0.83,,,,,,,F-16A
f_16am_block_15_mlu_belgium,10.0,100.0,9.0,9.0,1.0,1.0,87.0,65.84,0.62,0.91,0.63,0.83,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,,,,,,,,,,,,,F-16A_ADF
tornado_f3_late,2.0,,2.0,1.5,,,11.0,90.91,3.27,3.45,0.09,0.18,,,,,,,Tornado_F.3_Late
mig_29_9_13,60.0,36.67,1.38,2.0,0.16,0.29,768.0,61.04,1.89,1.54,0.18,0.15,23.0,,,3.62,,,MiG-29
sea_harrier_fa2,3.0,50.0,2.0,4.0,,,25.0,,,,,,65.0,100.0,3.0,0.77,,,Sea_Harrier_FA_2
f_16a_block_15_adf,10.0,,1.0,1.0,0.14,0.3,213.0,58.05,1.34,1.29,0.3,0.26,40.0,,,1.0,,,F-16A_ADF
f_16a_block_10,27.0,,1.0,0.68,,0.18,652.0,56.91,1.56,1.93,0.3,0.36,66.0,,,2.63,,1.07,F-16A
f-4ej_kai,65.0,100.0,3.88,2.0,0.83,0.35,61.0,80.56,4.67,2.82,0.25,0.12,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,1.0,,,1.0,,5.0,99.0,66.67,0.16,0.05,1.92,1.07,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,26.0,,,1.96,,0.12,79.0,50.0,1.98,3.32,0.56,0.97,22.0,,,2.0,,,F-16A_MLU_(China)
f_14a_iriaf,81.0,54.84,4.07,4.57,,,940.0,58.53,1.64,1.53,0.11,0.07,36.0,100.0,3.0,2.05,,,F-14A_IRIAF
saab_ja37d,67.0,63.34,0.65,0.78,,,139.0,100.0,4.36,4.4,,,,,,,,,JA37D
jf_17,21.0,100.0,3.38,4.0,1.15,1.33,607.0,61.45,1.47,1.72,0.14,0.15,,,,,,,JF-17
j_10a,45.0,100.0,9.67,9.45,0.36,0.36,1203.0,67.84,2.01,2.61,0.06,0.09,47.0,,,2.6,,,J-10A
