name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,13.0,50.0,1.5,3.0,1.0,2.0,35.0,57.5,0.98,1.91,0.65,0.97,11.0,,,2.22,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,13.0,,1.0,1.0,,,55.0,43.65,1.1,1.54,0.12,0.17,,,,,,,◔MiG-29
su_27sm,334.0,74.43,4.33,5.85,0.63,0.89,1206.0,52.01,1.42,1.22,0.01,,,,,,,,Su-27SM
f_15c_msip2,764.0,80.5,3.85,4.01,0.12,0.12,677.0,51.15,1.22,1.18,0.01,0.01,49.0,,,1.35,,,F-15C_MSIP_II
f_15j_kai,141.0,59.48,2.39,2.5,,,1028.0,49.08,1.4,1.57,0.05,0.05,10.0,,2.0,2.4,,,F-15J(M)
saab_jas39c,61.0,69.27,2.95,3.07,,,902.0,67.42,1.22,1.39,0.72,0.82,2.0,,,1.0,,,JAS39C
mig-21_bison,3.0,,,,,,1602.0,62.73,1.28,1.73,0.19,0.27,20.0,,,0.5,,,MiG-21_Bison
f-4f_kws_lv,19.0,100.0,6.64,6.64,,,527.0,56.74,1.17,1.35,0.12,0.1,2.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,10.0,100.0,5.0,5.0,,,41.0,80.0,1.8,1.04,,,,,,,,,J-11A
f_15c_baz_msip,170.0,80.43,3.51,5.48,0.72,1.1,28.0,50.0,1.32,2.64,,,,,,,,,Baz_Meshupar
av_8b_plus,578.0,64.01,4.25,4.48,0.32,0.3,206.0,52.12,1.23,2.11,1.28,1.87,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,13.0,100.0,5.0,5.0,1.0,1.0,95.0,47.97,1.44,1.92,1.35,1.87,15.0,,,,,,F-16A
f_16am_block_15_mlu_belgium,,,,,,,62.0,87.33,0.36,0.66,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,13.0,,,,,,68.0,44.44,1.02,1.54,0.31,0.56,,,,,,,F-16A_ADF
tornado_f3_late,41.0,14.29,0.45,0.45,,,19.0,100.0,1.65,1.53,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,34.0,42.31,1.85,1.49,,,464.0,51.72,1.06,1.46,0.07,0.08,83.0,,9.67,0.7,,,MiG-29
sea_harrier_fa2,16.0,66.67,2.67,2.77,,,11.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,41.0,,3.0,1.0,1.0,0.17,108.0,10.91,1.29,1.07,0.22,0.23,,,,,,,F-16A_ADF
f_16a_block_10,532.0,65.53,0.96,1.03,1.5,1.51,557.0,50.1,1.01,1.18,0.38,0.44,9.0,,,,,,F-16A
f-4ej_kai,42.0,50.0,3.0,1.41,1.0,0.35,150.0,45.06,1.7,1.46,0.46,0.38,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,,,,,,,157.0,90.33,0.72,0.43,1.96,1.09,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,77.0,65.74,1.39,1.6,0.81,0.9,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,102.0,4.94,5.33,2.0,,,1108.0,49.4,1.52,1.58,0.16,0.18,21.0,,,1.57,,,F-14A_IRIAF
saab_ja37d,6.0,,,,,,99.0,63.1,1.13,1.14,0.11,0.11,23.0,,,,,,JA37D
jf_17,10.0,,,3.5,,,258.0,83.15,1.95,1.69,0.45,0.42,27.0,,,1.0,,,JF-17
j_10a,47.0,,9.0,5.6,4.0,2.0,535.0,58.42,1.8,2.02,0.13,0.14,,,,,,,J-10A
