name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-262a-2a,1.0,,,2.0,,2.0,270.0,73.01,3.07,9.56,1.55,4.84,,,,,,,Me_262_A-2a
fj_4b_agm_12b,2.0,100.0,1.0,1.0,1.0,1.0,124.0,91.08,2.26,3.62,4.38,6.43,,,,,,,FJ-4B_VMF-232
la-15,34.0,,1.5,,0.14,,61.0,61.83,1.85,3.8,0.48,0.92,,,,,,,La-15
he-162a-2,30.0,98.25,2.81,3.47,0.02,0.05,227.0,48.48,1.08,1.53,0.32,0.46,,,,,,,He_162_A-2
yak-15_early,12.0,50.0,1.0,2.0,,,63.0,25.0,3.5,4.6,,,,,,,,,Yak-15P
me-163b-0,23.0,,,1.0,,,83.0,27.16,0.94,2.77,0.05,0.05,,,,,,,Me_163_B-0
f-84b,141.0,67.77,1.4,1.48,7.81,8.09,372.0,70.25,1.05,1.23,2.79,3.2,,,,,,,F-84B-26
f-80a,60.0,84.24,1.4,1.33,0.35,0.33,577.0,65.44,1.04,1.32,1.27,1.66,,,,,,,F-80A-5
kitsuka,74.0,50.0,0.5,0.5,0.21,0.21,180.0,69.33,0.34,0.4,0.56,0.64,,,,,,,Kikka
f9f-5,69.0,72.42,1.94,2.69,1.45,1.97,20.0,,,,,,,,,,,,F9F-5
go229_v3,20.0,100.0,3.71,3.56,1.06,1.0,184.0,52.15,1.55,1.09,0.74,0.5,14.0,100.0,1.0,1.0,,,Ho_229_V3
il_28,47.0,50.0,0.5,0.89,1.39,2.32,292.0,65.25,0.01,0.01,0.67,0.75,,,,,,,IL-28
mig-9_ussr,15.0,,,1.55,,,109.0,67.21,1.64,2.02,,,,,,,,,MiG-9_/L
j8m1,,,,,,,50.0,100.0,5.26,3.2,2.61,1.4,,,,,,,Ki-200
meteor_fmk3,19.0,,,,,,68.0,100.0,2.44,,2.67,,,,,,,,Meteor_F_Mk_3
meteor_fmk8,49.0,75.0,1.75,1.6,2.89,2.55,352.0,83.4,3.57,19.2,1.28,5.44,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,74.0,73.11,1.39,1.16,0.4,0.19,322.0,57.37,1.08,1.17,0.98,1.06,,,,,,,F2H-2
fiat_g91_r1,38.0,29.17,,,1.75,3.0,96.0,50.0,0.67,0.85,0.7,0.97,,,,,,,G.91_R/1
b-57,74.0,66.05,,,2.86,3.94,40.0,,,,1.7,1.02,,,,,,,B-57A
me-262a-1a_u4,31.0,,,0.81,,1.33,852.0,57.74,0.22,0.21,1.45,1.41,,,,,,,Me_262_A-1/U4
f-80,27.0,44.44,1.04,1.3,0.66,0.72,171.0,73.33,1.77,2.45,3.27,4.09,2.0,,,,,,F-80C-10
mig-9,89.0,25.0,2.0,2.02,1.13,1.13,188.0,68.17,0.84,1.06,0.54,0.67,,,,,,,MiG-9
me-262c-1a,,,,,,,87.0,56.33,1.93,4.78,0.42,1.05,,,,,,,Me_262_C-1a
mig-15_ns23,92.0,50.0,3.13,3.41,0.24,0.43,328.0,68.86,0.66,0.9,0.26,0.34,,,,,,,MiG-15
meteor_fmk4_sw,18.0,100.0,2.0,2.0,1.0,1.0,29.0,100.0,1.0,1.0,1.41,1.3,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,52.0,100.0,2.0,1.61,1.91,1.56,47.0,,,3.5,,1.56,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,30.0,50.0,,,2.5,2.31,73.0,100.0,1.06,1.11,5.16,4.92,,,,,,,F-84G-21-RE
fiat_g91_ps,20.0,,,,8.0,4.0,62.0,50.0,0.77,1.04,1.73,2.19,,,,,,,G.91_pre-serie
yak-15,71.0,57.58,2.54,4.14,1.02,1.59,35.0,38.89,2.11,2.22,0.33,0.33,23.0,,,,,,Yak-15
venom_fb4,,,,,,,19.0,100.0,,,,,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,411.0,49.31,0.02,0.02,5.0,6.24,,,,,,,Ar_234_C-3
meteor_fmk3_navy,34.0,67.65,1.0,1.46,0.35,0.5,54.0,72.22,1.17,2.06,0.83,1.13,,,,,,,Sea_Meteor_F_Mk_3
mig-17,111.0,27.27,5.27,2.54,,,87.0,43.69,1.96,1.72,0.1,0.13,13.0,,,,,,MiG-17
b-57b,161.0,75.93,0.55,0.69,3.06,3.75,10.0,,,,2.0,3.4,,,,,,,B-57B
f9f-2,92.0,70.37,2.03,2.6,2.72,3.33,127.0,51.3,1.53,1.31,2.57,2.69,,,,,,,F9F-2
mig-15,146.0,64.52,2.67,3.25,0.21,0.19,363.0,73.57,1.6,2.96,0.57,1.03,5.0,,,,,,MiG-15bis
canberra_bimk6,,,,,,,16.0,100.0,,,2.67,1.23,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,10.0,,,,,2.4,16.0,50.0,,,0.5,1.93,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,14.0,,,,,3.14,31.0,,,,1.04,1.04,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,354.0,64.1,1.05,1.43,0.93,1.29,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,16.0,100.0,1.06,,,,,,,,,,La-174
md_452_mystere_2a,,,,,,,57.0,100.0,2.68,2.26,,,,,,,,,M.D.452_IIA
vampire_fb5,25.0,97.22,2.14,2.0,6.25,5.71,117.0,77.53,1.03,1.03,1.05,1.05,,,,,,,Vampire_FB_5
j7w1,24.0,100.0,1.0,,,,71.0,100.0,2.58,2.5,,,,,,,,,J7W1
fw-190d-12,34.0,100.0,3.56,2.61,1.94,1.41,61.0,90.39,2.38,0.82,1.17,1.68,,,,,,,Fw_190_D-12
spitfire_xvi,10.0,100.0,1.5,,1.0,,49.0,,,1.86,,2.19,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,65.0,91.95,3.91,9.0,1.33,2.76,,,,,,,P-38K
b-17g,18.0,,,,,,6.0,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,99.0,100.0,0.27,0.21,9.69,8.33,2532.0,72.81,1.39,1.62,4.25,4.72,64.0,21.43,1.36,1.07,3.25,1.88,Wyvern_S4
douglas_ad_4,5.0,100.0,,,8.0,5.33,347.0,66.82,1.03,1.26,3.29,3.46,,,,,,,AD-4
tu_4,9.0,,,,,1.0,47.0,50.0,0.91,0.52,0.03,0.02,,,,,,,Tu-4
n1k2_jko,48.0,50.0,0.52,0.52,,,29.0,100.0,3.0,5.2,4.54,8.1,,,,,,,N1K2-Ja
he_219a_7,,,,,,,188.0,86.21,1.28,0.69,3.27,1.87,,,,,,,He_219_A-7
sm_91,37.0,63.04,0.72,0.62,2.41,2.91,185.0,60.75,0.45,0.21,2.43,1.06,,,,,,,SM.91
n1k1_ja,,,,,,,7.0,100.0,2.29,2.0,1.0,1.0,,,,,,,N1K1-Ja
g5n1,,,,,,,,,,,,,,,,,,,G5N1
tu-2_postwar,14.0,100.0,,,3.5,3.5,96.0,79.55,0.27,0.22,3.75,4.03,10.0,,,,3.0,3.0,Tu-2S-44
b_24d,,,,,,,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,59.0,98.49,3.25,2.14,1.3,0.76,1014.0,59.21,1.67,2.07,0.72,0.88,18.0,,,,,,Bf_109_K-4
p-47n-15,272.0,88.34,0.9,0.82,5.93,5.78,54.0,100.0,1.09,1.37,3.5,3.58,,,,,,,P-47N-15
spitfire_ix_usa,,,,,,,441.0,82.46,1.88,2.37,0.72,0.91,11.0,,,0.82,,,Spitfire_LF_Mk_IXc
p-47m-1-re,62.0,100.0,2.13,2.06,4.53,4.32,336.0,75.54,0.99,0.83,3.52,2.96,,,,,,,P-47M-1-RE
f7f3,22.0,,,2.0,,,128.0,62.45,2.79,3.96,3.8,5.89,,,,,,,F7F-3
spitfire_ix,17.0,100.0,2.0,2.0,1.0,0.53,298.0,80.33,1.97,3.63,0.68,1.25,,,,,,,Spitfire_LF_Mk_IX
fw-190c,,,,,,,18.0,50.0,1.0,2.0,0.5,1.0,,,,,,,Fw_190_C
brigand_b1,39.0,84.48,0.48,0.95,5.69,8.48,19.0,100.0,,,6.07,5.74,,,,,,,Brigand_B_1
ki_87,,,,,,,96.0,47.7,0.53,0.53,0.85,0.74,37.0,100.0,2.03,2.03,1.0,1.0,Ki-87
su-6_m71,43.0,100.0,0.76,0.52,4.24,3.48,398.0,51.75,0.27,0.23,1.42,1.17,,,,,,,Su-6_(M-71F)
b-29,71.0,75.27,0.07,0.07,7.87,8.19,2.0,,,,,,,,,,,,B-29A-BN
f8f1,392.0,66.46,0.86,1.03,1.47,1.79,884.0,61.79,0.52,0.59,1.64,1.85,,,,,,,F8F-1
spitfire_f22,458.0,79.71,1.32,1.35,5.75,5.85,78.0,54.76,1.4,1.67,1.33,1.52,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,328.0,77.48,1.44,1.9,1.38,1.84,33.0,66.67,0.7,1.0,1.7,2.5,,,,,,,Sea_Fury_FB_11
do_217m_1,52.0,100.0,,,11.85,9.61,23.0,73.33,0.27,0.27,1.7,1.7,,,,,,,Do_217_M-1
p1y1_mod11,33.0,89.29,,,0.34,0.43,6.0,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,259.0,85.15,3.94,2.4,2.68,1.6,150.0,76.15,5.48,5.85,1.32,1.73,18.0,,,,,,Fw_190_A-8
tempest_mk2,61.0,85.12,5.33,3.63,1.38,0.42,149.0,75.06,1.56,1.79,2.27,2.59,,,,,,,Tempest_Mk_II
he-177a-5,83.0,97.85,0.12,0.12,12.92,9.67,39.0,27.5,,,,,4.0,,,,,,He_177_A-5
il-10_1946,81.0,99.19,0.96,0.87,5.47,4.95,226.0,50.56,0.6,0.65,2.57,2.75,,,,,,,IL-10_(1946)
ta-152c,44.0,100.0,3.18,2.63,1.13,1.21,134.0,57.62,1.42,2.01,0.28,0.43,,,,,,,Ta_152_C-3
lancaster_mk1,5.0,100.0,,,3.8,3.8,193.0,68.37,,,4.65,4.17,,,,,,,Lancaster_B_Mk_I
do_335b_2,50.0,100.0,1.39,1.5,1.55,1.71,1598.0,62.4,0.78,0.73,2.33,2.21,,,,,,,Do_335_B-2
n1k2_j,24.0,,,0.54,,,36.0,,,2.29,,2.0,,,,,,,N1K2-J
do_335a_0,166.0,75.04,2.0,2.08,1.0,0.99,106.0,84.95,4.34,9.44,3.07,6.24,,,,,,,Do_335_A-0
lancaster_mk3,,,,,,,359.0,64.5,0.12,0.22,2.78,4.86,,,,,,,Lancaster_B_Mk_III
do_335a_1,672.0,78.79,0.65,0.67,4.59,4.73,792.0,61.03,0.47,0.47,1.0,1.02,,,,,,,Do_335_A-1
mb_5,,,,,,,38.0,100.0,2.0,,,,,,,,,,MB.5
ki-83,14.0,,,2.0,,,10.0,66.67,2.17,2.17,,,,,,,,,Ki-83
i_185_m71_standard,296.0,65.02,3.99,4.33,0.75,0.79,310.0,45.29,1.1,1.27,0.69,0.82,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,127.0,87.93,2.07,1.63,1.13,0.73,338.0,55.85,2.57,3.1,1.45,1.78,9.0,,,4.56,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,107.0,50.64,2.48,2.13,1.09,1.2,180.0,48.92,2.7,2.58,1.47,1.38,,,,,,,P-51D-5
la-7b-20,43.0,83.33,5.11,4.86,1.0,1.23,234.0,57.68,2.12,2.71,1.5,1.86,,,,,,,La-7B-20
bf-109g-6,306.0,70.58,5.22,4.9,0.99,0.74,843.0,69.19,2.37,3.08,0.6,0.77,,,,,,,Bf_109_G-6
me-410a-1_u4,,,,,,,119.0,53.22,0.42,0.24,1.79,1.1,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,,,,,,,,,,,,,Bf_109_Z_
am_1_mauler,1.0,,,1.0,,9.0,1059.0,61.72,0.3,0.35,2.2,2.49,,,,,,,AM-1
spitfire_f24,447.0,80.34,2.14,2.33,4.15,4.5,77.0,100.0,1.88,1.57,3.46,2.86,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,119.0,86.67,2.43,2.91,2.1,1.98,258.0,62.49,0.98,1.11,1.66,1.9,6.0,50.0,,,1.0,2.0,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,67.0,60.32,5.39,8.56,,,150.0,46.88,2.84,3.38,0.69,1.62,,,,,,,Dolgushin's_La-7
yak-3u,79.0,64.13,1.66,1.2,,,289.0,59.61,3.02,7.02,0.39,0.81,4.0,,,,,,Yak-3U
j5n1,,,,,,,20.0,,1.0,1.0,,,,,,,,,J5N1
ki_84_otsu,27.0,50.0,0.5,1.0,0.5,1.0,64.0,100.0,2.0,3.0,4.0,1.0,12.0,100.0,1.0,,1.0,,Ki-84_otsu
la-11,,,,,,,,,,,,,,,,,,,La-11
fw-190d-9,133.0,100.0,8.04,9.84,1.47,1.45,667.0,64.21,1.31,1.5,1.07,1.24,,,,,,,Fw_190_D-9
spitfire_mk18e,30.0,100.0,2.0,1.0,1.0,0.25,64.0,100.0,3.48,4.12,2.15,2.42,7.0,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,71.0,100.0,,,4.97,3.88,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,6.0,,,,,,56.0,52.56,2.96,2.5,1.1,1.56,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,1.0,100.0,2.0,2.0,,,1058.0,81.51,0.5,0.54,2.39,2.6,,,,,,,F4U-7
douglas_ad_2,39.0,100.0,2.0,2.0,9.17,9.17,405.0,63.6,0.26,0.26,2.24,2.28,,,,,,,AD-2
seafire_mk3,,,,,,,21.0,,,1.1,,1.0,,,,,,,Seafire_LF_Mk.III
tu-2,25.0,100.0,,,10.36,10.36,1204.0,69.77,0.26,0.25,3.95,3.98,41.0,100.0,0.25,0.06,4.17,3.3,Tu-2S
f8f1b,30.0,100.0,2.0,2.0,1.0,1.0,1559.0,71.71,0.88,0.93,2.51,2.61,,,,,,,F8F-1B
fw-190f-8,116.0,90.33,1.94,2.0,2.08,2.19,796.0,52.05,0.8,0.75,1.16,1.09,16.0,,2.0,0.14,,,Fw_190_F-8
g8n1,48.0,50.0,,,0.5,1.0,168.0,71.39,2.41,3.82,0.31,0.51,,,,,,,G8N1
seafire_fr47,153.0,67.88,0.82,1.27,0.73,1.16,65.0,100.0,4.22,4.63,2.31,2.0,,,,,,,Seafire_FR_47
do_217k_1,11.0,100.0,,,12.0,6.88,6.0,50.0,,,1.5,1.5,,,,,,,Do_217_K-1
i_225,93.0,91.4,2.5,2.12,0.45,0.42,269.0,43.66,2.84,2.68,0.15,0.13,,,,,,,I-225
p-38l,222.0,52.0,1.47,1.59,0.17,0.17,79.0,100.0,7.16,2.1,5.09,7.6,5.0,,,,,,P-38L-5-LO
p-38j,123.0,100.0,2.48,1.21,1.88,0.89,36.0,55.56,1.67,2.89,1.31,2.07,1.0,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,4.0,,,1.0,,,27.0,100.0,3.0,3.0,1.0,0.6,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,8.0,,,,,,179.0,72.01,2.48,3.77,0.83,1.22,,,,,,,Ki-84_ko
a6m5ko,6.0,,,3.83,,0.67,787.0,67.42,1.86,3.25,1.58,2.74,5.0,,,5.0,,,A6M5_Ko
la-7,366.0,71.75,4.85,4.9,0.78,0.78,275.0,66.85,3.57,4.1,0.74,0.89,,,,,,,La-7
j2m5,,,,,,,20.0,100.0,4.0,4.0,2.0,2.0,,,,,,,J2M5
a-26b,61.0,50.0,0.32,0.32,4.76,4.85,20.0,,,,,5.7,,,,,,,A-26B-50
lincoln_b2,31.0,95.83,0.08,0.1,6.49,6.87,,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,2.0,,,,,,53.0,100.0,4.09,,0.28,,,,,,,,J2M5
fw-190d-9_ussr,4.0,,,2.0,,2.0,15.0,,,1.9,,,,,,,,,Fw_190_D-9
g_55s,4.0,,,1.0,,,264.0,57.78,1.71,1.62,1.23,1.18,,,,,,,G.55S
tu-2_postwar_late,45.0,84.62,,,5.1,3.94,281.0,90.07,0.33,0.33,5.65,5.88,23.0,50.0,,,1.5,1.19,Tu-2S-59
fw-190d-13,27.0,100.0,3.5,1.65,,0.43,717.0,75.3,1.1,1.15,1.19,1.2,,,,,,,Fw_190_D-13
spitfire_mk14e,25.0,,,5.61,,0.83,72.0,85.48,5.66,4.45,1.13,2.0,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,5.0,,,,,,81.0,79.17,2.94,3.21,1.08,1.13,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,84.0,100.0,5.63,2.32,,0.15,14.0,,,2.0,,2.0,,,,,,,C.205N2
f-82e,28.0,45.83,0.63,1.18,0.46,0.41,344.0,76.32,1.19,1.41,2.44,2.83,10.0,,,,,,F-82E
p-51d-10,96.0,72.22,2.03,2.48,2.72,3.27,111.0,83.31,3.82,6.15,0.75,1.28,,,,,,,P-51D-10
yak-9ut,49.0,90.91,1.09,1.7,2.73,2.4,196.0,59.71,3.48,5.07,0.65,0.99,21.0,,,3.0,,,Yak-9UT
er-2_ach30b_early,17.0,,,,,2.41,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,33.0,94.44,2.44,2.5,,,504.0,52.88,1.26,1.57,0.4,0.5,,,,,,,La-9
me-410b-6_r3,6.0,100.0,1.0,2.0,,,303.0,63.66,0.72,0.59,0.64,0.51,4.0,,,,,,Me_410_B-6/R3
yak-3_vk107,5.0,,,,,,127.0,91.99,4.86,12.63,0.44,1.63,,,,,,,Yak-3_(VK-107)
bf-109g-14as,10.0,,,1.2,,3.4,16.0,28.13,2.06,3.06,0.59,0.88,,,,,,,Bf_109_G-14/AS
g_56,10.0,,,,,1.0,161.0,72.86,1.06,1.13,1.59,1.53,,,,,,,G.56
p_108b_serie1,21.0,,,,,0.95,28.0,,,,,1.64,,,,,,,P.108B_serie_1
p_108b_serie2,37.0,,,,,1.84,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,71.0,84.3,1.22,3.8,3.12,8.02,64.0,80.8,1.0,1.48,2.31,2.78,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,23.0,,,,,,,,,,,,Tu-4_(China)
il-10,86.0,97.26,1.19,1.08,4.58,4.28,219.0,21.18,0.17,0.12,7.14,2.84,,,,,,,IL-10
ki_94_2,,,,,,,17.0,100.0,0.41,1.0,0.41,1.0,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,48.0,100.0,8.38,,2.85,,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,16.0,50.0,1.0,1.2,0.5,0.2,278.0,51.3,2.89,4.82,0.29,0.47,7.0,,,,,,Ta_152_H-1
tempest_mkv_vikkers,,,,,,,40.0,87.5,0.54,0.54,2.48,2.65,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,37.0,92.78,0.05,0.07,1.97,2.13,645.0,72.62,1.69,2.24,1.46,1.93,47.0,100.0,6.0,4.74,,,P-51H-5-NA
be_6,,,,,,,105.0,91.67,0.68,0.65,0.88,0.76,,,,,,,Be-6
su-6_am42,19.0,100.0,,,7.25,4.16,313.0,56.47,0.46,0.54,1.89,2.03,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,59.0,50.0,2.12,2.32,,,,,,,,,La-9_(China)
p-38l_1_china_rocaf,15.0,100.0,1.0,1.0,1.09,1.09,3.0,,,,,1.0,,,,,,,P-38L-1_(China)
il-10_1946_china,2.0,,,,,,71.0,92.95,0.09,0.06,4.17,3.47,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,29.0,100.0,1.83,2.44,,,,,,,,,J2M4_Kai
hornet_mk3,52.0,91.43,1.37,1.13,3.09,1.68,16.0,100.0,1.79,0.9,1.5,1.7,5.0,,,,,,Hornet_Mk.III
f4u-4b,11.0,,,1.0,,0.67,1804.0,71.24,1.02,1.24,1.97,2.36,299.0,100.0,18.53,3.59,,,F4U-4B
xa_38,83.0,99.19,0.35,0.38,6.97,7.38,121.0,100.0,0.1,0.04,6.45,3.64,11.0,100.0,2.5,1.5,15.0,7.25,XA-38
a-26b_10,74.0,49.46,0.38,0.34,5.59,5.09,35.0,100.0,,,6.0,2.87,,,,,,,A-26B-10
p-63a-10_ussr,32.0,100.0,1.96,2.89,0.89,0.67,57.0,76.47,0.95,0.96,2.32,2.5,,,,,,,P-63A-10
tempest_mkv_luftwaffe,,,,,,,36.0,92.59,1.02,1.04,0.93,0.94,,,,,,,Tempest_Mk_V
ki_84_hei,9.0,,1.0,1.0,1.0,1.0,281.0,62.22,0.94,1.15,1.26,1.57,29.0,100.0,,,0.15,0.15,Ki-84_hei
seafire_mk17,5.0,100.0,1.0,1.0,2.0,2.0,84.0,100.0,0.88,0.76,3.24,2.56,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,,,,,,,8.0,100.0,1.0,,4.0,,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,59.0,96.14,0.36,0.36,4.82,4.82,46.0,50.0,,,3.5,2.95,27.0,,0.71,0.53,1.0,1.0,⋠P-47M-1-RE
f7f1,59.0,88.17,0.78,1.0,2.42,3.03,243.0,68.77,1.31,1.42,1.88,2.14,5.0,,,,,,F7F-1
bf-109g-14,106.0,87.64,3.2,3.28,0.92,1.04,216.0,75.11,2.53,2.33,0.69,0.73,6.0,,,1.6,,,Bf_109_G-14
