name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,81.0,100.0,1.92,1.49,5.02,3.73,1214.0,55.49,1.29,1.89,0.54,0.78,,,,,,,Etendard_IVM
f-100d,693.0,62.89,1.52,1.47,1.54,1.55,4290.0,55.69,1.13,1.28,0.35,0.42,578.0,100.0,10.8,2.19,0.42,0.07,F-100D
mig-19pt,470.0,45.91,2.22,2.22,,,4182.0,61.88,1.47,2.02,0.09,0.09,17.0,,,,,,MiG-19PT
javelin_fmk9,191.0,32.09,1.53,1.22,,,535.0,50.22,1.45,1.53,0.1,0.09,96.0,100.0,7.82,2.68,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,85.0,70.0,6.72,5.83,0.82,0.74,234.0,50.37,1.68,2.47,0.02,0.03,26.0,,,5.5,,0.75,F-86K
hunter_f6,270.0,50.92,2.91,2.45,0.29,0.24,2048.0,53.86,1.76,2.17,0.64,0.79,152.0,66.67,11.67,4.79,1.33,0.43,Hunter_F.6
md_450b_barougan,158.0,72.04,1.33,1.0,4.63,3.46,1178.0,62.92,0.72,0.85,0.98,1.15,34.0,,,2.23,,2.62,M.D.450B_Barougan
me-262c-2b,86.0,68.94,4.0,4.28,0.93,0.85,646.0,83.33,3.17,7.95,0.34,0.88,,,,,,,Me_262_C-2b
mig-15bis_ish,72.0,64.82,1.54,1.26,2.56,2.23,707.0,54.73,0.69,0.69,0.71,0.73,,,,,,,MiG-15bis_ISH
f-86f-35,140.0,64.61,1.97,1.42,1.5,0.73,4037.0,48.22,1.05,1.24,0.53,0.63,,,,,,,F-86F-35
meteor_fmk8_reaper,53.0,42.31,0.96,1.46,0.88,1.4,1048.0,51.91,0.48,0.53,1.63,1.82,127.0,100.0,3.46,3.05,1.38,0.43,Meteor_F_Mk.8_Reaper
canberra_bmk2,44.0,98.7,,,13.51,8.42,72.0,,,,1.11,1.03,107.0,100.0,,,1.15,0.45,Canberra_B_Mk_2
yak-17,103.0,49.2,3.6,4.09,0.3,0.35,132.0,76.49,2.61,2.97,0.22,0.25,,,,,,,Yak-17
f-86f-30_japan,147.0,73.66,3.91,2.9,2.28,1.75,2298.0,61.41,1.52,1.97,1.0,1.28,40.0,100.0,5.0,6.0,1.44,,F-86F-30_
yak-30d,820.0,68.44,2.13,2.96,0.56,0.78,457.0,70.99,1.67,4.02,0.65,1.71,28.0,,,2.33,,,Yak-30
hunter_f1,85.0,55.07,4.82,4.53,0.36,0.37,537.0,53.02,1.48,1.74,0.75,0.9,3.0,,,,,,Hunter_F_1
me-163b,129.0,58.7,4.6,4.75,0.41,0.47,304.0,60.92,2.67,4.26,0.04,0.07,49.0,,,2.52,,,Me_163_B
f-86f-40_japan,253.0,66.05,3.11,1.82,2.81,1.58,932.0,51.35,1.29,1.65,0.7,0.91,46.0,,,3.0,,0.44,F-86F-40_
yak-23,626.0,64.82,1.85,2.56,0.39,0.53,418.0,78.75,2.87,4.97,0.39,0.68,,,,,,,Yak-23
f9f-8,737.0,60.59,1.95,1.82,1.2,1.15,1439.0,49.71,1.76,2.01,0.65,0.74,226.0,100.0,13.28,11.1,0.54,0.44,F9F-8
f-86a-5,853.0,52.92,1.6,1.5,1.03,0.98,4335.0,46.76,0.97,1.08,0.61,0.68,142.0,100.0,2.96,6.75,0.99,2.88,F-86A-5
f3d_1,185.0,37.56,3.65,3.09,4.72,3.61,1633.0,61.48,0.85,0.82,1.44,1.41,87.0,100.0,6.0,2.0,2.0,0.54,F3D-1
r2y2_kai,116.0,94.81,2.64,2.6,3.13,3.08,452.0,68.62,1.73,2.26,1.48,1.96,54.0,100.0,6.13,5.83,,,R2Y2_Kai_V3
r2y2_v1,124.0,79.37,2.61,1.45,5.39,3.18,422.0,73.02,2.66,1.9,2.22,1.56,44.0,,,8.14,,0.86,R2Y2_Kai_V1
r2y2_v2,133.0,89.84,2.22,1.74,3.33,2.71,197.0,75.91,2.0,2.4,1.07,1.27,31.0,,,4.54,,,R2Y2_Kai_V2
me-262a-1a,58.0,50.0,1.55,1.55,0.7,0.49,916.0,69.48,1.8,2.79,0.78,1.16,37.0,,,1.24,,,Me_262_A-1a
f-86f-2,811.0,63.86,2.41,2.61,2.02,2.23,3559.0,58.7,1.64,2.15,0.6,0.8,,,,,,,F-86F-2
f-86_canadair_german,141.0,47.31,2.25,1.48,2.4,1.55,879.0,62.61,1.26,1.42,0.84,0.98,,,,,,,CL-13A_Mk_5
f-84g,281.0,63.79,1.67,1.55,1.84,1.65,614.0,53.24,1.16,1.25,1.16,1.21,39.0,,,1.31,,0.52,F-84G-21-RE
la_200_toriy,256.0,64.64,1.48,0.89,0.68,0.5,525.0,50.83,1.46,1.49,0.1,0.08,8.0,,,1.57,,,La-200
md_452_mystere_2c_preproduction,114.0,75.44,2.13,1.61,3.36,2.54,839.0,62.27,1.58,2.05,0.99,1.27,5.0,100.0,1.5,2.4,,,M.D.452_IIC
sea_hawk_fga6,65.0,76.85,1.36,1.2,3.58,3.64,692.0,71.73,0.76,0.86,1.5,1.71,21.0,100.0,3.29,3.29,10.0,10.0,sea_hawk_fga6_shop
sea_venom_faw20,74.0,96.15,2.96,1.6,3.07,1.55,202.0,58.13,2.23,2.3,1.06,1.14,,,,,,,Sea_Venom_FAW_20
arado-234,35.0,100.0,,,16.5,11.79,2130.0,59.91,,,3.06,5.12,4.0,,,,,,Ar_234_B-2
fj_4b,355.0,69.28,1.18,1.14,2.66,2.49,536.0,63.38,1.59,1.78,1.31,1.47,38.0,100.0,5.47,,,,FJ-4B
f-84g_france,204.0,70.38,2.44,2.32,5.41,5.15,453.0,70.73,1.99,2.52,1.17,1.53,23.0,,,5.2,,1.1,F-84G-26-RE
tu_14t,430.0,74.44,0.15,0.15,4.65,4.22,456.0,50.92,0.3,0.31,0.54,0.55,182.0,73.02,1.68,0.68,0.88,0.67,Tu-14T
il_28sh,679.0,75.1,0.35,0.36,5.47,5.77,1917.0,54.55,0.36,0.35,0.75,0.7,1615.0,74.8,6.96,1.02,2.18,0.33,IL-28Sh
mig-15bis_nr23_german,197.0,58.72,8.25,7.69,0.68,0.93,7474.0,77.3,1.55,3.06,0.2,0.4,3.0,,,4.0,,,MiG-15bis
attaker_fb1,46.0,76.47,1.29,0.69,4.71,3.76,504.0,58.98,1.2,1.47,1.4,1.74,16.0,,,,,,Attacker_FB_1
f-86f-25,631.0,66.1,1.58,1.48,1.9,1.81,1802.0,58.66,1.91,2.46,0.53,0.7,19.0,,,1.0,,,F-86F-25
me-262a-2a,16.0,100.0,1.63,1.0,4.88,3.0,882.0,71.46,1.45,3.9,1.4,3.7,,,,,,,Me_262_A-2a
fj_4b_agm_12b,115.0,87.21,2.25,1.47,4.98,3.34,2663.0,67.04,0.38,0.4,2.79,2.84,105.0,,,2.38,,1.78,FJ-4B_VMF-232
la-15,690.0,65.38,2.42,2.77,0.67,0.77,881.0,58.47,1.68,1.99,0.35,0.42,58.0,,,3.61,,,La-15
he-162a-2,184.0,46.11,2.79,4.03,0.16,0.25,723.0,58.59,2.61,2.91,0.18,0.19,12.0,,,,,,He_162_A-2
yak-15_early,135.0,91.08,2.9,1.83,0.43,0.39,77.0,,,,,,,,,,,,Yak-15P
me-163b-0,35.0,100.0,3.14,3.17,0.29,0.17,117.0,57.42,1.7,3.19,0.07,0.1,,,,,,,Me_163_B-0
f-84b,795.0,63.2,2.52,3.15,2.62,3.25,1572.0,52.27,0.68,0.82,0.81,0.96,80.0,,,2.16,,0.49,F-84B-26
f-80a,397.0,76.49,1.79,1.35,2.05,1.51,1592.0,62.54,1.83,2.46,0.99,1.35,1.0,,,,,,F-80A-5
kitsuka,144.0,100.0,2.74,1.37,2.61,1.59,1085.0,66.86,2.03,2.68,0.41,0.52,45.0,,,0.64,,,Kikka
f9f-5,412.0,58.37,1.92,1.9,1.7,1.63,184.0,58.82,1.61,1.92,1.81,2.47,23.0,100.0,1.42,,0.5,,F9F-5
go229_v3,51.0,100.0,1.75,2.83,4.0,0.95,1023.0,51.32,0.96,1.04,0.88,0.95,6.0,,,,,,Ho_229_V3
il_28,991.0,71.38,0.39,0.37,5.1,4.85,538.0,57.19,0.22,0.19,1.17,1.01,226.0,,0.82,0.46,0.27,0.12,IL-28
mig-9_ussr,285.0,69.37,1.57,1.58,0.73,0.76,700.0,56.88,2.07,2.45,0.38,0.43,,,,,,,MiG-9_/L
