name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
me-262a-1a,180.0,31.4,2.59,1.28,0.37,0.16,703.0,52.42,1.9,2.12,0.63,0.7,9.0,,,,,,Me_262_A-1a
f-86f-2,700.0,61.31,1.55,1.71,1.41,1.6,5297.0,68.84,1.51,2.17,0.6,0.87,18.0,100.0,1.0,,,,F-86F-2
f-86_canadair_german,178.0,56.09,2.51,1.44,3.09,1.79,654.0,46.03,0.91,1.08,0.3,0.36,1.0,100.0,1.0,,1.0,,CL-13A_Mk_5
f-84g,439.0,70.68,1.86,1.91,2.72,2.72,1315.0,66.42,1.49,1.78,0.97,1.16,246.0,100.0,5.23,1.63,1.25,0.38,F-84G-21-RE
la_200_toriy,401.0,72.5,1.21,1.19,0.28,0.27,519.0,53.01,1.35,1.85,0.14,0.2,12.0,,,1.67,,,La-200
md_452_mystere_2c_preproduction,243.0,58.28,0.95,1.17,2.09,2.6,714.0,58.91,1.58,1.74,0.91,1.0,6.0,,,4.0,,,M.D.452_IIC
sea_hawk_fga6,109.0,72.17,1.15,1.12,4.14,4.34,1152.0,66.44,0.58,0.75,1.43,1.81,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,75.0,55.77,1.9,2.47,0.87,1.1,259.0,42.44,2.3,2.2,1.88,1.81,20.0,,,1.15,,,Sea_Venom_FAW_20
arado-234,186.0,51.48,,,6.75,7.81,2941.0,50.02,,,2.83,4.31,3.0,,,,,,Ar_234_B-2
fj_4b,330.0,56.36,0.87,0.86,2.71,2.72,864.0,62.12,1.35,1.54,0.92,1.05,32.0,,,2.17,,1.0,FJ-4B
f-84g_france,338.0,57.13,1.14,0.95,3.05,2.64,900.0,67.59,1.78,1.92,1.41,1.47,267.0,100.0,5.65,1.01,1.77,0.34,F-84G-26-RE
tu_14t,577.0,62.7,0.3,0.3,4.5,4.35,645.0,41.75,0.52,0.39,0.87,0.63,214.0,100.0,5.18,1.6,,0.2,Tu-14T
il_28sh,963.0,67.97,0.35,0.35,4.8,4.75,2401.0,45.2,0.18,0.19,0.69,0.7,1346.0,92.78,12.7,1.06,6.6,0.56,IL-28Sh
mig-15bis_nr23_german,427.0,68.08,5.14,3.19,1.32,0.83,3233.0,60.9,0.84,0.97,0.18,0.21,11.0,,,3.0,,,MiG-15bis
attaker_fb1,70.0,68.0,1.04,0.68,4.7,2.45,887.0,84.45,0.6,0.86,1.14,1.64,,,,,,,Attacker_FB_1
f-86f-25,596.0,67.41,1.56,1.51,1.22,1.2,777.0,55.8,1.2,1.51,0.99,1.3,28.0,100.0,0.53,,,,F-86F-25
me-262a-2a,10.0,50.0,2.4,4.4,0.4,0.8,456.0,58.32,1.15,2.7,2.59,6.07,,,,,,,Me_262_A-2a
fj_4b_agm_12b,95.0,71.15,1.52,0.72,4.35,2.38,5372.0,58.92,0.36,0.4,2.46,2.67,9.0,,,,,,FJ-4B_VMF-232
la-15,620.0,64.3,2.01,1.97,0.41,0.41,945.0,52.47,1.35,2.11,0.19,0.32,91.0,90.0,6.92,3.82,,,La-15
he-162a-2,296.0,59.89,2.08,2.68,0.05,0.04,632.0,50.73,1.87,3.05,0.17,0.26,41.0,,,7.41,,,He_162_A-2
yak-15_early,69.0,63.64,1.23,2.68,0.14,0.08,79.0,48.15,1.11,1.04,,,,,,,,,Yak-15P
me-163b-0,161.0,56.16,3.48,6.0,0.44,0.73,255.0,59.45,1.73,2.41,,,,,,,,,Me_163_B-0
f-84b,1109.0,58.99,1.8,2.24,2.24,2.77,1619.0,56.49,0.68,0.76,1.1,1.22,63.0,,,1.09,,0.2,F-84B-26
f-80a,444.0,63.54,1.78,1.85,2.14,2.29,1827.0,64.07,1.09,1.58,0.88,1.25,26.0,,,,,,F-80A-5
kitsuka,102.0,11.54,6.31,3.61,2.35,1.33,1032.0,57.54,1.73,2.88,0.36,0.59,80.0,,,1.6,,,Kikka
f9f-5,517.0,62.17,1.47,1.61,2.06,2.19,235.0,79.19,3.76,3.56,1.65,1.63,30.0,50.0,0.5,1.0,0.05,0.05,F9F-5
go229_v3,151.0,58.0,2.23,1.84,1.74,1.52,932.0,52.93,1.0,1.03,1.97,2.03,5.0,,,,,,Ho_229_V3
il_28,1061.0,64.0,0.25,0.25,3.53,3.66,748.0,36.39,0.21,0.14,0.81,0.49,391.0,80.0,5.9,0.84,2.67,0.34,IL-28
mig-9_ussr,221.0,80.4,1.22,1.48,0.32,0.37,539.0,50.2,2.26,3.6,0.44,0.74,,,,,,,MiG-9_/L
j8m1,124.0,43.12,3.89,5.78,0.59,0.85,970.0,66.74,2.11,4.2,0.49,1.0,199.0,100.0,7.82,2.16,,,Ki-200
meteor_fmk3,121.0,55.38,1.73,1.49,0.78,0.65,849.0,82.47,1.42,2.04,0.86,1.23,,,,,,,Meteor_F_Mk_3
meteor_fmk8,329.0,62.43,1.17,1.46,1.8,2.26,370.0,65.07,2.14,2.95,1.43,1.92,86.0,100.0,4.33,6.17,1.0,0.89,Meteor_F_Mk_8_G.41K
f2h-2,448.0,63.76,1.39,1.24,2.12,1.87,853.0,60.03,0.91,1.04,0.85,0.9,468.0,100.0,4.38,2.99,0.87,0.59,F2H-2
fiat_g91_r1,95.0,26.34,1.2,1.34,1.04,1.23,509.0,54.19,0.42,0.53,0.49,0.6,8.0,,,,,,G.91_R/1
b-57,433.0,69.37,,,10.98,10.72,226.0,45.77,,,0.7,1.17,3.0,,,,,,B-57A
me-262a-1a_u4,137.0,65.24,1.26,1.25,1.35,1.28,4228.0,49.55,0.11,0.13,1.55,1.74,44.0,,,1.22,,2.22,Me_262_A-1/U4
f-80,587.0,59.56,2.12,1.55,1.8,1.31,704.0,65.01,1.49,1.83,1.22,1.49,48.0,100.0,5.5,5.69,0.75,0.38,F-80C-10
mig-9,452.0,55.92,1.39,1.34,0.45,0.41,595.0,41.76,1.1,0.93,0.24,0.21,2.0,,,,,,MiG-9
me-262c-1a,171.0,68.28,3.42,2.32,0.98,0.65,200.0,42.2,2.11,1.77,0.03,0.02,7.0,,,,,,Me_262_C-1a
mig-15_ns23,600.0,57.19,1.32,1.68,0.54,0.7,1833.0,48.89,1.16,1.34,0.32,0.34,6.0,,,3.83,,,MiG-15
meteor_fmk4_sw,171.0,65.32,1.23,1.61,0.72,0.85,90.0,65.16,1.54,2.1,0.14,0.15,22.0,100.0,1.0,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,127.0,48.22,2.86,3.29,1.38,1.21,369.0,65.72,2.52,2.87,0.78,0.89,10.0,,,1.0,,,Meteor_F_Mk_4_G.41F
f-84g_italy,73.0,72.92,1.75,1.29,2.52,1.98,1021.0,63.7,1.6,1.63,1.84,1.83,276.0,,5.75,1.53,2.5,0.26,F-84G-21-RE
fiat_g91_ps,203.0,39.35,1.58,1.65,0.48,0.47,649.0,54.03,0.65,0.67,0.74,0.75,48.0,,,2.31,,0.75,G.91_pre-serie
yak-15,252.0,69.32,2.13,2.34,0.39,0.42,287.0,52.27,1.05,1.65,0.45,0.7,,,,,,,Yak-15
venom_fb4,290.0,60.93,1.87,2.06,3.33,3.57,161.0,70.94,2.78,3.46,0.75,1.05,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,378.0,73.31,0.69,0.71,6.51,6.55,2963.0,67.16,0.42,0.44,1.94,1.93,58.0,,,0.03,,0.1,Ar_234_C-3
meteor_fmk3_navy,72.0,28.0,1.74,1.74,0.32,0.42,345.0,55.92,1.74,2.17,0.95,1.2,11.0,,,,,,Sea_Meteor_F_Mk_3
mig-17,432.0,67.55,3.98,2.23,1.57,0.9,1531.0,49.63,1.28,1.62,0.16,0.2,37.0,77.5,0.75,0.95,0.23,0.33,MiG-17
b-57b,1668.0,66.98,0.09,0.05,6.12,4.7,2283.0,50.17,0.26,0.27,1.33,1.37,1660.0,94.83,2.05,0.38,2.15,0.4,B-57B
f9f-2,346.0,48.12,1.32,1.26,2.44,2.26,299.0,60.78,1.32,1.83,1.95,2.7,,,,,,,F9F-2
mig-15,838.0,67.64,2.83,3.55,0.7,0.87,1896.0,49.25,1.29,1.6,0.19,0.25,11.0,,,0.36,,,MiG-15bis
canberra_bimk6,343.0,49.81,0.14,0.13,5.26,4.87,564.0,52.97,1.2,1.4,1.87,2.2,476.0,100.0,6.39,1.37,1.24,0.25,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,554.0,50.63,,,10.23,4.87,1147.0,32.19,,,0.39,0.49,49.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,792.0,55.84,0.4,0.32,6.54,5.15,1137.0,44.24,0.3,0.27,0.81,0.74,93.0,,,2.33,,,S.O.4050_Vautour_IIA
md_450b_ouragan,149.0,75.38,1.13,0.99,1.46,1.53,333.0,45.86,2.59,2.2,1.54,1.32,115.0,61.9,5.57,2.71,0.67,0.33,M.D.450B_Ouragan
la_174,46.0,87.5,4.38,5.0,0.88,1.0,210.0,65.32,3.08,3.81,0.79,1.0,44.0,50.0,2.06,3.65,,,La-174
md_452_mystere_2a,127.0,43.48,0.1,0.33,0.96,0.54,509.0,63.23,1.36,1.48,0.39,0.41,3.0,,,1.0,,,M.D.452_IIA
vampire_fb5,146.0,60.32,2.02,2.12,2.37,2.41,2215.0,65.4,0.64,0.85,1.52,2.01,69.0,,,1.54,,2.48,Vampire_FB_5
j7w1,205.0,86.54,9.06,2.13,1.31,0.31,323.0,52.88,3.52,3.11,0.25,0.23,26.0,,,,,,J7W1
fw-190d-12,1350.0,57.96,1.48,1.74,0.51,0.58,345.0,41.56,2.25,2.27,0.95,0.96,,,,,,,Fw_190_D-12
spitfire_xvi,324.0,67.58,2.31,1.38,0.77,0.49,500.0,64.31,1.04,1.6,0.57,0.9,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,163.0,86.25,5.35,5.01,3.76,4.02,2.0,,,,,,P-38K
b-17g,135.0,46.51,0.05,0.03,5.36,3.48,196.0,86.02,0.25,0.2,1.49,1.67,87.0,100.0,,0.04,7.0,1.93,B-17G-60-VE
wyvern_s4,409.0,59.41,0.51,0.43,2.38,1.99,5164.0,71.79,0.34,0.34,2.31,2.27,160.0,91.4,3.11,3.35,7.17,7.66,Wyvern_S4
douglas_ad_4,495.0,57.51,0.84,0.76,4.63,4.21,4142.0,72.31,0.31,0.32,5.02,4.98,92.0,100.0,0.76,0.29,17.41,11.4,AD-4
tu_4,337.0,61.55,0.83,0.55,3.66,2.49,495.0,40.35,0.86,0.99,1.42,1.65,300.0,59.68,3.94,0.8,1.26,0.38,Tu-4
n1k2_jko,79.0,53.92,1.09,1.71,1.45,2.39,367.0,51.04,0.78,1.05,1.09,1.42,11.0,,,,1.0,1.0,N1K2-Ja
he_219a_7,226.0,79.06,3.52,1.95,1.11,0.56,3354.0,58.85,0.43,0.43,2.06,2.06,24.0,100.0,0.5,0.3,21.13,10.58,He_219_A-7
sm_91,402.0,72.81,2.66,1.74,4.13,2.6,2027.0,54.42,1.36,1.32,2.35,2.25,14.0,,,2.35,,,SM.91
n1k1_ja,189.0,45.16,2.67,2.24,,,109.0,100.0,3.78,2.98,1.55,1.12,,,,,,,N1K1-Ja
g5n1,197.0,53.12,,,1.94,1.57,37.0,,,,,0.85,,,,,,,G5N1
tu-2_postwar,530.0,76.48,0.11,0.11,6.01,5.84,545.0,60.97,0.13,0.11,3.55,2.67,35.0,100.0,,,0.38,0.38,Tu-2S-44
b_24d,119.0,57.14,,,5.07,3.05,89.0,100.0,,,3.0,2.83,,,,,,,B-24D-25-CO
bf-109k-4,4569.0,62.03,2.68,2.89,0.36,0.4,2488.0,47.15,1.95,2.93,0.36,0.55,121.0,18.18,7.02,8.1,0.18,0.09,Bf_109_K-4
p-47n-15,1464.0,51.54,1.3,1.13,1.07,0.95,2401.0,79.2,0.43,0.41,1.72,1.62,42.0,100.0,2.0,1.16,3.0,1.87,P-47N-15
spitfire_ix_usa,233.0,51.58,1.4,1.18,0.31,0.41,1084.0,63.96,1.35,1.72,0.5,0.63,35.0,,,1.26,,0.33,Spitfire_LF_Mk_IXc
p-47m-1-re,910.0,70.51,2.02,1.94,2.88,2.7,3773.0,76.23,0.64,0.75,1.83,2.16,,,,,,,P-47M-1-RE
f7f3,14.0,,1.77,1.71,1.0,0.93,189.0,90.99,0.82,1.19,1.18,1.64,,,,,,,F7F-3
spitfire_ix,139.0,93.0,2.72,1.21,,,1187.0,68.63,1.76,2.41,0.81,1.12,112.0,,,2.74,,,Spitfire_LF_Mk_IX
fw-190c,449.0,59.13,2.6,2.36,0.25,0.21,236.0,87.14,6.88,8.12,3.0,3.52,,,,,,,Fw_190_C
brigand_b1,98.0,93.21,0.41,0.15,5.71,3.36,119.0,87.36,0.14,0.16,5.5,4.33,,,,,,,Brigand_B_1
ki_87,27.0,,,1.0,,0.25,151.0,72.85,3.18,2.3,0.77,0.56,,,,,,,Ki-87
su-6_m71,275.0,83.94,0.7,0.53,4.97,3.59,797.0,56.48,0.25,0.25,3.26,3.04,8.0,50.0,,,0.5,0.1,Su-6_(M-71F)
b-29,490.0,65.66,0.19,0.17,6.35,5.5,202.0,54.55,0.18,0.05,0.36,0.25,91.0,100.0,0.63,0.32,,,B-29A-BN
f8f1,897.0,63.41,2.1,1.55,1.03,0.75,1833.0,76.82,0.49,0.56,1.46,1.66,,,,,,,F8F-1
spitfire_f22,153.0,60.75,5.4,1.72,1.81,0.87,536.0,80.09,1.34,1.85,1.15,1.57,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,86.0,77.5,3.35,4.42,2.9,3.5,800.0,79.72,0.52,0.64,1.25,1.55,,,,,,,Sea_Fury_FB_11
do_217m_1,2566.0,73.02,,,5.03,4.03,431.0,53.74,,,1.66,1.3,,,,,,,Do_217_M-1
p1y1_mod11,79.0,22.73,,,8.64,7.33,138.0,77.21,,,1.19,1.48,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,4464.0,59.25,2.4,2.55,0.23,0.23,1485.0,65.27,2.98,4.34,0.52,0.76,,,,,,,Fw_190_A-8
tempest_mk2,264.0,53.67,2.36,2.89,1.03,1.21,513.0,84.73,1.45,1.97,1.27,1.67,38.0,100.0,2.88,2.88,1.0,1.0,Tempest_Mk_II
he-177a-5,2014.0,71.32,0.25,0.23,3.18,2.93,244.0,50.0,,,1.68,1.71,136.0,52.57,0.67,0.95,0.98,0.87,He_177_A-5
il-10_1946,464.0,65.43,1.0,1.08,2.76,2.96,332.0,57.99,0.83,0.66,5.96,4.68,,,,,,,IL-10_(1946)
ta-152c,570.0,63.96,1.94,2.31,0.22,0.28,1537.0,64.9,3.08,5.11,1.39,2.29,20.0,,,2.35,,,Ta_152_C-3
lancaster_mk1,264.0,73.27,0.11,0.09,4.64,3.19,48.0,100.0,,,2.0,,,,,,,,Lancaster_B_Mk_I
do_335b_2,118.0,,3.45,1.99,1.79,0.99,4565.0,57.21,0.55,0.53,1.99,1.91,,,,,,,Do_335_B-2
n1k2_j,123.0,26.34,3.12,1.39,1.6,0.75,342.0,84.59,1.79,1.32,2.23,1.68,,,,,,,N1K2-J
do_335a_0,283.0,65.72,2.68,1.2,0.41,0.25,250.0,26.11,1.68,1.15,1.59,0.91,,,,,,,Do_335_A-0
lancaster_mk3,306.0,71.65,,,3.53,2.35,161.0,44.64,,,1.81,3.64,16.0,,,,,,Lancaster_B_Mk_III
do_335a_1,221.0,55.3,0.32,0.25,0.83,0.71,450.0,54.66,0.21,0.16,1.35,1.04,,,,,,,Do_335_A-1
mb_5,115.0,50.83,1.27,0.59,,,573.0,72.57,2.76,6.95,0.66,1.67,209.0,79.17,4.9,1.88,0.19,0.04,MB.5
ki-83,80.0,66.67,2.81,2.28,0.4,0.23,248.0,81.59,2.63,5.29,0.94,1.9,,,,,,,Ki-83
i_185_m71_standard,1194.0,53.3,1.47,1.18,0.37,0.31,632.0,47.58,0.85,0.82,0.81,0.75,7.0,,,2.0,,,I-185_(M-71)
p-51d-30_usaaf_korea,840.0,55.69,1.7,1.5,0.59,0.51,1461.0,72.89,1.74,2.71,1.4,2.2,23.0,,,4.77,,,P-51D-30
f4u-4b_vmf_214,,,,,,,48.0,72.22,2.56,2.0,0.78,0.61,,,,,,,F4U-4B_VMF-214
p-51d-5,4766.0,67.51,1.54,1.48,0.9,0.88,961.0,67.02,1.36,1.38,1.53,1.51,72.0,,,3.07,,0.82,P-51D-5
la-7b-20,690.0,49.72,1.8,1.67,0.18,0.16,658.0,55.02,1.19,1.27,0.76,0.83,8.0,,,,,,La-7B-20
bf-109g-6,7963.0,58.67,2.12,2.25,0.13,0.14,3266.0,60.1,2.08,2.69,0.44,0.56,227.0,90.97,13.2,8.05,0.79,0.49,Bf_109_G-6
me-410a-1_u4,473.0,58.61,1.24,0.92,0.62,0.49,675.0,62.48,0.37,0.28,1.5,1.22,,,,,,,Me_410_A-1/U4
bf-109z,10.0,,,,,,175.0,65.78,2.46,4.2,,,,,,,,,Bf_109_Z_
am_1_mauler,679.0,63.81,0.51,0.47,2.9,2.6,3040.0,76.39,0.45,0.46,3.26,3.24,,,,,,,AM-1
spitfire_f24,137.0,62.57,3.3,3.1,1.11,1.14,2836.0,79.19,0.65,0.86,1.31,1.72,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,3126.0,69.68,1.38,1.41,1.19,1.23,1652.0,66.4,1.15,1.19,1.46,1.49,115.0,78.13,8.47,5.25,1.38,0.94,P-51D-20-NA
b-17e_japan,22.0,,,,,,171.0,50.86,0.25,0.43,0.28,0.56,13.0,100.0,0.54,0.54,5.0,5.0,B-17E
la-7_dolgushin,515.0,61.19,2.03,2.16,0.95,1.04,238.0,52.49,1.5,1.58,1.82,1.99,7.0,,,,,,Dolgushin's_La-7
yak-3u,226.0,52.65,1.93,1.24,0.11,0.11,646.0,52.15,1.6,2.48,0.41,0.64,,,,,,,Yak-3U
j5n1,39.0,100.0,2.74,1.59,1.0,0.5,66.0,89.2,3.81,8.4,0.62,1.48,,,,,,,J5N1
ki_84_otsu,79.0,88.89,5.56,4.54,3.22,1.97,100.0,100.0,1.75,2.22,0.84,1.07,,,,,,,Ki-84_otsu
la-11,15.0,33.33,3.06,4.6,,,26.0,,,,,,,,,,,,La-11
fw-190d-9,1969.0,57.4,2.47,2.5,0.6,0.6,1188.0,46.99,2.29,2.26,1.26,1.25,31.0,,,,,,Fw_190_D-9
spitfire_mk18e,121.0,77.89,1.45,1.64,0.76,0.83,336.0,79.82,1.01,1.44,1.94,2.77,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,234.0,68.44,0.03,0.02,5.16,3.71,28.0,,,,1.0,0.57,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,59.0,56.41,1.47,1.95,0.35,0.46,259.0,63.71,0.6,0.75,0.64,0.79,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,314.0,52.18,1.64,1.45,2.17,1.89,5718.0,71.91,0.35,0.32,2.28,2.17,142.0,73.33,2.13,1.12,3.57,2.35,F4U-7
douglas_ad_2,391.0,66.97,0.3,0.24,6.77,4.73,1077.0,81.2,0.3,0.3,4.38,4.31,,,,,,,AD-2
tu-2,640.0,75.32,0.13,0.15,5.5,5.85,1276.0,55.04,0.05,0.05,3.48,3.07,11.0,100.0,,,3.0,2.0,Tu-2S
f8f1b,514.0,65.91,2.72,1.98,1.37,1.03,6253.0,79.27,0.91,1.05,1.64,1.89,29.0,,,5.0,,3.0,F8F-1B
fw-190f-8,1944.0,58.3,1.88,1.83,0.27,0.26,1980.0,56.48,1.34,1.67,1.15,1.41,27.0,,,,,,Fw_190_F-8
g8n1,86.0,75.0,0.23,0.48,2.52,5.6,34.0,,,,,,35.0,,,0.95,,,G8N1
seafire_fr47,44.0,100.0,3.09,2.19,2.26,1.68,385.0,88.86,1.05,0.85,2.04,1.6,,,,,,,Seafire_FR_47
do_217k_1,1857.0,67.97,,,4.05,3.71,329.0,38.01,,,1.87,0.76,2.0,,,,,,Do_217_K-1
i_225,403.0,54.41,1.44,1.13,0.45,0.37,274.0,58.46,1.2,1.3,0.16,0.23,,,,,,,I-225
p-38l,456.0,49.18,1.51,1.12,0.22,0.17,342.0,66.86,2.65,3.75,2.16,3.25,234.0,52.69,12.37,18.19,0.2,0.31,P-38L-5-LO
p-38j,431.0,57.72,1.76,1.32,0.37,0.3,189.0,62.53,3.17,7.03,1.38,2.95,50.0,34.62,3.27,2.81,1.42,1.15,P-38J-15
ki_84_ko,539.0,68.43,2.74,2.56,0.78,0.68,219.0,72.98,1.17,1.7,0.58,1.02,48.0,22.22,1.22,1.85,,,Ki-84_ko
a6m5ko,394.0,46.47,4.22,2.52,0.22,0.18,4460.0,63.56,1.71,2.48,1.16,1.68,32.0,,,1.73,,,A6M5_Ko
la-7,1884.0,56.3,1.78,1.74,0.3,0.29,569.0,47.57,2.19,1.65,1.04,0.73,81.0,100.0,3.0,1.4,,,La-7
j2m5,36.0,50.0,2.0,2.38,1.0,0.81,56.0,78.95,0.74,0.78,0.68,0.91,,,,,,,J2M5
a-26b,492.0,72.21,0.2,0.19,7.3,6.38,576.0,68.41,1.34,1.79,15.63,20.8,29.0,100.0,1.0,1.0,3.38,3.38,A-26B-50
lincoln_b2,84.0,25.0,,,7.34,8.54,147.0,76.67,0.24,0.29,0.81,0.85,57.0,,,1.58,,0.03,Lincoln_B_Mk_II
j2m5_30mm,91.0,53.66,5.14,8.84,,,387.0,68.39,3.53,5.35,0.15,0.23,9.0,,,2.0,,,J2M5
fw-190d-9_ussr,97.0,95.54,8.63,3.83,,,505.0,57.03,1.84,2.6,0.3,0.39,,,,,,,Fw_190_D-9
g_55s,890.0,58.6,2.97,3.47,0.35,0.41,4175.0,61.0,2.12,2.61,1.07,1.32,59.0,,,10.71,,,G.55S
tu-2_postwar_late,526.0,78.48,0.13,0.14,4.93,5.16,1417.0,64.57,0.13,0.11,3.08,3.03,101.0,88.71,,,3.95,4.39,Tu-2S-59
fw-190d-13,2102.0,55.44,2.47,2.55,0.33,0.34,3178.0,54.86,1.59,1.81,0.77,0.86,25.0,50.0,1.5,3.0,0.5,1.0,Fw_190_D-13
spitfire_mk14e,212.0,74.09,2.3,2.37,0.65,0.67,556.0,66.16,1.29,1.78,0.55,0.78,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,88.0,13.79,2.41,1.79,0.47,0.3,684.0,62.62,1.25,1.63,0.38,0.53,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,915.0,59.52,2.77,2.96,0.04,0.05,395.0,51.53,2.52,2.67,1.11,1.2,,,,,,,C.205N2
f-82e,1099.0,62.2,2.99,1.89,0.88,0.56,1839.0,76.54,3.62,5.19,3.45,4.84,68.0,72.58,4.24,5.58,1.02,1.48,F-82E
p-51d-10,2167.0,64.34,1.64,1.66,1.4,1.43,648.0,70.63,1.91,2.91,1.8,2.47,29.0,,,,,,P-51D-10
