name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,100.0,50.0,1.78,1.51,,,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,7.0,,,,,,17.0,,,1.0,,,◔MiG-29
su_27sm,520.0,89.61,4.34,4.78,0.43,0.48,1428.0,52.85,1.65,1.99,0.01,0.01,56.0,,,1.29,,,Su-27SM
f_15c_msip2,129.0,66.23,3.96,3.83,0.15,0.11,337.0,41.28,2.37,3.05,0.02,0.02,,,,,,,F-15C_MSIP_II
f_15j_kai,47.0,100.0,6.38,6.38,,,800.0,65.85,2.75,3.86,0.13,0.17,,,,,,,F-15J(M)
saab_jas39c,,,,,,,469.0,81.42,1.43,1.76,0.73,0.92,,,,,,,JAS39C
mig-21_bison,,,,,,,1835.0,57.33,1.19,1.54,0.15,0.21,21.0,,,2.0,,,MiG-21_Bison
f-4f_kws_lv,75.0,78.79,12.05,14.76,1.36,1.63,371.0,70.04,1.29,1.43,0.13,0.13,27.0,,,2.08,,,◄F-4F_KWS_LV
j_11a,7.0,,,,,,,,,,,,,,,,,,J-11A
f_15c_baz_msip,33.0,100.0,3.35,3.35,0.39,0.39,38.0,100.0,2.0,1.9,,,,,,,,,Baz_Meshupar
av_8b_plus,61.0,100.0,7.78,3.51,0.3,0.14,51.0,38.89,1.01,0.99,,,41.0,,,1.11,,0.21,AV-8B_Plus
f_16a_block_15_belgium,9.0,,,1.0,,,91.0,51.94,0.73,1.35,0.02,0.03,,,,,,,F-16A
f_16am_block_15_mlu_belgium,38.0,100.0,2.89,2.76,1.0,0.88,117.0,72.03,1.01,1.44,0.29,0.34,34.0,,,3.41,,0.55,F-16AM
f_16a_block_15_adf_italy,,,,,,,40.0,29.17,0.72,0.99,,,2.0,,,2.0,,,F-16A_ADF
tornado_f3_late,25.0,8.7,0.09,0.13,0.07,0.09,6.0,,,0.4,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,62.0,26.14,1.27,1.56,,,356.0,65.42,1.33,1.35,,,10.0,,,2.0,,,MiG-29
sea_harrier_fa2,27.0,50.0,0.67,1.24,0.46,0.87,24.0,50.0,0.67,1.33,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,108.0,62.69,1.42,1.75,0.39,0.5,57.0,46.77,1.0,0.97,,,8.0,,,1.0,,,F-16A_ADF
f_16a_block_10,160.0,60.37,1.21,1.4,0.54,0.6,151.0,45.24,1.14,1.19,0.42,0.59,20.0,,,1.18,,,F-16A
f-4ej_kai,,,,,,,189.0,55.95,1.14,1.11,0.15,0.14,23.0,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,26.0,75.0,1.5,1.14,5.0,3.57,194.0,55.03,0.41,0.43,1.16,1.13,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,35.0,85.71,1.1,1.14,0.67,0.6,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,71.0,92.05,6.22,6.18,1.09,1.24,1376.0,55.46,1.43,1.62,0.05,0.05,36.0,,,1.0,,,F-14A_IRIAF
saab_ja37d,,,,,,,4.0,,,1.0,,,,,,,,,JA37D
jf_17,,,,,,,479.0,58.29,1.09,1.35,0.5,0.64,,,,,,,JF-17
j_10a,17.0,,,1.71,,,220.0,65.37,2.4,2.1,0.21,0.19,9.0,,,1.0,,,J-10A
f_16c_block_40_barak_2,36.0,100.0,2.48,2.77,0.11,0.16,132.0,73.23,1.5,1.61,0.78,0.57,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,91.0,66.67,0.02,0.03,1.09,1.45,,,,,,,◄Tornado_IDS_ASSTA1
