name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
s_199,940.0,60.35,6.82,2.13,1.47,0.44,120.0,100.0,0.0,0.0,2.0,1.26,0.0,,,,,,Sakeen
germ_panzerbefelhswagen_VI_P,922.0,90.98,0.04,0.1,7.7,11.5,132.0,40.32,0.0,0.0,4.32,3.32,0.0,,,,,,Pz.Bfw.VI_(P)
ussr_t_34_1941_57,663.0,58.76,0.0,0.02,2.1,2.21,560.0,42.12,0.0,0.0,2.54,1.53,0.0,,,,,,T-34-57
germ_pzkpfw_III_ausf_F,614.0,79.97,0.06,0.06,6.38,9.39,91.0,100.0,0.0,0.0,14.43,7.19,0.0,,,,,,Pz.III_F
us_t58,528.0,78.76,0.0,0.0,5.08,4.08,1193.0,64.56,0.0,0.0,3.42,2.72,0.0,,,,,,T58
su_30mkk,519.0,59.06,7.58,7.29,0.69,0.72,847.0,58.2,1.33,1.52,0.63,0.71,21.0,,,0.0,,0.0,Su-30MKK_(China)
la-7,514.0,90.73,4.07,4.43,1.95,2.15,170.0,58.28,2.5,3.6,1.18,1.72,0.0,,,,,,La-7
sw_sav_fm48,510.0,65.36,0.07,0.07,4.6,3.37,372.0,66.9,0.0,0.0,5.84,2.69,0.0,,,,,,SAV_20.12.48
it_sherman_75_37,494.0,76.66,0.08,0.11,6.73,7.75,189.0,61.51,0.0,0.0,6.34,4.96,15.0,,,,,,Sherman_I_Composito
su_30mk2v_venezuela,486.0,61.84,5.46,4.37,0.73,0.59,4060.0,50.84,0.91,1.01,0.41,0.44,95.0,100.0,7.11,1.98,1.11,0.14,Су-30МК2_AMV
germ_pzkpfw_V_ausf_d_panther,477.0,58.58,0.06,0.06,2.1,2.32,482.0,44.28,0.0,0.0,1.41,1.47,17.0,,,0.0,,1.0,Panther_D
ussr_t_34_85_zis_53_v80,461.0,83.23,0.02,0.02,3.45,5.1,361.0,71.16,0.0,0.0,5.78,2.55,0.0,,,,,,"Т-34-85_""Партизан"""
ussr_t_34_85_zis_53,450.0,65.92,0.0,0.0,3.17,3.97,546.0,50.34,0.0,0.0,3.2,2.11,5.0,,,0.0,,0.0,T-34-85
ussr_kv_1e,440.0,93.2,0.0,0.0,6.02,6.84,137.0,78.61,0.0,0.0,7.78,6.04,0.0,,,,,,KV-1E
ussr_kv_85,440.0,55.81,0.13,0.13,2.67,2.71,104.0,63.64,0.0,0.0,5.0,3.22,0.0,,,,,,KV-85
il_m_51,438.0,80.03,0.4,0.14,6.49,2.17,2063.0,63.01,0.0,0.0,3.65,1.44,0.0,,,,,,M-51
germ_pzkpfw_VI_ausf_h1_tiger_west,403.0,67.68,0.09,0.09,4.44,6.71,378.0,49.93,0.0,0.0,3.23,2.95,0.0,,,,,,Tiger_West
jp_type_3_ka_chi,400.0,88.27,0.08,0.1,12.46,15.55,0.0,,,,,,0.0,,,,,,Ka-Chi
germ_pzkpfw_VI_ausf_h1_tiger,400.0,53.43,0.03,0.03,2.15,2.82,947.0,46.36,0.0,0.0,2.25,1.86,0.0,,,,,,Tiger_H1
germ_pzkpfw_VI_ausf_e_tiger,397.0,63.76,0.01,0.01,3.41,3.39,1176.0,40.28,0.0,0.0,1.81,1.55,18.0,,,0.0,,1.94,Tiger_E
ussr_t_34_85_d_5t,393.0,53.85,0.05,0.05,2.65,2.45,499.0,48.09,0.0,0.0,3.13,2.23,0.0,,,,,,T-34-85_(D-5T)
ussr_t_54_1947,351.0,58.11,0.06,0.06,2.79,3.09,234.0,63.49,0.0,0.0,2.97,2.13,5.0,,,,,,T-54_(1947)
germ_vsw_flak_41,337.0,80.21,0.08,0.1,5.19,6.77,279.0,55.27,0.0,0.0,4.95,3.05,45.0,100.0,0.0,0.0,4.17,2.82,VFW
ussr_kv_1_zis_5,337.0,70.38,0.0,0.0,3.94,5.61,345.0,47.42,0.0,0.0,3.95,3.09,0.0,,,,,,KV-1_(ZiS-5)
ussr_t_55_amd_1,331.0,49.19,0.0,0.0,1.2,1.4,1072.0,44.76,0.0,0.0,1.44,1.32,0.0,,,,,,T-55AMD-1
sw_t_34_1941,323.0,70.04,0.03,0.04,3.81,4.26,108.0,56.08,0.0,0.0,2.2,2.65,0.0,,,,,,T-34
ussr_bmpt,321.0,49.86,0.3,0.3,1.2,1.31,2713.0,42.25,0.0,0.0,1.4,1.24,0.0,,,,,,БМПТ
ussr_t_72b3_2011,317.0,44.42,0.13,0.16,0.95,1.1,1343.0,50.22,0.0,0.0,1.68,1.52,0.0,,,,,,T-72B3
il_merkava_mk_2d,313.0,62.58,0.0,0.0,3.75,3.05,373.0,62.41,0.0,0.0,4.36,2.94,0.0,,,,,,Merkava_Mk.2D
ussr_t_34_85E,311.0,87.99,0.05,0.1,4.26,6.03,510.0,66.12,0.0,0.0,4.56,3.86,0.0,,,,,,T-34-85E
us_m3_lee,307.0,61.34,0.17,0.22,3.19,3.68,42.0,50.0,0.0,0.0,3.6,2.0,0.0,,,,,,M3_Lee
germ_pzkpfw_VI_ausf_b_tiger_IIh,302.0,51.67,0.0,0.0,2.2,2.65,1707.0,58.14,0.0,0.0,4.0,3.48,0.0,,,,,,Tiger_II_(H)
f8u-2,300.0,48.39,1.77,1.71,0.0,0.0,141.0,38.35,1.05,1.27,0.44,0.59,0.0,,,,,,F8U-2
us_m1a1_hc_usmc_sm,299.0,74.86,0.0,0.0,5.12,5.02,2884.0,60.39,0.0,0.0,2.22,1.82,11.0,0.0,0.0,0.0,0.0,0.0,◍M1A1_HC
germ_pzkpfw_VI_ausf_b_tiger_IIh_sla,298.0,69.22,0.0,0.0,3.49,2.87,911.0,58.59,0.0,0.0,4.9,4.04,0.0,,,,,,Tiger_II_(H)_Sla.16
