name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,23.0,100.0,6.2,10.0,,,173.0,65.49,1.27,2.46,0.2,0.35,,,,,,,Mirage_F1CT
etndard_4m,43.0,78.4,0.8865217391304347,,3.5238260869565226,,553.0,64.53217391304348,1.362086956521739,2.0129565217391305,1.1176521739130434,1.6159999999999999,20.0,,,,,,Etendard_IVM
f-100d,236.0,65.46230769230769,1.1361538461538463,0.8038461538461539,2.746923076923077,1.9146153846153846,315.0,65.50384615384615,1.1884615384615385,1.2446153846153847,0.7076923076923076,0.7576923076923077,,,,,,,F-100D
mig-19pt,239.0,56.225,1.4975,1.375,0.08249999999999999,0.08,329.0,54.64,1.455,1.3175,0.325,0.28750000000000003,,,,,,,MiG-19PT
javelin_fmk9,21.0,,,0.8666666666666667,,0.38,123.0,88.19333333333334,3.8066666666666666,5.96,2.1733333333333333,3.0533333333333332,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,36.0,50.0,0.5,0.79,1.9,1.84,122.0,60.5,1.75,2.0,1.01,1.05,,,,,,,M.D.454_IVA
f-86k_late,49.0,58.62,0.73,0.96,0.09,0.05,15.0,40.0,0.4,,,,,,,,,,F-86K
hunter_f6,39.0,73.08,2.19,2.29,0.23,0.59,175.0,53.71,3.26,2.75,2.32,1.92,31.0,,,1.4,,,Hunter_F.6
md_450b_barougan,26.0,,,0.38,,3.15,65.0,55.56,0.78,0.51,0.56,0.53,34.0,,,0.28,,,M.D.450B_Barougan
me-262c-2b,,,,,,,338.0,92.56235294117647,4.410882352941176,8.85,0.7897058823529413,1.8994117647058824,,,,,,,Me_262_C-2b
mig-15bis_ish,68.0,69.44,1.0,0.91,4.08,3.41,382.0,78.53,0.9,0.93,1.55,1.65,21.0,,,,,,MiG-15bis_ISH
f-86f-35,27.0,100.0,1.19,1.17,4.63,3.28,90.0,57.14,1.79,1.61,1.93,1.78,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,311.0,63.26,1.2,1.87,1.72,2.57,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,7.0,,,,,5.0,24.0,50.0,,,0.5,1.0,,,,,,,Canberra_B_Mk_2
yak-17,31.0,84.38,2.41,2.8,0.84,0.8,52.0,50.0,1.67,,0.83,,,,,,,,Yak-17
f-86f-30_japan,48.0,47.13,1.26,2.21,1.53,2.52,233.0,86.14,0.65,0.66,1.53,1.31,4.0,,,,,,F-86F-30_
yak-30d,68.0,63.89,2.16,2.29,1.44,1.38,50.0,100.0,2.58,4.0,1.15,2.24,3.0,,,,,,Yak-30
hunter_f1,50.0,52.400000000000006,1.06,1.43,,,73.0,52.225,1.935,3.8499999999999996,2.5999999999999996,3.6499999999999995,,,,,,,Hunter_F_1
me-163b,19.0,,,5.55,,0.09,186.0,83.41,3.84,12.42,1.1,5.96,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,,,,,,,,,,,,,Vampire_FB_52A
f-86f-40_japan,18.0,50.0,2.0,2.33,1.335,1.625,130.0,55.239999999999995,2.67,2.94,1.205,1.25,,,,,,,F-86F-40_
yak-23,4.0,100.0,6.33,7.0,2.33,3.0,64.0,96.67,1.3,4.75,1.0,5.25,,,,,,,Yak-23
f9f-8,174.0,63.69,1.2,1.12,0.61,0.57,180.0,36.36,1.16,1.51,1.48,1.91,,,,,,,F9F-8
f-86a-5,85.0,71.74,1.76,2.04,3.41,3.76,183.0,51.15,1.81,1.83,3.02,3.44,,,,,,,F-86A-5
