name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,27.0,100.0,1.93,1.93,,,85.0,81.72,1.48,1.69,1.03,1.26,,,,,,,Mirage_F1CT
etndard_4m,15.0,100.0,,,6.0,5.8,394.0,82.87,2.57,3.47,1.53,1.98,,,,,,,Etendard_IVM
f-100d,143.0,71.51,1.92,1.81,1.89,1.92,265.0,65.87,2.19,3.55,0.63,1.14,,,,,,,F-100D
mig-19pt,195.0,41.36,2.5,1.49,0.22,0.15,452.0,43.93,1.76,1.94,0.2,0.2,19.0,,,1.94,,,MiG-19PT
javelin_fmk9,8.0,100.0,1.63,1.63,1.0,1.0,240.0,72.82,3.73,6.49,0.75,1.21,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,6.0,,,,,1.0,15.0,81.82,1.09,1.27,0.45,0.64,,,,,,,M.D.454_IVA
f-86k_late,15.0,,,1.0,,,39.0,100.0,3.13,2.09,0.38,0.38,,,,,,,F-86K
hunter_f6,,,,,,,112.0,16.13,2.82,2.05,1.95,1.62,25.0,,,,,,Hunter_F.6
md_450b_barougan,2.0,50.0,1.0,2.0,1.5,3.0,75.0,100.0,0.88,1.17,3.28,4.03,,,,,,,M.D.450B_Barougan
me-262c-2b,4.0,50.0,2.5,2.5,1.0,1.0,166.0,100.0,5.5,10.42,0.48,0.92,,,,,,,Me_262_C-2b
mig-15bis_ish,3.0,,,,,,315.0,69.93,0.5,0.56,1.45,1.55,,,,,,,MiG-15bis_ISH
f-86f-35,7.0,,,1.0,,,142.0,59.17,0.57,0.99,0.75,1.27,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,270.0,83.77,0.51,0.54,2.6,2.79,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,1.0,,,,,5.0,52.0,26.92,,,0.04,0.08,,,,,,,Canberra_B_Mk_2
yak-17,20.0,100.0,4.86,2.75,,,36.0,50.0,1.5,,0.5,,,,,,,,Yak-17
f-86f-30_japan,26.0,100.0,6.0,,0.6,,601.0,65.93,0.86,1.21,1.32,1.82,,,,,,,F-86F-30_
yak-30d,50.0,57.69,1.22,2.06,0.48,0.73,11.0,100.0,2.0,,,,,,,,,,Yak-30
hunter_f1,,,,,,,37.0,93.65,2.63,5.1,0.68,1.0,,,,,,,Hunter_F_1
me-163b,47.0,89.86,5.41,3.44,,,411.0,75.88,4.16,9.65,0.37,1.02,1.0,,,,,,Me_163_B
vampire_fb52_finland,5.0,,,0.4,,1.2,57.0,97.62,1.29,1.27,2.4,1.75,,,,,,,Vampire_FB_52A
f-86f-40_japan,,,,,,,615.0,65.8,1.14,1.47,1.07,1.4,,,,,,,F-86F-40_
yak-23,14.0,,,1.0,,,32.0,100.0,2.25,,1.33,,,,,,,,Yak-23
f9f-8,20.0,100.0,1.6,1.6,5.15,5.15,159.0,53.01,2.37,2.39,2.52,2.47,,,,,,,F9F-8
f-86a-5,64.0,28.57,2.29,1.6,2.93,1.96,242.0,47.59,2.57,2.76,2.14,2.37,,,,,,,F-86A-5
f3d_1,28.0,100.0,1.19,1.02,4.86,4.33,576.0,44.76,0.54,0.45,1.7,1.42,12.0,,,,,,F3D-1
r2y2_kai,,,,,,,86.0,75.0,0.5,0.52,1.17,0.8,6.0,,,1.67,,,R2Y2_Kai_V3
r2y2_v1,,,,,,,60.0,56.67,1.12,1.67,0.73,0.94,,,,,,,R2Y2_Kai_V1
r2y2_v2,,,,,,,57.0,52.63,0.88,1.63,1.51,2.84,,,,,,,R2Y2_Kai_V2
me-262a-1a,6.0,,,1.0,,,223.0,63.5,2.77,3.12,0.84,0.94,17.0,,,,,,Me_262_A-1a
f-86f-2,100.0,52.54,1.66,1.25,0.67,0.58,281.0,75.0,2.18,4.9,0.6,1.25,,,,,,,F-86F-2
f-86_canadair_german,51.0,29.17,4.0,2.47,1.2,0.89,122.0,64.84,1.3,2.46,1.33,2.46,12.0,,,,,,CL-13A_Mk_5
f-84g,21.0,100.0,1.0,0.94,5.5,4.88,128.0,79.76,1.98,3.5,2.14,4.21,,,,,,,F-84G-21-RE
la_200_toriy,27.0,,,1.0,,,344.0,66.22,1.37,1.73,0.73,0.94,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,90.0,76.14,0.67,0.7,1.3,1.59,,,,,,,M.D.452_IIC
sea_hawk_fga6,16.0,,,,,,115.0,69.14,0.9,1.62,1.77,2.92,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,22.0,100.0,4.82,,6.82,,32.0,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,11.0,,,,,5.55,1215.0,67.59,,,3.54,5.07,,,,,,,Ar_234_B-2
fj_4b,94.0,73.66,1.0,0.92,2.99,2.71,46.0,50.0,1.0,1.7,1.0,1.48,,,,,,,FJ-4B
f-84g_france,8.0,66.67,2.0,3.0,3.0,4.5,370.0,90.13,1.93,4.03,3.89,8.37,,,,,,,F-84G-26-RE
tu_14t,22.0,100.0,,,8.76,7.24,55.0,91.67,0.08,0.08,2.2,2.13,,,,,,,Tu-14T
il_28sh,,,,,,,478.0,56.56,0.2,0.23,1.68,1.79,,,,,,,IL-28Sh
mig-15bis_nr23_german,49.0,91.3,3.26,1.95,0.43,0.26,428.0,57.46,1.8,2.79,0.72,1.13,26.0,,,1.0,,,MiG-15bis
attaker_fb1,40.0,50.0,0.53,0.37,4.67,5.27,310.0,57.59,0.51,0.54,1.13,1.19,,,,,,,Attacker_FB_1
f-86f-25,64.0,100.0,1.88,1.94,5.89,6.05,130.0,29.01,1.37,1.31,0.64,0.55,,,,,,,F-86F-25
me-262a-2a,,,,,,,353.0,89.75,2.53,4.08,2.77,4.63,,,,,,,Me_262_A-2a
fj_4b_agm_12b,19.0,,,,,,149.0,81.18,0.02,0.02,4.13,4.95,,,,,,,FJ-4B_VMF-232
la-15,72.0,48.93,1.52,2.14,0.65,0.69,190.0,75.19,4.43,3.84,1.26,1.06,,,,,,,La-15
he-162a-2,33.0,100.0,1.83,2.0,0.09,,271.0,66.65,3.33,7.55,0.33,0.81,,,,,,,He_162_A-2
yak-15_early,74.0,70.97,1.9,1.74,,,75.0,57.69,1.11,2.74,0.28,0.52,,,,,,,Yak-15P
me-163b-0,,,,,,,28.0,100.0,1.3,0.95,,,,,,,,,Me_163_B-0
f-84b,145.0,81.4,3.77,4.38,8.15,9.75,830.0,55.8,1.21,1.52,1.39,1.78,,,,,,,F-84B-26
f-80a,40.0,69.23,1.77,1.84,3.08,1.8,434.0,38.81,2.01,1.85,1.25,1.08,12.0,,,,,,F-80A-5
kitsuka,,,,,,,178.0,68.82,0.56,0.75,0.77,1.03,,,,,,,Kikka
f9f-5,18.0,,,,,,,,,,,,,,,,,,F9F-5
go229_v3,11.0,,,3.91,,,353.0,71.7,2.32,2.4,2.84,3.37,,,,,,,Ho_229_V3
il_28,48.0,100.0,,,10.33,8.53,190.0,14.58,0.69,0.16,1.21,0.54,,,,,,,IL-28
mig-9_ussr,,,,,,,82.0,42.1,1.09,1.57,0.6,0.7,,,,,,,MiG-9_/L
