name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,118.0,36.84,1.14,0.87,0.39,0.41,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,9.0,50.0,0.8,1.0,,,,,,,,,◔MiG-29
su_27sm,32.0,89.8,4.17,4.29,0.79,0.8,646.0,69.66,1.92,2.44,0.1,0.13,35.0,,,1.87,,,Su-27SM
f_15c_msip2,165.0,83.6,4.14,4.23,0.16,0.16,604.0,58.63,1.75,2.12,0.01,0.04,,,,,,,F-15C_MSIP_II
f_15j_kai,4.0,88.89,5.23,5.83,,,290.0,68.84,2.44,2.62,0.24,0.22,,,,,,,F-15J(M)
saab_jas39c,,,,,,,496.0,55.62,1.3,1.77,0.21,0.3,16.0,,,1.0,,,JAS39C
mig-21_bison,,,,,,,564.0,63.38,1.91,1.81,0.38,0.37,,,,,,,MiG-21_Bison
f-4f_kws_lv,19.0,55.0,8.25,9.03,0.03,0.05,221.0,57.89,1.74,1.57,0.45,0.43,,,,,,,◄F-4F_KWS_LV
j_11a,3.0,,,1.0,,,23.0,100.0,3.58,3.58,,,,,,,,,J-11A
f_15c_baz_msip,41.0,60.71,4.5,2.71,0.13,0.04,13.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,30.0,50.0,1.0,1.0,0.63,0.63,87.0,62.73,1.0,1.09,0.84,1.05,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,19.0,,,,,,,,,,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,37.0,100.0,2.38,2.26,,,18.0,,,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,130.0,58.11,0.57,0.93,,,20.0,100.0,5.0,3.67,,,F-16A_ADF
tornado_f3_late,,,,,,,110.0,65.93,1.79,1.93,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,58.0,76.79,0.96,0.93,0.04,0.03,142.0,43.33,1.38,1.33,0.29,0.19,19.0,,,1.37,,,MiG-29
sea_harrier_fa2,,,,,,,20.0,100.0,1.0,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,124.0,56.99,2.82,3.48,0.09,0.08,536.0,55.15,1.65,2.1,0.07,0.09,57.0,,,2.76,,,F-16A_ADF
f_16a_block_10,33.0,33.33,1.85,1.58,1.27,1.16,151.0,62.22,1.26,0.74,1.8,1.04,10.0,,,,,,F-16A
f-4ej_kai,32.0,100.0,6.0,6.0,1.0,1.0,88.0,71.11,0.72,0.7,2.63,1.63,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,30.0,100.0,0.43,0.87,4.71,2.37,104.0,54.84,0.25,0.24,0.82,0.78,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,1.0,100.0,9.0,9.0,1.0,1.0,114.0,92.26,2.43,2.1,0.44,0.28,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,155.0,51.58,3.79,3.2,0.49,0.46,737.0,54.16,1.48,1.83,0.06,0.06,17.0,,,0.88,,,F-14A_IRIAF
saab_ja37d,,,,,,,6.0,,,,,,,,,,,,JA37D
jf_17,30.0,100.0,17.5,6.42,7.0,3.15,258.0,69.23,1.38,1.23,0.1,0.09,8.0,,,,,,JF-17
j_10a,,,,,,,319.0,65.29,2.35,3.74,0.03,0.03,17.0,,,2.89,,,J-10A
f_16c_block_40_barak_2,10.0,100.0,3.29,3.29,,,61.0,60.51,1.11,0.79,0.89,0.85,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,9.0,100.0,2.0,1.0,8.0,3.2,78.0,55.38,0.27,0.37,0.1,0.15,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,17.0,26.67,0.73,0.73,0.47,0.47,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,25.0,50.0,1.0,1.08,2.0,2.08,1.0,50.0,0.5,1.0,0.5,1.0,,,,,,,Tornado_GR.1
su_34,20.0,89.58,6.13,6.15,0.18,0.21,726.0,70.37,0.4,0.35,2.89,2.43,99.0,,,0.23,,1.58,Су-34
f_15e,223.0,85.39,4.01,4.14,0.71,0.77,1388.0,49.88,0.99,1.07,1.1,1.19,48.0,,,0.42,,0.08,F-15E
saab_ja37di,,,,,,,5.0,,,,,,,,,,,,JA37DI
saab_ja37di_f21,11.0,100.0,6.0,5.8,1.0,0.8,487.0,55.09,1.65,1.26,,,22.0,,,1.41,,,JA37DI_F21
f_15i_raam,45.0,54.29,6.23,3.36,0.23,0.49,254.0,58.38,0.62,0.91,3.14,4.42,24.0,,,0.27,,1.54,F-15I_Ra’am
f_16aj,,,,,,,102.0,38.89,2.29,2.0,0.41,0.35,39.0,,,0.44,,,F-16AJ
mig_29_9_12_germany,,,,,,,162.0,33.11,1.38,1.17,0.11,0.12,,,,,,,◊MiG-29
tornado_gr4,,,,,,,138.0,51.39,0.66,0.31,2.54,2.62,,,,,,,Tornado_GR.4
mirage_2000d_rmv,,,,,,,31.0,100.0,,,6.92,6.92,,,,,,,Mirage_2000D-RMV
f-4e_kurnass_2000,,,,,,,121.0,68.55,0.33,0.36,2.86,2.78,17.0,,,2.23,,,Kurnass_2000
mirage_2000_5ei,,,,,,,116.0,60.54,1.4,2.22,0.18,0.24,,,,,,,Mirage_2000-5Ei_(China)
yak_141,1.0,,,,,,99.0,50.0,1.9,1.97,0.47,0.47,8.0,,3.0,1.5,,,Yak-141
tornado_f3,15.0,,,1.19,,,167.0,65.89,1.86,2.77,,,,,,,,,Tornado_F.3
rafale_c_f3,110.0,97.7,5.6,4.96,,,2301.0,78.76,2.02,3.28,0.45,0.73,121.0,100.0,14.33,7.22,1.0,2.37,Rafale_C_F3
ef_2000_fgr4,44.0,86.36,5.86,3.95,0.27,1.07,855.0,62.99,1.31,1.86,0.27,0.38,30.0,,,2.04,,,Typhoon_FGR.4
su_33,50.0,50.0,1.03,0.87,,,2573.0,56.01,1.07,1.14,0.04,0.05,119.0,,,1.19,,,Су-33
ef_2000_block_10,,,,,,,1837.0,47.98,1.18,1.29,0.2,0.23,73.0,,,2.07,,,◄EF-2000
ef_2000a,,,,,,,76.0,27.18,1.58,1.41,,,,,,,,,F-2000A
f_14b,6.0,,,,,,124.0,66.05,1.66,1.22,0.22,0.17,14.0,,,3.75,,,F-14B
f_16a_block_15_ocu_thailand,1.0,,1.0,1.0,,,108.0,91.51,0.59,0.46,1.45,1.26,,,,,,,F-16A_OCU
saab_jas39c_thailand,4.0,83.33,3.83,3.83,,,373.0,57.79,1.25,1.17,1.12,1.03,,,,,,,JAS39C
mirage_2000_5f,71.0,98.62,4.53,4.62,0.24,0.37,242.0,78.14,2.45,3.29,0.13,0.17,,,,,,,Mirage_2000-5F
j_8f,,,,,,,96.0,60.83,2.12,3.3,,,12.0,,5.0,1.7,,,J-8F
tornado_adv,,,,,,,11.0,50.0,0.69,1.38,,,,,,,,,Tornado_ADV
kfir_c10_colombia,55.0,86.91,14.39,16.64,1.07,1.36,357.0,73.03,2.28,2.56,0.06,0.06,4.0,,,,,,◡Kfir_C.10
su_30sm,63.0,53.49,2.68,1.95,0.01,0.01,3527.0,61.37,1.3,1.56,0.74,0.89,233.0,16.67,6.7,0.98,2.83,0.27,Су-30СМ
mig_29smt_9_19,14.0,41.07,2.25,2.08,0.05,0.03,329.0,57.94,1.56,1.43,0.44,0.37,21.0,,,,,,MiG-29SMT
fa_18c_early,14.0,,,1.07,,,1934.0,52.23,0.94,1.1,0.25,0.29,197.0,100.0,6.35,0.7,0.13,0.01,F/A-18C_Early
fa_18c_late,143.0,80.39,3.43,3.52,0.12,0.1,613.0,52.11,1.12,1.2,0.32,0.35,7.0,,,1.5,,,F/A-18C_Late
f_16c_block_50,131.0,79.59,3.0,4.29,0.71,0.97,847.0,51.07,1.15,1.13,0.58,0.58,8.0,,,2.0,,,F-16C
fa_18a,33.0,66.67,2.52,2.13,1.15,0.73,539.0,58.62,1.54,2.15,0.18,0.25,26.0,,,2.38,,,F/A-18A
f_16a_block_10_netz_mod,2.0,100.0,4.0,4.0,1.0,1.0,423.0,55.3,0.84,1.04,0.17,0.2,,,,,,,Netz_(Mod)
fa_18c_finland,,,,,,,40.0,50.0,0.8,1.13,,,,,,,,,F-18C
j_11b,,,,,,,292.0,68.43,2.91,2.39,0.84,0.69,3.0,,,,,,J-11B
av_8b_plus_italy,,,,,,,51.0,61.54,1.0,1.25,,,,,,,,,AV-8B_Plus
tornado_ids_it_ret8,,,,,,,,,,,,,,,,,,,Tornado_IDS_MLU_(RET.8)
f_16d_block_40_barak_2,,,,,,,466.0,69.14,1.83,2.22,0.28,0.34,4.0,,,,,,Barak_II
f_2a_adtw,,,,,,,1099.0,54.93,0.88,1.04,0.35,0.4,96.0,100.0,12.36,3.95,4.29,1.45,F-2A_ADTW
mig_29_9_12_sniper,,,,,,,180.0,61.63,1.44,1.6,0.02,0.04,16.0,,,1.0,,,MiG-29_Sniper
fa_18c_mlu_2_finland,,,,,,,180.0,70.84,1.82,2.29,0.06,0.06,,,,,,,F/A-18C_MLU_2
f_14a_early,13.0,100.0,2.83,1.36,,,231.0,62.25,1.75,2.33,,,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,64.0,45.83,3.44,3.1,0.01,0.02,,,,,,,◄MiG-29G
jh_7a,,,,,,,73.0,55.95,0.16,0.15,1.29,1.35,4.0,,,,,,JH-7A
fa_18c_switzerland,13.0,,,1.0,,,3578.0,49.27,0.94,1.07,0.15,0.19,278.0,,5.88,1.25,0.47,0.1,◌F/A-18C
f_15a,78.0,56.25,1.65,2.36,0.53,0.73,170.0,40.04,1.12,1.33,0.02,0.02,,,,,,,F-15A
mirage_2000c_s4,2.0,100.0,4.0,4.0,,,178.0,69.73,3.2,3.91,0.18,0.11,,,,,,,Mirage_2000C-S4
su_27,20.0,90.95,1.91,1.94,1.74,1.75,680.0,55.2,1.61,1.62,0.02,0.03,,,,,,,Su-27
f_2a,4.0,,,2.0,,,687.0,54.79,1.39,1.7,0.2,0.21,128.0,88.46,8.94,5.13,4.67,2.59,F-2A
saab_jas39a,,,,,,,247.0,56.04,1.37,1.81,0.44,0.58,16.0,,,2.0,,,JAS39A
fa_18c_late_switzerland,,,,,,,154.0,52.15,1.13,1.15,0.17,0.2,24.0,,,1.91,,2.0,◌F/A-18C_Late
mirage_4000,2.0,,,,,1.0,34.0,58.33,0.53,0.53,,,,,,,,,Mirage_4000
f_15j,14.0,,,3.0,,1.0,51.0,50.0,1.41,1.56,0.1,0.09,,,,,,,F-15J
saab_jas39c_south_africa,3.0,,,,,,581.0,63.62,1.57,1.9,0.35,0.46,8.0,,,,,,JAS39C
f_15a_iaf,,,,,,,4.0,,,,,,,,,,,,Baz
j_11,,,,,,,39.0,20.0,2.35,1.6,,,,,,,,,J-11
harrier_gr7,,,,,,,17.0,69.45,0.95,1.13,1.21,1.42,,,,,,,Harrier_GR.7
mirage_2000c_s5,,,,,,,47.0,85.71,1.29,1.76,,,,,,,,,Mirage_2000C-S5
f_20a,15.0,25.0,2.0,1.62,,,346.0,57.27,1.15,1.48,0.41,0.52,7.0,,,1.1,,,F-20A
su_25sm3,2.0,50.0,,,3.0,6.0,175.0,66.83,0.53,0.74,1.68,2.0,,,,,,,Su-25SM3
mig_23mf_hungary,,,,,,,7.0,100.0,2.0,2.0,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,23.0,,,,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,24.0,,,,,2.38,14.0,,,,,,◔Su-22M3
f-4f,,,,,,,23.0,100.0,,,,0.05,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,19.0,19.44,0.59,0.71,,,,,,,,,◔MiG-21bis-SAU
mig-21_mf,,,,,,,175.0,63.33,4.94,3.39,0.5,0.21,,,,,,,◊MiG-21MF
mig_23m,129.0,58.17,0.88,0.95,0.12,0.14,41.0,66.4,1.54,1.82,0.63,0.73,13.0,,,,,,MiG-23M
mig_21_bis_finland,33.0,35.0,1.35,1.35,0.35,0.35,215.0,68.44,1.59,1.58,0.46,0.47,6.0,,,,,,MiG-21bis
f-5c,7.0,,,0.57,,0.86,499.0,52.67,1.25,1.34,0.44,0.47,,,,,,,F-5C
j_7e,,,,,,,100.0,58.33,2.4,3.07,0.4,0.36,,,,,,,J-7E
mig-21_smt,67.0,53.23,0.37,0.37,,,186.0,54.27,1.62,2.33,0.42,0.63,41.0,,,1.0,,,MiG-21SMT
f-5e,,,,,,,177.0,52.96,1.66,2.66,0.39,0.66,8.0,,,1.0,,,F-5E
f-4e,2.0,,,,,,1037.0,57.64,1.61,1.83,0.53,0.59,34.0,37.5,1.0,1.3,0.88,0.15,F-4E_Phantom_II
