name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,179.0,68.19,0.87,1.07,0.74,0.96,1066.0,59.17,1.35,1.81,0.58,0.79,7.0,,,4.0,,3.0,Etendard_IVM
f-100d,1012.0,58.9,1.6,1.48,1.33,1.24,8205.0,58.25,1.31,1.66,0.43,0.53,191.0,100.0,8.68,13.58,0.05,0.11,F-100D
mig-19pt,386.0,55.2,2.61,2.75,0.09,0.09,1407.0,59.34,0.79,0.99,0.13,0.15,42.0,100.0,10.25,4.59,,,MiG-19PT
javelin_fmk9,494.0,48.53,1.3,1.18,0.04,0.04,462.0,49.12,1.44,1.55,0.13,0.15,41.0,,,6.38,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,209.0,68.56,1.92,2.27,0.3,0.32,89.0,22.92,2.8,2.45,0.38,0.17,17.0,,,,,,F-86K
hunter_f6,435.0,57.94,2.86,2.62,0.15,0.15,1763.0,56.26,1.57,1.99,0.49,0.62,52.0,100.0,14.22,14.22,1.33,1.33,Hunter_F.6
md_450b_barougan,154.0,51.61,0.44,0.27,2.1,1.65,1306.0,57.68,0.4,0.48,0.89,1.06,95.0,50.0,0.67,0.71,0.83,0.95,M.D.450B_Barougan
me-262c-2b,89.0,87.37,5.35,4.4,0.04,0.04,581.0,50.48,1.99,2.31,0.08,0.1,18.0,,,2.33,,1.0,Me_262_C-2b
mig-15bis_ish,73.0,71.05,2.92,1.97,4.13,3.14,1191.0,51.32,1.43,1.66,0.58,0.71,16.0,,,0.81,,,MiG-15bis_ISH
f-86f-35,321.0,64.56,1.63,1.11,1.41,1.13,4136.0,55.58,0.76,0.91,0.74,0.87,33.0,100.0,1.44,0.61,,,F-86F-35
meteor_fmk8_reaper,118.0,67.69,2.25,1.27,7.27,4.39,906.0,56.02,0.95,0.94,1.75,1.73,406.0,100.0,6.39,1.53,1.62,0.37,Meteor_F_Mk.8_Reaper
canberra_bmk2,190.0,52.58,,,5.63,6.75,367.0,44.47,,,0.97,1.18,207.0,100.0,2.0,0.24,1.0,0.07,Canberra_B_Mk_2
yak-17,211.0,78.56,1.75,1.69,0.33,0.33,93.0,28.76,1.19,1.58,0.21,0.27,,,,,,,Yak-17
f-86f-30_japan,100.0,54.32,2.29,2.93,3.86,4.53,1229.0,60.19,1.02,1.24,0.88,1.07,9.0,,,,,,F-86F-30_
yak-30d,425.0,61.81,1.88,2.52,0.28,0.39,391.0,47.67,1.29,1.52,0.25,0.32,98.0,87.5,12.13,3.72,,,Yak-30
hunter_f1,217.0,55.48,3.43,3.12,0.43,0.47,547.0,64.98,1.9,2.29,0.79,0.98,,,,,,,Hunter_F_1
me-163b,142.0,52.15,3.81,4.47,0.36,0.38,465.0,62.0,1.77,2.5,0.15,0.2,83.0,,5.31,2.05,,,Me_163_B
f-86f-40_japan,271.0,64.71,2.6,2.18,3.31,2.68,1453.0,52.95,0.86,1.03,0.88,1.02,5.0,,,,,,F-86F-40_
yak-23,417.0,65.75,1.82,2.56,0.4,0.57,621.0,57.17,1.95,3.25,0.17,0.27,9.0,,,,,,Yak-23
f9f-8,762.0,62.34,1.76,1.66,1.73,1.61,1897.0,68.04,2.32,3.02,0.91,1.19,214.0,100.0,22.12,4.73,0.71,0.21,F9F-8
