name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
do_335b_2,182.0,42.74,1.56,1.37,0.73,0.63,3514.0,66.79,0.4,0.37,1.96,1.77,,,,,,,Do_335_B-2
n1k2_j,49.0,100.0,1.76,0.94,1.41,1.11,145.0,69.25,0.8,0.76,2.3,2.24,,,,,,,N1K2-J
do_335a_0,208.0,68.71,1.25,0.88,0.8,0.53,218.0,41.72,1.89,0.88,2.02,0.82,,,,,,,Do_335_A-0
lancaster_mk3,206.0,78.89,,,8.29,4.5,52.0,33.33,,,2.34,2.4,16.0,,,,,,Lancaster_B_Mk_III
do_335a_1,153.0,66.13,0.58,0.41,2.3,1.38,494.0,58.07,0.4,0.39,1.09,1.04,48.0,,,1.61,,0.11,Do_335_A-1
mb_5,26.0,,2.0,0.5,,,96.0,50.0,1.48,2.19,0.63,0.34,,,,,,,MB.5
ki-83,14.0,,,1.0,,,117.0,80.11,3.09,3.29,,,,,,,,,Ki-83
i_185_m71_standard,747.0,41.6,0.95,0.97,0.4,0.39,400.0,51.34,1.42,1.06,0.32,0.24,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,661.0,56.24,1.35,1.16,0.66,0.54,1630.0,62.54,1.73,2.61,1.02,1.55,86.0,100.0,6.87,5.97,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,3755.0,75.52,1.38,1.15,1.23,1.05,461.0,54.51,1.98,1.39,1.16,0.83,125.0,90.32,5.52,3.32,,,P-51D-5
la-7b-20,521.0,50.58,1.66,1.62,0.45,0.45,249.0,50.91,1.45,1.91,0.32,0.45,,,,,,,La-7B-20
bf-109g-6,5808.0,60.89,2.59,2.32,0.16,0.16,3311.0,73.35,1.98,3.14,0.46,0.74,164.0,100.0,12.5,5.75,0.52,0.25,Bf_109_G-6
me-410a-1_u4,234.0,51.67,1.56,1.34,0.25,0.27,643.0,56.07,0.22,0.21,1.51,1.42,38.0,100.0,,,2.83,2.77,Me_410_A-1/U4
bf-109z,56.0,100.0,2.61,2.03,,,139.0,78.33,3.12,4.97,0.01,0.03,,,,,,,Bf_109_Z_
am_1_mauler,354.0,60.43,0.83,0.78,3.1,2.97,905.0,58.4,0.14,0.1,2.57,1.86,29.0,100.0,,,0.63,0.45,AM-1
spitfire_f24,102.0,11.11,5.52,4.68,0.23,0.4,2280.0,74.78,1.14,1.66,1.36,1.93,6.0,,,,,,Spitfire_F_Mk_24
p-51d-20-na,2236.0,78.06,1.25,1.15,1.27,1.15,746.0,62.18,1.1,1.07,1.61,1.55,42.0,,,1.11,,,P-51D-20-NA
b-17e_japan,34.0,41.67,0.15,0.11,0.4,0.3,72.0,89.47,0.58,0.43,1.37,1.43,17.0,,,,,,B-17E
la-7_dolgushin,346.0,50.13,4.66,3.83,0.32,0.29,217.0,65.02,1.43,1.48,1.04,1.17,,,,,,,Dolgushin's_La-7
yak-3u,401.0,53.17,0.76,0.76,0.16,0.15,348.0,45.42,1.78,1.49,0.11,0.11,47.0,3.85,2.65,2.09,,,Yak-3U
j5n1,31.0,,,1.29,,,112.0,80.65,3.55,4.21,0.87,0.82,,,,,,,J5N1
ki_84_otsu,57.0,100.0,3.8,3.24,0.53,0.47,103.0,100.0,2.7,2.82,0.79,1.06,,,,,,,Ki-84_otsu
la-11,,,,,,,44.0,50.0,3.6,2.15,0.5,0.12,,,,,,,La-11
fw-190d-9,1576.0,60.72,2.95,2.51,0.46,0.39,1235.0,71.25,2.33,2.67,0.81,0.93,10.0,,,,,,Fw_190_D-9
spitfire_mk18e,161.0,82.62,1.53,0.96,1.09,0.55,104.0,81.09,1.48,1.56,1.83,1.98,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,138.0,66.99,,,3.74,2.83,29.0,,,,1.75,1.75,4.0,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,12.0,,,0.33,,,261.0,65.41,1.57,1.65,0.7,0.87,109.0,,,2.52,,,Spitfire_FR_Mk_XIVe
f4u-7,71.0,50.0,1.17,2.88,1.0,2.25,3152.0,68.82,0.35,0.32,2.1,1.99,163.0,100.0,2.94,1.43,10.21,5.1,F4U-7
douglas_ad_2,114.0,74.37,0.54,0.34,5.12,3.24,1749.0,66.49,0.4,0.43,2.09,2.32,55.0,100.0,,,6.28,3.42,AD-2
tu-2,625.0,77.35,0.17,0.17,5.97,5.69,807.0,61.71,0.14,0.09,3.53,2.46,,,,,,,Tu-2S
f8f1b,175.0,75.73,3.8,3.43,1.85,1.61,3345.0,69.78,0.96,0.95,1.97,1.94,37.0,100.0,2.0,1.56,2.0,0.81,F8F-1B
fw-190f-8,768.0,60.61,3.08,2.27,0.82,0.6,1857.0,71.52,1.11,1.53,1.28,1.78,55.0,,,4.35,,4.08,Fw_190_F-8
g8n1,64.0,42.86,0.3,0.46,1.23,2.17,96.0,50.67,0.43,0.67,1.89,2.83,1.0,,,1.0,,,G8N1
seafire_fr47,127.0,72.74,1.05,1.06,0.67,0.73,225.0,57.42,1.37,1.44,0.57,0.57,,,,,,,Seafire_FR_47
do_217k_1,1575.0,78.38,,,4.82,4.55,366.0,56.15,,,0.86,0.84,50.0,100.0,1.0,,3.24,,Do_217_K-1
i_225,356.0,52.75,1.27,1.29,0.13,0.12,440.0,50.42,0.57,0.63,0.09,0.1,,,,,,,I-225
p-38l,310.0,62.74,2.25,1.64,0.37,0.27,404.0,85.23,3.82,7.31,2.05,3.87,162.0,60.22,6.21,4.76,,,P-38L-5-LO
p-38j,573.0,55.94,1.74,0.97,1.38,0.56,384.0,34.54,4.32,2.85,2.36,1.42,5.0,,,,,,P-38J-15
ki_84_ko,434.0,46.38,1.8,2.69,0.71,1.12,102.0,90.91,0.95,0.59,1.34,0.72,15.0,,,,,,Ki-84_ko
a6m5ko,271.0,39.01,2.43,2.15,0.2,0.17,1909.0,71.98,1.38,1.74,2.0,2.51,91.0,38.89,3.17,4.74,,,A6M5_Ko
la-7,1663.0,54.41,2.31,2.05,0.23,0.22,531.0,55.02,1.16,1.43,0.72,0.82,55.0,17.74,0.03,0.03,,,La-7
j2m5,26.0,100.0,1.33,1.52,0.67,0.16,17.0,100.0,,,,,,,,,,,J2M5
a-26b,259.0,73.07,0.73,0.46,8.98,5.7,299.0,65.32,0.66,0.53,12.46,9.83,63.0,88.89,1.5,1.18,3.67,3.33,A-26B-50
lincoln_b2,254.0,55.85,0.05,0.05,4.94,5.51,40.0,,,,,2.0,47.0,100.0,0.5,0.67,,,Lincoln_B_Mk_II
j2m5_30mm,5.0,50.0,6.83,10.5,,,268.0,66.68,2.12,3.61,,,67.0,42.31,2.81,1.96,,,J2M5
fw-190d-9_ussr,124.0,42.46,5.39,5.53,,,246.0,49.22,1.88,1.98,0.18,0.13,,,,,,,Fw_190_D-9
g_55s,778.0,71.95,3.6,3.4,0.16,0.15,3260.0,71.53,2.02,2.87,0.91,1.29,62.0,,,5.14,,,G.55S
tu-2_postwar_late,451.0,81.84,0.11,0.12,4.46,5.04,967.0,60.82,0.05,0.06,2.53,2.57,58.0,96.21,,,6.56,6.63,Tu-2S-59
fw-190d-13,794.0,64.78,3.11,2.79,0.17,0.17,2528.0,64.61,1.7,2.09,0.73,0.89,10.0,,,,,,Fw_190_D-13
spitfire_mk14e,153.0,53.61,1.78,1.88,0.06,0.21,252.0,88.22,4.02,1.96,2.47,1.16,8.0,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,39.0,,,1.35,,,542.0,68.89,1.28,2.51,0.49,0.96,15.0,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,771.0,56.01,2.76,2.43,0.02,,273.0,67.7,2.93,2.65,1.03,0.96,,,,,,,C.205N2
f-82e,568.0,71.76,2.5,1.81,0.95,0.69,709.0,65.38,2.61,3.45,2.27,2.96,135.0,100.0,3.42,1.9,2.38,1.38,F-82E
p-51d-10,1703.0,79.88,1.18,1.16,1.6,1.58,574.0,57.34,1.53,1.82,1.28,1.52,92.0,87.37,4.13,6.08,,,P-51D-10
yak-9ut,347.0,55.25,1.4,1.47,0.16,0.16,249.0,24.32,2.56,2.68,0.34,0.32,,,,,,,Yak-9UT
er-2_ach30b_early,131.0,86.19,,,4.46,2.49,18.0,,,,,0.33,,,,,,,Yer-2_(ACh-30B)_/E
la-9,591.0,50.19,3.39,3.16,0.12,0.12,367.0,58.57,2.28,2.48,0.39,0.4,4.0,100.0,2.25,3.0,,,La-9
me-410b-6_r3,442.0,54.27,2.03,1.26,0.8,0.44,5375.0,65.57,0.36,0.34,2.05,1.96,135.0,100.0,0.85,0.5,2.33,1.7,Me_410_B-6/R3
