name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,138.0,89.09,1.9,1.44,2.39,1.71,2565.0,60.52,1.29,1.6,0.4,0.51,48.0,100.0,5.0,5.0,1.0,1.0,Etendard_IVM
f-100d,782.0,64.42,1.16,1.31,0.82,0.93,1748.0,49.72,0.5,0.51,0.64,0.65,94.0,100.0,12.25,7.25,,0.17,F-100D
mig-19pt,229.0,56.06,3.89,2.87,0.07,0.05,2620.0,51.84,0.67,0.75,0.1,0.1,82.0,,7.05,6.91,,,MiG-19PT
javelin_fmk9,207.0,80.9,2.1,1.27,0.12,0.1,471.0,55.22,1.3,1.36,0.12,0.14,43.0,100.0,3.0,2.77,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,140.0,57.93,2.44,2.64,0.21,0.25,1294.0,64.07,1.56,1.98,0.2,0.25,4.0,,,4.25,,,F-86K
hunter_f6,333.0,58.33,2.26,1.77,1.01,0.75,550.0,57.26,1.57,1.39,0.53,0.52,50.0,100.0,5.91,5.75,0.5,0.46,Hunter_F.6
md_450b_barougan,37.0,61.67,,,0.74,0.78,624.0,60.69,0.55,0.64,0.75,0.88,98.0,100.0,3.0,1.11,4.5,2.56,M.D.450B_Barougan
me-262c-2b,331.0,65.77,2.07,2.73,0.55,0.72,498.0,76.81,1.77,2.54,0.27,0.34,82.0,46.87,4.91,5.2,1.86,1.74,Me_262_C-2b
mig-15bis_ish,79.0,55.12,2.89,4.18,2.35,3.46,1222.0,57.52,0.7,0.76,0.7,0.74,,,,,,,MiG-15bis_ISH
f-86f-35,68.0,50.0,1.9,1.83,0.98,0.72,3978.0,54.59,0.68,0.8,0.62,0.73,,,,,,,F-86F-35
meteor_fmk8_reaper,27.0,100.0,1.43,1.06,8.0,5.0,1537.0,61.25,0.58,0.61,1.54,1.58,401.0,100.0,5.33,0.78,1.68,0.27,Meteor_F_Mk.8_Reaper
canberra_bmk2,172.0,80.18,,,4.8,4.83,161.0,70.81,,,0.6,0.7,101.0,,,0.2,,0.11,Canberra_B_Mk_2
yak-17,82.0,59.26,2.82,2.17,,0.19,97.0,66.67,1.57,2.32,0.16,0.29,,,,,,,Yak-17
