name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,92.0,100.0,0.58,0.55,1.19,1.17,14.0,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,39.0,78.67,0.53,1.7,,,,,,,,,◔MiG-29
su_27sm,247.0,44.16,2.65,2.09,0.43,0.34,629.0,57.12,1.9,1.94,0.15,0.16,105.0,100.0,8.25,2.42,0.94,0.2,Su-27SM
f_15c_msip2,315.0,56.67,2.2,1.97,0.34,0.3,469.0,50.27,1.46,1.57,,,27.0,,,2.79,,,F-15C_MSIP_II
f_15j_kai,,,,,,,227.0,70.11,2.51,2.88,0.13,0.18,10.0,,,2.0,,,F-15J(M)
saab_jas39c,,,,,,,271.0,48.2,0.93,0.99,0.67,0.73,63.0,,,1.5,,1.5,JAS39C
mig-21_bison,17.0,,,,,,374.0,52.82,1.21,1.34,0.15,0.16,18.0,,,0.75,,,MiG-21_Bison
f-4f_kws_lv,142.0,63.9,2.72,3.62,0.5,0.57,259.0,64.12,1.32,1.37,,,,,,,,,◄F-4F_KWS_LV
j_11a,35.0,100.0,4.5,4.5,,,83.0,72.05,1.45,1.72,0.05,0.14,,,,,,,J-11A
f_15c_baz_msip,,,,,,,24.0,39.58,1.0,1.79,,,,,,,,,Baz_Meshupar
av_8b_plus,106.0,40.47,1.98,1.35,,,16.0,50.0,0.5,1.0,,,4.0,,,2.0,,,AV-8B_Plus
f_16a_block_15_belgium,,,,,,,27.0,100.0,1.0,1.0,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,31.0,100.0,1.64,3.0,3.09,5.82,3.0,100.0,,,1.0,,,,,,,,F-16AM
f_16a_block_15_adf_italy,4.0,100.0,6.0,,2.0,,3.0,,,,,,36.0,,,2.38,,,F-16A_ADF
tornado_f3_late,,,,,,,8.0,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,337.0,46.74,1.43,1.39,0.19,0.22,181.0,55.54,1.18,1.21,0.37,0.39,7.0,,,1.4,,,MiG-29
sea_harrier_fa2,23.0,100.0,7.0,5.8,,,27.0,,,1.0,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,468.0,58.46,3.59,3.21,0.25,0.24,374.0,56.17,2.23,2.02,0.16,0.13,111.0,,8.8,3.41,,,F-16A_ADF
