name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,115.0,36.47,1.33,1.65,0.14,0.24,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,8.0,,,1.0,,,,,,,,,◔MiG-29
su_27sm,45.0,50.0,3.51,4.11,0.5,0.66,1046.0,60.79,1.77,2.0,0.14,0.15,124.0,,,1.02,,,Su-27SM
f_15c_msip2,126.0,38.47,5.01,3.09,0.02,0.03,631.0,57.89,1.73,2.1,0.22,0.26,21.0,,,2.0,,,F-15C_MSIP_II
f_15j_kai,1.0,100.0,6.0,6.0,1.0,1.0,336.0,57.56,2.03,1.83,0.06,0.06,10.0,,,1.0,,,F-15J(M)
saab_jas39c,,,,,,,799.0,54.14,1.36,1.55,0.48,0.57,13.0,,,2.0,,2.0,JAS39C
mig-21_bison,,,,,,,537.0,63.34,1.45,1.82,0.04,0.05,,,,,,,MiG-21_Bison
f-4f_kws_lv,77.0,90.38,9.58,5.41,0.35,0.09,234.0,46.93,0.87,1.22,0.17,0.25,24.0,,,1.0,,,◄F-4F_KWS_LV
j_11a,1.0,,,,,,99.0,54.84,1.88,1.91,,,,,,,,,J-11A
f_15c_baz_msip,140.0,70.24,4.84,4.32,0.09,0.04,3.0,,,,,,,,,,,,Baz_Meshupar
av_8b_plus,23.0,,,1.87,,,78.0,25.0,2.06,2.03,0.52,0.42,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,3.0,100.0,1.0,1.0,,,18.0,,,,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,47.0,94.44,2.53,2.94,0.07,0.11,19.0,100.0,2.26,2.29,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,39.0,54.44,1.33,2.17,,,19.0,100.0,5.0,4.5,,,F-16A_ADF
tornado_f3_late,6.0,100.0,4.0,4.0,,,37.0,83.33,0.92,1.12,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,91.0,78.17,1.54,1.35,0.1,0.1,185.0,64.18,1.23,1.24,0.15,0.16,,,,,,,MiG-29
sea_harrier_fa2,22.0,,,3.08,,,,,,,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,152.0,51.43,5.17,5.46,0.21,0.27,464.0,55.04,1.43,2.05,0.18,0.23,23.0,,,1.0,,,F-16A_ADF
f_16a_block_10,31.0,50.0,2.83,2.84,2.83,2.72,197.0,48.62,1.78,1.68,0.57,0.54,5.0,,,1.0,,,F-16A
