name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
canberra_bmk2,129.0,43.9,,,9.11,9.73,242.0,55.13,,,1.61,3.49,25.0,,,,,,Canberra_B_Mk_2
yak-17,222.0,60.79,1.26,1.42,0.32,0.38,85.0,,,1.43,,2.33,,,,,,,Yak-17
f-86f-30_japan,121.0,89.68,2.33,1.46,3.77,2.28,1660.0,57.22,0.89,1.12,0.51,0.63,,,,,,,F-86F-30_
yak-30d,413.0,57.78,1.72,2.0,0.21,0.24,166.0,73.57,1.91,2.56,0.16,0.21,137.0,9.52,3.67,3.84,,,Yak-30
hunter_f1,41.0,93.33,4.07,3.24,,,630.0,57.21,1.89,2.25,0.47,0.55,,,,,,,Hunter_F_1
me-163b,187.0,68.31,2.36,2.81,,,537.0,67.78,1.8,2.83,0.14,0.24,67.0,,,2.38,,0.45,Me_163_B
f-86f-40_japan,158.0,86.11,3.52,2.37,4.87,3.24,1128.0,63.71,1.13,1.64,0.58,0.79,26.0,,,11.0,,1.0,F-86F-40_
yak-23,447.0,59.5,1.5,1.79,0.4,0.48,586.0,69.16,0.99,1.53,0.1,0.14,5.0,,,,,,Yak-23
f9f-8,210.0,39.68,1.42,1.01,3.76,2.17,1081.0,65.17,1.73,2.09,0.83,1.02,222.0,,,4.25,,0.17,F9F-8
f-86a-5,415.0,68.49,1.73,1.32,1.69,1.25,2930.0,55.11,0.81,0.89,0.76,0.82,147.0,100.0,5.42,3.78,0.04,0.04,F-86A-5
f3d_1,142.0,84.71,2.56,1.32,4.91,2.5,1180.0,64.61,0.81,1.04,1.58,2.0,71.0,,,1.71,,0.16,F3D-1
r2y2_kai,84.0,82.29,2.01,1.78,3.85,3.3,607.0,66.95,2.13,2.05,1.61,1.58,49.0,,,4.37,,0.37,R2Y2_Kai_V3
r2y2_v1,131.0,77.58,1.09,0.87,4.18,3.59,424.0,56.5,1.48,1.74,1.05,1.22,85.0,100.0,9.4,7.79,,0.5,R2Y2_Kai_V1
r2y2_v2,65.0,80.46,1.6,2.02,3.08,3.83,227.0,68.17,1.94,3.47,1.43,2.77,31.0,,,3.0,,0.37,R2Y2_Kai_V2
me-262a-1a,130.0,30.0,3.07,2.03,1.0,0.63,636.0,43.26,1.52,1.4,0.65,0.6,37.0,,,2.58,,,Me_262_A-1a
f-86f-2,333.0,60.84,2.44,2.66,0.61,0.66,5787.0,74.91,1.85,3.3,0.45,0.8,45.0,100.0,5.0,3.15,1.0,0.68,F-86F-2
f-86_canadair_german,353.0,60.21,1.87,1.61,1.5,1.34,1179.0,66.35,1.27,1.69,0.6,0.79,2.0,,,2.0,,,CL-13A_Mk_5
f-84g,299.0,78.32,0.89,0.86,2.11,2.05,681.0,64.83,1.82,1.95,2.01,2.15,148.0,100.0,3.47,2.22,0.44,0.4,F-84G-21-RE
la_200_toriy,287.0,51.17,0.94,0.89,0.13,0.11,625.0,53.49,1.01,1.12,0.15,0.14,56.0,,2.0,2.31,,,La-200
md_452_mystere_2c_preproduction,262.0,65.52,0.98,0.96,1.16,1.04,685.0,52.71,1.2,1.48,0.83,1.03,12.0,,1.0,1.0,0.67,0.67,M.D.452_IIC
sea_hawk_fga6,130.0,62.37,1.75,1.35,3.44,2.8,844.0,74.61,0.73,0.97,1.72,2.24,17.0,100.0,2.25,2.11,2.13,1.56,sea_hawk_fga6_shop
sea_venom_faw20,66.0,69.48,0.91,1.13,0.02,0.02,172.0,63.89,2.67,1.85,2.21,1.23,46.0,100.0,1.58,1.0,,,Sea_Venom_FAW_20
arado-234,148.0,52.48,,,12.31,12.07,2269.0,51.78,,,2.37,4.08,21.0,,,,,,Ar_234_B-2
fj_4b,91.0,75.0,1.49,0.92,2.83,1.87,684.0,60.52,0.89,1.19,0.6,0.78,34.0,,,1.08,,1.54,FJ-4B
f-84g_france,103.0,74.73,1.45,0.82,3.09,1.99,788.0,68.3,1.77,1.76,1.44,1.46,267.0,100.0,8.45,1.86,3.0,0.72,F-84G-26-RE
tu_14t,405.0,63.77,0.36,0.32,5.37,4.77,462.0,53.55,0.28,0.25,1.24,0.99,64.0,,,1.9,,1.0,Tu-14T
il_28sh,442.0,60.31,0.35,0.32,5.09,4.57,4132.0,59.21,0.18,0.19,0.95,0.98,1467.0,86.18,6.75,0.83,5.76,0.69,IL-28Sh
mig-15bis_nr23_german,796.0,57.64,3.45,4.19,0.25,0.27,3802.0,60.56,1.39,1.88,0.29,0.39,,,,,,,MiG-15bis
attaker_fb1,101.0,67.74,1.01,1.28,3.19,3.86,444.0,91.34,1.41,1.13,2.13,1.65,,,,,,,Attacker_FB_1
f-86f-25,313.0,57.7,1.21,1.15,2.05,1.98,1283.0,63.12,1.04,1.43,0.7,0.97,69.0,100.0,7.0,2.0,,,F-86F-25
me-262a-2a,16.0,,,1.5,,0.25,251.0,68.73,1.9,3.14,2.49,3.96,,,,,,,Me_262_A-2a
fj_4b_agm_12b,124.0,59.68,0.97,0.83,3.95,3.92,3591.0,63.06,0.4,0.42,2.06,2.19,9.0,,,1.0,,1.0,FJ-4B_VMF-232
la-15,344.0,57.12,1.42,1.49,0.17,0.18,1386.0,57.4,1.28,1.67,0.35,0.47,14.0,50.0,1.54,3.08,,,La-15
he-162a-2,310.0,69.05,3.28,2.15,0.28,0.16,450.0,38.08,1.41,2.48,0.05,0.09,26.0,,,,,,He_162_A-2
yak-15_early,104.0,64.52,1.24,1.37,,,147.0,74.67,2.99,2.4,,,,,,,,,Yak-15P
me-163b-0,178.0,66.63,3.62,5.42,0.23,0.32,260.0,68.53,2.18,4.09,0.19,0.37,,,,,,,Me_163_B-0
f-84b,745.0,59.46,2.91,2.52,1.19,1.02,1225.0,52.21,0.8,0.7,1.27,1.12,14.0,,,0.67,,0.04,F-84B-26
f-80a,298.0,44.52,1.69,1.15,2.92,1.8,1555.0,76.47,1.79,2.26,1.58,1.99,55.0,,,,,,F-80A-5
kitsuka,29.0,50.0,4.19,,0.58,,751.0,60.39,1.16,1.48,0.5,0.62,32.0,,,,,,Kikka
f9f-5,209.0,58.67,1.29,1.49,2.37,2.6,193.0,82.08,2.01,1.43,0.81,0.58,6.0,,,1.0,,,F9F-5
go229_v3,110.0,100.0,3.88,1.59,3.8,1.62,873.0,44.63,1.17,1.02,1.96,1.65,4.0,,,,,,Ho_229_V3
il_28,444.0,60.69,0.35,0.38,4.67,5.08,680.0,60.59,0.15,0.16,0.94,0.9,142.0,,,1.49,,0.9,IL-28
mig-9_ussr,248.0,55.88,0.99,1.24,0.15,0.17,648.0,59.35,1.16,1.28,0.14,0.17,,,,,,,MiG-9_/L
j8m1,31.0,25.0,1.75,1.6,3.75,2.7,343.0,80.97,6.1,7.34,0.31,0.36,119.0,,,1.23,,,Ki-200
meteor_fmk3,30.0,50.0,1.0,1.0,0.5,0.5,635.0,60.92,1.72,2.12,1.45,1.81,3.0,,,,,,Meteor_F_Mk_3
meteor_fmk8,163.0,76.67,1.67,1.27,2.96,2.29,456.0,65.28,1.63,2.45,1.38,2.13,52.0,,,2.53,,0.51,Meteor_F_Mk_8_G.41K
f2h-2,263.0,53.4,1.4,1.05,1.39,1.02,595.0,44.25,1.25,0.96,0.59,0.49,316.0,100.0,6.43,3.88,0.43,0.25,F2H-2
fiat_g91_r1,21.0,19.23,0.81,0.63,0.04,0.03,636.0,44.38,0.65,0.72,0.78,0.85,54.0,,,5.23,,,G.91_R/1
b-57,280.0,57.5,,,5.06,4.38,498.0,37.52,,,0.61,1.11,16.0,100.0,,,,,B-57A
me-262a-1a_u4,141.0,58.39,1.37,1.21,0.9,0.84,4137.0,51.65,0.05,0.05,1.61,1.56,38.0,,,0.05,,4.24,Me_262_A-1/U4
f-80,357.0,65.02,1.28,1.42,1.77,2.01,372.0,68.24,3.4,2.85,1.89,1.61,20.0,100.0,6.0,2.0,1.0,,F-80C-10
mig-9,204.0,40.63,1.42,1.46,0.16,0.15,990.0,46.97,1.03,1.0,0.35,0.34,,,,,,,MiG-9
me-262c-1a,257.0,58.48,1.47,1.23,0.26,0.21,240.0,38.17,1.74,2.2,0.04,0.05,17.0,,,1.4,,,Me_262_C-1a
mig-15_ns23,354.0,60.26,1.25,1.28,0.4,0.4,1927.0,61.88,1.11,1.38,0.2,0.24,24.0,,,3.08,,,MiG-15
meteor_fmk4_sw,42.0,68.75,0.97,1.0,0.53,0.53,36.0,100.0,1.0,1.0,2.0,4.5,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,132.0,62.15,2.12,1.96,0.32,0.31,271.0,73.08,4.2,3.12,0.89,0.81,26.0,,,1.36,,,Meteor_F_Mk_4_G.41F
f-84g_italy,48.0,90.81,0.19,0.12,2.61,2.38,840.0,68.61,2.0,2.06,1.54,1.6,180.0,2.78,10.75,2.24,5.0,0.65,F-84G-21-RE
fiat_g91_ps,48.0,85.06,0.34,0.4,1.84,1.98,577.0,45.56,0.74,0.64,1.11,0.96,43.0,,,2.95,,1.67,G.91_pre-serie
yak-15,213.0,70.68,2.07,2.26,0.11,0.11,174.0,86.34,2.96,3.11,0.42,0.63,,,,,,,Yak-15
venom_fb4,138.0,69.41,1.07,1.3,1.76,2.13,346.0,69.0,1.55,2.64,0.83,1.47,6.0,,,,,,Venom_FB.4
he-162a-1,,,,,,,22.0,50.0,1.0,1.0,,,,,,,,,He_162_A-1
arado-234c-3,234.0,73.23,0.85,0.55,15.08,10.44,2637.0,54.48,0.27,0.31,1.69,1.86,68.0,,,,,0.55,Ar_234_C-3
meteor_fmk3_navy,90.0,67.86,2.47,1.38,1.17,0.73,399.0,71.67,2.72,3.04,1.36,1.54,30.0,,,,,,Sea_Meteor_F_Mk_3
mig-17,272.0,57.14,2.83,2.23,0.58,0.45,2876.0,65.2,1.49,2.31,0.22,0.35,142.0,50.54,2.33,2.72,0.51,0.46,MiG-17
b-57b,451.0,66.43,0.06,0.05,7.11,4.75,886.0,50.05,0.29,0.3,1.52,1.64,952.0,100.0,0.79,0.17,2.35,0.54,B-57B
f9f-2,200.0,60.05,2.01,1.75,2.01,1.67,232.0,60.97,1.26,1.13,1.49,1.36,20.0,,,2.29,,,F9F-2
mig-15,459.0,70.24,2.4,1.98,0.7,0.6,2157.0,64.27,1.13,1.76,0.35,0.54,50.0,100.0,4.0,4.6,,0.8,MiG-15bis
canberra_bimk6,160.0,91.83,,,9.65,9.28,186.0,53.44,1.12,1.05,1.62,1.37,199.0,88.89,3.6,1.38,1.93,0.89,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,162.0,77.1,,,7.54,5.93,565.0,31.86,,,0.69,0.79,22.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,229.0,69.77,0.2,0.23,8.28,6.43,927.0,35.97,0.46,0.41,0.88,0.79,85.0,,,0.63,,0.28,S.O.4050_Vautour_IIA
md_450b_ouragan,57.0,80.0,0.5,0.5,2.9,3.33,402.0,64.25,1.09,1.24,0.76,0.85,66.0,,,0.45,,,M.D.450B_Ouragan
la_174,21.0,50.0,1.86,2.0,,,168.0,64.75,1.82,3.15,0.14,0.26,8.0,,,,,,La-174
md_452_mystere_2a,68.0,58.6,0.19,0.32,,,196.0,45.7,2.33,2.39,0.63,0.65,31.0,,,,,,M.D.452_IIA
vampire_fb5,36.0,75.0,2.63,1.92,4.5,4.25,1070.0,71.93,0.88,1.17,1.76,2.37,9.0,,,,,,Vampire_FB_5
j7w1,45.0,,,1.0,,0.31,319.0,62.22,3.43,3.43,0.36,0.36,,,,,,,J7W1
fw-190d-12,769.0,72.67,1.79,1.78,0.68,0.68,439.0,76.13,1.78,2.15,0.7,0.83,,,,,,,Fw_190_D-12
spitfire_xvi,112.0,5.07,3.37,1.52,1.16,0.33,241.0,63.33,2.96,2.43,1.3,1.04,24.0,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,175.0,88.33,3.65,13.73,1.79,5.3,45.0,,,,,,P-38K
b-17g,86.0,10.92,0.01,0.01,5.48,2.65,166.0,51.41,0.65,0.87,0.43,0.6,147.0,100.0,,0.04,10.0,1.83,B-17G-60-VE
wyvern_s4,117.0,100.0,1.24,1.07,7.07,5.8,3838.0,66.28,0.42,0.41,2.95,2.81,92.0,100.0,0.05,0.98,4.73,6.24,Wyvern_S4
douglas_ad_4,175.0,65.22,0.98,0.93,3.98,3.69,1802.0,71.56,0.35,0.33,4.44,4.08,65.0,100.0,1.0,0.42,24.69,9.71,AD-4
tu_4,213.0,64.47,0.52,0.35,4.19,3.23,93.0,58.79,0.69,1.16,0.78,1.24,13.0,,,0.19,,,Tu-4
n1k2_jko,71.0,62.88,0.39,0.36,1.12,1.11,88.0,55.56,2.72,6.0,0.25,1.89,,,,,,,N1K2-Ja
he_219a_7,24.0,,,2.69,,,2602.0,74.82,0.52,0.53,2.57,2.6,20.0,,,1.7,,2.15,He_219_A-7
sm_91,224.0,67.9,1.74,1.45,1.34,1.14,501.0,63.05,1.41,1.58,2.92,3.28,55.0,100.0,2.74,,2.61,,SM.91
n1k1_ja,71.0,100.0,1.33,2.52,,,58.0,100.0,3.14,2.71,4.86,4.03,31.0,,,,,,N1K1-Ja
g5n1,106.0,52.67,0.16,0.09,2.13,2.16,103.0,18.55,,,1.44,1.94,,,,,,,G5N1
tu-2_postwar,254.0,78.19,0.12,0.11,6.42,6.59,315.0,78.7,,,4.98,4.32,31.0,,,,,1.75,Tu-2S-44
b_24d,84.0,72.1,,,2.55,2.88,69.0,27.38,0.11,0.03,1.14,0.65,11.0,,,,,,B-24D-25-CO
bf-109k-4,2172.0,68.95,2.48,2.67,0.26,0.29,1894.0,57.28,2.25,2.86,0.34,0.43,135.0,100.0,17.43,14.2,0.29,0.37,Bf_109_K-4
p-47n-15,463.0,73.22,1.67,1.15,2.05,1.35,1451.0,59.87,0.79,0.63,2.27,1.84,9.0,,,0.67,,1.0,P-47N-15
spitfire_ix_usa,40.0,50.0,0.5,0.5,,,581.0,65.11,1.36,1.86,0.93,1.27,10.0,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,371.0,74.0,2.5,1.74,5.11,3.64,2129.0,72.17,0.84,0.89,2.74,2.94,21.0,,,0.67,,2.62,P-47M-1-RE
f7f3,6.0,,,2.0,,0.67,88.0,94.0,2.09,3.39,5.23,8.36,,,,,,,F7F-3
spitfire_ix,66.0,15.87,3.5,2.65,0.04,0.04,1080.0,61.59,1.89,2.64,0.95,1.34,63.0,100.0,7.13,5.52,,0.03,Spitfire_LF_Mk_IX
fw-190c,75.0,61.67,1.52,2.46,0.39,0.45,325.0,74.35,2.7,3.06,1.75,2.06,,,,,,,Fw_190_C
brigand_b1,47.0,100.0,0.42,0.3,4.95,4.21,138.0,82.8,1.51,2.24,1.33,1.55,,,,,,,Brigand_B_1
ki_87,30.0,100.0,2.0,2.0,,,180.0,74.94,2.93,2.0,0.42,0.39,7.0,100.0,4.0,,,,Ki-87
su-6_m71,124.0,77.1,0.65,0.63,9.72,8.9,711.0,47.41,0.23,0.17,3.01,2.26,13.0,100.0,,,2.85,2.85,Su-6_(M-71F)
b-29,263.0,63.75,0.07,0.07,2.9,2.87,151.0,93.77,0.44,0.8,1.02,1.72,24.0,,,,,,B-29A-BN
f8f1,261.0,56.17,2.05,1.79,1.38,1.22,552.0,66.96,0.96,0.73,3.86,2.83,14.0,,,,,,F8F-1
spitfire_f22,96.0,65.11,1.87,3.07,2.09,1.68,621.0,80.71,1.26,1.85,1.53,2.24,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,119.0,75.53,2.71,2.81,2.0,1.73,490.0,89.28,1.55,1.41,2.93,2.67,8.0,,,,,,Sea_Fury_FB_11
do_217m_1,1174.0,76.88,,,5.92,6.12,95.0,56.95,,,1.88,3.31,5.0,,,,,1.0,Do_217_M-1
p1y1_mod11,41.0,100.0,,,10.36,7.14,79.0,7.14,,,4.07,2.4,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,1350.0,64.18,2.77,2.91,0.24,0.25,718.0,67.34,3.68,5.63,0.82,1.24,58.0,22.22,5.3,6.24,,,Fw_190_A-8
tempest_mk2,149.0,49.09,1.93,2.45,1.13,1.51,412.0,83.68,1.34,1.53,1.21,1.45,,,,,,,Tempest_Mk_II
he-177a-5,1488.0,77.49,0.28,0.28,3.73,3.6,117.0,40.68,0.44,0.69,1.79,3.28,12.0,100.0,,,0.25,,He_177_A-5
il-10_1946,141.0,69.66,1.5,1.71,4.35,5.15,192.0,80.8,1.54,0.91,7.03,4.78,,,,,,,IL-10_(1946)
ta-152c,360.0,66.72,1.84,2.27,0.46,0.56,569.0,79.96,4.18,7.99,1.58,2.93,3.0,,,,,,Ta_152_C-3
lancaster_mk1,48.0,100.0,,,0.4,0.3,48.0,,,0.9,,,,,,,,,Lancaster_B_Mk_I
do_335b_2,48.0,100.0,1.86,1.6,3.0,2.07,3151.0,64.47,0.4,0.39,2.48,2.37,25.0,100.0,,,1.0,,Do_335_B-2
n1k2_j,41.0,6.25,1.94,2.22,1.19,0.83,328.0,58.42,1.46,1.7,1.44,1.68,,,,,,,N1K2-J
do_335a_0,105.0,54.57,0.39,0.3,0.13,0.09,196.0,34.26,1.62,1.33,2.31,2.15,48.0,,3.0,2.02,1.14,0.73,Do_335_A-0
lancaster_mk3,109.0,90.26,0.05,0.02,10.41,8.05,40.0,50.0,0.91,1.82,0.82,1.64,,,,,,,Lancaster_B_Mk_III
do_335a_1,108.0,90.2,2.5,0.7,3.03,1.43,506.0,56.49,0.27,0.22,1.63,1.25,10.0,,,,,1.0,Do_335_A-1
mb_5,,,,,,,340.0,58.03,2.53,3.3,1.23,1.33,65.0,,,5.46,,,MB.5
ki-83,41.0,94.74,1.57,1.31,,0.35,155.0,86.85,5.75,10.89,0.65,1.11,,,,,,,Ki-83
i_185_m71_standard,331.0,54.29,2.11,1.98,0.96,0.95,500.0,53.93,1.68,1.33,1.05,0.81,14.0,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,359.0,53.01,2.84,2.03,1.0,0.72,1247.0,65.73,2.39,3.59,1.83,2.75,71.0,100.0,7.36,6.46,0.5,0.36,P-51D-30
f4u-4b_vmf_214,24.0,,,,1.0,1.0,13.0,,,,,,28.0,100.0,3.93,,,,F4U-4B_VMF-214
p-51d-5,1614.0,83.78,1.03,1.33,1.5,1.96,716.0,60.9,1.79,1.65,2.58,2.39,142.0,,,3.27,,,P-51D-5
la-7b-20,395.0,55.55,2.39,2.42,0.14,0.15,439.0,53.89,1.55,1.56,0.66,0.66,,,,,,,La-7B-20
bf-109g-6,2128.0,64.97,2.88,2.89,0.19,0.2,2288.0,68.79,2.35,3.0,0.7,0.9,172.0,100.0,13.63,9.05,0.16,0.16,Bf_109_G-6
me-410a-1_u4,127.0,64.88,2.11,1.41,0.85,0.48,681.0,65.61,0.18,0.16,1.23,1.05,86.0,100.0,0.72,0.94,11.5,6.74,Me_410_A-1/U4
bf-109z,,,,,,,88.0,71.67,4.13,6.03,,,,,,,,,Bf_109_Z_
am_1_mauler,243.0,74.22,0.63,0.55,5.67,4.47,714.0,64.12,0.33,0.33,3.77,3.67,28.0,,,,,1.76,AM-1
spitfire_f24,87.0,91.54,4.29,2.83,1.98,1.59,2272.0,79.89,0.92,1.35,1.35,1.95,19.0,,0.42,,,,Spitfire_F_Mk_24
p-51d-20-na,1180.0,86.2,1.12,1.26,1.83,2.06,1016.0,55.95,1.45,1.45,1.74,1.74,88.0,,,1.93,,0.6,P-51D-20-NA
b-17e_japan,12.0,100.0,,,0.87,0.83,160.0,58.92,0.41,0.5,0.5,0.64,21.0,,,,,,B-17E
la-7_dolgushin,228.0,81.76,2.46,3.69,0.64,0.91,420.0,47.95,0.94,1.22,0.57,0.74,,,,,,,Dolgushin's_La-7
yak-3u,157.0,57.8,1.19,1.05,0.27,0.24,318.0,75.19,2.68,3.25,0.83,1.03,47.0,62.75,0.95,1.13,,,Yak-3U
j5n1,51.0,100.0,3.0,2.24,,,28.0,,,3.0,,1.17,20.0,,,,,,J5N1
ki_84_otsu,64.0,90.32,0.58,1.2,1.55,2.05,196.0,42.61,3.08,3.55,1.12,1.38,2.0,,,,,,Ki-84_otsu
la-11,,,,,,,54.0,50.0,1.28,1.38,0.06,0.06,,,,,,,La-11
fw-190d-9,399.0,72.81,5.37,4.91,1.74,1.6,1106.0,66.44,1.94,2.35,1.03,1.25,13.0,,,2.0,,,Fw_190_D-9
spitfire_mk18e,46.0,89.58,0.94,0.87,2.21,1.96,202.0,70.0,1.4,1.55,1.32,1.67,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,172.0,44.93,0.03,0.02,5.24,2.93,73.0,24.0,,,1.46,1.98,7.0,100.0,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,422.0,59.15,1.42,1.25,0.62,0.62,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,31.0,86.11,2.0,2.26,4.54,4.0,1811.0,69.12,0.58,0.55,3.41,3.23,100.0,100.0,1.81,0.44,12.81,8.86,F4U-7
douglas_ad_2,146.0,75.86,0.02,0.02,6.85,8.33,868.0,59.64,0.35,0.35,3.39,3.34,,,,,,,AD-2
tu-2,286.0,72.8,0.23,0.19,5.73,5.08,863.0,74.6,0.06,0.07,3.31,3.41,13.0,,,,1.0,1.0,Tu-2S
f8f1b,153.0,91.94,4.2,3.75,2.28,2.14,2390.0,76.16,1.28,1.54,1.93,2.33,11.0,,,1.0,,2.0,F8F-1B
fw-190f-8,438.0,63.83,2.23,1.99,1.08,0.97,1197.0,64.17,1.25,1.62,1.25,1.58,141.0,57.53,4.07,3.85,7.16,6.94,Fw_190_F-8
g8n1,,,,,,,173.0,46.16,0.67,0.86,1.72,1.94,16.0,,,0.89,,,G8N1
seafire_fr47,115.0,91.03,2.57,1.78,1.51,1.1,230.0,83.09,0.98,1.1,0.58,0.66,,,,,,,Seafire_FR_47
do_217k_1,938.0,76.04,,,4.72,4.54,149.0,57.33,,,2.22,2.38,8.0,,,,2.0,1.0,Do_217_K-1
i_225,191.0,54.89,1.87,1.26,0.02,0.01,236.0,51.66,2.43,1.97,1.67,1.36,,,,,,,I-225
p-38l,210.0,61.08,1.79,1.24,0.96,0.72,278.0,85.17,5.65,13.31,2.22,4.84,168.0,51.72,5.26,9.6,0.03,0.08,P-38L-5-LO
p-38j,212.0,85.24,4.25,1.36,2.19,0.65,212.0,61.83,8.32,5.78,4.56,3.33,30.0,,,4.61,,0.55,P-38J-15
ki_84_ko,307.0,54.69,2.44,3.53,0.89,1.26,194.0,76.29,3.53,4.65,2.36,2.57,21.0,,,,,,Ki-84_ko
a6m5ko,279.0,72.34,2.98,2.05,0.83,0.58,2845.0,62.43,1.93,2.43,1.56,1.99,67.0,,,2.0,,,A6M5_Ko
uk_fairmile_a_ml100,,,,,,,,,,,,,,,,,,,Fairmile_A_(ML100)
la-7,451.0,85.51,3.39,3.27,0.55,0.49,411.0,51.4,1.44,1.91,0.91,1.19,120.0,,,1.07,,,La-7
j2m5,32.0,65.79,1.06,1.28,0.65,0.85,50.0,,,1.81,,1.52,,,,,,,J2M5
a-26b,166.0,56.1,0.94,0.68,12.75,8.94,216.0,64.64,1.15,1.2,18.95,19.28,9.0,100.0,1.11,,5.11,,A-26B-50
lincoln_b2,171.0,86.88,0.04,0.04,6.18,5.14,95.0,74.51,0.36,0.68,1.37,2.05,14.0,100.0,1.0,1.0,,,Lincoln_B_Mk_II
j2m5_30mm,93.0,72.58,5.53,8.39,,,299.0,68.76,3.15,5.73,0.05,0.07,2.0,,,1.0,,,J2M5
fw-190d-9_ussr,172.0,68.66,9.92,10.42,,,310.0,64.4,2.14,1.69,1.15,0.88,20.0,,,,,,Fw_190_D-9
g_55s,267.0,67.94,6.49,5.23,0.42,0.39,2310.0,68.97,2.49,3.18,1.08,1.4,85.0,,11.2,5.74,,0.11,G.55S
tu-2_postwar_late,185.0,70.19,0.2,0.23,4.67,5.25,511.0,73.44,0.02,0.02,3.38,3.33,100.0,55.83,,,3.67,6.81,Tu-2S-59
fw-190d-13,536.0,64.21,2.88,2.62,1.23,1.13,3270.0,58.22,1.48,1.86,0.66,0.83,69.0,,,6.1,,,Fw_190_D-13
spitfire_mk14e,40.0,50.0,1.0,1.19,1.0,0.05,436.0,87.2,3.05,3.93,1.23,1.51,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,11.0,,,,,,641.0,60.03,1.35,1.54,0.54,0.6,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,285.0,61.99,3.11,3.53,0.1,0.12,55.0,100.0,2.53,5.46,2.83,3.46,,,,,,,C.205N2
f-82e,272.0,61.28,1.69,1.55,1.34,1.17,867.0,65.64,3.77,4.85,4.02,5.1,15.0,100.0,5.0,4.13,2.0,1.75,F-82E
p-51d-10,625.0,89.86,1.4,2.01,2.15,2.97,350.0,72.5,3.95,5.77,4.75,7.03,183.0,88.98,4.61,8.51,,,P-51D-10
yak-9ut,89.0,83.87,1.33,1.33,0.1,0.11,256.0,19.86,2.47,4.15,0.42,0.86,,,,,,,Yak-9UT
er-2_ach30b_early,124.0,44.36,,,5.28,3.23,33.0,,,,,0.13,,,,,,,Yer-2_(ACh-30B)_/E
