name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,60.0,60.95,0.91,1.39,0.73,1.0,5.0,,,2.4,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,97.0,43.33,1.2,1.95,,,,,,,,,◔MiG-29
su_27sm,208.0,84.63,4.05,4.43,0.28,0.34,1100.0,53.03,1.32,1.5,0.05,0.05,2.0,,,2.5,,,Su-27SM
f_15c_msip2,426.0,76.06,3.78,3.82,0.22,0.21,500.0,52.79,1.84,2.48,0.01,0.01,30.0,,,1.85,,,F-15C_MSIP_II
f_15j_kai,215.0,73.76,3.15,2.61,,,993.0,51.79,1.71,2.07,0.05,0.09,9.0,,2.0,2.44,,,F-15J(M)
saab_jas39c,75.0,86.01,3.79,3.62,,,851.0,68.29,0.95,1.23,0.96,1.23,43.0,,,3.0,,,JAS39C
mig-21_bison,3.0,,,,,,970.0,70.96,1.38,1.62,0.22,0.26,20.0,,,0.5,,,MiG-21_Bison
f-4f_kws_lv,3.0,100.0,6.0,6.0,,,330.0,50.09,1.23,1.4,0.29,0.41,,,,,,,◄F-4F_KWS_LV
j_11a,,,,,,,72.0,46.97,1.26,1.6,,,,,,,,,J-11A
f_15c_baz_msip,117.0,90.32,3.99,5.47,0.71,0.98,128.0,50.23,1.88,2.89,,,,,,,,,Baz_Meshupar
av_8b_plus,378.0,75.77,4.66,5.15,0.32,0.32,78.0,60.0,1.22,1.04,1.52,1.69,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,10.0,100.0,5.0,5.0,1.0,1.0,107.0,50.8,0.84,1.06,0.44,0.84,,,,,,,F-16A
f_16am_block_15_mlu_belgium,14.0,50.0,1.5,3.0,,,32.0,100.0,0.42,1.0,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,41.0,50.0,0.83,1.61,0.38,0.66,,,,,,,F-16A_ADF
tornado_f3_late,31.0,15.63,0.41,0.41,0.08,0.08,11.0,,,3.0,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,37.0,100.0,2.38,1.33,,,252.0,50.71,1.22,1.43,0.03,0.03,69.0,,,0.53,,,MiG-29
sea_harrier_fa2,23.0,14.29,1.43,1.43,,,,,,,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,9.0,,3.0,1.0,1.0,0.15,17.0,,1.31,1.0,,,9.0,,,0.78,,,F-16A_ADF
f_16a_block_10,177.0,65.11,1.2,1.33,0.61,0.66,492.0,51.92,1.41,1.63,0.34,0.41,6.0,,,,,,F-16A
f-4ej_kai,34.0,50.0,3.0,2.75,1.0,0.92,142.0,49.1,1.11,1.4,0.19,0.21,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,4.0,,,,,1.25,154.0,76.18,0.01,0.01,1.25,1.0,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,92.0,54.57,0.9,1.27,0.51,0.72,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,66.0,62.0,6.38,3.57,1.28,0.8,859.0,60.22,1.6,1.55,0.13,0.13,,,,,,,F-14A_IRIAF
saab_ja37d,24.0,,,,,,33.0,76.19,0.77,0.84,,,8.0,,,,,,JA37D
jf_17,,,,,,,481.0,63.47,1.59,1.62,0.17,0.19,,,,,,,JF-17
j_10a,21.0,,,5.24,,0.33,178.0,30.95,2.45,2.65,0.08,0.08,,,,,,,J-10A
f_16c_block_40_barak_2,117.0,90.05,3.82,4.33,0.59,0.68,54.0,44.79,1.91,1.58,0.5,0.36,13.0,,,1.0,,2.0,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,202.0,52.38,0.19,0.28,0.81,1.07,4.0,,,1.0,,2.0,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,62.0,79.84,0.76,1.33,2.11,3.03,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,3.0,,,,,,63.0,86.37,1.21,1.28,1.4,1.28,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,4.0,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,28.0,50.0,0.9,1.0,1.4,1.78,48.0,50.0,0.13,0.25,2.5,5.0,,,,,,,Tornado_GR.1
f_16aj,128.0,50.0,0.68,0.7,,,311.0,62.66,0.74,0.84,0.68,0.78,50.0,,4.06,2.1,,,F-16AJ
mig_29_9_12_germany,,,,,,,197.0,42.02,3.47,1.7,0.06,0.05,52.0,,,1.3,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,267.0,81.45,0.32,0.28,2.46,2.24,,,,,,,Kurnass_2000
yak_141,28.0,,,1.09,,0.09,91.0,50.54,1.75,2.7,0.44,0.76,,,,,,,Yak-141
