name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,80.0,91.94,0.32,0.5,2.21,3.18,1281.0,63.25,1.32,2.0,0.48,0.71,5.0,,6.0,6.0,4.0,4.0,Etendard_IVM
f-100d,1250.0,70.24,1.24,1.08,1.85,1.63,4062.0,49.42,0.61,0.65,0.48,0.51,370.0,80.26,9.25,5.71,0.47,0.31,F-100D
mig-19pt,402.0,60.28,3.95,3.07,0.16,0.14,2823.0,53.68,0.82,0.98,0.06,0.06,70.0,57.89,3.32,1.68,,,MiG-19PT
javelin_fmk9,323.0,64.23,2.24,1.67,0.17,0.12,1932.0,52.8,1.09,1.29,0.05,0.06,124.0,100.0,9.1,5.33,0.23,0.21,Javelin_F.(A.W.)_Mk.9
f-86k_late,84.0,100.0,4.0,4.25,1.79,1.42,333.0,53.86,2.31,1.85,0.3,0.18,11.0,100.0,1.0,1.0,,,F-86K
hunter_f6,790.0,61.49,2.56,1.92,1.67,1.25,3081.0,60.22,1.74,2.45,0.31,0.43,139.0,69.05,15.45,12.94,0.53,0.99,Hunter_F.6
md_450b_barougan,84.0,78.95,0.61,0.17,2.03,0.86,800.0,60.89,0.55,0.62,1.02,1.12,,,,,,,M.D.450B_Barougan
me-262c-2b,332.0,54.09,2.22,2.48,0.43,0.45,581.0,64.45,2.1,3.68,0.57,0.86,49.0,,5.33,3.13,,,Me_262_C-2b
mig-15bis_ish,15.0,100.0,,,3.44,3.44,1820.0,49.86,0.45,0.52,0.31,0.35,23.0,,,,,,MiG-15bis_ISH
f-86f-35,92.0,45.83,1.03,0.87,1.81,1.11,5223.0,53.16,0.68,0.82,0.4,0.47,78.0,81.82,1.82,1.1,0.82,0.45,F-86F-35
meteor_fmk8_reaper,103.0,66.92,0.73,0.67,4.95,4.4,1565.0,55.85,0.57,0.62,1.24,1.37,226.0,100.0,8.2,1.69,2.6,0.51,Meteor_F_Mk.8_Reaper
canberra_bmk2,181.0,87.39,,,6.09,5.92,402.0,53.53,,,0.7,1.89,23.0,,,,,0.35,Canberra_B_Mk_2
yak-17,8.0,,,1.0,,,84.0,60.71,1.14,2.36,0.02,0.05,,,,,,,Yak-17
f-86f-30_japan,201.0,53.66,1.07,1.07,1.76,1.69,3427.0,56.38,0.97,1.2,0.47,0.59,127.0,75.81,5.75,6.73,0.54,1.05,F-86F-30_
yak-30d,646.0,50.62,2.33,2.9,0.07,0.09,400.0,71.52,1.28,1.52,0.44,0.57,25.0,,3.25,1.56,,,Yak-30
hunter_f1,442.0,67.39,2.88,3.18,0.35,0.42,2469.0,63.38,1.59,2.55,0.33,0.53,16.0,,,,,,Hunter_F_1
me-163b,409.0,54.56,2.46,2.51,0.06,0.07,987.0,56.88,1.49,1.55,0.13,0.14,108.0,,,1.7,,0.17,Me_163_B
f-86f-40_japan,435.0,51.34,1.56,1.55,1.39,1.39,3742.0,54.02,0.98,1.25,0.42,0.55,46.0,100.0,10.67,6.36,1.0,0.14,F-86F-40_
yak-23,326.0,66.8,3.18,2.6,0.6,0.42,530.0,56.82,1.47,1.87,0.08,0.1,13.0,,,1.0,,,Yak-23
f9f-8,729.0,72.64,1.01,1.07,2.03,2.18,1929.0,53.96,1.22,1.31,0.6,0.6,441.0,91.07,20.99,4.27,4.26,0.69,F9F-8
f-86a-5,735.0,65.86,0.81,0.79,1.17,1.14,4593.0,50.66,0.65,0.73,0.45,0.5,151.0,100.0,4.33,4.77,,,F-86A-5
f3d_1,266.0,78.87,1.16,1.05,3.43,3.14,1940.0,67.8,1.11,1.38,2.01,2.52,249.0,74.73,4.61,2.15,1.61,0.73,F3D-1
