name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
germ_panzerbefelhswagen_VI_P,1116.0,89.07,0.02,0.08,6.94,10.11,175.0,55.56,0.0,0.0,4.36,3.38,0.0,,,,,,Pz.Bfw.VI_(P)
su_30mk2v_venezuela,769.0,60.34,6.1,5.11,0.43,0.34,1953.0,54.39,0.89,1.02,0.55,0.63,136.0,,,1.43,,0.33,Су-30МК2_AMV
ussr_t_34_1941_57,776.0,59.05,0.04,0.05,2.27,2.22,673.0,49.74,0.0,0.0,2.46,1.71,0.0,,,,,,T-34-57
la-7,583.0,80.85,3.27,3.58,1.39,1.51,244.0,66.56,1.97,2.69,1.17,1.57,0.0,,,,,,La-7
ussr_kv_85,575.0,54.78,0.1,0.11,2.58,2.65,122.0,53.68,0.0,0.0,2.68,2.92,0.0,,,,,,KV-85
ussr_kv_1e,527.0,81.73,0.02,0.02,5.54,6.15,193.0,74.53,0.0,0.0,6.91,4.73,0.0,,,,,,KV-1E
sw_sav_fm48,518.0,69.15,0.07,0.06,4.57,3.2,563.0,55.44,0.0,0.0,4.39,2.45,0.0,,,,,,SAV_20.12.48
germ_vsw_flak_41,493.0,89.78,0.09,0.1,5.19,8.24,241.0,52.68,0.0,0.0,4.47,3.28,25.0,,,0.0,,2.95,VFW
il_m_51,503.0,80.8,0.19,0.13,5.26,2.99,1502.0,65.95,0.0,0.0,5.96,1.57,0.0,,,,,,M-51
ussr_t_34_85E,465.0,89.25,0.0,0.0,5.42,5.76,515.0,62.74,0.0,0.0,5.66,5.28,0.0,,,,,,T-34-85E
ussr_t_54_1947,455.0,53.83,0.1,0.1,3.25,3.29,292.0,62.32,0.0,0.0,2.61,1.45,12.0,,,,,,T-54_(1947)
sw_t_34_85_zis_53,437.0,83.55,0.09,0.11,3.28,3.88,388.0,38.48,0.0,0.0,1.88,1.22,0.0,,,,,,T-34-85
s_199,483.0,64.61,10.71,2.46,1.31,0.29,101.0,100.0,0.0,0.0,1.63,1.06,0.0,,,,,,Sakeen
germ_pzkpfw_V_ausf_d_panther,460.0,66.81,0.03,0.03,2.49,2.48,427.0,25.15,0.0,0.0,2.54,1.17,29.0,100.0,0.0,0.0,1.0,1.0,Panther_D
ussr_t_34_85_zis_53,435.0,67.23,0.0,0.0,4.13,4.79,672.0,52.7,0.0,0.0,2.89,2.39,0.0,,,,,,T-34-85
germ_pzkpfw_VI_ausf_h1_tiger_west,424.0,65.19,0.06,0.06,4.13,6.87,415.0,51.01,0.0,0.0,3.1,3.3,0.0,,,,,,Tiger_West
germ_pzkpfw_VI_ausf_e_tiger,408.0,67.22,0.07,0.08,4.19,4.21,1120.0,40.21,0.0,0.0,1.84,1.55,49.0,,,0.0,,2.27,Tiger_E
sw_t_34_1941,389.0,70.7,0.0,0.0,3.72,4.4,216.0,67.39,0.0,0.0,2.95,2.1,0.0,,,,,,T-34
germ_pzkpfw_III_ausf_F,389.0,91.05,0.01,0.01,6.71,11.3,57.0,100.0,0.0,0.0,14.17,4.16,0.0,,,,,,Pz.III_F
ussr_t_80uk,366.0,45.86,0.0,0.0,1.0,1.17,1910.0,43.27,0.0,0.0,1.51,1.18,0.0,,,,,,T-80UK
ussr_t_72b3_2011,369.0,43.02,0.06,0.06,0.73,0.77,1216.0,51.75,0.0,0.0,1.51,1.48,0.0,,,,,,T-72B3
