name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,48.0,66.67,1.65,2.14,0.3,0.39,20.0,,,2.0,,3.0,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,27.0,2.78,1.35,1.04,0.02,0.02,,,,,,,◔MiG-29
su_27sm,354.0,53.52,2.32,2.21,0.25,0.24,902.0,57.38,1.96,2.41,0.03,0.03,37.0,,,5.22,,,Su-27SM
f_15c_msip2,328.0,55.34,2.21,1.72,0.29,0.22,385.0,69.35,3.62,2.08,0.32,0.2,34.0,,5.0,2.48,,,F-15C_MSIP_II
f_15j_kai,16.0,100.0,4.0,4.0,1.0,1.0,306.0,74.01,2.22,3.27,0.15,0.17,1.0,,,2.0,,,F-15J(M)
saab_jas39c,42.0,50.0,2.0,2.0,,,278.0,54.23,1.4,1.99,0.37,0.48,1.0,,,,,1.0,JAS39C
mig-21_bison,,,,,,,664.0,63.7,1.55,1.7,0.2,0.2,47.0,,,0.61,,,MiG-21_Bison
f-4f_kws_lv,54.0,80.95,3.83,3.69,,,255.0,60.04,1.12,1.29,0.14,0.14,,,,,,,◄F-4F_KWS_LV
j_11a,87.0,93.85,5.3,5.73,,,120.0,48.32,1.6,2.8,0.23,0.35,5.0,,,,,,J-11A
f_15c_baz_msip,,,,,,,6.0,50.0,,,,,,,,,,,Baz_Meshupar
av_8b_plus,48.0,,0.89,0.89,,,23.0,100.0,0.25,0.38,1.67,2.0,,,,,,,AV-8B_Plus
f_16a_block_15_belgium,11.0,,1.0,1.0,,,,,,,,,,,,,,,F-16A
f_16am_block_15_mlu_belgium,22.0,50.0,1.73,2.41,0.5,0.5,12.0,,,,,,,,,,,,F-16AM
f_16a_block_15_adf_italy,48.0,66.67,8.3,12.5,1.3,2.0,34.0,66.67,2.0,1.58,0.33,0.06,,,,,,,F-16A_ADF
tornado_f3_late,,,,,,,3.0,,,2.5,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,247.0,61.27,1.42,1.37,0.03,0.03,387.0,46.8,0.83,0.96,0.05,0.04,24.0,,,1.7,,,MiG-29
sea_harrier_fa2,24.0,100.0,4.33,4.33,,,,,,,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,321.0,60.7,3.56,3.19,0.15,0.16,306.0,59.33,1.85,2.21,0.07,0.07,36.0,,9.0,2.24,,,F-16A_ADF
f_16a_block_10,296.0,42.86,0.73,0.75,1.42,1.44,340.0,65.25,1.0,0.95,1.25,1.14,31.0,100.0,3.0,0.74,,,F-16A
f-4ej_kai,37.0,100.0,3.64,2.2,2.0,0.8,63.0,50.45,1.03,1.54,0.41,0.61,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,94.0,61.29,0.58,0.34,4.88,3.09,75.0,33.08,0.11,0.11,0.85,1.43,11.0,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,8.0,100.0,4.0,4.0,,,131.0,79.89,1.64,1.68,0.09,0.09,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,152.0,76.85,2.76,2.76,0.59,0.59,781.0,59.48,1.92,2.13,0.05,0.05,,,,,,,F-14A_IRIAF
saab_ja37d,15.0,,,1.0,,,7.0,100.0,1.4,,1.0,,,,,,,,JA37D
jf_17,22.0,,,,,,264.0,54.44,0.98,1.13,0.25,0.24,17.0,,,1.0,,,JF-17
