name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,99.0,50.0,1.78,1.53,,,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,9.0,,,,,,18.0,,,1.0,,,◔MiG-29
su_27sm,512.0,89.3,4.42,4.8,0.41,0.46,1440.0,52.63,1.64,1.98,0.01,0.01,58.0,,,1.26,,,Su-27SM
f_15c_msip2,124.0,65.1,3.95,3.84,0.15,0.11,353.0,42.98,2.22,2.94,0.02,0.02,,,,,,,F-15C_MSIP_II
f_15j_kai,44.0,100.0,6.31,6.31,,,787.0,65.47,2.73,3.84,0.13,0.17,,,,,,,F-15J(M)
saab_jas39c,,,,,,,475.0,81.28,1.43,1.74,0.73,0.91,,,,,,,JAS39C
mig-21_bison,,,,,,,1821.0,57.36,1.19,1.54,0.15,0.21,20.0,,,2.0,,,MiG-21_Bison
f-4f_kws_lv,72.0,77.78,12.03,14.87,1.3,1.59,366.0,70.57,1.3,1.43,0.13,0.13,27.0,,,2.08,,,◄F-4F_KWS_LV
j_11a,7.0,,,,,,,,,,,,,,,,,,J-11A
f_15c_baz_msip,33.0,100.0,3.29,3.29,0.29,0.29,36.0,100.0,2.0,1.89,,,,,,,,,Baz_Meshupar
av_8b_plus,55.0,100.0,7.79,3.36,0.3,0.13,52.0,38.09,1.0,1.0,,,40.0,,,1.11,,0.21,AV-8B_Plus
f_16a_block_15_belgium,8.0,,,1.0,,,91.0,51.94,0.74,1.39,0.02,0.03,,,,,,,F-16A
f_16am_block_15_mlu_belgium,39.0,100.0,2.88,2.75,1.0,0.88,112.0,71.91,1.0,1.43,0.29,0.34,33.0,,,3.38,,0.52,F-16AM
f_16a_block_15_adf_italy,,,,,,,40.0,29.17,0.72,0.99,,,3.0,,,2.0,,,F-16A_ADF
tornado_f3_late,26.0,8.33,0.08,0.13,0.06,0.08,4.0,,,,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,59.0,27.38,1.29,1.58,,,362.0,65.65,1.27,1.29,,,10.0,,,2.0,,,MiG-29
sea_harrier_fa2,28.0,50.0,0.67,1.23,0.46,0.88,24.0,50.0,0.67,1.33,,,,,,,,,Sea_Harrier_FA_2
f_16a_block_15_adf,108.0,62.69,1.4,1.78,0.39,0.52,57.0,48.39,1.0,0.95,,,7.0,,,1.0,,,F-16A_ADF
f_16a_block_10,157.0,60.05,1.23,1.4,0.53,0.59,152.0,43.15,1.13,1.18,0.41,0.58,22.0,,,1.22,,,F-16A
f-4ej_kai,,,,,,,193.0,55.41,1.15,1.1,0.15,0.15,22.0,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,25.0,75.0,1.5,1.15,5.0,3.62,204.0,55.09,0.41,0.42,1.17,1.14,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,,,,,,,43.0,82.86,1.12,1.32,0.6,0.6,,,,,,,F-16A_MLU_(China)
f_14a_iriaf,69.0,89.77,6.0,5.98,0.96,1.11,1402.0,55.3,1.43,1.61,0.05,0.05,38.0,,,0.92,,,F-14A_IRIAF
saab_ja37d,,,,,,,3.0,,,1.0,,,,,,,,,JA37D
jf_17,,,,,,,478.0,58.56,1.1,1.35,0.5,0.64,,,,,,,JF-17
j_10a,17.0,,,1.71,,,231.0,65.51,2.4,2.07,0.21,0.19,8.0,,,1.0,,,J-10A
f_16c_block_40_barak_2,35.0,100.0,2.45,2.65,0.1,0.13,132.0,73.23,1.5,1.67,0.71,0.57,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,,,,,,,91.0,66.67,0.03,0.04,1.09,1.45,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,,,,,,,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,105.0,88.61,2.35,2.35,,,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,,,,,,,,,,,,,Tornado_IDS_(1995)
tornado_gr1,5.0,100.0,1.0,1.0,3.0,3.0,5.0,100.0,1.0,1.0,,,,,,,,,Tornado_GR.1
f_16aj,7.0,,2.0,2.0,1.0,1.0,380.0,55.55,1.22,1.3,0.27,0.27,6.0,,,1.0,,,F-16AJ
mig_29_9_12_germany,,,,,,,241.0,51.58,1.29,1.33,0.06,0.09,43.0,,,1.54,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,204.0,81.62,0.2,0.27,2.1,2.61,,,,,,,Kurnass_2000
yak_141,51.0,33.33,1.3,0.55,,0.29,88.0,42.88,1.76,2.23,,,25.0,,,1.88,,,Yak-141
tornado_f3,24.0,,,,,,41.0,68.18,1.5,1.47,,,,,,,,,Tornado_F.3
f_14b,,,,,,,132.0,60.09,0.88,1.4,,,28.0,,,,,,F-14B
mirage_2000_5f,105.0,89.74,5.77,4.84,0.45,0.47,1312.0,70.34,2.03,2.93,0.15,0.18,,,,,,,Mirage_2000-5F
j_8f,,,,,,,7.0,,,1.0,,,4.0,,,1.0,,,J-8F
tornado_adv,,,,,,,16.0,,1.0,1.0,,,,,,,,,Tornado_ADV
su_30sm,831.0,90.44,6.97,7.43,0.29,0.31,4346.0,54.51,1.36,1.54,0.68,0.79,282.0,97.62,9.19,1.68,3.43,0.61,Су-30СМ
mig_29smt_9_19,295.0,80.63,3.51,4.08,0.29,0.35,379.0,50.26,1.11,0.96,0.05,0.05,11.0,,,1.0,,,MiG-29SMT
f_16c_block_50,83.0,27.78,4.18,3.44,,,934.0,54.87,0.86,0.95,0.49,0.53,29.0,,,0.5,,0.74,F-16C
av_8b_plus_italy,86.0,73.61,12.11,16.42,2.97,4.0,42.0,46.15,0.54,0.29,1.31,1.27,,,,,,,AV-8B_Plus
f_16d_block_40_barak_2,40.0,100.0,3.06,3.27,,,289.0,76.02,1.1,1.24,1.04,1.13,,,,,,,Barak_II
f_14a_early,40.0,42.43,1.23,0.85,0.55,0.37,653.0,56.53,1.41,2.43,,,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,92.0,63.61,1.56,2.32,0.17,0.25,3.0,,,,,,◄MiG-29G
jh_7a,7.0,,,,,,2.0,,,,,,,,,,,,JH-7A
f_15a,15.0,100.0,2.8,1.4,,,218.0,47.05,1.09,1.25,,,,,,,,,F-15A
mirage_2000c_s4,,,,,,,556.0,68.88,1.86,2.45,0.17,0.21,,,,,,,Mirage_2000C-S4
su_27,129.0,80.95,3.16,1.75,0.54,0.32,894.0,49.25,1.62,1.78,0.01,0.01,9.0,,,,,,Su-27
saab_jas39a,,,,,,,193.0,66.62,1.09,1.52,0.95,1.31,6.0,,,2.0,,,JAS39A
mirage_4000,12.0,,,0.82,,1.27,79.0,79.32,1.64,1.1,0.71,0.69,71.0,,,0.2,,,Mirage_4000
f_15j,28.0,68.18,3.68,3.68,1.05,1.05,98.0,51.72,1.26,1.16,0.03,0.01,21.0,,,2.0,,,F-15J
saab_jas39c_south_africa,30.0,50.0,1.04,1.83,,,70.0,58.42,1.25,2.01,0.19,0.32,,,,,,,JAS39C
f_15a_iaf,,,,,,,22.0,13.89,0.88,0.88,,,,,,,,,Baz
j_11,,,,,,,67.0,18.84,1.65,1.33,0.51,0.23,,,,,,,J-11
harrier_gr7,4.0,,,,,,46.0,77.78,1.56,1.35,1.56,0.52,2.0,,,1.0,,2.0,Harrier_GR.7
