name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,39.0,62.5,1.94,1.46,5.75,3.86,679.0,69.48,1.9,2.15,1.31,1.52,,,,,,,Etendard_IVM
f-100d,680.0,71.5,1.63,1.74,1.35,1.45,722.0,57.72,0.96,1.06,0.67,0.75,14.0,,,1.0,,,F-100D
mig-19pt,649.0,62.91,2.78,2.76,0.22,0.22,1840.0,49.85,1.41,1.81,0.26,0.35,24.0,,,,,,MiG-19PT
javelin_fmk9,138.0,57.65,2.27,1.34,0.3,0.22,409.0,81.88,2.94,2.57,1.15,1.1,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,34.0,100.0,1.83,1.21,2.0,1.72,107.0,53.6,1.52,1.98,0.85,1.36,,,,,,,M.D.454_IVA
f-86k_late,88.0,49.4,2.23,1.81,0.58,0.44,27.0,50.0,1.5,2.05,1.5,0.14,,,,,,,F-86K
hunter_f6,27.0,,2.0,2.93,,,313.0,59.48,1.45,2.25,0.89,1.41,,,,,,,Hunter_F.6
md_450b_barougan,105.0,83.93,1.93,1.36,3.21,2.11,420.0,54.92,0.9,0.99,1.67,1.79,,,,,,,M.D.450B_Barougan
me-262c-2b,28.0,,1.86,2.35,2.57,2.76,457.0,70.29,2.01,3.53,0.35,0.63,,,,,,,Me_262_C-2b
mig-15bis_ish,33.0,100.0,,,1.87,1.97,712.0,63.64,0.71,0.88,1.07,1.37,,,,,,,MiG-15bis_ISH
f-86f-35,45.0,100.0,0.79,0.69,0.74,0.74,503.0,54.52,0.89,1.16,1.18,1.59,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,754.0,69.05,0.66,0.66,1.72,1.69,12.0,50.0,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,2.0,100.0,,,5.0,5.0,40.0,60.0,,,0.6,1.0,,,,,,,Canberra_B_Mk_2
yak-17,82.0,60.75,4.44,3.76,0.11,0.12,73.0,87.5,2.67,3.63,1.86,2.0,,,,,,,Yak-17
f-86f-30_japan,85.0,65.97,2.1,1.0,2.89,1.89,1192.0,62.18,1.23,1.66,1.03,1.38,,,,,,,F-86F-30_
yak-30d,212.0,47.47,2.44,3.35,1.37,1.95,151.0,78.69,2.3,4.75,1.18,2.19,,,,,,,Yak-30
hunter_f1,41.0,100.0,2.0,2.07,2.13,1.11,222.0,64.3,3.27,4.04,1.45,1.87,5.0,,,,,,Hunter_F_1
me-163b,72.0,52.78,1.81,2.0,,,369.0,80.39,3.59,7.96,0.72,1.8,11.0,,,,,,Me_163_B
f-86f-40_japan,93.0,56.9,3.88,2.23,7.22,3.3,329.0,65.61,1.83,1.93,2.08,2.27,,,,,,,F-86F-40_
yak-23,208.0,74.8,2.65,4.39,2.46,3.53,215.0,89.14,2.17,3.63,0.47,1.03,,,,,,,Yak-23
f9f-8,315.0,56.13,1.7,1.56,0.78,0.7,323.0,55.55,3.36,5.24,1.59,2.51,7.0,,,1.0,,,F9F-8
f-86a-5,306.0,62.8,1.49,1.35,0.81,0.75,919.0,47.35,1.0,1.27,1.14,1.44,17.0,100.0,1.0,1.0,,,F-86A-5
f3d_1,137.0,84.44,2.18,1.58,6.35,4.56,1226.0,49.64,0.61,0.63,1.69,1.74,18.0,,,1.0,,,F3D-1
r2y2_kai,126.0,52.69,2.1,1.71,4.5,3.24,256.0,78.76,1.66,2.37,3.4,5.19,46.0,,,6.42,,1.29,R2Y2_Kai_V3
r2y2_v1,87.0,69.7,1.53,0.97,5.36,4.24,613.0,58.3,1.29,1.46,1.44,1.6,,,,,,,R2Y2_Kai_V1
r2y2_v2,80.0,50.0,1.84,1.2,6.64,4.23,217.0,81.81,2.24,3.62,2.68,4.3,,,,,,,R2Y2_Kai_V2
me-262a-1a,102.0,50.0,2.59,2.26,2.02,1.94,431.0,48.02,1.9,2.71,0.93,1.25,,,,,,,Me_262_A-1a
f-86f-2,483.0,66.67,1.51,1.76,0.8,0.93,2403.0,79.6,1.89,3.17,1.34,2.24,10.0,,,,,,F-86F-2
f-86_canadair_german,72.0,81.18,1.16,1.19,1.0,1.04,481.0,62.32,1.02,1.5,0.78,1.17,,,,,,,CL-13A_Mk_5
f-84g,108.0,82.26,1.78,1.43,5.11,3.95,392.0,59.44,1.4,1.04,3.34,2.6,,,,,,,F-84G-21-RE
la_200_toriy,121.0,71.67,3.51,4.64,0.53,0.71,584.0,72.85,2.35,2.92,0.94,1.16,2.0,,,,,,La-200
md_452_mystere_2c_preproduction,55.0,,3.6,1.96,3.0,2.5,577.0,53.22,0.86,1.14,1.07,1.43,,,,,,,M.D.452_IIC
sea_hawk_fga6,68.0,52.69,1.07,1.27,2.5,3.23,285.0,67.39,0.89,1.06,1.93,2.3,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,156.0,56.1,1.8,2.7,1.43,2.05,45.0,94.44,2.85,2.0,1.07,,,,,,,,Sea_Venom_FAW_20
arado-234,80.0,37.36,,,6.65,8.45,2221.0,66.9,,,3.77,5.18,,,,,,,Ar_234_B-2
fj_4b,515.0,76.93,1.06,1.15,3.45,3.7,361.0,60.72,1.44,2.12,1.33,2.0,,,,,,,FJ-4B
f-84g_france,59.0,50.0,1.48,1.74,3.81,4.55,313.0,74.05,1.85,2.17,3.56,4.16,,,,,,,F-84G-26-RE
tu_14t,372.0,69.3,0.32,0.27,4.5,3.65,365.0,45.69,0.16,0.13,0.67,0.64,12.0,,,,,,Tu-14T
il_28sh,311.0,66.66,0.65,0.51,7.47,5.72,715.0,69.02,0.18,0.18,1.46,1.48,,,,,,,IL-28Sh
mig-15bis_nr23_german,71.0,38.69,5.52,6.52,2.04,2.5,1088.0,73.32,2.27,3.31,0.98,1.45,19.0,,,1.0,,,MiG-15bis
attaker_fb1,132.0,80.65,2.27,1.5,3.32,2.08,477.0,61.85,0.74,1.04,0.91,1.26,,,,,,,Attacker_FB_1
f-86f-25,275.0,55.76,1.55,1.21,1.22,1.01,195.0,43.98,1.44,1.45,0.75,0.84,,,,,,,F-86F-25
me-262a-2a,,,,,,,525.0,63.74,1.32,3.78,1.31,3.73,,,,,,,Me_262_A-2a
fj_4b_agm_12b,50.0,29.63,1.96,1.57,2.13,2.5,1231.0,84.88,0.49,0.66,3.68,5.04,19.0,100.0,1.0,1.0,5.0,5.0,FJ-4B_VMF-232
la-15,152.0,70.34,3.68,2.57,2.83,1.93,799.0,72.19,2.55,5.78,1.38,2.99,,,,,,,La-15
he-162a-2,42.0,,2.0,4.4,,,501.0,54.61,2.81,5.12,0.25,0.43,,,,,,,He_162_A-2
yak-15_early,83.0,39.26,1.29,1.14,0.13,0.15,236.0,72.04,1.99,9.67,0.1,0.1,,,,,,,Yak-15P
me-163b-0,2.0,,,,,,56.0,87.5,1.13,1.67,,,,,,,,,Me_163_B-0
f-84b,125.0,51.52,5.01,8.71,5.82,8.67,1211.0,45.8,0.54,0.57,2.18,2.33,7.0,,,,,,F-84B-26
f-80a,105.0,79.03,1.84,1.59,0.56,0.42,428.0,38.11,2.49,1.79,2.2,1.64,,,,,,,F-80A-5
