name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f-86f-25,115.0,71.29,0.86,0.82,1.84,1.79,181.0,,3.95,3.02,2.03,1.32,,,,,,,F-86F-25
me-262a-2a,,,,,,,326.0,69.22,2.07,3.49,2.75,4.42,,,,,,,Me_262_A-2a
fj_4b_agm_12b,6.0,50.0,1.0,0.33,1.5,2.17,828.0,85.49,0.41,0.51,3.85,5.1,46.0,100.0,0.94,1.0,4.89,3.27,FJ-4B_VMF-232
la-15,53.0,,3.0,1.76,1.0,0.74,649.0,85.63,2.95,14.48,0.99,4.86,2.0,,,1.0,,,La-15
he-162a-2,45.0,,0.75,0.73,,,274.0,58.57,5.12,5.62,0.29,0.31,,,,,,,He_162_A-2
yak-15_early,19.0,,2.0,0.13,,,148.0,47.7,2.72,4.96,0.27,0.6,4.0,,,,,,Yak-15P
me-163b-0,7.0,,,,,,118.0,65.79,2.1,6.44,,,,,,,,,Me_163_B-0
f-84b,187.0,57.78,2.08,3.03,3.67,5.57,812.0,54.69,0.51,0.56,1.66,1.88,,,,,,,F-84B-26
f-80a,114.0,50.0,1.32,1.88,0.9,1.82,284.0,41.17,1.04,1.35,1.31,1.7,,,,,,,F-80A-5
kitsuka,87.0,68.65,3.52,4.01,2.98,3.91,626.0,56.28,1.59,1.84,0.65,0.76,11.0,,,,,,Kikka
f9f-5,368.0,84.05,1.26,1.5,5.05,6.05,53.0,8.33,2.0,1.68,,0.18,,,,,,,F9F-5
go229_v3,21.0,50.0,0.5,0.46,0.5,0.43,383.0,63.87,1.13,1.3,1.51,1.76,,,,,,,Ho_229_V3
il_28,113.0,80.86,0.57,0.44,10.23,7.95,225.0,56.27,0.58,0.52,4.39,3.4,,,,,,,IL-28
mig-9_ussr,49.0,,2.25,1.95,,1.09,257.0,96.56,3.14,4.56,1.4,2.0,,,,,,,MiG-9_/L
j8m1,43.0,55.56,2.47,3.14,,,198.0,94.18,5.05,10.75,0.93,1.44,,,,,,,Ki-200
meteor_fmk3,25.0,,,1.0,,,147.0,63.59,1.96,2.6,1.59,2.06,,,,,,,Meteor_F_Mk_3
meteor_fmk8,,,,,,,388.0,65.79,2.51,4.3,1.84,3.13,,,,,,,Meteor_F_Mk_8_G.41K
f2h-2,218.0,75.21,1.81,1.67,3.37,3.16,559.0,44.54,1.1,1.19,1.41,1.56,,,,,,,F2H-2
fiat_g91_r1,29.0,100.0,0.74,0.77,1.96,1.81,146.0,64.8,0.83,1.17,1.38,1.95,3.0,,,,,,G.91_R/1
b-57,78.0,100.0,,,8.25,8.58,38.0,,,,,,5.0,,,,,,B-57A
me-262a-1a_u4,14.0,,,2.45,,0.64,1830.0,59.1,0.17,0.2,1.62,1.79,21.0,,,,,,Me_262_A-1/U4
f-80,89.0,54.29,1.37,1.6,1.92,2.38,111.0,68.0,1.7,1.53,1.55,1.53,,,,,,,F-80C-10
mig-9,100.0,66.67,2.04,2.32,0.95,0.94,644.0,68.6,0.93,1.06,0.65,0.75,,,,,,,MiG-9
me-262c-1a,14.0,50.0,1.83,1.62,1.0,0.88,225.0,74.42,1.57,2.09,1.32,1.66,27.0,,,,,,Me_262_C-1a
mig-15_ns23,282.0,64.17,1.37,1.22,4.17,3.45,1017.0,68.88,1.13,1.45,0.65,0.84,,,,,,,MiG-15
meteor_fmk4_sw,,,,,,,30.0,,,1.38,,0.46,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,,,,,,,26.0,100.0,3.25,5.33,2.11,4.0,25.0,,,7.18,,0.95,Meteor_F_Mk_4_G.41F
f-84g_italy,,,,,,,200.0,86.75,2.21,3.39,2.24,3.36,,,,,,,F-84G-21-RE
fiat_g91_ps,14.0,100.0,1.27,1.43,3.27,3.36,183.0,80.38,0.83,0.9,0.78,0.75,,,,,,,G.91_pre-serie
yak-15,69.0,33.33,1.71,1.56,1.05,0.97,92.0,64.14,3.28,6.35,0.47,1.41,,,,,,,Yak-15
venom_fb4,83.0,61.02,1.23,1.46,1.97,2.3,91.0,87.93,3.04,3.68,1.26,1.92,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,61.0,100.0,,,13.0,4.29,2141.0,66.98,0.2,0.22,2.91,3.48,,,,,,,Ar_234_C-3
meteor_fmk3_navy,4.0,,,,,,90.0,82.27,2.44,2.8,1.25,1.39,,,,,,,Sea_Meteor_F_Mk_3
mig-17,293.0,56.97,1.48,1.57,1.04,1.07,1118.0,75.24,1.95,3.4,0.58,1.03,22.0,76.47,0.82,1.25,0.82,1.25,MiG-17
b-57b,549.0,84.63,0.28,0.26,5.53,5.42,243.0,30.3,0.12,0.12,2.88,2.82,38.0,,,,,,B-57B
f9f-2,308.0,82.24,1.16,1.31,4.45,5.05,58.0,36.84,1.03,0.86,2.71,1.96,,,,,,,F9F-2
mig-15,195.0,58.37,2.51,2.75,2.16,2.34,905.0,72.82,2.25,4.4,0.98,1.93,15.0,100.0,0.93,0.93,,,MiG-15bis
canberra_bimk6,19.0,20.0,0.8,1.0,3.2,3.53,20.0,100.0,1.43,,2.0,,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,,,,,,,85.0,50.0,,,2.96,5.92,40.0,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,9.0,100.0,,,6.44,6.86,150.0,41.4,0.84,1.0,3.33,4.04,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,38.0,81.25,1.34,1.3,0.99,1.4,316.0,63.7,0.75,1.09,1.02,1.45,,,,,,,M.D.450B_Ouragan
la_174,20.0,100.0,2.0,2.0,,,21.0,,,,,,,,,,,,La-174
md_452_mystere_2a,62.0,58.45,1.4,1.13,0.15,0.13,101.0,44.25,1.78,1.15,0.88,0.57,,,,,,,M.D.452_IIA
vampire_fb5,7.0,100.0,1.0,1.0,2.0,2.33,365.0,87.79,1.3,1.06,1.68,1.35,2.0,,,,,,Vampire_FB_5
j7w1,59.0,40.0,2.41,1.59,0.62,0.28,113.0,49.44,2.94,3.19,1.29,1.43,,,,,,,J7W1
fw-190d-12,311.0,57.12,1.37,1.24,2.43,2.24,271.0,74.96,1.68,1.97,1.44,1.93,28.0,,,3.0,,,Fw_190_D-12
spitfire_xvi,61.0,50.0,3.38,3.32,0.19,0.5,111.0,61.76,1.86,2.17,1.16,1.53,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,39.0,9.09,2.55,2.82,1.36,1.55,,,,,,,P-38K
b-17g,,,,,,,77.0,100.0,,,1.27,1.13,,,,,,,B-17G-60-VE
wyvern_s4,382.0,81.63,0.67,0.63,5.82,5.55,4064.0,62.42,1.58,1.77,5.02,5.67,266.0,63.11,1.36,1.96,2.56,2.1,Wyvern_S4
douglas_ad_4,57.0,67.71,1.06,0.83,6.14,5.32,1051.0,73.17,0.69,0.69,4.64,4.57,29.0,50.0,,,1.75,1.92,AD-4
tu_4,127.0,61.95,0.72,0.69,9.0,7.72,166.0,66.36,1.02,0.88,1.27,1.78,5.0,,,,,,Tu-4
n1k2_jko,49.0,53.85,1.0,1.08,0.15,0.35,140.0,85.11,3.06,5.26,3.02,4.34,,,,,,,N1K2-Ja
he_219a_7,3.0,,,1.0,,,531.0,81.65,0.51,0.33,3.67,2.25,20.0,,,,,2.55,He_219_A-7
sm_91,108.0,75.0,1.04,1.13,2.61,2.43,459.0,65.28,1.52,1.69,2.44,3.82,8.0,100.0,,,1.0,1.0,SM.91
n1k1_ja,71.0,40.0,3.2,2.7,,0.07,32.0,,,,,,,,,,,,N1K1-Ja
g5n1,3.0,,,,,,28.0,,,,,0.69,,,,,,,G5N1
tu-2_postwar,60.0,100.0,0.28,0.08,10.23,6.92,404.0,68.78,0.08,0.08,3.42,3.33,57.0,100.0,0.57,0.4,3.52,2.53,Tu-2S-44
b_24d,49.0,100.0,0.85,0.53,5.52,4.65,58.0,56.25,0.56,1.0,,,,,,,,,B-24D-25-CO
bf-109k-4,410.0,65.18,2.04,1.97,0.65,0.61,1147.0,56.5,3.43,4.13,0.74,0.86,39.0,,,7.54,,,Bf_109_K-4
p-47n-15,610.0,77.88,1.01,0.87,3.3,2.79,585.0,73.0,0.55,0.5,2.99,2.65,8.0,,,1.0,,1.0,P-47N-15
spitfire_ix_usa,174.0,48.75,1.62,1.94,0.28,0.26,960.0,65.08,1.74,2.45,0.72,1.0,,,,,,,Spitfire_LF_Mk_IXc
p-47m-1-re,278.0,81.85,0.88,0.8,5.06,4.65,808.0,70.69,0.62,0.7,2.21,2.45,,,,,,,P-47M-1-RE
f7f3,,,,,,,97.0,66.24,0.82,1.05,2.39,2.95,,,,,,,F7F-3
spitfire_ix,258.0,84.03,6.39,4.07,1.11,0.75,551.0,62.77,2.28,3.7,1.18,2.01,,,,,,,Spitfire_LF_Mk_IX
fw-190c,14.0,39.29,1.04,1.86,,,14.0,100.0,1.62,1.62,0.08,0.08,,,,,,,Fw_190_C
brigand_b1,154.0,76.89,0.21,0.22,4.52,3.98,54.0,11.36,1.43,1.28,7.64,6.26,17.0,,,,,1.0,Brigand_B_1
ki_87,20.0,,,1.75,,0.45,127.0,45.83,3.5,2.71,2.4,1.81,22.0,,,,,,Ki-87
su-6_m71,130.0,84.94,0.68,0.47,16.08,8.77,558.0,58.44,0.45,0.42,3.77,3.43,14.0,,,,,1.29,Su-6_(M-71F)
b-29,14.0,100.0,,,4.71,4.14,28.0,50.0,,,0.5,1.0,9.0,,,,,,B-29A-BN
f8f1,119.0,88.1,3.03,2.83,3.31,3.36,881.0,61.22,0.44,0.43,1.92,1.9,33.0,,,,,0.77,F8F-1
spitfire_f22,188.0,83.42,1.93,1.48,6.23,3.4,71.0,50.56,2.17,2.13,3.14,3.16,30.0,,,3.26,,,Spitfire_F_Mk_22
sea_fury_fb11,116.0,72.22,1.58,1.8,1.43,1.63,226.0,42.74,1.32,2.03,1.03,1.66,,,,,,,Sea_Fury_FB_11
do_217m_1,328.0,81.27,,,9.95,6.74,19.0,,,,,4.0,,,,,,,Do_217_M-1
p1y1_mod11,104.0,82.86,0.73,0.43,8.13,5.48,58.0,98.53,0.76,0.92,2.49,4.06,6.0,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,811.0,65.98,3.34,3.35,1.23,1.23,519.0,75.3,3.58,7.53,1.23,2.65,,,,,,,Fw_190_A-8
tempest_mk2,126.0,83.81,1.61,1.6,1.94,1.52,321.0,72.57,2.17,2.16,2.53,2.51,14.0,,,,,,Tempest_Mk_II
he-177a-5,415.0,77.71,0.37,0.34,5.83,5.14,51.0,66.67,,,,,,,,,,,He_177_A-5
il-10_1946,111.0,83.87,1.31,1.04,8.95,7.0,341.0,64.8,0.79,0.85,5.23,5.8,,,,,,,IL-10_(1946)
ta-152c,418.0,68.74,1.65,1.96,0.53,0.64,445.0,73.99,4.6,6.2,2.13,3.03,12.0,,,3.0,,,Ta_152_C-3
lancaster_mk1,22.0,40.0,,,2.6,3.86,55.0,70.43,,,1.0,1.19,,,,,,,Lancaster_B_Mk_I
do_335b_2,180.0,63.37,1.52,1.49,2.43,2.38,2507.0,65.37,0.76,0.66,3.65,3.14,30.0,,,0.6,,0.7,Do_335_B-2
n1k2_j,68.0,48.61,1.24,2.08,0.88,1.62,413.0,59.22,1.47,1.82,2.52,3.07,10.0,,,,,,N1K2-J
do_335a_0,136.0,72.58,2.61,2.52,0.77,0.67,118.0,87.37,1.82,1.81,4.23,4.16,,,,,,,Do_335_A-0
lancaster_mk3,10.0,,,,,5.4,18.0,,,,0.5,0.5,,,,,,,Lancaster_B_Mk_III
do_335a_1,438.0,71.81,0.79,0.76,5.65,5.39,536.0,73.03,0.51,0.4,4.18,3.22,,,,,,,Do_335_A-1
mb_5,70.0,80.44,2.62,2.63,,,419.0,77.86,3.33,7.42,0.95,2.16,64.0,,,3.93,,,MB.5
ki-83,26.0,,,1.0,,0.8,232.0,97.79,4.54,12.85,1.81,4.78,,,,,,,Ki-83
i_185_m71_standard,1092.0,68.77,2.52,2.52,0.93,0.91,1037.0,56.14,1.3,1.49,0.87,1.01,28.0,,,1.04,,,I-185_(M-71)
p-51d-30_usaaf_korea,169.0,59.52,1.5,1.09,0.93,0.66,552.0,53.52,1.77,2.62,0.73,1.08,,,,,,,P-51D-30
f4u-4b_vmf_214,,,,,,,57.0,100.0,1.75,1.13,2.25,1.31,70.0,,,3.18,,,F4U-4B_VMF-214
p-51d-5,658.0,74.89,2.27,1.4,3.24,1.99,570.0,47.67,1.33,0.92,1.94,1.3,10.0,,,,,,P-51D-5
la-7b-20,355.0,58.1,5.5,4.18,0.54,0.39,855.0,62.66,1.57,1.97,1.24,1.54,,,,,,,La-7B-20
bf-109g-6,911.0,66.01,3.37,3.12,0.51,0.47,1874.0,68.49,2.2,2.76,1.24,1.55,170.0,,14.5,4.74,1.33,0.4,Bf_109_G-6
me-410a-1_u4,675.0,81.35,3.95,3.9,2.73,2.68,458.0,64.46,1.2,0.99,3.33,2.71,,,,,,,Me_410_A-1/U4
bf-109z,25.0,39.29,1.54,2.86,,,33.0,85.42,2.7,4.89,0.7,0.67,,,,,,,Bf_109_Z_
am_1_mauler,264.0,70.16,1.35,0.78,6.15,3.55,1379.0,71.03,0.82,0.84,3.55,3.6,59.0,100.0,0.61,0.27,0.87,0.54,AM-1
spitfire_f24,206.0,83.34,2.48,2.57,2.96,2.58,340.0,83.51,1.41,1.35,2.63,2.47,11.0,100.0,2.25,2.25,3.0,3.0,Spitfire_F_Mk_24
p-51d-20-na,384.0,85.29,1.85,1.37,2.02,1.38,825.0,55.22,0.99,0.99,1.08,1.08,16.0,,,2.0,,,P-51D-20-NA
b-17e_japan,,,,,,,9.0,,,,,,,,,,,,B-17E
la-7_dolgushin,400.0,67.37,3.22,3.4,0.45,0.48,327.0,54.75,2.5,2.65,1.97,2.1,12.0,,,1.0,,,Dolgushin's_La-7
yak-3u,227.0,50.39,1.68,1.92,0.13,0.12,618.0,56.37,2.87,4.63,0.6,0.94,,,,,,,Yak-3U
j5n1,1.0,,,,,,8.0,100.0,6.88,,,,,,,,,,J5N1
ki_84_otsu,107.0,86.81,3.51,2.36,1.34,0.75,140.0,63.33,3.45,3.14,1.6,1.38,3.0,,,,,,Ki-84_otsu
la-11,15.0,100.0,2.0,1.8,,,102.0,51.82,3.35,7.44,0.93,1.56,5.0,,,,,,La-11
fw-190d-9,389.0,82.36,2.18,2.17,2.65,2.62,1570.0,64.36,1.45,1.39,1.98,1.9,18.0,,,,,,Fw_190_D-9
spitfire_mk18e,37.0,100.0,1.0,1.45,3.0,2.27,188.0,55.7,1.9,2.42,1.23,1.63,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,27.0,100.0,,,6.36,6.5,54.0,,,,,0.78,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,,,,,,,53.0,100.0,1.35,1.18,0.74,0.88,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,62.0,96.88,3.03,1.74,1.53,1.4,1679.0,69.62,0.67,0.52,2.31,1.8,31.0,,,1.26,,0.32,F4U-7
douglas_ad_2,67.0,43.75,1.41,0.77,11.06,7.57,644.0,71.12,0.41,0.41,3.79,3.55,10.0,,,,,1.6,AD-2
seafire_mk3,88.0,47.31,1.89,1.86,0.91,1.09,64.0,,,2.11,,1.18,,,,,,,Seafire_LF_Mk.III
tu-2,157.0,59.36,0.25,0.22,6.07,4.81,1858.0,74.0,0.25,0.25,3.47,3.6,47.0,100.0,0.63,0.63,6.57,6.57,Tu-2S
f8f1b,121.0,66.88,2.73,2.89,0.95,1.0,2738.0,72.11,0.98,1.02,2.57,2.65,20.0,,,,,1.0,F8F-1B
fw-190f-8,705.0,63.8,1.69,1.85,1.37,1.48,1498.0,64.07,1.43,1.55,2.25,2.44,69.0,100.0,2.75,1.61,1.5,2.22,Fw_190_F-8
g8n1,25.0,,,,,4.6,349.0,70.45,1.96,2.6,0.54,0.72,,,,,,,G8N1
seafire_fr47,119.0,55.86,1.6,2.77,1.2,2.14,77.0,87.63,1.57,1.23,1.45,1.72,,,,,,,Seafire_FR_47
do_217k_1,176.0,96.79,,,11.4,9.89,48.0,,,,,0.75,,,,,,,Do_217_K-1
i_225,273.0,55.01,1.79,1.58,0.08,0.07,315.0,40.4,2.04,1.88,0.46,0.43,,,,,,,I-225
p-38l,114.0,22.22,3.01,1.49,2.35,1.43,204.0,79.19,4.72,13.77,2.34,9.0,20.0,,,3.0,,,P-38L-5-LO
p-38j,172.0,90.59,2.4,1.65,1.36,0.93,166.0,57.74,1.85,1.17,3.49,2.01,,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,218.0,56.97,3.08,1.87,1.02,0.6,93.0,57.89,3.74,3.31,1.37,1.16,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,116.0,59.96,5.27,4.42,1.21,0.69,208.0,75.49,3.61,3.68,1.44,1.6,45.0,50.0,0.79,0.96,1.0,1.22,Ki-84_ko
a6m5ko,309.0,66.62,3.64,2.63,0.64,0.43,6686.0,68.64,1.72,2.34,1.19,1.62,222.0,100.0,7.89,2.54,3.0,0.4,A6M5_Ko
la-7,1051.0,74.86,3.72,3.64,0.75,0.72,823.0,76.71,2.26,2.84,1.37,1.71,62.0,50.0,1.32,1.94,0.5,0.79,La-7
j2m5,101.0,72.67,2.78,2.34,0.78,0.56,37.0,,,,,,,,,,,,J2M5
a-26b,110.0,92.63,0.44,0.4,10.12,9.55,118.0,94.54,1.05,0.93,9.95,8.06,18.0,100.0,,,2.0,,A-26B-50
lincoln_b2,48.0,80.0,0.03,0.01,9.48,8.73,6.0,50.0,1.0,2.0,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,82.0,38.27,4.34,4.07,0.66,0.65,652.0,80.0,2.37,6.01,0.37,0.95,163.0,62.0,9.4,5.71,,,J2M5
fw-190d-9_ussr,138.0,46.34,1.99,1.83,,,94.0,100.0,3.37,6.29,1.92,4.05,3.0,,,,,,Fw_190_D-9
g_55s,89.0,56.9,4.86,5.26,0.16,0.24,675.0,63.46,2.17,2.55,1.23,1.46,44.0,,,7.96,,0.92,G.55S
tu-2_postwar_late,55.0,100.0,0.76,0.27,20.71,13.65,1181.0,73.05,0.29,0.34,3.32,3.95,23.0,,,,,2.58,Tu-2S-59
fw-190d-13,181.0,75.48,2.93,2.85,0.51,0.5,1705.0,58.32,0.98,1.1,1.19,1.35,,,,,,,Fw_190_D-13
spitfire_mk14e,46.0,100.0,3.0,2.3,1.0,0.45,117.0,100.0,4.97,6.32,3.6,4.26,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,80.0,98.92,2.85,2.0,0.45,0.33,148.0,61.46,2.01,2.26,0.93,1.13,15.0,,,2.0,,1.0,Spitfire_F_Mk_XIVc
mc-205_n2,274.0,64.95,2.79,2.59,0.82,0.75,136.0,56.34,2.68,5.23,2.93,5.71,,,,,,,C.205N2
f-82e,289.0,63.2,2.87,1.85,0.63,0.44,166.0,52.15,3.27,3.49,4.21,4.48,24.0,50.0,1.0,2.1,,,F-82E
p-51d-10,244.0,70.04,1.41,1.42,1.93,1.96,437.0,63.51,1.4,1.62,1.08,1.19,2.0,,,,,,P-51D-10
yak-9ut,329.0,62.79,3.16,3.85,0.67,0.81,383.0,67.34,1.91,2.67,0.53,0.72,50.0,,,4.92,,1.26,Yak-9UT
er-2_ach30b_early,127.0,58.33,0.02,0.02,6.93,5.31,47.0,,,,,0.4,,,,,,,Yer-2_(ACh-30B)_/E
la-9,212.0,56.4,3.42,2.07,0.77,0.49,406.0,50.32,3.42,3.14,1.4,1.41,,,,,,,La-9
me-410b-6_r3,25.0,100.0,1.0,1.03,8.0,4.09,862.0,64.4,0.54,0.55,2.66,2.57,29.0,100.0,1.0,,3.0,,Me_410_B-6/R3
yak-3_vk107,99.0,50.54,1.49,2.3,,,537.0,66.41,2.59,5.1,0.4,0.78,65.0,72.22,3.02,2.39,,,Yak-3_(VK-107)
bf-109g-14as,52.0,72.0,2.42,2.73,1.1,1.39,160.0,5.13,3.77,2.64,2.82,2.03,,,,,,,Bf_109_G-14/AS
g_56,46.0,65.52,1.55,2.22,0.31,0.5,179.0,37.5,4.9,7.03,2.6,3.84,,,,,,,G.56
p_108b_serie1,57.0,50.0,,,1.94,1.48,13.0,50.0,0.5,1.0,0.5,0.86,,,,,,,P.108B_serie_1
p_108b_serie2,40.0,100.0,,,5.8,3.31,16.0,100.0,1.0,1.0,1.0,1.0,,,,,,,P.108B_serie_2
mosquito_fb_mk6,129.0,100.0,2.53,2.36,8.45,7.42,184.0,65.56,0.44,0.34,4.83,3.95,18.0,,,,,,Mosquito_FB_Mk_VI
tu_4_china,17.0,,,,,,3.0,,,,,,,,,,,,Tu-4_(China)
il-10,171.0,72.96,1.5,0.91,7.7,4.76,409.0,57.62,0.6,0.59,2.5,2.49,141.0,38.49,0.64,0.68,0.95,1.03,IL-10
ki_94_2,,,,,,,,,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,22.0,100.0,3.33,3.86,0.2,0.45,203.0,65.95,2.86,6.61,0.76,2.03,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
