name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,240.0,73.13,1.95,2.07,1.07,1.17,1221.0,59.64,1.38,1.86,0.4,0.55,22.0,,,,,,Etendard_IVM
f-100d,770.0,59.18,1.34,1.22,0.92,0.83,1387.0,47.05,0.49,0.63,0.55,0.7,29.0,,,,,,F-100D
mig-19pt,343.0,55.9,3.39,2.69,0.02,0.02,2804.0,52.55,0.75,0.9,0.05,0.1,105.0,,6.13,5.38,,0.33,MiG-19PT
javelin_fmk9,157.0,71.67,3.22,1.5,0.65,0.32,652.0,55.09,1.15,1.16,0.27,0.28,67.0,,,4.85,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,156.0,61.35,1.93,2.27,0.53,0.58,419.0,64.37,2.09,2.38,0.11,0.13,,,,,,,F-86K
hunter_f6,143.0,56.0,2.85,2.37,0.52,0.43,332.0,45.63,0.73,0.71,0.61,0.61,14.0,,,3.86,,0.43,Hunter_F.6
md_450b_barougan,41.0,53.13,1.72,1.72,0.47,0.47,478.0,51.33,0.7,0.8,1.11,1.26,109.0,100.0,4.0,1.01,3.89,0.89,M.D.450B_Barougan
me-262c-2b,162.0,61.56,4.11,4.12,1.67,1.55,181.0,66.95,3.24,6.15,0.21,0.38,26.0,,,1.81,,,Me_262_C-2b
mig-15bis_ish,39.0,53.57,1.13,2.0,2.16,3.39,1248.0,61.47,0.72,0.88,0.2,0.25,,,,,,,MiG-15bis_ISH
f-86f-35,20.0,89.58,1.7,1.75,1.71,1.75,4954.0,50.68,0.65,0.78,0.49,0.62,6.0,100.0,,,,,F-86F-35
meteor_fmk8_reaper,7.0,,,1.0,,2.0,1274.0,54.89,0.59,0.63,1.39,1.48,226.0,100.0,4.82,1.07,1.52,0.33,Meteor_F_Mk.8_Reaper
canberra_bmk2,123.0,69.72,,,5.17,9.24,99.0,27.78,,,0.67,0.67,26.0,,,0.64,,,Canberra_B_Mk_2
yak-17,72.0,48.89,0.77,1.43,0.12,0.31,62.0,75.36,1.92,2.97,0.21,0.53,,,,,,,Yak-17
f-86f-30_japan,123.0,50.0,2.12,1.72,1.1,1.11,1097.0,50.31,1.01,1.13,0.53,0.59,,,,,,,F-86F-30_
yak-30d,415.0,60.92,3.48,4.31,0.33,0.39,254.0,55.72,1.12,1.61,0.07,0.07,22.0,,8.0,8.0,,,Yak-30
hunter_f1,39.0,36.36,1.48,1.74,,,613.0,63.13,1.95,2.06,0.48,0.44,3.0,,,,,,Hunter_F_1
me-163b,350.0,62.85,2.85,2.74,0.3,0.31,545.0,57.49,1.44,2.16,0.22,0.32,293.0,53.05,8.39,2.62,0.2,0.04,Me_163_B
f-86f-40_japan,22.0,,,2.0,,1.59,1106.0,57.62,1.08,1.14,0.21,0.22,1.0,,,,,,F-86F-40_
yak-23,374.0,61.72,4.48,5.38,0.32,0.37,494.0,71.78,1.63,2.43,0.06,0.09,,,,,,,Yak-23
f9f-8,253.0,84.66,2.4,1.11,3.13,1.3,1235.0,60.05,2.08,2.43,0.64,0.74,304.0,92.78,12.11,3.03,0.47,0.13,F9F-8
f-86a-5,547.0,57.57,1.2,0.88,1.2,0.89,3232.0,50.04,0.71,0.78,0.27,0.31,33.0,,,,,,F-86A-5
f3d_1,134.0,85.0,0.96,0.74,4.43,3.41,594.0,76.51,2.07,1.7,2.19,1.89,155.0,91.33,4.03,2.69,0.29,0.17,F3D-1
r2y2_kai,52.0,3.85,3.85,1.62,5.96,3.58,384.0,68.36,1.92,2.01,1.14,1.16,84.0,,,3.28,,0.44,R2Y2_Kai_V3
r2y2_v1,5.0,,,1.0,,4.4,393.0,69.47,2.07,2.68,1.04,1.24,18.0,,,,,,R2Y2_Kai_V1
