name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,87.0,100.0,2.0,1.53,4.95,3.68,1216.0,55.61,1.3,1.9,0.55,0.79,,,,,,,Etendard_IVM
f-100d,703.0,63.38,1.55,1.49,1.53,1.52,4207.0,54.95,1.11,1.25,0.35,0.41,580.0,100.0,11.06,2.22,0.46,0.08,F-100D
mig-19pt,453.0,46.45,2.27,2.33,,,4319.0,62.42,1.46,2.04,0.1,0.1,19.0,,,,,,MiG-19PT
javelin_fmk9,177.0,29.09,1.58,1.2,,,547.0,49.38,1.43,1.51,0.09,0.08,99.0,100.0,7.75,2.69,,,Javelin_F.(A.W.)_Mk.9
f-86k_late,87.0,70.0,6.44,5.51,0.9,0.77,255.0,55.39,1.66,2.52,0.02,0.03,30.0,,,5.5,,0.75,F-86K
hunter_f6,250.0,49.85,2.97,2.53,0.27,0.21,2019.0,54.08,1.78,2.2,0.65,0.81,151.0,66.67,11.67,5.36,1.33,0.43,Hunter_F.6
md_450b_barougan,157.0,70.97,1.23,0.97,4.47,3.44,1147.0,62.49,0.72,0.85,0.97,1.15,36.0,,,2.23,,2.62,M.D.450B_Barougan
me-262c-2b,96.0,65.3,3.81,4.18,0.88,0.83,675.0,83.79,3.22,8.28,0.35,0.92,,,,,,,Me_262_C-2b
mig-15bis_ish,76.0,66.05,1.63,1.31,2.65,2.21,715.0,55.62,0.73,0.75,0.72,0.75,,,,,,,MiG-15bis_ISH
f-86f-35,152.0,60.61,1.69,1.44,1.2,0.74,3995.0,48.19,1.05,1.25,0.54,0.64,,,,,,,F-86F-35
meteor_fmk8_reaper,51.0,41.67,1.0,1.54,0.88,1.44,1054.0,52.39,0.49,0.54,1.64,1.84,127.0,100.0,3.64,3.06,1.27,0.3,Meteor_F_Mk.8_Reaper
canberra_bmk2,38.0,98.57,,,13.06,8.41,72.0,,,,1.18,1.21,100.0,100.0,,,1.21,0.47,Canberra_B_Mk_2
yak-17,104.0,53.33,3.2,4.0,0.34,0.42,138.0,77.09,2.56,2.94,0.17,0.2,,,,,,,Yak-17
f-86f-30_japan,145.0,77.69,3.81,2.96,2.31,1.86,2338.0,60.71,1.52,1.97,1.0,1.29,44.0,100.0,5.0,5.6,1.91,1.6,F-86F-30_
yak-30d,813.0,68.44,2.1,2.97,0.56,0.8,435.0,73.92,1.72,4.13,0.63,1.68,28.0,,,2.33,,,Yak-30
hunter_f1,84.0,63.77,4.95,4.29,0.27,0.28,549.0,52.77,1.46,1.72,0.75,0.89,3.0,,,,,,Hunter_F_1
me-163b,133.0,54.35,4.48,4.55,0.39,0.43,320.0,61.61,2.61,4.1,0.05,0.09,48.0,,,2.67,,,Me_163_B
f-86f-40_japan,244.0,66.7,3.08,1.83,2.81,1.61,928.0,51.03,1.3,1.65,0.68,0.86,44.0,,,4.0,,0.67,F-86F-40_
yak-23,602.0,65.58,1.86,2.53,0.41,0.54,404.0,79.83,2.85,5.01,0.39,0.7,,,,,,,Yak-23
f9f-8,782.0,60.42,1.82,1.79,1.2,1.2,1397.0,49.28,1.74,2.01,0.62,0.71,227.0,100.0,14.07,11.2,0.57,0.44,F9F-8
f-86a-5,856.0,53.26,1.61,1.49,1.02,0.95,4392.0,46.74,0.97,1.09,0.61,0.69,138.0,100.0,2.49,6.67,0.7,2.67,F-86A-5
f3d_1,192.0,39.03,3.47,3.05,4.38,3.44,1689.0,61.76,0.86,0.84,1.41,1.38,91.0,100.0,6.22,2.47,2.0,0.62,F3D-1
r2y2_kai,127.0,93.04,2.58,2.56,3.01,2.99,460.0,67.39,1.73,2.34,1.49,2.02,50.0,100.0,5.86,5.56,,0.06,R2Y2_Kai_V3
r2y2_v1,127.0,76.19,2.42,1.49,4.88,3.18,448.0,72.04,2.42,1.8,1.97,1.45,46.0,,,8.78,,1.33,R2Y2_Kai_V1
