name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,47.0,100.0,5.13,4.48,0.28,0.28,673.0,80.05,0.92,1.12,2.13,2.58,3.0,,,1.0,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,14.0,100.0,1.0,1.0,,,25.0,100.0,2.0,1.68,2.0,1.36,11.0,,,3.18,,,◔MiG-29
su_27sm,666.0,86.78,4.83,5.48,0.4,0.47,5667.0,63.5,1.8,2.43,0.18,0.24,398.0,46.19,10.65,2.39,0.62,0.14,Su-27SM
f_15c_msip2,2078.0,84.39,4.45,4.48,0.28,0.3,3765.0,58.53,1.93,2.41,0.03,0.03,95.0,100.0,8.11,4.3,,0.29,F-15C_MSIP_II
f_15j_kai,41.0,82.67,7.6,7.03,1.48,0.55,813.0,62.4,2.24,3.49,0.05,0.08,75.0,,,3.55,,,F-15J(M)
saab_jas39c,19.0,100.0,4.63,4.8,,,1183.0,67.05,1.3,1.71,0.63,0.84,50.0,,,2.48,,,JAS39C
mig-21_bison,9.0,,,,,,748.0,65.26,1.74,2.3,0.18,0.25,,,,,,,MiG-21_Bison
f-4f_kws_lv,11.0,100.0,1.0,1.0,,,958.0,62.06,1.17,1.39,0.31,0.35,49.0,,,0.95,,,◄F-4F_KWS_LV
j_11a,8.0,100.0,2.0,4.0,1.0,2.0,121.0,88.1,2.47,2.93,,,18.0,,,1.5,,,J-11A
f_15c_baz_msip,29.0,64.39,2.59,4.41,0.14,0.23,277.0,77.77,2.82,4.03,0.06,0.05,,,,,,,Baz_Meshupar
av_8b_plus,690.0,71.53,1.81,2.34,0.56,0.71,635.0,52.34,1.44,1.58,1.09,1.24,80.0,50.0,1.69,2.87,1.67,2.38,AV-8B_Plus
f_16a_block_15_belgium,31.0,100.0,2.27,3.6,5.93,8.6,104.0,91.36,1.42,1.23,1.4,1.0,13.0,,,2.0,,,F-16A
f_16am_block_15_mlu_belgium,58.0,89.47,4.09,6.72,1.1,2.31,433.0,75.67,1.2,1.82,1.79,2.77,15.0,,,1.07,,,F-16AM
f_16a_block_15_adf_italy,4.0,,,,,,39.0,61.11,1.22,0.9,,,,,,,,,F-16A_ADF
tornado_f3_late,67.0,68.91,2.0,1.57,0.05,0.03,32.0,97.44,1.0,1.04,0.62,0.62,,,,,,,Tornado_F.3_Late
