name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,40.0,,,1.0,,3.13,763.0,55.48,1.35,1.68,1.52,1.9,,,,,,,Etendard_IVM
f-100d,426.0,64.38,3.59,1.29,3.61,1.06,676.0,63.4,1.09,1.55,0.96,1.39,6.0,,,0.6,,,F-100D
mig-19pt,473.0,63.58,2.06,2.05,0.89,0.86,1160.0,50.49,1.53,1.85,0.38,0.45,9.0,,,0.94,,,MiG-19PT
javelin_fmk9,279.0,66.63,1.36,1.16,0.3,0.27,297.0,71.38,2.43,3.16,0.19,0.29,19.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,28.0,100.0,1.63,1.42,1.5,2.33,127.0,50.0,2.57,1.92,0.81,0.65,,,,,,,M.D.454_IVA
f-86k_late,46.0,50.0,2.29,2.16,1.0,0.89,73.0,35.0,2.87,3.21,0.65,0.71,,,,,,,F-86K
hunter_f6,177.0,51.08,1.81,1.86,0.45,0.47,305.0,55.8,1.4,1.61,0.47,0.57,,,,,,,Hunter_F.6
md_450b_barougan,23.0,100.0,1.48,1.48,3.71,3.71,168.0,55.8,0.84,0.95,1.26,1.48,,,,,,,M.D.450B_Barougan
me-262c-2b,35.0,87.5,2.71,2.9,1.04,1.21,371.0,82.6,2.65,14.07,0.94,5.19,,,,,,,Me_262_C-2b
mig-15bis_ish,35.0,49.02,0.78,1.0,2.08,3.0,832.0,63.88,1.32,1.89,1.86,2.69,3.0,,,,,,MiG-15bis_ISH
f-86f-35,41.0,100.0,,,3.58,3.58,729.0,48.89,1.16,1.64,1.49,2.11,,,,,,,F-86F-35
meteor_fmk8_reaper,4.0,,,1.0,,1.0,850.0,61.48,0.83,1.15,1.68,2.31,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,18.0,82.35,,,3.65,4.76,33.0,50.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,56.0,92.47,1.03,1.53,3.99,5.17,36.0,78.26,2.17,4.0,1.39,,,,,,,,Yak-17
f-86f-30_japan,24.0,75.0,0.75,0.75,2.03,2.03,1035.0,56.17,0.98,1.21,1.33,1.65,,,,,,,F-86F-30_
yak-30d,140.0,64.84,2.51,2.75,1.86,2.1,49.0,81.25,2.56,2.91,2.88,1.45,,,,,,,Yak-30
hunter_f1,180.0,59.58,1.77,2.37,0.63,0.86,172.0,78.07,4.42,4.71,2.06,2.12,,,,,,,Hunter_F_1
me-163b,96.0,49.58,2.21,3.23,,,317.0,93.27,3.66,15.31,0.89,3.56,,,,,,,Me_163_B
f-86f-40_japan,38.0,53.13,2.0,1.1,4.91,2.42,261.0,51.56,1.06,1.48,1.09,1.47,,,,,,,F-86F-40_
yak-23,72.0,62.9,2.11,3.71,1.31,2.29,91.0,91.99,2.74,6.0,0.29,0.75,3.0,,,,,,Yak-23
f9f-8,238.0,72.66,2.26,2.21,2.06,1.97,332.0,61.86,3.06,3.75,2.64,3.18,,,,,,,F9F-8
f-86a-5,191.0,67.36,0.8,0.7,2.11,1.86,952.0,48.62,1.22,1.65,1.63,2.23,4.0,,,1.0,,,F-86A-5
f3d_1,141.0,83.87,0.91,1.22,4.01,5.53,1258.0,63.02,0.79,0.82,1.86,1.95,22.0,,,,,,F3D-1
r2y2_kai,32.0,100.0,1.79,1.19,5.68,4.24,139.0,62.31,3.41,3.68,3.77,3.93,,,,,,,R2Y2_Kai_V3
r2y2_v1,4.0,,,1.0,,4.0,415.0,56.21,2.08,2.36,2.62,2.99,21.0,,,2.0,,,R2Y2_Kai_V1
r2y2_v2,24.0,100.0,1.11,1.1,4.68,4.62,117.0,77.43,2.1,3.5,1.75,2.82,,,,,,,R2Y2_Kai_V2
me-262a-1a,84.0,49.31,1.51,1.88,1.08,1.38,354.0,41.7,2.56,2.49,1.99,1.96,,,,,,,Me_262_A-1a
f-86f-2,267.0,66.88,1.3,1.19,0.79,0.72,1727.0,73.26,2.48,4.68,1.87,3.55,,,,,,,F-86F-2
f-86_canadair_german,216.0,64.92,1.68,1.7,2.89,2.91,481.0,60.17,1.11,1.5,0.75,1.0,18.0,,,,,,CL-13A_Mk_5
f-84g,92.0,83.34,1.2,1.0,5.03,4.1,325.0,83.2,1.64,2.12,4.36,5.67,10.0,,,,,,F-84G-21-RE
la_200_toriy,181.0,83.6,2.36,1.95,1.89,1.68,830.0,75.05,1.49,2.15,1.09,1.63,24.0,,1.0,1.0,,,La-200
md_452_mystere_2c_preproduction,29.0,100.0,1.0,0.65,1.71,1.0,243.0,77.97,4.22,5.71,3.26,4.51,,,,,,,M.D.452_IIC
sea_hawk_fga6,22.0,,,1.11,,2.0,193.0,80.77,2.03,2.52,3.61,4.35,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,12.0,66.67,2.33,1.83,,,,,,,,,,,,,,,Sea_Venom_FAW_20
arado-234,107.0,52.38,,,5.52,4.12,2133.0,68.48,,,3.73,4.82,,,,,,,Ar_234_B-2
fj_4b,129.0,94.13,3.15,1.83,6.5,3.73,202.0,64.09,3.28,2.45,2.65,2.3,,,,,,,FJ-4B
f-84g_france,130.0,65.43,1.59,2.03,4.67,6.02,400.0,74.88,1.91,1.94,2.64,2.64,,,,,,,F-84G-26-RE
tu_14t,209.0,66.0,0.4,0.37,5.3,5.12,288.0,63.31,0.21,0.27,1.66,1.86,,,,,,,Tu-14T
il_28sh,289.0,71.76,0.56,0.67,6.05,7.29,935.0,68.86,0.18,0.19,1.65,1.49,,,,,,,IL-28Sh
mig-15bis_nr23_german,180.0,60.32,3.57,3.18,1.63,1.43,2066.0,75.17,2.23,4.56,1.12,2.32,7.0,,,,,,MiG-15bis
attaker_fb1,124.0,71.72,1.58,2.12,1.11,1.36,549.0,64.96,1.08,1.15,1.19,1.29,,,,,,,Attacker_FB_1
f-86f-25,163.0,69.43,1.05,1.05,1.82,1.74,238.0,55.25,1.44,2.39,3.69,6.3,,,,,,,F-86F-25
me-262a-2a,22.0,100.0,0.68,,,,405.0,59.42,1.6,3.39,2.17,4.59,,,,,,,Me_262_A-2a
fj_4b_agm_12b,115.0,49.01,0.67,0.76,1.73,1.45,1143.0,65.12,0.47,0.57,2.81,3.31,34.0,,,0.12,,,FJ-4B_VMF-232
la-15,220.0,66.83,2.22,2.23,2.58,2.58,723.0,64.56,2.45,4.48,1.54,2.77,,,,,,,La-15
he-162a-2,60.0,97.62,1.81,1.4,0.2,0.1,335.0,27.89,1.84,3.55,0.74,1.33,,,,,,,He_162_A-2
yak-15_early,30.0,,,1.22,,,118.0,81.51,3.1,4.65,0.81,0.83,5.0,,,1.0,,,Yak-15P
me-163b-0,111.0,53.28,1.97,3.5,0.37,0.61,52.0,98.33,1.03,1.14,0.7,0.77,,,,,,,Me_163_B-0
f-84b,345.0,57.33,1.32,1.77,4.54,6.04,680.0,35.12,0.66,0.74,1.62,1.76,,,,,,,F-84B-26
f-80a,128.0,56.34,1.18,1.49,1.54,1.98,551.0,52.74,1.55,1.97,1.71,2.2,,,,,,,F-80A-5
kitsuka,78.0,57.14,3.74,5.84,1.34,2.48,454.0,46.88,2.96,2.38,1.05,0.88,,,,,,,Kikka
f9f-5,170.0,92.9,2.23,2.31,4.08,4.32,33.0,76.92,1.62,2.1,2.69,3.38,,,,,,,F9F-5
