name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,50.0,100.0,1.92,1.92,,,115.0,100.0,2.19,2.19,1.58,1.58,,,,,,,Mirage_F1CT
etndard_4m,27.0,100.0,,,6.33,6.19,495.0,70.28,1.68,2.89,0.96,1.59,,,,,,,Etendard_IVM
f-100d,149.0,76.96,1.6,1.84,1.71,1.95,441.0,63.92,1.75,2.84,0.92,1.47,,,,,,,F-100D
mig-19pt,158.0,37.8,2.32,1.5,0.36,0.35,505.0,46.04,2.04,2.09,0.25,0.24,35.0,,,1.0,,,MiG-19PT
javelin_fmk9,7.0,100.0,1.4,1.0,1.0,1.0,264.0,73.33,3.45,5.38,0.99,1.55,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,42.0,95.24,1.54,2.45,1.17,2.0,,,,,,,M.D.454_IVA
f-86k_late,27.0,,,1.0,,,27.0,100.0,3.06,3.06,1.88,1.88,,,,,,,F-86K
hunter_f6,8.0,,,1.0,,,186.0,39.46,2.7,1.8,1.13,0.78,25.0,,,1.83,,,Hunter_F.6
md_450b_barougan,,,,,,,121.0,100.0,0.79,1.08,2.71,4.39,,,,,,,M.D.450B_Barougan
me-262c-2b,58.0,53.57,2.21,2.48,1.28,1.49,178.0,100.0,4.91,10.77,0.41,0.89,,,,,,,Me_262_C-2b
mig-15bis_ish,2.0,,,,,,395.0,66.9,0.54,0.63,1.13,1.32,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,214.0,51.57,0.76,1.2,0.88,1.42,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,281.0,83.98,0.45,0.52,2.51,2.92,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,3.0,100.0,,,6.0,5.67,68.0,32.0,,,0.02,0.05,,,,,,,Canberra_B_Mk_2
yak-17,,,,,,,36.0,50.0,1.5,,0.5,,,,,,,,Yak-17
f-86f-30_japan,16.0,50.0,0.5,1.0,0.5,1.0,691.0,62.81,0.97,1.29,1.46,1.89,,,,,,,F-86F-30_
yak-30d,58.0,75.0,1.92,2.48,0.57,0.86,,,,,,,,,,,,,Yak-30
hunter_f1,,,,,,,61.0,94.89,3.7,5.4,0.68,0.96,,,,,,,Hunter_F_1
me-163b,153.0,77.02,5.92,4.04,1.69,1.51,533.0,75.01,3.93,11.1,0.25,0.73,1.0,,,,,,Me_163_B
vampire_fb52_finland,15.0,,,,,,64.0,100.0,1.14,1.52,1.31,1.14,,,,,,,Vampire_FB_52A
f-86f-40_japan,2.0,50.0,0.5,1.0,1.75,3.5,582.0,63.81,1.09,1.42,0.95,1.26,,,,,,,F-86F-40_
yak-23,3.0,,,1.0,,,9.0,100.0,2.0,,1.0,,,,,,,,Yak-23
f9f-8,32.0,100.0,2.2,1.77,4.44,4.34,166.0,57.1,2.38,4.11,2.05,3.48,,,,,,,F9F-8
f-86a-5,69.0,8.7,2.17,1.3,2.35,1.36,197.0,38.0,3.68,4.19,2.53,2.87,,,,,,,F-86A-5
f3d_1,9.0,100.0,1.44,1.44,6.67,6.67,597.0,53.32,0.51,0.46,1.49,1.41,22.0,,,,,,F3D-1
r2y2_kai,2.0,,,1.0,,1.0,67.0,86.98,0.06,0.25,0.49,0.71,2.0,,,1.0,,,R2Y2_Kai_V3
r2y2_v1,2.0,,0.5,0.5,1.5,1.5,80.0,52.21,1.04,1.78,0.57,0.91,,,,,,,R2Y2_Kai_V1
r2y2_v2,2.0,50.0,0.5,1.0,1.0,2.0,87.0,55.92,0.96,1.61,1.35,2.37,,,,,,,R2Y2_Kai_V2
me-262a-1a,18.0,,,1.28,,,213.0,73.49,3.97,4.47,0.79,0.86,5.0,,,,,,Me_262_A-1a
f-86f-2,103.0,33.44,2.12,1.61,0.77,0.61,287.0,68.86,1.59,3.16,0.83,1.53,,,,,,,F-86F-2
f-86_canadair_german,56.0,17.59,3.06,1.97,0.73,0.64,143.0,69.95,1.69,2.44,1.2,1.82,4.0,,,,,,CL-13A_Mk_5
f-84g,17.0,,,0.86,,4.79,184.0,66.29,2.12,3.25,2.04,3.83,,,,,,,F-84G-21-RE
la_200_toriy,17.0,,,,,,413.0,63.49,1.25,1.47,0.97,1.16,,,,,,,La-200
