name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_f1ct,30.0,66.67,2.61,3.03,0.79,1.12,133.0,62.14,1.46,2.13,0.27,0.4,,,,,,,Mirage_F1CT
etndard_4m,,,,,,,272.0,78.4,1.56,0.89,5.15,2.9,,,,,,,Etendard_IVM
f-100d,101.0,66.67,2.68,2.52,0.45,0.72,281.0,61.98,2.62,4.42,1.17,2.36,,,,,,,F-100D
mig-19pt,30.0,,,0.5,,,474.0,49.05,1.04,1.33,0.05,0.05,,,,,,,MiG-19PT
javelin_fmk9,18.0,100.0,2.0,2.0,,,69.0,50.0,1.55,2.23,0.28,0.28,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,23.0,100.0,1.0,1.0,5.0,5.0,,,,,,,M.D.454_IVA
f-86k_late,,,,,,,11.0,100.0,1.0,,1.0,,,,,,,,F-86K
hunter_f6,,,,,,,61.0,100.0,4.52,3.68,0.28,0.23,,,,,,,Hunter_F.6
md_450b_barougan,,,,,,,117.0,97.47,1.76,1.74,2.68,2.1,,,,,,,M.D.450B_Barougan
me-262c-2b,,,,,,,90.0,38.71,1.6,2.11,,,,,,,,,Me_262_C-2b
mig-15bis_ish,,,,,,,390.0,84.01,0.89,1.12,1.49,1.84,,,,,,,MiG-15bis_ISH
f-86f-35,,,,,,,27.0,,,,,1.64,,,,,,,F-86F-35
meteor_fmk8_reaper,,,,,,,259.0,78.0,0.52,0.55,2.56,2.27,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,,,,,,,,,,,,,33.0,,,,,,Canberra_B_Mk_2
yak-17,36.0,50.0,1.14,2.22,,,25.0,100.0,3.0,,,,,,,,,,Yak-17
f-86f-30_japan,7.0,,,,,,191.0,71.83,2.28,1.96,1.46,1.34,,,,,,,F-86F-30_
yak-30d,39.0,50.0,1.6,3.21,,,15.0,100.0,1.0,1.0,,,,,,,,,Yak-30
hunter_f1,,,,,,,66.0,53.33,1.03,1.9,0.46,0.9,,,,,,,Hunter_F_1
me-163b,,,,,,,191.0,70.49,3.1,6.88,0.01,0.02,,,,,,,Me_163_B
vampire_fb52_finland,,,,,,,49.0,54.76,0.48,1.15,0.95,1.83,,,,,,,Vampire_FB_52A
f-86f-40_japan,7.0,,,1.0,,,178.0,66.99,1.79,1.74,0.75,0.69,,,,,,,F-86F-40_
yak-23,24.0,,,,,,96.0,52.68,1.02,2.01,0.02,0.06,,,,,,,Yak-23
f9f-8,46.0,70.69,2.0,2.0,1.07,1.07,114.0,48.82,1.3,2.5,1.24,2.38,25.0,,,2.14,,,F9F-8
f-86a-5,46.0,56.67,1.57,2.03,,,343.0,56.07,0.91,1.4,0.97,1.46,,,,,,,F-86A-5
f3d_1,,,,,,,501.0,59.02,0.78,0.87,1.81,2.02,,,,,,,F3D-1
r2y2_kai,68.0,,9.76,3.23,9.0,3.0,62.0,62.45,0.32,0.34,1.92,1.99,,,,,,,R2Y2_Kai_V3
r2y2_v1,51.0,66.67,1.7,2.5,2.7,4.0,85.0,67.22,1.23,1.63,2.28,2.9,7.0,,,,,,R2Y2_Kai_V1
r2y2_v2,68.0,75.0,1.5,2.0,2.0,2.7,8.0,100.0,0.5,0.5,1.0,1.0,,,,,,,R2Y2_Kai_V2
me-262a-1a,,,,,,,277.0,47.88,0.88,1.25,0.31,0.43,,,,,,,Me_262_A-1a
f-86f-2,38.0,50.0,2.03,3.92,0.87,1.71,455.0,74.48,3.13,6.96,0.2,0.45,,,,,,,F-86F-2
f-86_canadair_german,,,,,,,179.0,36.21,1.14,1.56,0.41,0.59,,,,,,,CL-13A_Mk_5
f-84g,63.0,62.5,2.08,2.3,0.44,0.56,110.0,80.25,1.86,1.31,5.95,4.77,,,,,,,F-84G-21-RE
la_200_toriy,60.0,77.09,2.86,5.15,1.13,1.85,119.0,69.35,4.37,4.48,2.67,2.51,,,,,,,La-200
md_452_mystere_2c_preproduction,,,,,,,19.0,100.0,5.0,5.0,3.0,3.0,,,,,,,M.D.452_IIC
sea_hawk_fga6,,,,,,,61.0,72.22,1.09,1.67,2.3,3.1,,,,,,,sea_hawk_fga6_shop
sea_venom_faw20,14.0,100.0,2.0,2.0,2.0,2.0,24.0,100.0,2.0,2.0,2.0,2.0,,,,,,,Sea_Venom_FAW_20
arado-234,24.0,,,,,2.38,652.0,63.56,,,3.4,4.82,,,,,,,Ar_234_B-2
fj_4b,,,,,,,28.0,50.0,1.5,1.56,1.13,1.31,,,,,,,FJ-4B
f-84g_france,,,,,,,272.0,82.36,1.28,1.89,2.15,3.01,,,,,,,F-84G-26-RE
tu_14t,,,,,,,37.0,,,,,1.62,,,,,,,Tu-14T
il_28sh,26.0,50.0,0.5,1.0,3.82,7.64,130.0,86.6,0.35,0.38,2.03,2.21,1.0,,,,,,IL-28Sh
mig-15bis_nr23_german,5.0,,,,,,208.0,97.31,2.65,4.45,0.65,0.97,1.0,,,,,,MiG-15bis
attaker_fb1,33.0,97.73,1.64,1.6,3.25,2.76,137.0,71.88,0.5,0.6,0.9,1.1,,,,,,,Attacker_FB_1
f-86f-25,72.0,67.22,2.27,2.13,0.4,0.38,14.0,100.0,3.0,1.39,,,,,,,,,F-86F-25
me-262a-2a,,,,,,,255.0,76.85,2.9,8.96,1.78,5.35,,,,,,,Me_262_A-2a
