name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,95.0,78.77,0.89,0.61,3.63,2.64,602.0,66.18,1.12,1.24,1.02,1.14,,,,,,,Etendard_IVM
f-100d,405.0,42.31,1.71,1.34,0.8,0.57,1514.0,64.7,1.06,1.3,0.79,0.98,57.0,,,8.5,,0.29,F-100D
mig-19pt,373.0,73.92,1.93,2.2,2.05,2.33,897.0,40.05,1.22,1.44,0.19,0.21,124.0,,,2.24,,,MiG-19PT
javelin_fmk9,83.0,84.85,4.15,2.72,0.67,0.64,260.0,67.37,1.25,1.36,0.23,0.28,,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,,,,,,,58.0,86.96,1.38,2.0,2.58,4.13,,,,,,,M.D.454_IVA
f-86k_late,52.0,68.01,1.02,1.23,0.85,1.15,87.0,100.0,2.33,2.41,2.12,2.2,,,,,,,F-86K
hunter_f6,39.0,,,3.5,,1.67,939.0,65.5,1.62,1.89,0.91,1.03,87.0,100.0,8.63,4.51,1.25,0.88,Hunter_F.6
md_450b_barougan,17.0,,,,,,372.0,71.55,0.79,1.05,1.4,1.87,,,,,,,M.D.450B_Barougan
me-262c-2b,101.0,96.67,5.08,4.18,1.39,1.39,317.0,41.1,1.64,2.02,0.43,0.55,17.0,,,,,,Me_262_C-2b
mig-15bis_ish,33.0,29.17,1.96,1.78,,,273.0,56.07,0.82,1.02,0.92,1.19,20.0,,,1.0,,1.0,MiG-15bis_ISH
f-86f-35,130.0,70.97,1.15,1.28,1.84,2.16,872.0,61.53,1.26,1.69,1.15,1.53,,,,,,,F-86F-35
meteor_fmk8_reaper,42.0,50.0,1.77,1.45,1.27,0.8,578.0,62.62,0.79,0.71,2.66,2.31,61.0,100.0,3.02,,1.48,,Meteor_F_Mk.8_Reaper
canberra_bmk2,73.0,46.0,,,4.49,4.15,96.0,56.95,,,1.75,2.04,6.0,,,,,,Canberra_B_Mk_2
yak-17,49.0,,3.0,3.02,,,7.0,100.0,,,0.8,,,,,,,,Yak-17
f-86f-30_japan,49.0,100.0,2.27,1.42,6.53,4.84,1150.0,64.95,1.16,1.43,1.2,1.49,,,,,,,F-86F-30_
yak-30d,152.0,51.9,2.93,6.55,0.94,2.35,142.0,64.33,2.74,4.07,0.99,1.49,,,,,,,Yak-30
hunter_f1,32.0,,1.23,1.26,0.42,0.41,387.0,63.0,1.06,1.43,0.86,1.12,,,,,,,Hunter_F_1
me-163b,95.0,75.22,2.23,3.26,0.7,1.06,366.0,48.17,1.43,2.25,0.45,0.71,19.0,,,,,,Me_163_B
f-86f-40_japan,94.0,50.0,1.78,1.71,4.71,5.12,375.0,60.82,1.15,1.73,1.61,2.47,,,,,,,F-86F-40_
yak-23,77.0,82.0,4.72,3.54,3.66,3.14,42.0,87.5,1.24,1.31,,,,,,,,,Yak-23
f9f-8,404.0,77.69,1.98,1.97,1.04,1.02,659.0,61.53,1.94,2.44,1.45,1.82,33.0,,,3.64,,,F9F-8
