name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_hungary,,,,,,,238.0,72.08,1.07,1.3,1.47,1.73,,,,,,,◔JAS39EBS_HU_C
mig_29_9_12b_hungary,,,,,,,2.0,50.0,1.3,2.5,0.3,0.5,,,,,,,◔MiG-29
su_27sm,395.0,91.97,7.63,7.96,0.71,0.72,5497.0,58.89,1.74,2.12,0.1,0.12,229.0,13.64,12.27,2.44,0.41,0.11,Su-27SM
f_15c_msip2,271.0,80.74,3.86,4.72,0.55,0.72,1480.0,55.19,1.55,1.87,0.1,0.12,34.0,50.0,4.0,1.39,,,F-15C_MSIP_II
f_15j_kai,,,,,,,638.0,52.91,2.21,2.08,0.04,0.05,8.0,,,3.38,,,F-15J(M)
saab_jas39c,2.0,100.0,2.0,2.0,,,1053.0,66.25,1.47,2.14,0.43,0.62,51.0,77.78,4.44,1.89,0.44,1.06,JAS39C
mig-21_bison,20.0,,,,,,2327.0,69.13,1.58,2.14,0.22,0.3,25.0,,,0.72,,,MiG-21_Bison
f-4f_kws_lv,122.0,62.37,5.04,4.47,0.34,0.35,358.0,64.35,1.87,2.05,0.09,0.1,30.0,,,,,,◄F-4F_KWS_LV
j_11a,20.0,100.0,2.25,2.0,,,147.0,39.33,1.78,1.33,,,,,,,,,J-11A
f_15c_baz_msip,444.0,92.12,5.17,7.0,0.9,1.25,39.0,,,0.86,,,,,,,,,Baz_Meshupar
av_8b_plus,146.0,40.16,4.8,5.38,0.93,1.02,230.0,51.84,1.48,1.41,1.05,0.93,58.0,100.0,2.0,1.64,,0.2,AV-8B_Plus
f_16a_block_15_belgium,131.0,84.02,2.1,1.92,,,48.0,100.0,,0.04,1.0,0.87,,,,,,,F-16A
f_16am_block_15_mlu_belgium,146.0,85.47,3.57,4.06,0.34,0.37,95.0,81.11,1.21,1.35,2.09,2.27,,,,,,,F-16AM
f_16a_block_15_adf_italy,,,,,,,52.0,100.0,2.11,1.17,0.22,0.17,,,,,,,F-16A_ADF
tornado_f3_late,,,,,,,67.0,50.36,2.85,2.91,,,,,,,,,Tornado_F.3_Late
mig_29_9_13,47.0,50.0,1.88,3.38,0.65,0.92,673.0,55.63,1.58,1.54,0.12,0.12,72.0,,6.17,1.9,,,MiG-29
sea_harrier_fa2,,,,,,,,,,,,,104.0,100.0,2.9,1.45,,,Sea_Harrier_FA_2
f_16a_block_15_adf,14.0,,,1.5,,1.0,248.0,45.62,1.57,1.39,0.1,0.1,18.0,,,1.0,,,F-16A_ADF
f_16a_block_10,14.0,50.0,0.75,0.75,2.5,2.5,672.0,50.26,1.87,1.7,0.35,0.33,65.0,,,2.39,,0.05,F-16A
f-4ej_kai,64.0,88.89,4.56,2.52,,,514.0,46.42,2.29,1.86,0.27,0.21,,,,,,,F-4EJ_Kai_Phantom_II
tornado_ids_de_mfg,,,,,,,107.0,81.48,0.76,0.41,2.31,1.09,,,,,,,◄Tornado_IDS_MFG
f_16a_block_20_mlu,10.0,,,1.5,,,24.0,50.0,1.19,2.38,0.5,1.0,11.0,,,1.64,,,F-16A_MLU_(China)
f_14a_iriaf,129.0,66.94,3.26,2.79,0.21,0.18,1485.0,56.23,1.54,1.57,0.05,0.04,65.0,,,1.49,,,F-14A_IRIAF
saab_ja37d,2.0,,,,,,93.0,69.17,1.1,0.79,0.16,0.23,47.0,,,3.4,,,JA37D
jf_17,20.0,100.0,4.33,3.5,0.73,0.7,625.0,66.0,1.44,1.54,0.14,0.14,23.0,,,1.0,,,JF-17
j_10a,32.0,100.0,4.0,5.41,0.56,0.74,1163.0,64.36,1.83,2.37,0.01,0.02,35.0,,,3.5,,,J-10A
f_16c_block_40_barak_2,220.0,83.18,2.85,4.13,0.84,1.2,53.0,60.71,1.43,2.32,0.49,0.8,,,,,,,F-16C_Barak_II
tornado_ids_de_assta1,10.0,100.0,,,4.5,3.0,48.0,72.44,0.03,0.08,2.36,3.74,,,,,,,◄Tornado_IDS_ASSTA1
mirage_2000d_r1,,,,,,,83.0,99.19,0.41,0.5,2.31,2.48,,,,,,,Mirage_2000D-R1
f_16a_block_10_iaf,,,,,,,89.0,51.67,1.66,2.69,0.99,1.82,,,,,,,Netz
tornado_ids_it_mod95,,,,,,,32.0,33.33,0.7,0.7,2.3,2.3,,,,,,,Tornado_IDS_(1995)
tornado_gr1,6.0,,,,,3.0,,,,,,,,,,,,,Tornado_GR.1
f_16aj,24.0,,,,,,596.0,43.74,1.45,1.5,0.35,0.36,25.0,,,,,,F-16AJ
mig_29_9_12_germany,6.0,,,,,,209.0,46.46,1.64,2.3,0.14,0.2,11.0,,,2.0,,,◊MiG-29
f-4e_kurnass_2000,,,,,,,168.0,74.57,0.6,0.71,2.87,3.37,,,,,,,Kurnass_2000
yak_141,13.0,,,1.0,,0.31,237.0,35.66,2.09,1.62,0.02,0.01,51.0,,,1.38,,,Yak-141
tornado_f3,,,,,,,232.0,74.98,2.12,2.02,0.4,0.41,12.0,,,6.0,,,Tornado_F.3
f_14b,8.0,,,,,,251.0,66.15,2.54,3.46,0.11,0.12,50.0,,,0.67,,,F-14B
