name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
saab_jas39c_south_africa,124.0,58.39,3.94,3.83,0.76,0.73,1948.0,67.19,1.86,2.35,0.09,0.11,233.0,100.0,15.36,1.72,0.36,0.02,JAS39C
f_15a_iaf,,,,,,,171.0,48.74,2.33,2.49,0.19,0.21,14.0,,,0.35,,,Baz
j_11,10.0,100.0,2.0,1.0,2.0,1.0,565.0,49.45,1.33,1.33,,,66.0,,4.25,1.59,,,J-11
harrier_gr7,87.0,50.98,1.45,2.1,2.45,2.88,193.0,49.22,2.61,3.2,1.49,1.83,10.0,,,,,,Harrier_GR.7
mirage_2000c_s5,13.0,100.0,3.0,3.0,1.0,1.0,2389.0,66.99,2.18,3.61,0.16,0.28,104.0,,,2.81,,,Mirage_2000C-S5
f_20a,37.0,100.0,1.65,0.98,1.2,0.6,894.0,52.64,1.06,1.22,0.23,0.24,74.0,,,0.73,,0.16,F-20A
su_25sm3,23.0,82.61,,,2.48,2.48,867.0,79.06,0.13,0.16,2.94,3.31,37.0,,1.0,0.06,11.0,3.4,Su-25SM3
mig_23mf_hungary,42.0,50.0,1.0,2.0,,,31.0,50.0,0.68,0.61,,,59.0,,,1.07,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,139.0,61.67,2.08,2.46,0.21,0.46,21.0,,,1.0,,,◔MiG-21MF
su_22m3_hungary,21.0,50.0,0.5,1.0,0.5,1.0,36.0,62.96,0.19,0.19,0.83,1.28,28.0,,,2.92,,,◔Su-22M3
f-4f,4.0,100.0,,,1.0,1.0,98.0,57.25,0.74,0.87,1.08,1.02,91.0,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,42.0,50.0,1.0,1.0,,,282.0,55.33,1.38,1.65,0.72,0.83,78.0,,,1.76,,,◔MiG-21bis-SAU
mig-21_mf,41.0,90.28,1.71,1.86,,,1025.0,54.27,1.38,1.79,0.05,0.08,54.0,,,1.23,,,◊MiG-21MF
mig_23m,162.0,50.58,1.32,1.83,0.01,0.01,340.0,47.84,1.28,0.94,,,96.0,,,2.13,,,MiG-23M
mig_21_bis_finland,,,,,,,252.0,65.21,0.97,1.42,0.15,0.16,31.0,,,2.22,,,MiG-21bis
f-5c,298.0,72.34,5.7,6.6,2.08,2.25,3763.0,48.7,1.05,1.28,0.49,0.61,52.0,100.0,6.8,6.5,,,F-5C
j_7e,27.0,100.0,7.0,7.25,0.5,0.63,3336.0,74.9,2.44,5.54,0.24,0.53,63.0,,,5.74,,,J-7E
mig-21_smt,45.0,100.0,4.0,2.6,,,1665.0,51.82,1.4,1.65,0.08,0.1,130.0,,,3.22,,,MiG-21SMT
f-5e,255.0,68.71,1.65,1.62,0.87,0.74,2350.0,57.47,1.62,1.91,0.59,0.71,354.0,47.42,4.58,1.8,0.98,0.44,F-5E
f-4e,290.0,74.07,1.37,1.69,0.72,0.85,2322.0,59.1,1.21,1.46,0.63,0.73,1525.0,66.07,24.63,0.82,2.74,0.1,F-4E_Phantom_II
f-4f_late,84.0,28.23,0.83,1.13,0.49,0.84,796.0,50.8,0.86,0.87,1.06,1.07,478.0,100.0,0.5,0.05,,,◄F-4F
q_5l,9.0,100.0,,,1.8,1.0,159.0,52.3,0.53,0.7,5.26,7.73,,,,,,,Q-5L
amx_a_1a_brazil,17.0,,,1.62,,1.0,354.0,51.82,1.01,1.15,0.84,0.96,48.0,,2.0,0.63,4.0,1.52,AMX_A-1A
saab_ja37,31.0,100.0,3.17,3.17,,,1612.0,56.38,1.67,2.09,0.08,0.12,198.0,,,3.49,,,JA37C
mirage_5ba,21.0,,,,,,84.0,49.23,1.05,1.27,,,,,,,,,Mirage_5BA
f-104g_belgium,21.0,,,,,,80.0,43.55,2.55,4.47,0.68,1.15,,,,,,,F-104G
mig_27m,42.0,85.71,2.71,2.38,0.14,0.12,129.0,31.18,0.43,0.52,2.04,2.52,30.0,,,,,,MiG-27M
a_6e_tram,34.0,50.0,1.5,0.26,1.0,0.8,886.0,54.93,0.51,0.65,1.61,2.09,94.0,100.0,1.18,0.66,0.12,0.55,A-6E_TRAM
f-4ej,12.0,100.0,,,2.4,2.4,407.0,61.0,1.0,1.28,0.6,0.76,488.0,,,0.9,,0.03,F-4EJ_Phantom_II
f-8e,69.0,6.67,3.15,3.85,,0.33,766.0,53.72,1.34,1.49,0.16,0.2,77.0,100.0,7.37,,,,F-8E
saab_j35xs,31.0,,,2.0,,,2757.0,53.51,0.96,1.19,0.16,0.23,84.0,,,1.53,,,Saab_J35XS
f-104s_cb,21.0,50.0,1.0,2.0,,,2475.0,52.54,1.11,1.36,0.65,0.79,161.0,,6.79,3.78,,,F-104S_TAF
mig_23ml,428.0,50.96,3.25,2.55,0.12,0.09,9404.0,51.28,1.09,1.31,0.09,0.09,597.0,50.0,12.83,1.35,,,MiG-23ML
j_7d,,,,,,,2531.0,69.71,1.67,2.41,0.2,0.31,55.0,,,7.0,,,J-7D
f-8e_fn,7.0,100.0,1.0,,1.0,,90.0,21.43,2.6,1.38,0.14,0.03,,,,,,,F-8E(FN)
kfir_canard,40.0,,3.0,1.5,1.0,0.5,1721.0,56.23,0.75,0.91,0.44,0.55,215.0,100.0,13.0,1.66,,,Kfir_Canard
mig-21_bis_lazur,171.0,46.45,3.64,3.06,,,2239.0,50.43,1.04,1.14,0.17,0.19,280.0,50.0,9.03,1.93,,,"◊MiG-21_""Lazur-M"""
saab_j35d,31.0,,,,,,283.0,38.99,1.55,1.48,,,84.0,100.0,9.0,3.02,,,J35D
mirage_f1c_200,24.0,100.0,3.0,3.0,6.0,6.0,10284.0,55.29,1.17,1.49,0.32,0.4,1311.0,79.82,16.31,2.64,,,Mirage_F1C-200
f-5a,72.0,60.0,1.14,1.17,0.78,0.47,23.0,,,,,,,,,,,,F-5A
f-4jk,66.0,54.07,1.33,2.21,0.9,1.59,1352.0,49.7,1.04,0.98,0.21,0.2,26.0,,,1.56,,,F-4J(UK)_Phantom_II
mig_23mld,201.0,62.32,3.09,2.6,0.16,0.21,1685.0,53.7,1.35,1.59,0.19,0.22,652.0,37.93,18.59,2.18,,,MiG-23MLD
f-4ej_adtw,15.0,100.0,,,9.0,2.44,1578.0,59.88,0.8,0.89,0.44,0.51,1665.0,29.8,3.52,0.16,,,F-4EJ_ADTW
mig-21_bis_sau,100.0,70.0,0.98,1.1,0.12,0.17,327.0,72.51,1.98,1.61,0.12,0.12,51.0,,,3.87,,,◊MiG-21bis-SAU
harrier_frs1,224.0,55.87,2.98,2.02,1.55,1.28,205.0,59.17,0.83,0.76,1.85,1.72,175.0,50.0,2.59,1.39,0.5,0.21,Sea_Harrier_FRS.1
jaguar_gr1a,117.0,53.84,0.9,1.34,1.52,2.55,397.0,63.57,0.34,0.51,1.37,2.11,25.0,,,,,,Jaguar_GR.1A
saab_aj37,14.0,,,1.0,,0.29,465.0,42.96,0.49,0.47,0.6,0.59,67.0,,,,,,AJ37
f-4s,218.0,72.96,2.7,2.14,2.01,1.5,14002.0,51.91,1.05,1.19,0.15,0.2,1044.0,100.0,6.15,0.46,,,F-4S_Phantom_II
f-104s,,,,,,,234.0,63.98,1.3,2.11,1.07,1.28,22.0,,,0.11,,,F-104S
a_7e,31.0,100.0,,,5.71,5.19,135.0,56.08,0.47,0.51,1.53,2.97,147.0,50.0,0.5,0.1,4.55,2.1,A-7E
mirage_3c,20.0,100.0,3.0,3.14,,,592.0,45.66,1.9,2.18,0.16,0.2,27.0,,,3.77,,,Mirage_IIIC
f-4j,231.0,75.77,2.7,2.04,1.22,0.95,1806.0,52.51,1.37,1.45,0.1,0.1,160.0,,,0.43,,0.85,F-4J_Phantom_II
f-105d,343.0,80.21,0.04,0.04,8.81,8.34,643.0,46.72,0.65,0.83,1.18,1.51,56.0,,,0.6,,,F-105D
kfir_c7,,,,,,,282.0,73.9,3.02,5.76,0.55,1.05,155.0,100.0,21.65,4.92,,,Kfir_C.7
mig_27k,73.0,94.12,1.43,1.25,3.76,3.32,605.0,67.25,0.24,0.29,3.2,3.75,39.0,,,,,0.68,MiG-27K
a_7k,,,,,,,22.0,,,,,,30.0,,,,,4.0,A-7K
su_22m3,150.0,44.85,1.18,0.9,1.62,1.54,1286.0,50.4,0.43,0.42,0.52,0.47,352.0,37.18,3.63,0.73,0.2,0.07,Su-22M3
f-104g_china,,,,,,,26.0,,,,,,2.0,,,3.0,,,F-104G_(China)
f-104g,87.0,69.14,1.14,2.77,0.76,1.47,232.0,68.2,2.1,1.98,1.25,1.0,8.0,,,3.14,,,◄F-104G
mirage_5f,16.0,,,1.0,,,154.0,56.86,1.51,1.82,0.27,0.32,,,,,,,Mirage_5F
f-4k,100.0,56.0,1.44,1.89,0.57,1.2,130.0,55.84,2.85,2.08,0.41,0.33,150.0,,,2.88,,,Phantom_FG.1
su_25tm,56.0,,,5.83,,1.63,1994.0,63.95,0.27,0.32,1.89,2.37,481.0,26.09,6.61,0.65,18.8,1.98,Su-39
nesher,,,,,,,41.0,50.0,1.03,1.34,0.3,0.3,,,,,,,Nesher
mirage_3cj,,,,,,,26.0,87.88,2.66,2.77,0.27,0.27,,,,,,,Shahak
f-4e_iaf,,,,,,,280.0,57.64,1.43,2.37,0.81,1.3,135.0,100.0,1.0,0.24,,0.22,Kurnass
f-4c,66.0,74.21,1.06,1.43,1.01,1.92,319.0,51.22,0.2,0.19,0.78,0.75,704.0,71.39,1.53,0.15,,,F-4C_Phantom_II
mig_23mf_germany,40.0,78.57,1.81,1.98,0.19,0.26,46.0,75.0,1.25,0.47,,,64.0,,,1.27,,,◊MiG-23MF
saab_ajs37,30.0,,,,,,228.0,43.35,1.11,1.09,0.35,0.33,71.0,,,3.14,,,AJS37
su_25t,52.0,100.0,1.48,1.11,4.69,3.82,1137.0,66.12,0.3,0.31,2.24,2.31,162.0,33.95,1.14,0.49,7.78,3.3,Su-25T
su_22m4,55.0,66.67,0.87,0.55,3.43,2.85,78.0,50.0,0.26,0.33,1.69,2.12,,,,,,,◊Su-22M4
jaguar_a,16.0,100.0,1.0,1.0,3.0,3.0,100.0,50.0,1.11,1.3,5.13,6.08,12.0,,,,,,Jaguar_A
mirage_f1c,12.0,,,,,,616.0,62.94,1.33,1.56,0.32,0.39,88.0,100.0,13.18,3.55,,,Mirage_F1C
su_25_558arz,95.0,66.67,2.88,3.05,2.59,2.65,922.0,55.42,0.57,0.61,1.91,2.06,90.0,,,0.24,,0.17,Su-25BM
a_10a_late,152.0,66.67,2.37,1.54,4.06,2.69,2012.0,55.95,1.12,1.38,4.62,5.77,284.0,100.0,1.84,0.75,25.36,7.95,A-10A_Late
j_8b,21.0,,,,,,500.0,55.88,1.54,1.57,0.03,0.05,35.0,,,1.43,,,J-8B
mig_23mla,68.0,50.0,3.1,2.77,0.5,0.06,979.0,50.7,1.43,1.73,0.1,0.12,174.0,,,1.2,,,◊MiG-23MLA
f-104s_asa,5.0,,,,,,143.0,50.0,1.1,1.45,0.04,0.07,48.0,,,4.0,,,F-104S.ASA
mig-21_bis,17.0,38.24,0.62,1.0,,,445.0,62.56,1.45,1.8,0.24,0.33,67.0,,,2.61,,,MiG-21bis
su_22um3k,30.0,54.44,0.46,0.87,2.28,4.24,121.0,38.78,0.09,0.07,0.46,0.47,44.0,,,1.0,,,◊Su-22UM3K
super_etendard_97,69.0,66.67,1.19,0.59,6.93,4.66,439.0,51.81,1.53,2.14,1.04,1.46,13.0,,,,,,Super_Etendard
harrier_frs1_early,190.0,38.16,2.47,3.61,0.97,1.38,128.0,28.0,1.32,0.81,3.24,2.05,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,83.0,50.0,3.67,4.0,,0.15,124.0,81.82,1.38,1.18,0.04,0.02,,,,,,,Kfir_C.2
a_7d,124.0,78.87,0.86,0.85,0.53,0.52,510.0,54.77,0.86,0.99,3.9,4.4,38.0,,,,4.5,3.33,A-7D
f_111a,65.0,100.0,,,3.32,2.84,510.0,51.87,0.09,0.09,2.47,2.64,1885.0,75.97,0.47,0.02,,,F-111A
f-5e_aidc,21.0,100.0,2.0,2.0,1.0,1.0,319.0,84.78,1.98,3.21,0.95,1.38,25.0,100.0,2.15,2.15,3.46,3.46,F-5E_(China)
mirage_f1ct,16.0,100.0,2.0,1.67,3.0,2.5,60.0,51.85,1.74,3.38,,,67.0,100.0,10.33,3.81,,,Mirage_F1CT
su_17m4,86.0,92.86,3.39,2.96,4.3,3.98,383.0,45.9,0.94,1.02,1.55,1.69,71.0,,,1.5,,0.07,Su-17M4
f-4m_fgr2,132.0,32.03,2.25,1.82,0.74,0.78,854.0,52.42,1.26,1.65,0.38,0.48,112.0,100.0,10.5,2.5,,,Phantom_FGR.2
tornado_ids_de_wtd61,446.0,66.32,1.84,1.91,7.96,8.49,3564.0,44.46,0.4,0.41,0.56,0.6,562.0,41.67,1.93,0.25,,,◄Tornado_IDS_WTD61
amx,,,,,,,294.0,80.71,0.66,0.76,2.07,2.37,103.0,,0.5,0.55,1.06,0.64,AMX
su_17m2,19.0,,,,,1.74,46.0,50.0,0.5,0.17,0.79,0.56,65.0,,,0.89,,,Su-17M2
jaguar_e,,,,,,,34.0,50.0,0.44,0.88,0.88,1.76,,,,,,,Jaguar_E
jaguar_is,127.0,37.31,2.41,1.87,1.05,0.81,324.0,49.4,2.11,1.62,1.34,1.01,34.0,57.14,0.57,0.64,0.57,0.64,Jaguar_IS
mirage_3e,36.0,50.0,1.84,3.69,0.5,1.0,347.0,66.09,2.02,3.28,0.8,1.18,18.0,,,,,,Mirage_IIIE
f-5e_fcu_thailand,57.0,56.82,3.61,4.32,0.29,0.43,5086.0,65.58,1.35,1.95,0.67,0.98,166.0,,11.55,3.12,3.0,0.47,F-5E_FCU
f-5a_china,,,,,,,14.0,100.0,1.0,1.0,1.8,1.8,,,,,,,F-5A_(China)
buccaneer_s2b,187.0,57.68,1.11,1.12,2.83,2.59,167.0,36.6,0.52,0.3,2.26,1.3,28.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,3.0,,,,,,53.0,100.0,4.02,4.52,0.24,0.26,,,,,,,◔MiG-17PF
etndard_4m,19.0,50.0,0.5,0.82,1.5,2.82,117.0,69.17,2.04,1.77,1.53,1.54,3.0,,,,,,Etendard_IVM
saab_j29f,101.0,55.11,1.16,1.17,0.43,0.43,169.0,62.48,2.21,2.65,2.14,2.48,,,,,,,J29F
saab_j32b,15.0,,,2.0,,1.0,161.0,44.81,1.19,1.83,0.13,0.19,13.0,,,0.38,,,J32B
f-100d,124.0,62.47,2.37,1.49,0.28,0.17,267.0,33.46,2.01,1.94,0.26,0.18,,,,,,,F-100D
t2_early,63.0,50.0,5.93,3.84,,0.04,480.0,81.09,1.99,2.68,0.35,0.44,,,,,,,T-2_Early
sagittario_2,38.0,66.67,3.0,4.34,0.3,0.34,101.0,83.54,1.23,1.58,0.06,0.07,,,,,,,Sagittario_2
hunter_f50_sweden,49.0,2.08,1.96,0.99,0.98,0.49,312.0,53.06,2.18,2.3,0.46,0.49,,,,,,,J34
su-7bmk,,,,,,,713.0,47.14,0.69,0.53,1.38,1.03,,,,,,,Su-7BMK
yak-30d,6.0,,,,,1.0,48.0,53.18,1.27,2.81,,,,,,,,,Yak-30D
saab_a32a,72.0,59.72,0.78,0.88,1.83,2.2,410.0,54.26,0.6,0.72,1.53,1.83,,,,,,,A32A
hunter_f1,33.0,50.0,0.94,1.4,,,86.0,83.83,2.36,4.63,0.46,1.51,,,,,,,Hunter_F.1
lightning_f6,176.0,54.0,1.89,1.82,0.09,0.08,239.0,63.18,2.08,2.65,0.01,0.01,,,,,,,Lightning_F.6
mig-19pt,38.0,50.0,1.03,1.57,0.27,0.26,139.0,52.26,0.42,0.59,0.1,0.12,13.0,,,,,,MiG-19PT
javelin_fmk9,66.0,46.3,1.21,1.82,0.49,0.76,288.0,90.52,3.18,4.15,0.99,1.22,8.0,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,94.0,79.17,,0.09,3.43,4.2,,,,,,,Yak-28B
md_454_mystere_4a,26.0,77.5,1.45,1.69,0.78,0.85,104.0,51.15,0.77,0.76,0.8,0.85,,,,,,,Mystere_IVA
hunter_f6_holland,13.0,,,2.0,,0.15,757.0,73.58,2.74,5.78,0.81,1.72,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,112.0,95.16,,,2.89,2.89,15.0,,,,,,Buccaneer_S.1
saab_j35a,9.0,50.0,2.0,4.0,,,293.0,44.41,1.03,1.23,0.04,0.04,134.0,84.09,8.98,2.99,,,J35A
a_5c,100.0,73.81,6.56,7.78,3.46,6.6,3419.0,66.96,1.3,1.89,0.79,1.16,96.0,,,2.06,,,A-5C
f-104g_italy,,,,,,,104.0,53.44,1.09,1.15,1.43,1.45,,,,,,,F-104G
f-86f-2,63.0,90.0,3.21,2.28,0.8,0.81,1068.0,71.37,3.34,6.51,0.38,0.71,,,,,,,F-86F-2
t2,98.0,41.93,2.1,2.35,0.4,0.5,639.0,67.86,2.12,2.43,0.47,0.57,21.0,,,2.25,,,T-2
so_4050_vautour_2a_iaf,24.0,50.0,,,2.5,2.5,47.0,50.0,1.5,1.73,1.41,2.58,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,87.0,80.64,0.67,0.43,2.36,2.88,,,,,,,G.91_YS
f-86_canadair_german,56.0,75.93,1.44,1.78,,,209.0,86.84,2.93,6.88,0.89,2.11,,,,,,,◄CL-13A_Mk_5
mig-19s,26.0,,5.0,3.0,,,235.0,46.49,1.37,1.29,0.62,0.48,33.0,,,0.63,,,◊MiG-19S
f-86_cl_13b_mk6,11.0,,1.0,1.0,1.0,1.0,994.0,71.43,2.66,5.29,1.02,2.03,,,,,,,◄CL-13B_Mk.6
md_460,19.0,,,0.82,,0.59,94.0,77.78,2.14,2.89,0.66,0.89,,,,,,,Super_Mystere_B2
a_4b,60.0,80.0,2.3,1.39,4.0,2.96,301.0,65.19,0.42,0.3,2.21,1.75,,,,,,,A-4B
mig-21_sps_k,247.0,67.85,6.13,12.09,,,996.0,53.03,1.67,2.26,0.11,0.16,,,,,,,◄MiG-21_SPS-K
f-100a_china,28.0,25.0,1.61,1.55,,,32.0,100.0,3.19,2.62,,,,,,,,,F-100A_(China)
f-104a,150.0,84.41,3.36,2.59,0.27,0.15,449.0,55.93,2.76,3.2,0.61,0.71,7.0,,,2.0,,,F-104A
f-86k_late,,,,,,,,,,,,,,,,,,,F-86K
f3h-2,56.0,44.52,1.53,2.34,0.43,0.28,195.0,52.69,1.49,1.04,0.66,0.45,,,,,,,F3H-2
hunter_f6,110.0,58.57,1.31,1.79,,,82.0,42.47,1.72,3.07,0.15,0.24,9.0,100.0,4.0,1.5,,,Hunter_F.6
a_4e_late_iaf,,,,,,,492.0,56.39,1.07,1.49,0.86,1.2,12.0,,,,,,A-4E_(Israel)
f-104j,56.0,50.0,1.9,1.34,0.5,0.34,267.0,76.21,1.98,3.37,0.26,0.46,,,,,,,F-104J
fj_4b,10.0,,,,,0.4,46.0,5.48,1.26,1.36,0.18,0.21,,,,,,,FJ-4B
f-104a_china,,,,,,,94.0,100.0,3.72,2.73,1.0,0.8,,,,,,,F-104A_(China)
a_4e_early_iaf,11.0,,,1.0,,2.0,53.0,,,0.98,,1.84,,,,,,,A-4E_Early_(M)_(Israel)
