name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,186.0,72.18,0.63,0.53,2.81,2.55,505.0,63.95,1.46,1.59,1.04,1.11,,,,,,,Etendard_IVM
f-100d,469.0,44.83,1.57,1.53,0.3,0.29,1403.0,67.37,1.15,1.5,0.85,1.12,18.0,,,9.78,,,F-100D
mig-19pt,349.0,69.37,1.88,2.16,1.34,1.52,858.0,41.85,1.33,1.4,0.27,0.27,50.0,,,2.62,,,MiG-19PT
javelin_fmk9,87.0,62.47,2.7,2.46,0.33,0.24,326.0,63.75,1.46,1.24,0.29,0.24,12.0,,,,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,9.0,100.0,1.75,0.9,5.0,2.6,132.0,75.0,1.27,2.07,2.77,4.63,,,,,,,M.D.454_IVA
f-86k_late,75.0,63.17,0.89,1.11,0.35,0.48,88.0,100.0,2.9,2.98,2.32,2.4,,,,,,,F-86K
hunter_f6,77.0,100.0,5.13,2.54,6.1,2.6,824.0,65.62,1.77,1.82,1.12,1.15,24.0,100.0,8.0,4.11,1.0,1.89,Hunter_F.6
md_450b_barougan,41.0,100.0,2.2,1.2,2.4,1.3,379.0,58.73,0.77,0.93,1.41,1.69,,,,,,,M.D.450B_Barougan
me-262c-2b,60.0,83.33,6.07,4.05,,,322.0,52.77,1.64,2.02,0.39,0.48,2.0,,,,,,Me_262_C-2b
mig-15bis_ish,93.0,40.74,2.05,1.57,0.01,0.01,614.0,56.74,1.0,1.37,1.08,1.51,26.0,,,1.0,,0.46,MiG-15bis_ISH
f-86f-35,160.0,75.92,1.56,1.34,1.69,1.44,783.0,58.06,1.25,1.49,1.15,1.38,,,,,,,F-86F-35
meteor_fmk8_reaper,31.0,76.67,1.33,1.33,2.9,2.9,492.0,53.93,0.59,0.49,2.54,2.01,40.0,100.0,3.67,,2.44,,Meteor_F_Mk.8_Reaper
canberra_bmk2,154.0,44.73,,,5.07,3.87,124.0,68.82,,,1.61,2.0,,,,,,,Canberra_B_Mk_2
yak-17,50.0,6.86,1.21,3.08,0.04,0.08,17.0,,,1.91,,1.27,,,,,,,Yak-17
f-86f-30_japan,47.0,92.86,2.21,1.53,5.57,4.05,1089.0,64.24,1.21,1.38,1.28,1.48,,,,,,,F-86F-30_
yak-30d,109.0,75.0,3.29,5.42,0.8,1.55,127.0,68.61,3.73,5.57,1.5,2.68,,,,,,,Yak-30
hunter_f1,61.0,37.5,1.55,1.16,1.4,1.1,347.0,72.62,1.52,2.06,0.53,0.71,15.0,,,4.0,,,Hunter_F_1
me-163b,70.0,65.59,3.05,4.26,0.5,0.74,337.0,52.23,1.9,3.41,0.29,0.44,4.0,,,,,,Me_163_B
f-86f-40_japan,100.0,52.0,1.87,1.44,2.88,2.41,382.0,65.75,1.38,1.72,2.05,2.55,,,,,,,F-86F-40_
yak-23,112.0,47.85,5.81,3.0,1.88,1.05,76.0,65.0,0.97,1.48,0.28,0.55,13.0,100.0,14.33,,,,Yak-23
f9f-8,451.0,72.55,2.17,1.91,1.22,1.09,689.0,61.7,1.73,2.14,1.54,1.88,41.0,,,3.54,,,F9F-8
f-86a-5,676.0,56.85,1.7,1.67,0.85,0.83,1213.0,59.76,1.27,1.37,1.95,2.1,9.0,,,,,,F-86A-5
f3d_1,262.0,59.53,1.12,1.21,4.68,5.1,1076.0,60.09,0.85,0.93,2.15,2.34,7.0,,,,,,F3D-1
r2y2_kai,1.0,,,,,,239.0,67.89,1.36,2.37,1.95,3.29,28.0,,,4.21,,1.04,R2Y2_Kai_V3
r2y2_v1,31.0,72.22,,,3.11,3.56,405.0,58.52,1.44,1.81,1.88,2.36,6.0,,,,,,R2Y2_Kai_V1
