name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
f2h-2,160.0,58.31,1.22,1.4,0.36,0.4,426.0,56.11,0.89,1.16,0.67,0.85,,,,,,,F2H-2
fiat_g91_r1,30.0,50.0,,,3.0,3.0,134.0,72.46,0.41,0.35,1.21,0.93,,,,,,,G.91_R/1
b-57,55.0,73.81,,,3.61,4.5,20.0,,,,1.05,1.05,,,,,,,B-57A
me-262a-1a_u4,53.0,,,1.24,,0.63,1109.0,58.49,0.13,0.13,1.58,1.56,,,,,,,Me_262_A-1/U4
f-80,181.0,49.67,1.15,1.32,0.8,0.91,295.0,90.1,2.07,2.88,3.2,3.77,,,,,,,F-80C-10
mig-9,234.0,47.93,1.38,1.51,0.2,0.24,203.0,83.87,0.93,0.61,0.38,0.3,,,,,,,MiG-9
me-262c-1a,,,,,,,2.0,50.0,1.0,2.0,,,,,,,,,Me_262_C-1a
mig-15_ns23,63.0,76.32,1.55,1.76,0.5,0.69,411.0,68.81,0.51,0.69,0.33,0.43,,,,,,,MiG-15
meteor_fmk4_sw,35.0,100.0,1.63,1.64,1.0,1.0,36.0,100.0,1.13,1.19,1.16,1.19,,,,,,,Meteor_F_Mk_4_G.41G
meteor_fmk4_lw,81.0,94.83,1.79,1.6,1.34,1.37,63.0,100.0,3.82,3.11,0.61,1.26,,,,,,,Meteor_F_Mk_4_G.41F
f-84g_italy,43.0,50.0,,,2.43,1.9,252.0,78.63,1.51,1.44,4.82,4.69,,,,,,,F-84G-21-RE
fiat_g91_ps,,,,,,,106.0,50.0,1.05,1.33,2.12,2.22,,,,,,,G.91_pre-serie
yak-15,37.0,50.0,1.38,2.14,0.38,0.23,53.0,100.0,4.38,3.33,1.0,0.81,5.0,,,,,,Yak-15
venom_fb4,,,,,,,47.0,59.53,0.79,0.6,0.79,0.66,,,,,,,Venom_FB.4
he-162a-1,,,,,,,,,,,,,,,,,,,He_162_A-1
arado-234c-3,,,,,,,555.0,57.55,0.12,0.09,3.33,4.15,,,,,,,Ar_234_C-3
meteor_fmk3_navy,61.0,78.57,1.82,2.21,1.0,1.21,55.0,55.0,1.58,2.65,0.65,1.1,,,,,,,Sea_Meteor_F_Mk_3
mig-17,25.0,,8.0,2.7,,,92.0,50.0,2.2,1.99,0.33,0.4,1.0,,,,,,MiG-17
b-57b,68.0,83.24,0.62,0.66,3.99,4.11,15.0,,,,7.86,5.6,,,,,,,B-57B
f9f-2,111.0,66.67,1.75,2.11,2.71,3.18,225.0,59.13,1.88,1.39,2.16,2.13,,,,,,,F9F-2
mig-15,82.0,88.89,3.2,2.49,0.42,0.34,458.0,65.13,1.05,2.1,0.29,0.58,16.0,,,,,,MiG-15bis
canberra_bimk6,,,,,,,27.0,,,,,0.68,,,,,,,Canberra_B_(I)_Mk_6
so_4050_vautour_2b,3.0,,,,,,27.0,,,,,2.0,,,,,,,S.O.4050_Vautour_IIB
so_4050_vautour_2a,30.0,,,,,3.82,28.0,26.67,,,,,,,,,,,S.O.4050_Vautour_IIA
md_450b_ouragan,,,,,,,451.0,60.38,0.76,1.04,1.16,1.6,,,,,,,M.D.450B_Ouragan
la_174,,,,,,,107.0,71.17,2.59,11.42,,,,,,,,,La-174
md_452_mystere_2a,,,,,,,58.0,82.69,1.73,1.81,,,,,,,,,M.D.452_IIA
vampire_fb5,53.0,87.36,1.54,1.79,4.53,5.1,122.0,57.74,0.75,1.32,0.74,1.3,,,,,,,Vampire_FB_5
j7w1,10.0,100.0,1.0,,,,54.0,100.0,2.0,2.67,,,,,,,,,J7W1
fw-190d-12,94.0,90.8,3.96,2.09,1.74,1.01,71.0,98.46,5.82,10.4,0.67,2.0,,,,,,,Fw_190_D-12
spitfire_xvi,15.0,,,0.86,,,63.0,100.0,2.69,2.13,0.5,2.27,,,,,,,Spitfire_F_Mk_XVI
p-38k,,,,,,,87.0,79.03,3.43,8.68,0.97,2.36,,,,,,,P-38K
b-17g,20.0,,,,,,,,,,,,,,,,,,B-17G-60-VE
wyvern_s4,127.0,100.0,0.39,0.23,11.08,7.7,3066.0,69.31,0.87,0.87,4.21,4.12,38.0,,,1.73,,0.67,Wyvern_S4
douglas_ad_4,30.0,100.0,0.56,0.5,8.89,8.4,417.0,64.52,0.76,0.67,4.46,3.65,,,,,,,AD-4
tu_4,15.0,100.0,,,4.0,4.0,76.0,53.12,0.64,0.73,0.42,0.75,,,,,,,Tu-4
n1k2_jko,34.0,50.0,0.5,0.5,,,11.0,,,,,,,,,,,,N1K2-Ja
he_219a_7,,,,,,,343.0,91.3,0.94,0.57,2.13,1.28,,,,,,,He_219_A-7
sm_91,13.0,100.0,2.0,1.38,4.0,2.0,273.0,69.16,0.25,0.18,0.96,0.72,,,,,,,SM.91
n1k1_ja,,,,,,,18.0,,,,,,,,,,,,N1K1-Ja
g5n1,2.0,,,,,1.0,8.0,,,,,,,,,,,,G5N1
tu-2_postwar,4.0,,,,,,114.0,67.33,,,3.62,3.41,7.0,,,,,,Tu-2S-44
b_24d,,,,,,,,,,,,,,,,,,,B-24D-25-CO
bf-109k-4,77.0,89.44,3.0,2.34,0.65,0.55,1483.0,64.06,1.87,2.55,0.59,0.77,10.0,,,1.0,,,Bf_109_K-4
p-47n-15,261.0,91.1,1.22,1.11,5.35,4.87,109.0,82.72,0.43,0.4,3.75,2.89,,,,,,,P-47N-15
spitfire_ix_usa,21.0,,,1.75,,,521.0,71.53,2.13,2.96,0.77,1.1,31.0,,,0.89,,,Spitfire_LF_Mk_IXc
p-47m-1-re,67.0,100.0,1.81,1.74,4.48,4.27,388.0,91.65,0.6,0.54,3.34,2.84,,,,,,,P-47M-1-RE
f7f3,4.0,,,2.0,,,282.0,73.02,1.71,2.38,2.82,3.98,,,,,,,F7F-3
spitfire_ix,18.0,50.0,2.08,4.17,0.58,1.17,263.0,73.58,3.79,6.35,0.96,1.63,15.0,,,,,,Spitfire_LF_Mk_IX
fw-190c,,,,,,,8.0,50.0,1.0,2.0,0.5,1.0,,,,,,,Fw_190_C
brigand_b1,52.0,77.5,1.0,1.3,6.45,8.5,29.0,100.0,,,8.2,8.2,,,,,,,Brigand_B_1
ki_87,,,,,,,68.0,74.64,2.34,0.52,1.2,0.94,22.0,100.0,2.63,2.63,0.74,0.74,Ki-87
su-6_m71,71.0,81.48,0.33,0.22,4.31,4.13,692.0,51.85,0.24,0.2,1.26,1.06,,,,,,,Su-6_(M-71F)
b-29,93.0,75.27,0.15,0.15,5.83,5.29,,,,,,,,,,,,,B-29A-BN
f8f1,416.0,65.93,1.38,1.6,1.2,1.35,1173.0,67.59,0.5,0.51,1.84,1.83,,,,,,,F8F-1
spitfire_f22,534.0,77.38,1.11,1.12,6.12,6.19,114.0,75.0,1.47,0.98,1.55,1.18,,,,,,,Spitfire_F_Mk_22
sea_fury_fb11,390.0,75.72,1.29,1.84,1.36,1.93,42.0,68.89,0.93,1.52,1.37,1.22,,,,,,,Sea_Fury_FB_11
do_217m_1,110.0,94.86,0.02,0.02,10.99,9.13,9.0,100.0,,,1.0,1.0,,,,,,,Do_217_M-1
p1y1_mod11,26.0,100.0,,,1.05,1.22,24.0,,,,,,,,,,,,"P1Y1_mod._11_""Ginga"""
fw-190a-8,375.0,88.55,3.07,2.71,1.48,1.21,198.0,95.89,5.57,8.61,0.66,0.85,15.0,,,,,,Fw_190_A-8
tempest_mk2,8.0,,,2.25,,,188.0,81.18,1.81,2.35,2.27,2.94,2.0,,,,,,Tempest_Mk_II
he-177a-5,135.0,100.0,0.35,0.32,9.5,9.08,24.0,50.0,,,,,,,,,,,He_177_A-5
il-10_1946,84.0,99.19,0.63,0.65,4.53,4.6,188.0,47.74,0.83,0.54,4.61,3.05,,,,,,,IL-10_(1946)
ta-152c,111.0,95.48,2.93,3.12,0.99,1.0,182.0,77.1,4.33,9.0,2.12,5.27,,,,,,,Ta_152_C-3
lancaster_mk1,23.0,100.0,,,3.96,3.96,332.0,74.99,0.01,0.01,3.84,5.43,,,,,,,Lancaster_B_Mk_I
do_335b_2,56.0,100.0,1.81,1.57,1.17,1.11,2380.0,60.72,0.86,0.79,1.94,1.8,,,,,,,Do_335_B-2
n1k2_j,19.0,,,0.12,,,71.0,100.0,4.57,2.09,7.0,3.73,,,,,,,N1K2-J
do_335a_0,75.0,71.0,2.34,2.52,1.5,1.47,77.0,92.0,4.99,7.13,3.12,4.17,,,,,,,Do_335_A-0
lancaster_mk3,,,,,,,416.0,67.18,,0.01,3.15,4.97,,,,,,,Lancaster_B_Mk_III
do_335a_1,526.0,84.84,0.78,0.76,5.08,4.9,870.0,70.41,0.58,0.36,1.76,1.06,,,,,,,Do_335_A-1
mb_5,11.0,,,,,,57.0,100.0,2.24,2.62,0.52,1.0,,,,,,,MB.5
ki-83,15.0,,,,,,22.0,100.0,1.59,1.59,,,,,,,,,Ki-83
i_185_m71_standard,364.0,53.24,2.54,2.91,0.5,0.52,436.0,45.34,0.82,0.83,0.61,0.62,,,,,,,I-185_(M-71)
p-51d-30_usaaf_korea,137.0,89.19,2.54,1.54,0.43,0.25,295.0,64.23,5.45,3.49,1.92,1.36,2.0,,,4.0,,,P-51D-30
f4u-4b_vmf_214,,,,,,,,,,,,,,,,,,,F4U-4B_VMF-214
p-51d-5,285.0,67.44,2.51,1.75,0.5,0.35,134.0,48.94,2.42,1.76,1.92,1.51,,,,,,,P-51D-5
la-7b-20,28.0,,1.0,1.0,1.0,1.0,212.0,63.87,1.46,2.17,1.24,1.8,,,,,,,La-7B-20
bf-109g-6,449.0,74.4,5.42,5.95,0.45,0.49,900.0,72.97,2.55,3.81,0.62,0.9,4.0,,,2.75,,,Bf_109_G-6
me-410a-1_u4,,,,,,,73.0,62.0,0.06,0.13,1.92,1.73,,,,,,,Me_410_A-1/U4
bf-109z,,,,,,,1.0,,,,,,,,,,,,Bf_109_Z_
am_1_mauler,29.0,100.0,1.0,0.74,9.9,6.82,1356.0,70.63,0.18,0.17,2.84,2.62,,,,,,,AM-1
spitfire_f24,524.0,77.16,1.97,2.07,3.69,3.88,144.0,88.98,1.68,1.38,2.99,2.4,,,,,,,Spitfire_F_Mk_24
p-51d-20-na,146.0,86.06,1.99,1.71,1.57,1.5,394.0,59.41,1.93,1.46,2.06,1.54,29.0,50.0,0.17,0.17,0.93,1.67,P-51D-20-NA
b-17e_japan,,,,,,,,,,,,,,,,,,,B-17E
la-7_dolgushin,43.0,57.06,4.64,7.28,,,137.0,20.0,3.23,2.64,0.1,0.84,,,,,,,Dolgushin's_La-7
yak-3u,136.0,33.82,1.56,1.64,,,327.0,57.82,2.18,5.19,0.18,0.33,2.0,,,3.0,,,Yak-3U
j5n1,,,,,,,15.0,,1.0,1.0,,,,,,,,,J5N1
ki_84_otsu,17.0,50.0,0.5,1.0,0.5,1.0,59.0,100.0,2.0,2.0,5.8,6.67,20.0,100.0,1.0,,1.0,,Ki-84_otsu
la-11,10.0,,,1.0,,,,,,,,,,,,,,,La-11
fw-190d-9,155.0,87.15,7.95,10.56,1.02,1.27,811.0,62.01,1.05,1.33,0.77,0.95,,,,,,,Fw_190_D-9
spitfire_mk18e,2.0,,,1.0,,,53.0,79.03,2.55,3.0,2.1,2.53,,,,,,,Spitfire_F_Mk_XVIIIe
er-2_ach30b_late,20.0,100.0,,,4.25,4.25,,,,,,,,,,,,,Yer-2_(ACh-30B)_/L
spitfire_fr_mk14e,7.0,,,,,,55.0,33.33,1.2,1.57,0.92,1.3,,,,,,,Spitfire_FR_Mk_XIVe
f4u-7,1.0,100.0,2.0,2.0,,,1451.0,80.38,0.37,0.35,2.37,2.14,,,,,,,F4U-7
douglas_ad_2,58.0,100.0,1.85,1.18,8.9,6.61,551.0,72.66,0.3,0.27,2.34,2.03,,,,,,,AD-2
seafire_mk3,,,,,,,13.0,,,1.0,,1.0,,,,,,,Seafire_LF_Mk.III
tu-2,51.0,100.0,0.09,0.07,11.65,10.91,1582.0,71.12,0.31,0.27,3.93,3.52,25.0,,,,,2.56,Tu-2S
f8f1b,85.0,70.0,1.56,1.83,0.61,0.63,2414.0,71.04,0.66,0.63,2.2,2.1,,,,,,,F8F-1B
fw-190f-8,277.0,89.83,2.02,2.05,1.6,1.6,1224.0,57.0,0.97,1.03,1.63,1.71,60.0,,3.53,1.02,0.4,0.08,Fw_190_F-8
g8n1,34.0,50.0,,,0.5,1.0,81.0,58.73,2.16,3.33,0.29,0.5,,,,,,,G8N1
seafire_fr47,143.0,62.53,0.74,1.38,0.96,1.85,26.0,100.0,3.0,3.0,,,,,,,,,Seafire_FR_47
do_217k_1,117.0,68.64,,,4.5,4.23,46.0,50.0,,,1.5,1.5,,,,,,,Do_217_K-1
i_225,103.0,59.89,2.26,2.2,0.16,0.15,211.0,51.18,2.23,3.02,0.24,0.33,,,,,,,I-225
p-38l,200.0,37.21,2.26,1.61,0.53,0.26,208.0,92.2,6.81,20.0,4.28,5.91,13.0,,,,,,P-38L-5-LO
p-38j,170.0,84.41,1.92,1.21,2.12,1.21,83.0,91.67,2.52,1.84,0.98,0.92,15.0,,,,,,P-38J-15
spitfire_lf_mk9e_iaf,14.0,,,,,,56.0,50.0,1.13,2.8,,0.4,,,,,,,Spitfire_Mk.IX_(CW)_(Israel)
ki_84_ko,13.0,,,0.69,,,268.0,91.3,2.61,3.64,0.7,0.93,17.0,,,4.5,,1.0,Ki-84_ko
a6m5ko,8.0,,,3.0,,,801.0,66.71,1.88,2.91,1.48,2.32,11.0,,,,,,A6M5_Ko
la-7,235.0,72.11,4.42,4.28,1.11,1.09,275.0,65.54,3.28,2.88,0.63,0.56,,,,,,,La-7
j2m5,,,,,,,10.0,,,,,,,,,,,,J2M5
a-26b,79.0,55.38,0.32,0.31,5.15,5.13,15.0,,,,,6.2,,,,,,,A-26B-50
lincoln_b2,23.0,100.0,,,5.13,5.13,,,,,,,,,,,,,Lincoln_B_Mk_II
j2m5_30mm,2.0,,,,,,88.0,100.0,2.89,,0.31,,,,,,,,J2M5
fw-190d-9_ussr,,,,,,,21.0,,,,,,,,,,,,Fw_190_D-9
g_55s,47.0,27.27,1.9,1.27,0.75,0.29,473.0,63.83,1.74,1.68,1.58,1.53,16.0,,,1.94,,,G.55S
tu-2_postwar_late,34.0,18.0,,,1.38,1.27,260.0,81.21,0.43,0.42,5.72,5.54,11.0,,,,,,Tu-2S-59
fw-190d-13,57.0,89.47,4.5,3.1,,,1096.0,71.8,1.46,1.8,0.94,1.17,,,,,,,Fw_190_D-13
spitfire_mk14e,52.0,,,6.65,,0.81,77.0,65.59,1.95,3.17,0.57,1.05,,,,,,,Spitfire_F_Mk_XIVe
spitfire_mk14c,,,,,,,118.0,98.06,2.16,3.15,0.82,1.12,,,,,,,Spitfire_F_Mk_XIVc
mc-205_n2,70.0,100.0,5.38,2.37,,0.07,68.0,100.0,4.12,2.97,1.82,1.21,,,,,,,C.205N2
f-82e,40.0,83.93,0.55,0.71,3.41,3.43,500.0,85.87,1.18,1.1,2.33,2.17,,,,,,,F-82E
p-51d-10,87.0,90.48,2.31,2.62,2.17,2.5,94.0,91.11,3.6,3.83,0.97,1.3,,,,,,,P-51D-10
yak-9ut,67.0,19.05,1.0,1.01,0.29,0.43,190.0,88.27,2.51,2.54,0.37,0.34,31.0,,,2.31,,,Yak-9UT
er-2_ach30b_early,,,,,,,,,,,,,,,,,,,Yer-2_(ACh-30B)_/E
la-9,29.0,18.25,1.88,1.87,,,443.0,50.12,1.29,1.4,0.62,0.64,,,,,,,La-9
me-410b-6_r3,18.0,100.0,1.45,2.0,,,322.0,68.02,0.75,0.44,3.15,1.44,9.0,,,,,,Me_410_B-6/R3
yak-3_vk107,37.0,,1.0,1.0,,,111.0,64.37,3.54,3.8,0.04,0.12,,,,,,,Yak-3_(VK-107)
bf-109g-14as,4.0,50.0,1.67,3.5,,,85.0,65.11,3.22,6.25,0.26,0.44,,,,,,,Bf_109_G-14/AS
g_56,4.0,50.0,0.5,0.75,1.0,1.75,204.0,69.46,1.25,2.4,0.56,1.01,22.0,,,4.5,,,G.56
p_108b_serie1,17.0,91.11,,,4.13,4.44,11.0,,,,,2.0,,,,,,,P.108B_serie_1
p_108b_serie2,26.0,,,,,3.27,,,,,,,,,,,,,P.108B_serie_2
mosquito_fb_mk6,141.0,91.67,1.55,4.34,3.42,8.09,54.0,100.0,0.92,0.92,1.62,1.61,,,,,,,Mosquito_FB_Mk_VI
tu_4_china,,,,,,,6.0,,,,,,,,,,,,Tu-4_(China)
il-10,90.0,91.34,0.91,0.79,7.44,6.06,400.0,49.07,0.34,0.25,3.17,2.01,,,,,,,IL-10
ki_94_2,,,,,,,16.0,100.0,,,,,,,,,,,Ki-94-II
spitfire_ix_plagis,,,,,,,135.0,100.0,6.43,6.66,1.68,1.16,,,,,,,Plagis'_Spitfire_LF_Mk_IXc
ta-152h-1,10.0,95.0,1.8,1.9,0.85,0.9,424.0,67.81,3.5,5.74,0.45,0.69,12.0,,4.0,4.0,,,Ta_152_H-1
tempest_mkv_vikkers,6.0,,,,,,49.0,85.0,0.65,0.52,2.18,2.15,,,,,,,Tempest_Mk_V_(Vickers_P)
p-51h-5_na,115.0,68.07,0.64,0.65,1.1,1.37,750.0,74.45,1.48,2.05,1.09,1.52,29.0,100.0,6.0,5.06,,,P-51H-5-NA
be_6,,,,,,,161.0,63.4,0.76,0.84,0.41,0.44,,,,,,,Be-6
su-6_am42,49.0,100.0,0.31,0.2,7.62,6.1,384.0,59.53,0.26,0.23,2.43,1.99,,,,,,,Su-6_(AM-42)
la-9_china,,,,,,,71.0,50.0,1.77,2.42,0.5,0.35,,,,,,,La-9_(China)
p-38l_1_china_rocaf,38.0,100.0,1.0,1.38,1.17,1.08,23.0,,,2.91,,,,,,,,,P-38L-1_(China)
il-10_1946_china,2.0,,,,,,130.0,73.46,0.39,0.22,3.93,2.59,,,,,,,IL-10_(1946)_(China)
j2m4_kai,,,,,,,2.0,,,,,,,,,,,,J2M4_Kai
hornet_mk3,10.0,,,1.0,,1.0,41.0,52.78,3.0,6.0,0.06,0.06,,,,,,,Hornet_Mk.III
f4u-4b,60.0,69.27,1.11,1.3,,0.18,2177.0,74.97,0.78,0.83,2.34,2.53,238.0,100.0,15.75,3.23,,,F4U-4B
xa_38,77.0,100.0,0.3,0.3,8.51,8.29,146.0,89.25,,,6.28,3.62,13.0,,,,,,XA-38
a-26b_10,120.0,63.98,0.43,0.49,6.12,6.98,67.0,100.0,,,5.14,2.53,,,,,,,A-26B-10
p-63a-10_ussr,39.0,100.0,2.68,2.83,0.77,0.72,84.0,79.01,1.02,1.39,3.11,3.69,,,,,,,P-63A-10
tempest_mkv_luftwaffe,,,,,,,28.0,83.33,0.9,1.0,0.83,0.93,,,,,,,Tempest_Mk_V
ki_84_hei,41.0,,1.08,1.24,1.0,0.7,331.0,54.45,1.28,1.42,1.85,2.1,50.0,100.0,,,0.56,0.56,Ki-84_hei
seafire_mk17,41.0,86.96,1.0,1.08,1.22,1.27,146.0,75.31,0.56,0.7,1.7,2.18,,,,,,,Seafire_F_Mk_XVII
mosquito_fb_mk18,,,,,,,,,,,,,,,,,,,Mosquito_FB_Mk_XVIII
p-47m-1-re_boxted,13.0,100.0,0.38,0.38,4.62,4.62,83.0,42.86,0.3,0.14,2.21,2.22,29.0,14.29,0.86,0.95,1.0,1.0,⋠P-47M-1-RE
f7f1,34.0,93.14,0.67,1.0,1.59,2.19,252.0,64.3,0.87,1.09,2.43,2.96,5.0,,,,,,F7F-1
bf-109g-14,211.0,92.81,2.78,2.64,0.45,0.42,328.0,66.08,2.76,4.05,0.85,1.28,5.0,,,,,,Bf_109_G-14
