name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
mirage_2000_5f,126.0,96.27,5.2,5.09,0.39,0.33,1183.0,73.87,1.95,2.67,0.11,0.13,,,,,,,Mirage_2000-5F
j_8f,,,,,,,28.0,30.55,1.63,1.23,,,56.0,,,1.04,,,J-8F
tornado_adv,,,,,,,30.0,,1.43,1.43,,,,,,,,,Tornado_ADV
su_30sm,766.0,84.77,6.96,6.35,0.19,0.18,5117.0,54.27,1.36,1.55,0.52,0.58,394.0,81.82,9.05,1.72,3.18,0.47,Су-30СМ
mig_29smt_9_19,239.0,62.57,3.35,2.92,0.15,0.16,291.0,45.29,1.42,1.11,0.04,0.04,,,,,,,MiG-29SMT
f_16c_block_50,51.0,32.29,3.64,2.96,0.02,0.03,910.0,52.54,0.98,1.16,0.41,0.5,54.0,,,1.47,,0.38,F-16C
av_8b_plus_italy,93.0,72.23,11.93,16.5,3.08,4.17,19.0,,1.0,0.73,,0.47,10.0,,,2.0,,,AV-8B_Plus
f_16d_block_40_barak_2,40.0,100.0,3.8,3.8,,,156.0,83.53,1.45,1.44,1.16,1.14,,,,,,,Barak_II
f_14a_early,109.0,52.45,1.7,1.44,,,470.0,55.88,1.24,2.2,0.05,0.08,,,,,,,F-14A_Early
mig_29_9_12g,,,,,,,66.0,65.97,1.82,2.35,0.05,0.08,,,,,,,◄MiG-29G
jh_7a,11.0,,1.0,1.0,4.0,4.0,74.0,91.29,0.1,0.43,1.09,1.7,,,,,,,JH-7A
f_15a,2.0,,,,,,235.0,52.05,1.13,1.15,0.09,0.07,,,,,,,F-15A
mirage_2000c_s4,,,,,,,630.0,63.98,1.6,2.13,0.2,0.27,,,,,,,Mirage_2000C-S4
su_27,110.0,66.67,2.8,1.5,0.16,0.06,1107.0,53.61,1.48,1.69,,,31.0,,,,,,Su-27
saab_jas39a,,,,,,,212.0,60.68,1.07,1.66,0.94,1.45,13.0,,,,,,JAS39A
mirage_4000,23.0,,,0.95,,1.23,92.0,85.42,1.32,1.0,0.46,0.48,57.0,,,0.06,,,Mirage_4000
f_15j,6.0,100.0,6.0,6.0,2.0,2.0,146.0,58.39,1.28,1.38,0.08,0.08,19.0,,,0.5,,,F-15J
saab_jas39c_south_africa,51.0,49.21,1.06,1.91,0.03,0.03,171.0,61.37,1.29,2.26,0.47,0.89,,,,,,,JAS39C
f_15a_iaf,,,,,,,,,,,,,,,,,,,Baz
j_11,,,,,,,85.0,29.57,1.54,1.2,0.38,0.22,,,,,,,J-11
harrier_gr7,12.0,25.0,0.3,0.3,,,35.0,,,1.21,,,14.0,,,1.0,,2.0,Harrier_GR.7
mirage_2000c_s5,,,,,,,172.0,55.41,0.57,0.68,0.08,0.11,52.0,,,0.61,,,Mirage_2000C-S5
f_20a,358.0,50.74,3.16,2.05,2.21,1.42,793.0,48.97,1.02,1.25,0.5,0.63,111.0,,,0.59,,,F-20A
su_25sm3,39.0,50.0,,,1.8,1.48,65.0,47.5,0.53,0.45,3.89,2.87,7.0,,,1.0,,6.0,Su-25SM3
mig_23mf_hungary,,,,,,,19.0,,2.0,2.0,,,,,,,,,◔MiG-23MF
mig-21_mf_hungary,,,,,,,24.0,63.16,0.89,1.21,,,,,,,,,◔MiG-21MF
su_22m3_hungary,,,,,,,22.0,39.47,0.61,1.0,1.76,2.68,,,,,,,◔Su-22M3
f-4f,16.0,81.25,1.0,1.38,0.38,0.75,47.0,73.08,0.89,1.0,2.08,1.77,,,,,,,◄F-4F_Early
mig-21_bis_sau_hungary,,,,,,,14.0,,,1.0,,,,,,,,,◔MiG-21bis-SAU
mig-21_mf,24.0,80.0,2.2,1.55,0.4,0.18,370.0,61.4,1.9,2.16,0.22,0.31,,,,,,,◊MiG-21MF
mig_23m,143.0,50.11,1.07,1.15,0.27,0.28,247.0,52.98,0.85,0.95,0.51,0.53,20.0,,,,,,MiG-23M
mig_21_bis_finland,,,,,,,498.0,59.24,1.29,1.55,0.56,0.67,,,,,,,MiG-21bis
f-5c,31.0,50.0,3.15,3.15,0.15,0.15,462.0,41.79,1.34,1.57,0.56,0.7,13.0,,,,,,F-5C
j_7e,,,,,,,218.0,80.63,2.27,3.84,0.48,0.83,,,,,,,J-7E
mig-21_smt,62.0,24.73,0.75,0.58,0.68,0.53,420.0,57.36,1.68,2.33,0.44,0.62,20.0,,,0.43,,,MiG-21SMT
f-5e,126.0,57.8,0.96,1.03,0.76,0.82,386.0,57.15,0.87,1.03,1.17,1.31,48.0,,,2.07,,0.13,F-5E
f-4e,69.0,41.94,0.97,1.11,0.81,1.0,1234.0,60.09,1.8,2.24,0.7,0.86,197.0,100.0,5.83,1.28,5.17,1.0,F-4E_Phantom_II
f-4f_late,,,,,,,545.0,50.68,0.66,0.77,0.81,0.94,4.0,,,0.3,,,◄F-4F
q_5l,,,,,,,113.0,63.87,,,2.02,3.73,,,,,,,Q-5L
amx_a_1a_brazil,,,,,,,182.0,47.73,0.89,0.95,2.97,3.3,59.0,71.15,1.42,1.27,,,AMX_A-1A
saab_ja37,,,,,,,319.0,60.59,1.66,2.35,0.2,0.29,49.0,,,2.73,,,JA37C
mirage_5ba,,,,,,,,,,,,,,,,,,,Mirage_5BA
f-104g_belgium,18.0,100.0,1.0,1.0,,,,,,,,,,,,,,,F-104G
mig_27m,54.0,50.0,0.83,1.32,3.25,4.98,47.0,93.23,0.09,0.16,2.43,2.24,19.0,,,,,0.9,MiG-27M
a_6e_tram,108.0,46.51,1.35,1.05,,,116.0,33.87,,,3.05,4.2,8.0,,,,,,A-6E_TRAM
f-4ej,12.0,66.67,1.7,1.7,0.7,0.7,759.0,50.73,1.08,1.27,0.82,0.99,5.0,,,0.4,,,F-4EJ_Phantom_II
f-8e,112.0,67.6,2.99,3.23,,,153.0,53.83,1.12,1.28,0.03,0.03,6.0,,,,,,F-8E
saab_j35xs,,,,,,,801.0,56.27,1.6,2.01,1.3,1.66,1.0,,,3.0,,,Saab_J35XS
f-104s_cb,,,,,,,206.0,45.71,1.17,1.4,1.12,0.85,21.0,,,2.0,,,F-104S_TAF
av_8b_na,8.0,100.0,1.14,1.14,8.0,8.0,442.0,61.3,0.23,0.31,1.51,2.08,277.0,100.0,2.37,0.98,23.58,8.7,AV-8B_(NA)
mig_23ml,139.0,54.56,2.61,3.04,,,3813.0,52.94,1.2,1.37,0.07,0.08,97.0,,,0.9,,,MiG-23ML
a_10c,2.0,50.0,1.5,3.0,,,239.0,46.86,0.62,0.85,3.41,4.49,187.0,100.0,8.0,1.4,86.0,10.67,A-10C
j_7d,,,,,,,2232.0,61.7,1.8,2.49,0.33,0.45,11.0,,,,,,J-7D
f-8e_fn,,,,,,,,,,,,,,,,,,,F-8E(FN)
kfir_canard,,,,,,,309.0,46.02,1.09,1.3,0.38,0.46,,,,,,,Kfir_Canard
su_24m,23.0,,,,1.0,0.38,412.0,44.57,0.16,0.16,1.09,1.1,11.0,,,,,8.91,Су-24М
mig-21_bis_lazur,,,,,,,1281.0,52.22,1.13,1.34,0.14,0.17,32.0,,,1.0,,,"◊MiG-21_""Lazur-M"""
saab_j35d,,,,,,,115.0,42.84,1.53,2.13,0.7,1.16,20.0,,,,,,J35D
mirage_f1c_200,3.0,,,1.0,,,4615.0,61.12,1.0,1.29,0.38,0.49,143.0,100.0,6.0,2.66,,,Mirage_F1C-200
f_111c_raaf,,,,,,,41.0,100.0,0.41,0.41,1.74,1.74,,,,,,,F-111C
f-5a,28.0,,,2.0,,1.0,,,,,,,,,,,,,F-5A
f_111f,,,,,,,258.0,63.82,0.25,0.35,3.54,5.01,22.0,100.0,,0.5,3.0,2.25,F-111F
f-4jk,,,,,,,179.0,55.16,1.08,1.13,0.42,0.45,,,,,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,13.0,,,,,1.0,,,,,,,Tornado_IDS
mig_23mld,187.0,57.31,2.31,2.34,0.37,0.36,297.0,51.26,1.34,2.14,0.07,0.14,26.0,,,0.85,,,MiG-23MLD
f-4ej_adtw,,,,,,,859.0,58.08,1.29,1.33,0.25,0.25,58.0,,,0.25,,,F-4EJ_ADTW
mig-21_bis_sau,16.0,75.0,3.0,4.0,0.8,1.0,233.0,70.89,1.33,1.8,0.19,0.32,,,,,,,◊MiG-21bis-SAU
harrier_frs1,,,,,,,,,,,,,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,37.0,95.0,,,1.33,1.0,,,,,,,Jaguar_GR.1A
saab_aj37,,,,,,,106.0,54.5,0.27,0.22,0.95,0.97,,,,,,,AJ37
f-4s,296.0,48.48,3.64,2.48,,,3465.0,46.2,1.0,1.1,0.12,0.14,244.0,,,0.28,,,F-4S_Phantom_II
f-104s,,,,,,,121.0,50.32,0.8,1.0,1.76,2.07,,,,,,,F-104S
a_7e,,,,,,,14.0,,,,,,,,,,,,A-7E
mirage_3c,,,,,,,422.0,55.8,2.68,2.23,0.13,0.1,,,,,,,Mirage_IIIC
f-4j,377.0,50.13,1.45,1.38,0.52,0.5,850.0,42.66,0.74,0.8,0.14,0.14,,,,,,,F-4J_Phantom_II
f-105d,73.0,45.83,0.5,0.44,3.15,3.15,42.0,50.0,0.79,1.56,2.35,4.71,,,,,,,F-105D
kfir_c7,,,,,,,,,,,,,,,,,,,Kfir_C.7
mig_27k,35.0,85.42,0.85,1.0,3.44,4.17,45.0,93.33,,0.66,1.6,0.86,6.0,,,,,2.33,MiG-27K
a_7k,,,,,,,14.0,100.0,,,2.0,2.0,,,,,,,A-7K
su_22m3,130.0,48.92,0.62,0.73,0.94,1.09,297.0,32.37,0.12,0.1,0.65,0.56,85.0,100.0,,,,,Su-22M3
f-104g_china,,,,,,,,,,,,,,,,,,,F-104G_(China)
f-104g,24.0,72.92,1.33,1.7,0.25,0.25,36.0,50.0,0.5,1.0,0.4,0.75,,,,,,,◄F-104G
mirage_5f,,,,,,,76.0,40.75,0.72,0.89,0.29,0.35,,,,,,,Mirage_5F
f-4k,40.0,2.78,0.03,0.03,1.83,1.83,177.0,59.37,0.94,1.23,0.25,0.4,,,,,,,Phantom_FG.1
su_25tm,74.0,76.34,1.61,1.9,6.79,7.61,2336.0,51.81,0.63,0.78,1.28,1.57,116.0,,,0.44,,1.19,Su-39
nesher,,,,,,,,,,,,,,,,,,,Nesher
mirage_3cj,14.0,,,1.0,,,17.0,50.0,0.5,1.0,,,,,,,,,Shahak
f-4e_iaf,,,,,,,245.0,64.44,1.51,1.68,0.92,1.04,24.0,,,,,,Kurnass
f-4c,127.0,52.26,0.37,0.43,0.5,0.57,670.0,50.31,1.09,1.49,0.35,0.48,148.0,,,0.05,,,F-4C_Phantom_II
mig_23mf_germany,,,,,,,4.0,,,,,,,,,,,,◊MiG-23MF
saab_ajs37,,,,,,,152.0,61.4,0.32,0.34,4.0,4.24,,,,,,,AJS37
su_25t,191.0,62.72,1.26,1.36,4.61,5.03,344.0,77.5,0.95,0.75,3.85,2.99,51.0,,,,,0.47,Su-25T
su_22m4,,,,,,,29.0,41.67,0.11,0.22,0.66,1.15,,,,,,,◊Su-22M4
jaguar_a,18.0,100.0,,,3.72,3.72,103.0,60.43,,,1.58,3.44,,,,,,,Jaguar_A
mirage_f1c,18.0,,,,,,180.0,61.47,1.04,1.05,0.58,0.74,13.0,,,,,,Mirage_F1C
su_25_558arz,30.0,86.0,1.06,1.22,5.18,5.5,167.0,61.83,0.54,0.71,3.93,4.3,,,,,,,Su-25BM
a_10a_late,48.0,50.0,1.32,1.76,2.64,3.26,626.0,59.55,0.66,0.79,3.87,4.63,53.0,,,0.98,,4.73,A-10A_Late
j_8b,,,,,,,61.0,100.0,0.5,1.07,,,,,,,,,J-8B
mig_23mla,,,,,,,511.0,52.78,1.03,1.24,0.16,0.18,16.0,,,1.0,,,◊MiG-23MLA
f-104s_asa,,,,,,,36.0,50.0,0.5,1.0,,,,,,,,,F-104S.ASA
mig-21_bis,106.0,51.61,1.14,1.54,0.16,0.18,198.0,70.04,1.15,1.14,0.22,0.2,,,,,,,MiG-21bis
su_22um3k,,,,,,,67.0,63.64,,,1.88,2.45,,,,,,,◊Su-22UM3K
super_etendard_97,,,,,,,54.0,10.34,0.28,0.25,0.7,0.8,,,,,,,Super_Etendard
harrier_frs1_early,9.0,,,,,,27.0,,,,,,,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,79.0,66.0,3.82,3.1,,,144.0,67.62,1.37,0.98,0.35,0.16,22.0,,,,,,Kfir_C.2
a_7d,,,,,,,2.0,,,,,,26.0,,,,,,A-7D
f_111a,,,,,,,46.0,,,,5.79,3.16,161.0,,,,0.6,0.06,F-111A
f-5e_aidc,,,,,,,9.0,50.0,1.5,0.5,1.5,1.0,,,,,,,F-5E_(China)
mirage_f1ct,18.0,,,1.0,,1.0,102.0,57.01,1.42,1.84,0.29,0.41,,,,,,,Mirage_F1CT
su_17m4,180.0,52.41,0.96,1.15,2.35,2.81,71.0,36.0,0.3,0.46,1.67,2.14,,,,,,,Su-17M4
f-4m_fgr2,40.0,3.7,0.02,0.02,1.31,1.32,235.0,55.41,0.95,1.41,0.61,0.9,2.0,,,3.0,,,Phantom_FGR.2
tornado_ids_de_wtd61,,,,,,,1079.0,44.74,0.45,0.48,0.67,0.71,43.0,,,,,,◄Tornado_IDS_WTD61
amx,,,,,,,98.0,55.83,0.98,2.38,2.13,4.22,,,,,,,AMX
su_17m2,31.0,100.0,1.0,0.08,1.0,1.31,51.0,100.0,2.25,4.0,1.0,2.0,14.0,,,,,,Su-17M2
jaguar_e,,,,,,,104.0,87.36,0.89,0.89,0.73,0.96,,,,,,,Jaguar_E
jaguar_is,,,,,,,147.0,60.87,1.09,0.9,1.23,1.15,,,,,,,Jaguar_IS
mirage_3e,18.0,,,,,,118.0,54.84,0.57,0.69,2.98,3.71,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,45.0,91.67,2.08,1.9,1.04,0.78,1480.0,57.25,1.35,1.91,0.84,1.18,31.0,,,2.17,,,F-5E_FCU
f-5a_china,,,,,,,93.0,67.74,1.35,2.02,1.95,2.77,,,,,,,F-5A_(China)
buccaneer_s2b,6.0,,,,,,2.0,,,,,,,,,,,,Buccaneer_S.2B
mig-17pf_hungary,,,,,,,18.0,100.0,1.44,1.0,1.67,1.14,,,,,,,◔MiG-17PF
etndard_4m,14.0,,,1.0,,,65.0,82.26,0.08,0.05,2.49,2.67,,,,,,,Etendard_IVM
saab_j29f,,,,,,,68.0,,3.86,3.86,1.83,1.83,,,,,,,J29F
saab_j32b,,,,,,,8.0,100.0,1.0,1.0,1.0,1.0,,,,,,,J32B
f-100d,,,,,,,181.0,52.09,1.76,2.22,0.56,0.7,,,,,,,F-100D
t2_early,33.0,100.0,4.77,4.52,1.46,1.0,279.0,79.55,2.12,2.71,0.2,0.26,12.0,,,2.0,,,T-2_Early
sagittario_2,,,,,,,125.0,70.26,1.61,1.16,1.71,1.86,,,,,,,Sagittario_2
hunter_f50_sweden,,,,,,,123.0,52.9,1.28,2.07,1.04,1.64,,,,,,,J34
su-7bmk,,,,,,,96.0,65.74,0.31,0.38,2.02,2.82,,,,,,,Su-7BMK
yak-30d,,,,,,,,,,,,,,,,,,,Yak-30D
saab_a32a,6.0,100.0,,,8.0,8.0,214.0,61.54,0.38,0.45,1.64,2.0,,,,,,,A32A
hunter_f1,,,,,,,,,,,,,,,,,,,Hunter_F.1
lightning_f6,,,,,,,17.0,,,,,,,,,,,,Lightning_F.6
mig-19pt,6.0,,,,,,133.0,50.0,2.1,1.61,0.45,0.23,,,,,,,MiG-19PT
javelin_fmk9,44.0,100.0,6.08,6.08,,,59.0,57.14,1.2,1.2,,,8.0,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,16.0,77.27,,,1.0,1.45,,,,,,,Yak-28B
md_454_mystere_4a,14.0,,,,,,65.0,58.64,0.34,0.34,3.87,4.39,,,,,,,Mystere_IVA
hunter_f6_holland,14.0,100.0,1.0,1.0,,,25.0,,,,,,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,88.0,85.33,,,2.01,3.19,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,,,,,,,2.0,,,4.0,,,J35A
a_5c,20.0,100.0,3.0,3.0,,,322.0,59.5,0.55,0.7,1.27,1.66,8.0,,,,,,A-5C
f-104g_italy,,,,,,,1.0,,,,,,,,,,,,F-104G
ffa_p16,,,,,,,72.0,90.95,1.3,1.78,0.1,0.19,26.0,,,0.5,,,FFA_P-16
f-86f-2,33.0,,1.0,1.4,,,226.0,75.6,2.17,4.47,0.38,0.77,,,,,,,F-86F-2
t2,9.0,,,1.0,,,243.0,74.17,2.66,2.69,0.65,0.78,,,,,,,T-2
so_4050_vautour_2a_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,85.0,90.74,0.81,0.75,4.93,5.1,,,,,,,G.91_YS
f-86_canadair_german,20.0,17.65,0.18,0.16,,,62.0,98.85,5.05,6.82,0.67,0.91,,,,,,,◄CL-13A_Mk_5
mig-19s,,,,,,,118.0,63.62,2.2,3.39,0.87,1.35,,,,,,,◊MiG-19S
f-86_cl_13b_mk6,,,,,,,380.0,94.43,4.05,11.03,2.34,6.37,,,,,,,◄CL-13B_Mk.6
md_460,24.0,100.0,1.0,0.84,,,65.0,50.0,1.3,1.3,1.5,1.5,,,,,,,Super_Mystere_B2
a_4b,12.0,,,1.0,,,161.0,64.66,0.01,0.01,1.64,1.44,,,,,,,A-4B
mig-21_sps_k,6.0,,,,,,389.0,65.11,1.58,1.54,0.05,0.06,,,,,,,◄MiG-21_SPS-K
f-100a_china,,,,,,,37.0,50.0,1.25,2.5,0.5,1.0,,,,,,,F-100A_(China)
f-104a,55.0,52.08,1.83,1.89,,,48.0,50.72,2.0,2.8,0.55,0.8,,,,,,,F-104A
f-86k_late,19.0,100.0,1.0,0.84,,,115.0,50.0,1.81,1.8,0.35,0.43,,,,,,,F-86K
f3h-2,37.0,53.57,0.89,0.79,0.46,0.5,547.0,47.06,1.37,1.34,0.72,0.68,,,,,,,F3H-2
hunter_f6,,,,,,,60.0,56.67,2.36,2.29,2.05,0.86,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,542.0,57.05,0.64,0.62,0.79,0.75,,,,,,,A-4E_(Israel)
f-104j,,,,,,,53.0,88.61,2.15,1.96,0.28,0.24,,,,,,,F-104J
fj_4b,,,,,,,,,,,,,,,,,,,FJ-4B
f-104a_china,9.0,,,,,,,,,,,,,,,,,,F-104A_(China)
a_4e_early_iaf,,,,,,,11.0,50.0,0.5,0.5,0.5,1.0,,,,,,,A-4E_Early_(M)_(Israel)
hunter_f58_switzerland,25.0,,,1.56,,,943.0,62.15,0.89,1.16,1.1,1.35,,,,,,,◌Hunter_F.58
su-7b,3.0,,,,1.0,1.0,324.0,60.49,0.23,0.18,1.08,0.77,,,,,,,Su-7B
fj_4b_agm_12b,,,,,,,81.0,34.44,0.37,0.37,2.3,3.84,,,,,,,FJ-4B_VMF-232
f-104c,65.0,58.33,1.46,1.64,0.11,0.11,141.0,41.18,1.22,1.85,0.45,0.7,,,,,,,F-104C
so_4050_vautour_2n,,,,,,,,,,,,,,,,,,,S.O.4050_Vautour_IIN
scimitar_f1,,,,,,,309.0,62.85,0.83,0.97,2.07,2.57,,,,,,,Scimitar_F_Mk.1
mig-21_s,340.0,83.35,12.66,29.21,,,452.0,48.45,0.95,1.03,0.42,0.42,60.0,,,1.3,,,MiG-21S_(R-13-300)
mig-17_f5,,,,,,,10.0,,,1.8,,,,,,,,,Shenyang_F-5
fiat_g91_r3,17.0,47.06,0.47,0.94,,,82.0,63.17,0.99,1.18,1.82,2.17,,,,,,,◄G.91_R/3
a_4n,,,,,,,997.0,72.46,2.35,4.65,2.88,5.71,,,,,,,Ayit
mig-21_f13,15.0,100.0,1.0,0.8,0.5,0.4,110.0,40.65,0.62,0.72,0.14,0.24,,,,,,,MiG-21F-13
md_460_saar,,,,,,,,,,,,,,,,,,,Sa'ar
f-86k_late_german,8.0,50.0,1.5,3.0,,,19.0,,,,,,,,,,,,◄F-86K
so_4050_vautour_2a_israel_iaf,,,,,,,7.0,,,1.0,,,,,,,,,Vautour_IIA_(Israel)
so_4050_vautour_2n_iaf,,,,,,,,,,,,,,,,,,,Vautour_IIN_(Israel)
md_460_sambad,25.0,50.0,0.5,1.0,,,,,,,,,,,,,,,Sambad
md_454_mystere_4a_iaf,,,,,,,1.0,100.0,,,,,,,,,,,Mystere_IVA_(Israel)
a_4h,,,,,,,58.0,38.0,1.87,1.87,0.09,0.13,,,,,,,A-4H_(Israel)
f11f_1_late,,,,,,,34.0,70.0,1.87,1.84,,,,,,,,,F11F-1
a_10a_early,14.0,,,,,,1821.0,52.99,0.57,0.65,3.27,3.79,105.0,60.0,0.25,0.1,4.3,2.62,A-10A
jaguar_gr1,,,,,,,21.0,,1.0,0.56,3.1,3.21,,,,,,,Jaguar_GR.1
su-7bkl,,,,,,,94.0,53.7,0.07,0.06,1.07,0.82,,,,,,,Su-7BKL
q_5_early,,,,,,,20.0,100.0,,,2.0,1.28,,,,,,,Q-5_early
j_7_mk2,9.0,,,,,2.0,5.0,100.0,1.0,,,,,,,,,,J-7II
harrier_gr1,,,,,,,179.0,60.15,0.41,0.49,1.78,2.21,,,,,,,Harrier_GR.1
f1,,,,,,,277.0,67.03,1.68,2.17,0.27,0.38,3.0,,,1.5,,,F-1
f_100f_china,,,,,,,7.0,100.0,,,1.0,,,,,,,,F-100F_(China)
f-84f_israel_iaf,,,,,,,,,,,,,,,,,,,F-84F_(Israel)
av_8c,29.0,100.0,4.33,2.48,2.78,1.17,374.0,40.11,0.92,1.17,1.35,1.67,74.0,,,1.07,,,AV-8C
saab_a32a_red_adam,,,,,,,70.0,88.51,0.11,0.09,1.42,1.24,34.0,,,,,,A32A_Röd_Adam
av_8a,173.0,83.26,8.31,20.35,12.42,28.6,123.0,50.78,0.95,2.14,1.97,2.92,,,,,,,AV-8A
mig-17_cuba,,,,,,,12.0,,,,,,,,,,,,MiG-17AS
yak-38m,2.0,,,1.0,,,49.0,40.91,0.7,0.7,0.39,0.39,,,,,,,Yak-38M
