name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
amx_a_1a_brazil,11.0,100.0,1.8,1.8,2.8,2.8,465.0,60.83,0.76,0.85,2.06,2.25,57.0,,,0.51,,0.23,AMX_A-1A
saab_ja37,4.0,,,,,1.0,658.0,66.76,2.14,2.25,0.32,0.31,26.0,,,3.18,,,JA37C
mirage_5ba,20.0,75.0,1.3,1.7,0.3,0.3,49.0,50.0,2.02,2.83,,,,,,,,,Mirage_5BA
f-104g_belgium,,,,,,,16.0,,1.0,1.0,1.0,1.0,,,,,,,F-104G
mig_27m,10.0,,1.67,0.83,1.0,0.5,256.0,55.78,0.38,0.46,1.66,1.86,,,,,,,MiG-27M
a_6e_tram,15.0,100.0,2.0,1.22,,1.56,670.0,63.84,0.29,0.35,1.85,2.31,41.0,15.52,,,1.0,1.67,A-6E_TRAM
f-4ej,10.0,50.0,1.9,1.9,1.4,1.4,99.0,72.46,1.2,1.45,0.3,0.7,,,,,,,F-4EJ_Phantom_II
f-8e,68.0,87.5,6.14,5.84,0.39,0.37,71.0,67.39,1.94,2.07,0.55,0.6,10.0,,,1.0,,,F-8E
saab_j35xs,40.0,50.0,2.5,1.93,,,1390.0,55.55,0.99,0.99,0.21,0.21,,,,,,,Saab_J35XS
f-104s_cb,25.0,,3.0,0.74,2.0,0.47,504.0,49.37,1.22,1.54,0.72,0.9,17.0,,,2.0,,,F-104S_TAF
av_8b_na,107.0,79.39,8.28,6.27,0.96,0.98,1367.0,55.34,0.4,0.53,2.4,3.4,113.0,100.0,7.0,1.75,22.0,4.87,AV-8B_(NA)
mig_23ml,104.0,83.33,9.2,3.89,0.06,0.03,4416.0,53.76,1.25,1.46,0.07,0.08,161.0,96.43,7.11,1.4,,,MiG-23ML
a_10c,197.0,88.88,2.82,3.31,7.17,8.73,517.0,60.53,1.87,2.18,4.94,5.62,45.0,30.0,1.0,0.75,5.0,5.2,A-10C
j_7d,65.0,85.0,11.06,12.48,,,1725.0,59.9,1.72,2.06,0.15,0.21,26.0,,,1.24,,,J-7D
f-8e_fn,4.0,50.0,1.0,2.0,,,3.0,100.0,5.0,5.0,,,,,,,,,F-8E(FN)
kfir_canard,,,,,,,810.0,54.46,1.19,1.24,0.43,0.45,,,,,,,Kfir_Canard
su_24m,113.0,97.94,0.02,0.07,5.2,15.03,1270.0,60.54,0.14,0.15,2.22,2.58,22.0,,,,,,Су-24М
mig-21_bis_lazur,15.0,,,2.91,,0.64,1051.0,54.28,1.13,1.17,0.13,0.12,26.0,,,3.72,,,"◊MiG-21_""Lazur-M"""
saab_j35d,29.0,,,1.29,,0.77,160.0,60.7,1.45,1.51,0.02,0.03,,,,,,,J35D
mirage_f1c_200,61.0,86.96,2.0,1.74,0.27,0.26,2285.0,61.31,1.39,2.11,0.22,0.35,155.0,,,2.23,,0.06,Mirage_F1C-200
f_111c_raaf,,,,,,,66.0,12.0,0.45,0.32,1.7,1.37,,,,,,,F-111C
f-5a,,,,,,,,,,,,,,,,,,,F-5A
f_111f,76.0,95.24,0.15,0.15,4.23,4.6,661.0,55.47,0.23,0.27,2.25,2.71,,,,,,,F-111F
f-4jk,,,,,,,607.0,56.75,0.96,1.08,0.29,0.32,42.0,,,0.07,,,F-4J(UK)_Phantom_II
tornado_ids_it,,,,,,,8.0,,,,,1.67,,,,,,,Tornado_IDS
mig_23mld,52.0,32.35,2.9,3.22,0.15,0.09,652.0,60.48,1.69,1.85,0.16,0.17,3.0,,,,,,MiG-23MLD
f-4ej_adtw,12.0,,1.0,0.5,6.0,3.0,740.0,55.65,0.75,0.78,0.53,0.55,8.0,,,2.0,,,F-4EJ_ADTW
mig-21_bis_sau,7.0,,,,,,182.0,53.17,2.48,1.86,0.03,0.02,8.0,,,,,,◊MiG-21bis-SAU
harrier_frs1,24.0,,,7.0,,4.5,104.0,51.43,0.74,0.74,0.88,0.92,,,,,,,Sea_Harrier_FRS.1
jaguar_gr1a,,,,,,,116.0,68.23,0.02,0.03,5.26,5.92,,,,,,,Jaguar_GR.1A
saab_aj37,1.0,,,1.0,,,439.0,57.37,0.29,0.36,0.77,0.9,3.0,50.0,,,0.5,1.0,AJ37
f-4s,101.0,91.79,2.32,1.95,0.18,0.17,4826.0,51.65,1.08,1.23,0.15,0.17,137.0,100.0,5.0,0.4,,,F-4S_Phantom_II
f-104s,12.0,50.0,1.5,1.67,,0.67,20.0,32.14,0.61,0.93,,,24.0,,,,,,F-104S
a_7e,7.0,,,,1.0,1.0,118.0,69.14,0.14,0.17,3.57,4.46,3.0,50.0,,,1.0,2.0,A-7E
mirage_3c,,,,,,,322.0,51.54,2.47,3.33,0.05,0.06,,,,,,,Mirage_IIIC
f-4j,135.0,91.79,1.24,1.99,1.04,0.91,599.0,55.87,1.24,1.21,0.16,0.16,,,,,,,F-4J_Phantom_II
f-105d,203.0,81.44,0.19,0.28,3.46,4.14,120.0,44.67,0.58,0.38,3.22,2.28,6.0,,,,,,F-105D
kfir_c7,20.0,100.0,5.14,4.9,0.36,0.25,98.0,58.45,2.35,2.46,0.32,0.35,,,,,,,Kfir_C.7
mig_27k,13.0,50.0,1.0,1.0,1.0,1.0,562.0,69.82,0.22,0.28,2.42,3.46,7.0,,,,,1.0,MiG-27K
a_7k,,,,,,,148.0,79.11,,,2.31,2.72,8.0,,,,,,A-7K
su_22m3,83.0,53.03,0.44,0.37,1.78,0.99,693.0,51.91,0.14,0.14,0.67,0.66,25.0,,,0.54,,,Su-22M3
f-104g_china,4.0,,,1.0,,1.0,,,,,,,,,,,,,F-104G_(China)
f-104g,18.0,,,1.71,,0.07,80.0,13.89,2.61,1.45,0.14,0.2,11.0,,,,,,◄F-104G
mirage_5f,4.0,,,,,,35.0,76.47,1.29,1.29,2.18,2.18,,,,,,,Mirage_5F
f-4k,14.0,100.0,8.5,6.25,0.25,0.13,164.0,61.58,1.68,2.02,0.36,0.45,,,,,,,Phantom_FG.1
su_25tm,21.0,66.67,2.76,3.8,2.7,3.74,1420.0,62.09,0.35,0.4,1.83,2.13,86.0,,,0.43,,2.56,Su-39
nesher,,,,,,,13.0,100.0,1.0,1.0,,,,,,,,,Nesher
mirage_3cj,,,,,,,20.0,100.0,3.0,3.0,,,,,,,,,Shahak
f-4e_iaf,4.0,,,,,,335.0,61.42,1.58,2.2,0.79,0.99,2.0,,,,,,Kurnass
f-4c,48.0,25.39,1.06,0.57,0.46,0.71,149.0,70.66,0.76,0.63,1.24,1.0,,,,,,,F-4C_Phantom_II
mig_23mf_germany,3.0,,,,,,41.0,100.0,2.86,1.52,,,11.0,,,1.0,,,◊MiG-23MF
saab_ajs37,4.0,100.0,1.0,1.0,1.0,1.0,198.0,60.93,0.7,0.59,0.6,0.61,,,,,,,AJS37
su_25t,12.0,100.0,1.5,1.5,4.5,4.5,820.0,68.9,0.38,0.48,2.91,3.58,16.0,50.0,0.5,0.5,0.25,0.25,Su-25T
su_22m4,,,,,,,27.0,,,1.0,,1.89,,,,,,,◊Su-22M4
jaguar_a,24.0,80.0,,,7.2,7.2,59.0,9.44,0.22,0.83,3.05,3.1,,,,,,,Jaguar_A
mirage_f1c,34.0,54.0,1.84,2.28,0.46,0.58,72.0,50.97,1.19,1.6,0.37,0.62,8.0,,,,,,Mirage_F1C
su_25_558arz,12.0,100.0,1.83,1.83,3.33,3.33,567.0,69.28,0.29,0.29,1.73,1.68,36.0,,,0.78,,,Su-25BM
a_10a_late,51.0,100.0,1.41,1.6,3.41,3.93,1049.0,59.51,0.57,0.64,3.75,4.21,103.0,9.52,1.08,0.52,6.55,2.37,A-10A_Late
j_8b,42.0,85.39,5.16,5.25,0.04,0.05,319.0,63.75,3.39,2.2,0.5,0.36,1.0,,,,,,J-8B
mig_23mla,25.0,100.0,,1.92,,,480.0,56.9,1.31,1.57,0.1,0.12,28.0,,,1.65,,,◊MiG-23MLA
f-104s_asa,6.0,,,1.0,,,52.0,30.17,0.94,1.34,,,,,,,,,F-104S.ASA
mig-21_bis,33.0,50.0,1.5,2.89,0.5,0.56,383.0,72.11,4.92,2.78,0.94,0.52,2.0,,,1.5,,,MiG-21bis
su_22um3k,,,,,,,142.0,80.83,0.61,0.3,1.98,0.77,5.0,,,,,,◊Su-22UM3K
super_etendard_97,8.0,50.0,1.0,1.0,2.5,2.5,140.0,63.22,0.75,1.63,2.83,6.45,,,,,,,Super_Etendard
harrier_frs1_early,,,,,,,3.0,,,,,,12.0,,,,,,Sea_Harrier_FRS.1_(e)
kfir_c2,44.0,,,3.29,,0.24,19.0,100.0,2.65,2.5,,,,,,,,,Kfir_C.2
a_7d,22.0,55.0,,,2.15,2.15,225.0,91.35,0.25,0.21,5.51,4.02,10.0,,,,,1.0,A-7D
f_111a,29.0,100.0,,,5.8,2.86,121.0,34.71,0.29,0.3,3.3,3.37,36.0,,,,,0.89,F-111A
f-5e_aidc,12.0,,1.5,1.5,,,46.0,66.67,0.98,1.44,0.48,0.56,20.0,100.0,2.3,1.3,0.3,0.09,F-5E_(China)
mirage_f1ct,20.0,50.0,1.7,2.5,1.0,1.63,34.0,100.0,2.11,2.11,0.68,0.68,5.0,,,1.0,,,Mirage_F1CT
su_17m4,35.0,100.0,0.38,,4.22,1.0,103.0,50.0,1.03,1.43,1.36,2.04,5.0,,,,,,Su-17M4
f-4m_fgr2,14.0,100.0,6.5,1.67,0.25,0.06,482.0,56.12,1.42,2.0,0.16,0.2,88.0,19.23,3.81,0.82,,,Phantom_FGR.2
tornado_ids_de_wtd61,4.0,100.0,1.0,1.0,3.0,3.0,1173.0,48.75,0.35,0.35,0.62,0.62,19.0,50.0,0.5,0.2,,,◄Tornado_IDS_WTD61
amx,15.0,100.0,2.0,2.0,3.0,3.0,265.0,84.95,0.82,0.92,3.09,3.58,,,,,,,AMX
su_17m2,,,,,,,93.0,50.0,0.49,0.39,0.9,0.98,,,,,,,Su-17M2
jaguar_e,,,,,,,52.0,55.26,,,0.79,1.42,,,,,,,Jaguar_E
jaguar_is,20.0,,,1.92,,4.33,169.0,48.94,2.19,1.73,1.63,1.32,15.0,50.0,0.5,1.0,2.0,3.0,Jaguar_IS
mirage_3e,14.0,,,,,,86.0,93.14,3.26,2.99,0.72,0.59,,,,,,,Mirage_IIIE
f-5e_fcu_thailand,120.0,64.44,6.09,16.0,3.26,9.5,1864.0,67.25,1.09,1.52,1.28,1.8,13.0,,5.0,5.44,1.0,0.11,F-5E_FCU
f-5a_china,4.0,,,,,,27.0,100.0,3.56,3.2,,,,,,,,,F-5A_(China)
buccaneer_s2b,1.0,50.0,,,7.5,15.0,115.0,64.42,,,3.43,4.59,10.0,,,,,,Buccaneer_S.2B
mig-17pf_hungary,5.0,,,1.0,,1.0,4.0,,,,,,,,,,,,◔MiG-17PF
etndard_4m,4.0,100.0,,,2.0,,209.0,58.17,1.07,1.43,1.12,1.25,4.0,,,,,,Etendard_IVM
saab_j29f,17.0,26.47,0.74,1.0,,,140.0,53.55,2.11,3.5,0.46,0.78,,,,,,,J29F
saab_j32b,48.0,50.0,1.29,1.62,0.71,0.79,184.0,54.06,1.78,2.04,0.18,0.26,,,,,,,J32B
f-100d,70.0,43.14,1.09,0.95,0.26,0.16,229.0,56.64,2.4,2.6,0.65,0.7,,,,,,,F-100D
t2_early,,,,,,,26.0,100.0,2.19,2.43,,,,,,,,,T-2_Early
sagittario_2,,,,,,,60.0,,,3.25,,1.63,2.0,,,,,,Sagittario_2
hunter_f50_sweden,57.0,52.94,2.14,1.65,0.95,0.54,228.0,38.33,1.31,1.45,0.25,0.27,,,,,,,J34
su-7bmk,45.0,49.24,,,1.64,1.64,207.0,87.04,0.12,0.14,4.85,2.89,,,,,,,Su-7BMK
yak-30d,4.0,100.0,4.25,4.25,0.25,0.25,9.0,100.0,,,,,,,,,,,Yak-30D
saab_a32a,56.0,58.83,0.84,0.87,4.97,4.83,569.0,50.27,0.37,0.47,1.6,2.01,10.0,100.0,,,1.0,0.75,A32A
hunter_f1,45.0,53.33,2.05,1.63,0.79,0.63,20.0,100.0,2.0,2.0,,,,,,,,,Hunter_F.1
lightning_f6,54.0,50.0,1.4,1.06,,,34.0,50.0,1.75,3.28,0.08,0.06,,,,,,,Lightning_F.6
mig-19pt,15.0,,,2.0,,,538.0,56.47,1.23,1.18,0.11,0.14,,,,,,,MiG-19PT
javelin_fmk9,35.0,50.0,1.17,1.98,,,139.0,55.81,2.29,2.79,0.33,0.44,,,,,,,Javelin_F.(A.W.)_Mk.9
yak-28b,,,,,,,54.0,69.44,,,1.75,1.38,30.0,100.0,,,,,Yak-28B
md_454_mystere_4a,18.0,50.0,0.5,1.0,0.5,1.0,22.0,50.0,1.29,1.36,1.29,1.14,,,,,,,Mystere_IVA
hunter_f6_holland,22.0,96.15,1.35,1.35,0.81,0.81,82.0,87.61,4.6,8.57,1.35,2.57,,,,,,,◘Hunter_F.6
buccaneer_s1,,,,,,,102.0,89.29,,,4.94,4.43,,,,,,,Buccaneer_S.1
saab_j35a,,,,,,,72.0,50.0,1.86,1.84,0.85,1.9,25.0,,,2.18,,,J35A
a_5c,107.0,94.82,9.86,12.1,1.49,1.89,1392.0,60.46,0.87,1.11,0.73,0.92,71.0,,,3.14,,,A-5C
f-104g_italy,3.0,,2.0,2.0,,,24.0,,,0.71,1.0,0.29,,,,,,,F-104G
ffa_p16,,,,,,,355.0,72.23,3.15,7.49,1.0,2.09,,,,,,,FFA_P-16
f-86f-2,94.0,61.49,2.64,4.68,0.69,1.03,450.0,63.66,3.4,8.68,0.28,0.69,,,,,,,F-86F-2
t2,13.0,,,3.06,,,133.0,76.79,3.01,3.37,0.05,0.06,2.0,,,,,,T-2
so_4050_vautour_2a_iaf,8.0,,,,,,,,,,,,,,,,,,Vautour_IIA_IDF/AF
fiat_g91_ys,,,,,,,297.0,76.46,0.69,0.88,1.42,1.85,,,,,,,G.91_YS
f-86_canadair_german,81.0,53.36,0.71,0.52,1.31,1.24,106.0,88.45,3.76,7.91,1.2,2.2,,,,,,,◄CL-13A_Mk_5
mig-19s,33.0,66.67,1.45,1.45,0.25,0.25,102.0,62.22,1.62,2.04,0.37,0.43,35.0,,,2.0,,,◊MiG-19S
f-86_cl_13b_mk6,39.0,66.67,0.19,0.19,2.05,2.05,514.0,75.07,3.05,7.9,0.69,1.76,,,,,,,◄CL-13B_Mk.6
md_460,5.0,,,,,,14.0,100.0,1.0,1.31,1.0,0.69,,,,,,,Super_Mystere_B2
a_4b,,,,,,,179.0,61.66,0.14,0.26,1.62,2.15,,,,,,,A-4B
mig-21_sps_k,85.0,75.0,8.31,16.53,,,319.0,67.11,1.7,1.93,0.27,0.37,,,,,,,◄MiG-21_SPS-K
f-100a_china,8.0,50.0,1.13,2.25,0.5,1.0,125.0,72.2,3.76,5.03,0.64,0.72,,,,,,,F-100A_(China)
f-104a,70.0,90.0,1.64,0.98,0.68,0.48,136.0,61.72,1.38,1.56,0.68,0.72,,,,,,,F-104A
f-86k_late,58.0,50.67,1.51,1.99,0.35,0.43,19.0,100.0,2.31,2.47,0.69,0.47,,,,,,,F-86K
f3h-2,48.0,50.0,1.11,1.28,,,341.0,46.08,2.71,2.89,0.66,0.67,,,,,,,F3H-2
hunter_f6,33.0,91.18,1.91,2.18,0.56,0.65,102.0,39.52,2.15,2.59,0.55,0.71,,,,,,,Hunter_F.6
a_4e_late_iaf,,,,,,,219.0,56.55,0.43,0.47,2.36,2.61,,,,,,,A-4E_(Israel)
f-104j,10.0,50.0,1.0,1.0,,,52.0,53.57,3.46,2.41,1.0,0.74,20.0,,,2.18,,,F-104J
fj_4b,5.0,,,,,,10.0,,1.0,1.0,,,,,,,,,FJ-4B
f-104a_china,4.0,,,1.0,,,24.0,60.0,1.0,1.8,0.2,0.4,,,,,,,F-104A_(China)
a_4e_early_iaf,15.0,,1.0,1.0,1.33,1.33,27.0,100.0,,,2.5,2.5,,,,,,,A-4E_Early_(M)_(Israel)
