name,ab_battles,ab_win_rate,ab_air_frags_per_battle,ab_air_frags_per_death,ab_ground_frags_per_battle,ab_ground_frags_per_death,rb_battles,rb_win_rate,rb_air_frags_per_battle,rb_air_frags_per_death,rb_ground_frags_per_battle,rb_ground_frags_per_death,sb_battles,sb_win_rate,sb_air_frags_per_battle,sb_air_frags_per_death,sb_ground_frags_per_battle,sb_ground_frags_per_death,alt_name
etndard_4m,37.0,,,1.0,,3.13,787.0,55.55,1.41,1.72,1.54,1.88,,,,,,,Etendard_IVM
f-100d,451.0,61.25,3.06,1.3,2.67,0.92,644.0,62.31,1.21,1.68,1.01,1.41,11.0,,,0.75,,,F-100D
mig-19pt,465.0,61.62,2.1,2.01,0.8,0.76,1211.0,50.12,1.47,1.81,0.37,0.45,10.0,,,0.94,,,MiG-19PT
javelin_fmk9,300.0,64.94,1.39,1.18,0.27,0.25,277.0,75.14,2.44,3.13,0.21,0.32,22.0,,,1.0,,,Javelin_F.(A.W.)_Mk.9
md_454_mystere_4a,25.0,91.67,1.75,1.42,1.83,3.08,136.0,50.0,2.79,1.94,0.81,0.6,,,,,,,M.D.454_IVA
f-86k_late,40.0,46.67,2.17,2.03,0.93,0.82,90.0,39.74,2.57,3.12,0.6,0.74,,,,,,,F-86K
hunter_f6,184.0,51.61,1.81,1.86,0.46,0.48,298.0,57.59,1.5,1.61,0.48,0.54,,,,,,,Hunter_F.6
md_450b_barougan,20.0,100.0,1.56,1.56,3.39,3.39,165.0,52.04,1.0,1.02,1.3,1.43,,,,,,,M.D.450B_Barougan
me-262c-2b,35.0,93.18,2.59,2.59,0.93,1.04,393.0,81.0,2.59,14.2,0.88,5.14,,,,,,,Me_262_C-2b
mig-15bis_ish,27.0,46.43,0.81,1.0,2.06,2.93,918.0,63.47,1.38,2.0,1.87,2.72,6.0,,,,,,MiG-15bis_ISH
f-86f-35,46.0,100.0,,,3.92,3.73,749.0,48.58,1.18,1.64,1.56,2.18,,,,,,,F-86F-35
meteor_fmk8_reaper,7.0,,,1.0,,1.0,785.0,61.34,0.78,1.05,1.63,2.18,,,,,,,Meteor_F_Mk.8_Reaper
canberra_bmk2,24.0,77.5,,,3.68,5.2,35.0,50.0,,,,,,,,,,,Canberra_B_Mk_2
yak-17,62.0,89.25,1.0,1.52,3.67,4.86,30.0,75.0,2.2,4.0,1.2,,,,,,,,Yak-17
f-86f-30_japan,21.0,69.23,0.69,0.69,1.81,1.81,1070.0,55.39,0.98,1.19,1.35,1.66,,,,,,,F-86F-30_
yak-30d,155.0,65.62,2.48,2.72,1.88,2.12,52.0,75.0,2.13,2.5,1.75,1.08,,,,,,,Yak-30
hunter_f1,194.0,61.19,1.78,2.23,0.64,0.83,169.0,73.77,4.41,4.96,1.89,1.94,,,,,,,Hunter_F_1
me-163b,112.0,48.04,2.27,3.13,,,331.0,91.29,3.51,17.53,0.85,3.88,,,,,,,Me_163_B
f-86f-40_japan,29.0,42.31,1.77,1.11,4.42,2.44,266.0,51.24,1.09,1.53,1.04,1.44,,,,,,,F-86F-40_
yak-23,76.0,59.14,2.22,3.98,1.29,2.32,77.0,93.75,2.77,6.1,0.3,0.79,,,,,,,Yak-23
f9f-8,260.0,73.19,2.17,2.15,1.82,1.77,322.0,62.74,3.09,3.9,2.69,3.34,,,,,,,F9F-8
f-86a-5,186.0,65.75,0.85,0.74,2.24,1.99,966.0,48.84,1.26,1.65,1.68,2.24,4.0,,,1.0,,,F-86A-5
f3d_1,136.0,83.71,0.92,1.31,4.07,6.04,1327.0,62.36,0.81,0.84,1.83,1.91,20.0,,,,,,F3D-1
r2y2_kai,29.0,100.0,1.56,1.14,5.25,4.28,137.0,55.81,3.78,3.19,3.93,3.42,,,,,,,R2Y2_Kai_V3
